acc x,acc y,acc z
-0.240372,9.573196,-1.599106
-0.100983,9.614761,-1.683914
0.061295,9.649002,-1.765747
0.172882,9.638489,-1.716888
0.241226,9.666443,-1.632431
0.175247,9.648102,-1.591049
0.079208,9.641891,-1.407776
-0.023605,9.61261,-1.310501
-0.157669,9.589203,-1.107376
-0.306168,9.586105,-1.13974
-0.422943,9.657501,-1.098648
-0.559967,9.699707,-1.0616
-0.652908,9.728149,-0.936172
-0.67279,9.716751,-0.903183
-0.654373,9.736359,-0.732315
-0.529922,9.702591,-0.625473
-0.496155,9.603912,-0.572754
-0.440613,9.491028,-0.116119
-0.471588,9.420227,-0.271011
-0.437119,9.331421,-0.231277
-0.415497,9.521149,-0.065598
-0.35498,9.81839,0.081894
-0.729553,10.420837,0.405701
-0.717499,11.431412,0.873184
-0.871948,12.221344,0.965866
-1.295914,12.90535,1.236771
-1.580353,13.060577,1.146179
-2.106674,12.739349,1.110779
-2.233353,12.206055,1.178268
-2.156723,11.467148,1.417099
-2.013306,10.827255,1.485504
-2.169586,10.392578,1.632568
-2.321091,10.222183,1.737076
-2.382706,10.02742,1.660339
-2.341095,9.685867,1.343323
-2.313004,9.148132,0.621399
-2.488159,8.728622,0.410461
-2.607986,8.298141,0.412674
-2.646957,7.683197,0.748886
-2.64212,7.303238,1.264175
-2.623734,7.432694,1.806854
-2.082581,7.571289,2.13089
-1.548615,7.738602,2.624924
-1.315262,7.849487,2.98996
-1.331696,7.756424,3.223465
-1.486801,7.389801,3.14122
-1.710068,7.061768,2.982575
-1.926025,6.89566,2.888779
-2.15744,6.802383,2.690765
-2.401321,6.831329,2.629578
-2.56308,6.761963,2.49733
-2.793991,6.561539,2.388336
-2.709854,6.565384,2.293839
-2.662674,6.5961,2.355728
-2.562149,6.792191,2.411636
-2.513535,7.158417,2.608932
-2.5047,7.549103,2.89267
-2.560165,7.938263,3.201386
-2.541,7.990021,3.427719
-2.572372,7.850327,3.520752
-2.568985,7.76767,3.781174
-2.467071,7.739121,3.958221
-2.468109,7.756653,4.225082
-2.604416,7.899277,4.423904
-2.692123,8.221954,4.637634
-2.537308,8.745331,4.973267
-2.574127,9.274033,4.998459
-2.35585,9.676361,4.625107
-2.2715,9.927551,4.366135
-2.175217,9.937485,4.270721
-2.24527,9.764908,4.233994
-2.405731,9.504303,4.058105
-2.683105,8.98204,3.813293
-2.981262,8.365692,3.663269
-3.262985,7.798691,3.45871
-3.491867,7.426544,3.177307
-3.702438,7.297928,2.997498
-3.893097,7.369003,2.845337
-3.882294,7.793152,2.798187
-3.44455,9.346176,3.151932
-2.556564,11.988098,4.152893
-1.036255,14.696548,4.790817
0.46553,15.587997,4.217636
0.976166,14.200272,2.192368
0.428955,11.790909,0.08464
-0.606888,8.979019,-1.539734
-1.171539,6.636856,-2.170731
-1.047577,5.12854,-1.966141
-0.198059,4.679047,-1.972565
1.061173,5.131882,-2.164642
2.233139,6.350876,-2.217087
3.028732,8.123962,-1.960419
3.559112,9.863098,-1.438583
3.812546,11.298843,-0.736069
3.1241,11.821671,-0.286285
1.362396,11.433334,-0.162628
-0.409164,10.468857,-0.343231
-1.82341,9.464004,-0.666779
-2.950455,8.83223,-0.911041
-2.296234,8.504822,-1.07164
-1.595413,8.472763,-0.901627
-0.523529,8.539459,-0.686356
0.312469,8.631851,-0.658035
1.055145,8.862808,-0.577911
1.64476,9.075623,-0.541824
2.029953,9.167542,-0.647766
1.845581,9.145279,-0.809128
1.461273,9.127747,-1.104034
0.871872,9.108017,-1.376831
0.336456,8.942093,-1.492905
0.060074,8.537888,-1.388107
0.118759,8.044373,-1.048904
0.725647,7.839294,-0.755402
1.572769,8.104019,-0.724472
2.23909,8.709503,-0.897613
2.454163,9.46254,-1.251678
2.010117,10.08432,-1.627716
1.059692,10.373184,-1.802155
-0.297638,10.005112,-1.631439
-1.28717,9.276672,-1.378418
-1.698074,8.629242,-1.189514
-1.78952,8.199493,-1.141373
-1.776947,8.040039,-1.379318
-1.589752,8.248611,-1.750046
-0.977722,8.804169,-2.115555
0.032639,9.282593,-2.450256
1.01207,9.695038,-2.620209
1.688767,10.305756,-2.670502
1.854614,11.008041,-2.702225
1.748047,11.522858,-2.71608
1.66391,11.658295,-2.548264
1.588089,11.56134,-2.065399
1.449112,11.478729,-1.414307
1.154434,11.549576,-0.858765
0.655869,11.820374,-0.512482
-0.132187,12.049637,-0.278473
-0.869156,12.150879,-0.17691
-0.861389,12.440308,-0.161011
0.026657,13.372299,-0.171402
0.942261,14.612091,-0.430542
1.128861,14.955139,-0.927566
0.677002,14.430618,-1.136322
0.673477,13.604889,-1.338303
0.750809,12.298874,-1.87883
