acc x,acc y,acc z
0.151154,9.643372,-1.335831
0.118149,9.616867,-1.303268
0.112564,9.618286,-1.296173
0.120712,9.653519,-1.343613
0.099884,9.701324,-1.398254
0.12645,9.756073,-1.404007
0.157547,9.817246,-1.415924
0.138321,9.88327,-1.355286
0.147659,9.828079,-1.256744
0.083313,9.718369,-1.171036
0.110001,9.548706,-1.04129
0.172394,9.462173,-0.934692
0.231125,9.401032,-0.91304
0.263245,9.333694,-0.829849
0.357407,9.269653,-0.803589
0.409744,9.278763,-0.674026
0.43692,9.355484,-0.464996
0.404633,9.468628,-0.383606
0.336578,9.668396,-0.268112
0.210922,10.019226,-0.233734
0.161087,10.487244,-0.179001
0.160324,11.223801,0.070541
0.255432,11.938309,0.173996
0.176743,12.518982,0.250427
-0.033691,12.600082,0.252472
-0.198044,12.321747,0.316147
-0.22583,12.090195,0.712677
-0.089523,11.814835,1.371979
-0.001007,11.505737,1.965683
-0.300964,11.31987,2.350128
-0.646835,11.063995,2.286514
-1.30722,10.630981,2.162918
-1.854324,10.042191,2.040848
-2.492462,9.085358,1.746658
-2.857208,8.339844,1.563507
-2.974701,7.908951,1.552032
-2.734268,7.902908,1.400619
-2.58728,8.318405,1.503326
-2.398666,8.628967,1.681519
-2.08873,8.772736,1.700958
-1.392746,8.788483,1.906753
-0.60762,8.684128,2.054916
-0.208588,8.35701,2.203735
0.076996,7.891006,2.349274
0.141037,7.534531,2.274567
0.156494,7.279083,2.133408
0.186768,7.015747,2.222961
0.014252,6.919312,2.237763
-0.088531,6.878403,2.366547
-0.522934,6.763092,2.734009
-0.722076,6.717743,3.027451
-0.948532,6.625854,3.170807
-1.160477,6.734116,3.252075
-1.152496,6.869156,3.349869
-1.102417,7.095932,3.353546
-0.958405,7.366302,3.575211
-0.909882,7.625061,3.748489
-0.991425,7.709457,3.940582
-1.025131,7.671967,4.225906
-1.114334,7.656158,4.444626
-1.125534,7.686081,4.64328
-0.956192,7.933945,4.705673
-0.775879,8.255188,4.72432
-0.539429,8.553528,4.947708
-0.464035,8.765366,5.375854
-0.619003,9.159134,5.858734
-0.162735,9.855057,6.558701
0.097458,10.395111,6.938965
