acc x,acc y,acc z
0.531509,9.638947,-1.675171
0.563583,9.698517,-1.73938
0.600693,9.732086,-1.756622
0.634903,9.683197,-1.769913
0.625336,9.617203,-1.614624
0.64183,9.587555,-1.485794
0.652084,9.559418,-1.440369
0.62915,9.520782,-1.365601
0.681168,9.48114,-1.271225
0.723923,9.469833,-1.254578
0.833633,9.448135,-1.243774
0.927811,9.430725,-1.232163
0.964142,9.39975,-1.300461
0.994568,9.309845,-1.261429
0.998398,9.225357,-1.20256
1.041885,9.159088,-1.125946
1.067612,9.03244,-1.149933
1.047089,9.062195,-1.155106
1.080093,9.172836,-1.05249
1.06488,9.387909,-1.068024
0.972488,9.693512,-1.058487
0.943771,10.240601,-0.981339
1.039566,11.045166,-0.781189
0.924347,11.892654,-0.453354
1.140015,12.792267,-0.045288
1.078323,13.431351,0.445221
0.964691,13.591629,0.653686
0.630493,13.35582,0.894073
0.340424,12.908737,1.150635
0.093567,12.375381,1.224213
-0.254211,11.895905,1.204514
-0.946289,11.362091,1.244766
-1.582458,10.826599,1.588821
-2.357605,9.927597,1.694611
-3.170486,8.978104,1.508743
-3.826828,8.250549,1.204025
-4.017716,7.619217,0.479248
-3.888748,7.534988,0.432999
-3.277542,7.720169,0.859283
-2.613342,8.152771,1.399002
-1.761185,8.609421,1.591415
-0.779694,8.749741,1.816208
0.354691,8.55188,2.121933
1.110992,8.02713,2.207047
1.29541,7.537628,2.118973
1.158676,7.050384,1.931992
0.863144,6.706284,1.800903
0.440704,6.49556,1.730331
0.041458,6.308502,2.021256
-0.253952,6.265976,2.285339
-0.756607,6.298675,2.501846
-1.071228,6.32077,2.559097
-1.422974,6.408203,2.586334
-1.77063,6.579834,2.625931
-1.696793,6.867554,2.91951
-1.831238,7.162765,3.159714
-1.847214,7.411377,3.355286
-1.816482,7.588287,3.481308
-1.835083,7.56514,3.770386
-2.121216,7.517334,3.878601
-1.79866,7.627289,3.895218
-1.572403,8.095917,4.130524
-1.383301,8.644333,4.186874
-0.964752,9.129379,4.175537
-0.589569,9.474792,4.377991
-0.598587,9.659195,4.730194
-0.521179,10.244843,5.352798
-0.667984,10.928391,5.980759
-0.918488,11.357849,6.356827
-1.333389,11.052719,6.343918
-1.838882,10.175888,5.977737
-2.264511,9.248184,5.422211
-2.384766,8.661545,4.768234
-2.394653,8.285126,4.095734
-2.087769,8.038742,3.407318
-1.863098,7.652206,2.616043
-1.893799,7.641068,1.565903
-2.052719,8.809036,1.139923
-2.310959,10.651764,1.478333
-2.287125,12.130661,2.631576
-1.662415,12.739288,3.805313
-0.818817,12.886154,4.669784
0.423218,12.166107,5.776092
1.298721,10.317505,5.899246
1.456833,8.243759,3.655685
1.227417,6.851608,0.709076
0.628571,6.117218,-1.78569
0.250778,5.961289,-3.047867
0.574768,6.372482,-3.231613
1.177246,7.33696,-3.303314
1.962708,8.711594,-3.257935
2.938461,10.107956,-2.630218
4.046707,10.922928,-1.687622
4.298157,10.997421,-0.806107
3.71695,10.404037,-0.448227
2.375122,9.545319,-0.333557
0.858246,8.710541,-0.462494
-0.549973,8.347992,-0.408676
-1.570999,8.438568,-0.26712
-2.095169,8.82576,-0.295135
-1.707214,9.248276,-0.473709
-1.090942,9.496582,-0.737289
-0.195419,9.504959,-1.102905
1.032944,9.470367,-1.174377
1.916275,9.426346,-1.146805
2.558487,9.337067,-1.055374
3.089706,9.206055,-1.198303
3.387253,9.139816,-1.347916
3.175354,9.043213,-1.416656
2.718399,8.990189,-1.607651
2.073929,9.033127,-1.660904
1.506683,8.911667,-1.637619
1.119995,8.796295,-1.645142
0.983017,8.757385,-1.554031
1.227448,8.735306,-1.51857
1.566406,8.694443,-1.646423
1.944763,8.760254,-1.670776
2.242249,8.855957,-1.585754
2.163696,8.922424,-1.639923
1.787491,8.998322,-1.650543
1.235336,9.075058,-1.488861
0.660965,9.120499,-1.269928
0.28746,9.092865,-1.065323
0.203323,8.908646,-0.96524
