frame,acc x,acc y,acc z
706,1.075364,10.145303,-0.914897
707,1.001118,10.128538,-0.869392
708,0.902922,9.980046,-0.869392
709,0.790356,9.939331,-0.924478
710,0.866997,9.917776,-0.977168
711,0.823887,9.946516,-0.986748
712,0.792751,9.872271,-1.049019
713,0.718506,9.927356,-0.993933
714,0.66342,10.001602,-0.926873
715,0.744851,10.193203,-0.926873
716,0.852627,10.205178,-0.826282
717,1.001118,10.207573,-0.835862
718,0.974773,10.186018,-0.919687
719,0.816702,10.219548,-0.826282
720,0.63468,10.217153,-0.962798
721,0.450264,10.123748,-1.123264
722,0.306563,10.078242,-1.209485
723,0.287402,10.025552,-1.28373
724,0.234712,10.032737,-1.262175
725,0.251477,9.936936,-1.355581
726,0.100591,9.84832,-1.566343
727,-0.02874,9.764495,-1.736389
728,-0.131726,9.692644,-1.84656
729,-0.186812,9.75252,-1.568738
730,-0.160466,9.891431,-1.437012
731,-0.129331,10.025552,-1.228645
732,0.179626,10.190808,-1.116079
733,-0.007185,10.212363,-1.063389
734,-0.160466,10.159673,-0.979563
735,-0.299377,10.188413,-0.749641
736,-0.514929,10.145303,-0.608335
737,-0.680186,10.142908,-0.421523
738,-0.752036,10.102192,-0.313748
739,-0.716111,10.166858,-0.301772
740,-0.490979,10.262659,-0.225132
741,-0.251477,10.286609,-0.225132
742,-0.198787,10.147698,-0.301772
743,-0.292192,9.982441,-0.467029
744,-1.013093,9.584868,0.354463
745,-0.60115,10.274634,-0.996328
746,0.440684,10.202783,-1.88967
747,-0.57241,9.81958,0.026345
748,-1.171165,9.992021,0.402363
749,-1.041833,10.171648,-0.201182
750,-1.075364,10.190808,-0.0479
751,-1.190325,10.253079,0.05269
752,-1.288521,10.123748,-0.021555
753,-1.214275,9.886641,-0.354463
754,-0.958008,9.642349,-0.694556
755,-0.656235,9.584868,-0.804727
756,-0.455054,9.592053,-0.898132
757,-0.304167,9.651929,-1.034648
758,-0.196392,9.697434,-1.27415
759,-0.091011,9.683064,-1.336421
760,-0.011975,9.735754,-1.638193
761,-0.064666,9.685459,-1.590293
762,-0.165256,9.513018,-1.547183
763,-0.055085,10.162068,-1.290916
764,0.232317,10.360854,-1.18314
765,0.232317,10.360854,-1.18314
766,0.232317,10.360854,-1.18314
767,0.232317,10.360854,-1.18314
768,0.416733,10.837463,-1.410667
769,0.404758,11.211086,-1.26936
770,0.304167,11.5895,-1.017883
771,0.337698,11.939172,-0.689766
772,0.258662,11.857742,-0.570015
773,0.00958,11.833792,-0.138911
774,-0.241897,11.814631,0.095801
775,-0.617915,11.697275,0.239502
776,-0.922083,11.749966,0.299377
777,-1.257385,11.723621,0.435894
778,-1.305286,11.577524,0.380808
779,-1.288521,11.61345,0.55804
780,-1.25978,11.5895,0.627495
781,-1.341211,11.62782,0.579595
782,-1.338816,12.468472,0.917292
783,-1.604663,13.277988,0.979563
784,-1.690884,13.074412,0.893342
785,-1.326841,12.2146,0.771196
786,-0.354463,11.369158,0.328118
787,0.708926,11.220667,0.493374
788,1.377136,11.620635,1.401086
789,1.767524,12.324771,2.224973
790,1.460962,12.422966,2.600991
791,0.960403,11.972703,1.868115
792,0.797542,11.426638,1.099314
793,0.950823,11.06978,0.744851
794,1.302891,11.64219,0.399968
795,1.724414,12.676838,-0.00479
796,1.916016,13.419294,-0.502954
797,1.906436,13.694722,-0.850232
798,1.662144,13.51749,-1.566343
799,1.338816,12.655283,-2.354304
800,1.441802,12.008628,-2.842888
801,1.983076,11.326047,-3.321892
802,2.589016,11.009905,-3.329077
803,2.957849,10.763218,-2.912344
804,2.749482,10.490186,-2.43813
805,2.50519,10.39678,-2.052532
806,1.88009,10.339299,-1.494492
807,1.18314,10.360854,-0.890947
808,0.510139,10.145303,-0.404758
809,0.045505,9.850715,0.05748
810,-0.122146,9.328601,0.165256
811,-0.011975,8.820857,0.189207
812,0.081431,8.157437,0.124541
813,0.251477,7.558682,0.086221
814,0.443079,7.158713,0.081431
815,0.637075,7.127578,0.246687
816,0.641865,6.825806,0.301772
817,0.728086,6.686895,0.021555
818,1.068179,6.583909,-0.457449
819,1.396296,6.619834,-0.246687
820,1.602268,6.744375,-0.03353
821,1.678909,6.873706,0.167651
822,1.755549,6.919211,0.239502
823,2.028582,6.924001,0.301772
824,2.222578,6.763535,0.462239
825,2.311194,6.777905,0.543669
826,2.44292,6.797065,0.742456
827,2.421365,6.933582,0.989143
828,2.361489,7.201824,1.410667
829,2.332749,7.494016,1.781895
830,2.138752,7.762258,2.076482
831,2.129172,8.162227,2.361489
832,2.030977,8.801697,2.838098
833,1.908831,9.728569,4.033213
834,1.659749,10.681787,4.643943
835,1.456172,11.340417,4.799619
836,1.238225,11.800261,4.720583
837,0.979563,12.001443,4.435576
838,0.704136,11.924802,4.402046
839,0.874182,11.517649,4.34696
840,1.566343,11.177556,4.006868
841,2.514771,10.787168,3.745811
842,3.257227,10.614727,3.709885
