frame,acc x,acc y,acc z
987,0.244292,10.291399,-0.694556
988,0.366438,10.310559,-0.756826
989,0.474214,10.339299,-0.914897
990,0.632285,10.370435,-0.965193
991,0.840652,10.408755,-1.005908
992,0.946033,10.399175,-0.907712
993,1.029858,10.42073,-0.833467
994,1.128054,10.40636,-0.790356
995,1.23583,10.42073,-0.66342
996,1.166375,10.38241,-0.452659
997,1.2502,10.43989,-0.323328
998,1.19272,10.418335,-0.126936
999,1.19751,10.41115,0.050295
1000,1.128054,10.365645,0.249082
1001,1.041833,10.269844,0.498164
1002,0.934058,10.238708,0.66342
1003,0.826282,10.243499,0.795146
1004,0.687371,10.274634,0.943638
1005,0.402363,10.38241,1.20709
1006,0.275427,10.710527,1.132844
1007,0.208367,11.376343,1.18314
1008,0.450264,12.212205,0.900527
1009,0.447869,13.179792,1.152004
1010,0.917292,14.176121,0.989143
1011,1.353186,14.851516,0.845442
1012,1.714834,14.906602,1.159189
1013,1.872905,14.185701,1.604663
1014,2.033372,13.47438,1.561553
1015,1.805845,12.684023,1.18793
1016,1.27415,11.908037,1.039438
1017,0.720901,11.328442,0.862207
1018,0.186812,10.849438,1.209485
1019,-0.524509,10.595566,1.719624
1020,-1.159189,9.980046,1.848955
1021,-2.177073,9.263936,2.143542
1022,-3.0776,8.787327,2.121987
1023,-4.100273,8.291558,1.81782
1024,-4.926555,7.836504,1.551973
1025,-4.955295,7.757468,1.89446
1026,-3.872747,8.224497,2.4525
1027,-2.42376,8.672366,2.931504
1028,-0.962798,8.519084,2.929109
1029,0.146096,7.858059,2.502795
1030,0.914897,7.33834,1.825005
1031,1.492097,7.134763,1.484912
1032,1.872905,7.153923,1.305286
1033,1.990261,7.33355,1.19751
1034,1.844165,7.455696,1.17356
1035,1.568738,7.460486,1.118474
1036,0.941243,7.335945,1.331631
1037,0.244292,7.204219,1.587898
1038,-0.538879,7.074888,2.162703
1039,-1.005908,7.050938,2.622546
1040,-1.360371,7.223379,3.094365
1041,-1.573528,7.541917,3.530259
1042,-1.654958,7.92033,4.042793
1043,-1.628613,8.289163,4.469106
1044,-1.489702,8.624465,4.828359
1045,-1.175955,8.962163,5.043911
1046,-0.953218,9.249565,5.187612
1047,-0.821492,9.369316,5.055886
