acc x,acc y,acc z
-0.878174,9.858124,-2.170609
-0.527725,9.643616,-1.978195
-0.236282,9.296829,-1.765335
-0.02562,9.02034,-1.857895
-0.076019,9.110046,-2.281754
-0.136917,9.362793,-2.732636
-0.299576,9.617401,-3.008179
-0.498032,9.669632,-3.016541
-0.794006,9.762985,-2.602753
-1.108734,9.813629,-2.064606
-1.48201,9.902451,-1.640671
-1.709,9.894791,-1.478851
-1.596985,9.911102,-1.340759
-1.295807,9.812424,-1.39241
-0.984024,9.548767,-1.407135
-0.740555,9.300934,-1.453766
-0.613419,9.155624,-1.522018
-0.659775,9.01236,-1.663055
-0.737839,9.010101,-1.939178
-0.784668,9.031387,-2.088196
-0.7892,8.999954,-2.278976
-0.7565,8.869507,-2.340881
-0.743347,8.812576,-2.399704
-0.84758,8.710999,-2.411667
-0.856155,8.751144,-2.536697
-0.902313,8.720261,-2.51329
-0.938156,8.927246,-2.427154
-0.97612,8.966568,-2.234818
-1.037796,9.027161,-2.148987
-1.173889,9.06337,-2.150513
-1.362854,8.946579,-2.324524
-1.572952,8.837006,-2.514847
-1.817291,8.686996,-2.578918
-2.062882,8.497757,-2.563202
-2.260437,8.333038,-2.652679
-2.285355,8.422485,-2.5392
-2.222366,8.730148,-2.230499
-2.316879,9.153213,-1.939392
-2.494842,9.555115,-1.761749
-2.578217,9.647308,-1.848648
-2.506531,9.38176,-1.88945
-2.306427,9.041885,-1.657852
-2.221909,8.940247,-1.488022
-2.218582,9.041397,-1.447617
-2.048355,9.376831,-1.72876
-1.826584,9.584229,-2.230545
-1.713776,9.536789,-2.221802
-1.949448,9.20282,-2.027328
-2.334854,8.744949,-2.007217
-2.641373,8.43367,-2.171371
-2.83078,8.391922,-2.504028
-2.87027,8.446869,-2.819763
-2.791428,8.559586,-2.834564
-2.551163,8.793289,-2.6884
-2.309082,9.010529,-2.468506
-1.988556,9.255188,-2.329407
-1.530472,9.628418,-2.227066
-1.149185,9.864349,-2.213196
