acc x,acc y,acc z
-0.008713,9.276718,-1.536789
-0.094894,9.266403,-1.508896
-0.202972,9.426331,-1.495514
-0.29277,9.569611,-1.541397
-0.343445,9.650757,-1.631653
-0.468872,9.605606,-1.682037
-0.483093,9.468475,-1.553604
-0.432007,9.30513,-1.413834
-0.304367,9.254059,-1.304291
-0.320831,9.188202,-1.221542
-0.333282,9.234772,-1.232285
-0.234543,9.310318,-1.330841
-0.120285,9.312668,-1.476242
0.068909,9.408417,-1.436676
0.1017,9.390198,-1.486527
0.014496,9.382324,-1.491943
-0.243896,9.24884,-1.626236
-0.580093,9.262466,-1.745026
-0.963669,9.306335,-1.83606
-1.169983,9.347153,-1.985992
-1.382324,9.251511,-2.116669
-1.350983,9.238251,-1.908203
-1.394165,9.144348,-1.767166
-1.407303,9.100845,-1.657349
-1.374329,9.064301,-1.609467
-1.215546,9.065384,-1.602966
-0.859467,9.146194,-1.606461
-0.649673,9.337585,-1.584305
-0.696487,9.518311,-1.58905
-0.941711,9.608597,-1.339676
-1.286697,9.526688,-1.204865
-1.521774,9.534058,-1.300842
-1.689835,9.551041,-1.324264
-1.71463,9.4086,-1.185104
-1.703796,9.111389,-0.855423
-1.736847,8.771912,-0.500732
-1.672501,8.587921,-0.382034
-1.43132,8.64296,-0.336121
-1.194687,8.717972,-0.336151
-1.1577,8.859131,-0.292831
-1.473877,9.016235,-0.437622
-2.086807,9.199539,-0.780777
-2.675018,9.366058,-1.250595
-3.002136,9.396744,-1.590012
-3.080521,9.153122,-1.624634
-3.035782,8.835388,-1.48381
-2.892532,8.610855,-1.464539
-2.633682,8.530518,-1.363998
-2.283127,8.575882,-0.922836
-1.914764,8.693222,-0.482498
-1.667618,8.93512,-0.31337
-1.451599,9.091873,-0.542938
-1.286621,8.986404,-0.778809
-1.216003,8.842789,-0.809402
-1.153153,8.891205,-0.942535
-0.999207,9.069351,-1.238632
-0.760605,9.160553,-1.647537
-0.518692,9.092529,-1.996719
-0.45488,9.099976,-2.116165
-0.483459,9.20694,-2.028427
-0.540436,9.185242,-2.068237
-0.753998,8.987274,-2.338776
-1.256699,8.953201,-2.463242
-1.89708,9.332306,-2.459137
-2.259293,9.971924,-2.500458
-2.289062,10.566147,-2.536468
-2.224701,11.03746,-2.20787
-2.374603,11.39743,-1.499008
-2.531006,11.545074,-0.843094
-2.541672,11.417374,-0.570953
-2.358109,11.246658,-0.644653
-1.935043,11.160645,-0.909378
-1.399979,11.058746,-1.145279
-0.906693,10.95314,-1.043121
-0.644165,10.780624,-0.777695
-0.907745,10.554718,-0.550491
-1.889191,10.812607,-0.359665
-2.888397,12.077393,-0.717239
-2.940628,13.637116,-1.615524
-2.421921,14.385803,-2.300598
-1.968109,14.330078,-2.758423
-1.68367,13.705627,-3.111938
-1.350205,12.775787,-3.205933
-0.85347,11.496704,-2.876266
-0.395432,10.053635,-2.268265
-0.276321,8.963577,-1.753052
-0.304733,8.741226,-1.48494
-0.035461,9.477386,-1.416641
0.80069,11.106766,-1.56871
1.681839,12.850708,-1.973038
2.231812,13.928909,-2.425522
2.388321,14.109604,-2.791824
2.140015,13.613068,-3.279358
1.698364,12.702606,-3.992722
1.12178,11.600815,-4.720688
0.580902,10.572968,-4.985977
0.09816,9.887436,-4.696411
-0.490097,9.461716,-4.002609
-1.053802,9.233978,-3.277496
-1.457153,9.161697,-2.697723
-1.775299,9.037491,-2.21991
-2.097443,8.74353,-1.81868
-2.196884,8.42572,-1.363846
-2.094818,8.108047,-0.777252
-1.909836,7.755554,-0.203583
-1.521759,7.340515,0.451462
-0.975845,6.838409,0.861008
