frame,acc x,acc y,acc z
921,0.088616,10.157278,-0.778381
922,0.03832,10.195598,-0.57241
923,-0.05269,10.365645,-0.517324
924,0.007185,10.47821,-0.387993
925,0.016765,10.629097,-0.383203
926,0.05269,10.621912,-0.340093
927,0.083826,10.554851,-0.332908
928,0.193997,10.523716,-0.296982
929,0.287402,10.471025,-0.237107
930,0.335303,10.423125,-0.138911
931,0.423918,10.46863,-0.064666
932,0.538879,10.384805,0.081431
933,0.584385,10.408755,0.213157
934,0.608335,10.43031,0.347278
935,0.680186,10.42073,0.354463
936,0.677791,10.334509,0.452659
937,0.56283,10.253079,0.57241
938,0.579595,10.128538,0.538879
939,0.359253,10.118958,0.680186
940,0.100591,10.128538,0.845442
941,-0.062271,10.324929,0.838257
942,-0.522114,10.645862,0.931663
943,-0.744851,11.433823,1.003513
944,-0.684976,12.415781,0.811912
945,-0.926873,13.421689,0.797542
946,-0.857417,14.154565,0.708926
947,-1.084944,14.480288,1.357976
948,-0.608335,14.458733,1.477727
949,-0.395178,13.962964,1.8274
950,-0.311353,12.978611,1.757944
951,-0.555645,11.943962,1.460962
952,-0.833467,11.04583,1.156794
953,-1.295706,10.380015,1.22625
954,-1.717229,10.095007,1.736389
955,-2.169888,10.104587,2.265688
956,-2.797383,10.051897,2.526746
957,-3.491938,9.886641,2.308799
958,-3.887117,9.584868,1.987866
959,-4.397256,8.856782,1.350791
960,-4.440366,8.435259,0.890947
961,-4.354146,8.332273,0.656235
962,-3.159031,8.528665,0.431104
963,-2.179468,8.57896,0.744851
964,-1.22625,8.449629,1.156794
965,-0.63947,8.308323,1.470542
966,-0.407153,8.253237,1.492097
967,-0.244292,7.908354,1.26457
968,-0.184417,7.594607,1.128054
969,-0.330513,7.30002,1.037043
970,-0.538879,6.947952,1.082549
971,-0.845442,6.70366,1.101709
972,-1.166375,6.485713,1.16877
973,-1.556763,6.349197,1.393901
974,-1.8274,6.337222,1.781895
975,-2.047742,6.521638,2.198628
976,-2.174678,6.900051,2.639312
977,-2.289639,7.369475,3.171006
978,-2.270479,7.922725,3.551814
979,-2.387834,8.416099,3.994893
980,-2.478845,8.844807,4.282295
981,-2.629731,9.182505,4.598438
982,-2.797383,9.594448,4.902605
983,-2.897974,9.817185,5.154082
984,-2.883604,9.939331,5.5301
985,-2.533931,9.972861,5.597161
986,-1.81782,9.915381,5.403164
987,-0.852627,9.855505,5.115762
988,-0.383203,10.083032,5.130132
989,-0.160466,10.42073,5.271438
990,-0.380808,10.523716,5.56842
991,-0.787961,10.245894,5.54447
992,-1.307681,9.611213,5.266648
993,-1.86572,9.132209,5.190007
994,-2.375859,9.271121,5.180427
995,-2.560276,10.715317,5.285808
996,-2.256108,12.674443,4.291875
997,-2.284849,14.13301,3.202141
998,-2.469265,14.69584,3.463198
999,-2.878813,14.116245,4.023633
1000,-3.384163,11.802656,3.729045
1001,-4.2799,8.277188,2.979404
1002,-4.380491,6.085745,2.44771
1003,-2.850073,5.556445,0.917292
1004,-0.220342,5.903723,-1.475332
1005,1.86572,6.979087,-3.264412
1006,2.778223,8.332273,-3.6548
1007,3.187771,9.759705,-3.02491
1008,3.815266,10.885364,-2.315984
1009,4.416416,11.357183,-1.947151
1010,4.495452,11.04583,-1.209485
1011,4.282295,10.485396,-0.435894
1012,3.089575,9.486672,0.196392
1013,1.437012,8.782537,0.189207
1014,-0.093406,8.686736,0.129331
1015,-0.866997,9.134604,-0.141306
1016,-0.550854,10.025552,-0.692161
1017,-0.641865,10.732083,-0.6251
1018,-0.177231,11.09373,0.476609
1019,0.275427,10.837463,0.570015
1020,0.665815,10.219548,0.60115
1021,0.931663,9.747729,0.838257
1022,0.972378,9.2328,0.905317
1023,1.013093,8.964558,0.754431
1024,1.008303,9.16574,0.440684
1025,0.948428,9.548943,0.263452
1026,0.883762,9.905801,0.110171
1027,0.613125,9.996812,0.01916
1028,0.455054,9.83874,-0.069456
1029,0.385598,9.563313,-0.210762
1030,0.5772,9.259146,-0.459844
1031,0.929268,9.017249,-0.546064
1032,1.27415,9.105864,-0.689766
1033,1.322051,9.326206,-0.773591
1034,1.2023,9.802815,-0.60115
1035,0.835862,10.197993,-0.344883
1036,0.376018,10.451865,-0.222737
1037,-0.155676,10.497371,-0.102986
1038,-0.443079,10.162068,-0.114961
1039,-0.65384,9.620793,-0.371228
1040,-0.711321,9.244775,-0.689766
1041,-0.593965,9.18011,-0.919687
1042,-0.330513,9.539363,-1.120869
1043,0.098196,10.008787,-1.21667
1044,0.696951,10.547666,-1.166375
1045,1.25499,11.02667,-1.499282
1046,1.83698,11.366763,-1.951941
1047,2.732717,11.529624,-1.908831
1048,3.367397,11.558364,-1.494492
1049,3.532654,11.68051,-1.252595
1050,3.10155,11.649375,-0.993933
1051,2.440525,11.876902,-0.579595
1052,1.635798,12.013418,0.01916
1053,0.955613,12.109219,0.534089
1054,0.443079,11.915222,1.053809
1055,0.196392,12.22418,1.413062
1056,0.56283,12.957056,1.88488
1057,1.700464,14.810801,2.538721
1058,2.977009,16.317268,2.636917
1059,3.506309,16.666941,2.445315
1060,3.139871,15.639478,1.386716
1061,1.769919,13.48396,0.352068
1062,0.215552,11.967913,0.124541
1063,-1.051414,10.880574,0.416733
1064,-1.501677,10.437495,0.840652
1065,-1.750759,10.317744,1.422642
1066,-2.026187,11.218271,1.381926
1067,-1.815425,13.333074,0.344883
1068,-1.513652,15.490986,-0.146096
1069,-0.943638,16.906443,-1.16877
1070,-0.251477,16.801062,-2.48603
1071,0.074246,15.589182,-2.957849
1072,0.414338,14.228811,-2.826123
1073,0.759221,13.368999,-2.907554
1074,0.064666,12.482842,-1.999841
1075,0.584385,11.532019,-2.054927
1076,0.728086,11.302097,-1.266965
1077,0.493374,10.320139,-1.401086
1078,0.05269,9.390872,-1.116079
1079,0.708926,8.576565,-1.305286
1080,0.469424,7.913145,-1.128054
1081,0.579595,6.912026,-1.331631
1082,0.531694,5.930068,-1.429827
1083,0.60594,5.173242,-1.401086
1084,0.706531,4.718188,-1.578318
1085,0.589175,4.598438,-1.343606
1086,0.392783,4.734954,-1.070574
1087,0.134121,4.981641,-0.768801
1088,0.026345,5.431904,-0.481399
1089,0.035925,5.798342,-0.055085
1090,0.081431,6.157595,0.359253
1091,0.062271,6.260581,0.934058
1092,-0.203577,6.358777,1.415457
1093,-0.622705,6.418652,1.736389
1094,-1.077759,6.478528,1.805845
1095,-1.19272,6.545588,2.019001
1096,-1.23104,6.638994,2.371069
1097,-1.27894,7.022197,2.931504
1098,-1.377136,7.673643,3.290757
1099,-1.348396,8.729846,3.362607
1100,-1.403481,9.893826,3.848796
1101,-1.561553,11.04104,4.196074
1102,-1.690884,12.274475,4.88584
1103,-1.729204,12.981006,5.446274
1104,-1.710044,14.008469,5.702542
1105,-2.157913,14.305452,5.944438
1106,-2.850073,13.723462,5.848638
1107,-3.609294,12.693604,5.831873
1108,-4.25116,13.579761,6.773115
1109,-3.614084,15.874189,5.594766
1110,-2.593806,18.127903,4.87147
1111,-1.070574,18.357825,4.631968
1112,-0.253872,14.298267,3.762576
1113,-1.947151,8.152646,0.929268
1114,-2.960244,4.466711,-1.020278
1115,-3.491938,2.778223,-1.992656
1116,-3.233276,1.85614,-3.223696
1117,-1.504072,2.39502,-4.457131
1118,1.528022,5.266648,-4.543352
1119,4.035608,8.938213,-4.176914
1120,5.860613,12.195439,-3.307522
1121,6.73719,14.408438,-2.878813
1122,6.380332,14.327007,-3.02491
1123,5.024751,12.779824,-2.054927
1124,2.670447,10.327324,0.059875
1125,0.914897,8.5598,0.953218
1126,-0.641865,7.34313,0.907712
1127,-1.669329,7.177874,-0.165256
1128,-2.339934,8.126301,-0.122146
1129,-1.037043,9.378896,-0.016765
1130,-0.713716,11.395503,-0.050295
1131,0.534089,11.62782,0.538879
1132,1.425037,11.6374,0.347278
1133,2.284849,10.957214,0.035925
1134,2.876418,9.994417,-0.021555
1135,2.960244,9.002878,0.555645
1136,2.893184,8.454419,0.6251
1137,2.646497,8.387358,0.186812
1138,1.944756,8.61249,-0.040715
1139,1.496887,9.302256,-0.423918
1140,1.135239,9.877061,-0.59636
1141,0.821492,9.764495,-0.759221
1142,0.979563,9.568103,-1.037043
1143,1.044229,8.957373,-1.611848
1144,1.140029,8.452024,-1.954336
1145,0.886157,8.377778,-1.89925
1146,0.507744,8.729846,-1.563948
1147,0.00479,9.644744,-0.464634
1148,-0.189207,10.253079,0.347278
1149,-0.237107,10.466235,0.656235
1150,-0.150886,10.334509,0.354463
1151,-0.098196,10.083032,-0.138911
1152,0.160466,9.685459,-0.534089
1153,0.560435,9.733359,-0.352068
1154,1.082549,10.365645,0.114961
1155,1.741179,11.371553,-0.045505
1156,2.553091,11.829001,-0.56283
1157,3.379373,11.917617,-1.130449
1158,3.592529,11.903247,-1.094524
1159,3.561394,12.26729,-0.548459
1160,3.285967,12.614568,0.201182
1161,2.675237,12.600198,0.828677
1162,2.179468,12.722344,1.427432
1163,2.042952,13.198953,2.299219
1164,2.320774,15.261064,2.212998
1165,2.715952,17.402212,2.052532
1166,2.912344,18.209333,1.374741
1167,1.949546,16.389119,0.689766
1168,0.160466,13.642031,1.152004
1169,-1.410667,11.611055,1.741179
1170,-2.771038,10.344089,2.169888
1171,-3.10634,9.884246,2.167493
1172,-2.622546,10.461445,1.669329
1173,-2.131567,11.692485,0.431104
1174,-1.753154,14.303057,-0.411943
1175,-0.617915,17.617764,-1.990261
1176,0.409548,19.560125,-3.547024
1177,1.561553,18.41291,-4.528982
1178,1.923201,16.259788,-3.812871
1179,2.033372,14.422808,-3.10634
1180,2.021396,12.947476,-2.512375
1181,1.307681,11.500884,-2.212998
1182,1.621428,10.727292,-1.927991
1183,1.209485,10.066267,-1.508862
1184,1.312471,9.366921,-1.944756
1185,1.326841,8.387358,-1.935176
1186,1.78429,7.879614,-2.009421
1187,1.403481,7.094048,-1.712439
1188,1.429827,6.387517,-1.999841
1189,1.171165,5.635481,-2.129172
1190,0.479004,5.199587,-1.949546
1191,0.134121,4.869075,-1.86093
1192,-0.076641,4.981641,-1.738784
1193,-0.387993,5.264253,-1.652563
1194,-0.768801,5.54447,-1.537603
1195,-1.044229,5.848638,-1.338816
1196,-1.053809,5.771997,-1.065784
1197,-1.27894,5.594766,-0.632285
1198,-1.444197,5.328918,0.198787
1199,-1.774709,5.166057,0.912502
1200,-2.023792,5.237908,1.690884
1201,-2.289639,5.846243,3.012935
1202,-2.239343,6.79946,3.987708
1203,-1.686094,7.97781,4.538562
1204,-1.180745,9.400452,4.35175
1205,-0.747246,11.02188,4.282295
1206,-0.55804,12.360696,4.366121
1207,-0.411943,13.249248,5.072651
1208,0.045505,13.567786,5.542075
1209,0.325723,13.574971,5.841453
1210,0.296982,13.026511,5.436694
1211,0.325723,12.190649,4.368516
1212,-0.031135,10.98835,3.273992
1213,-1.336421,9.630374,3.084785
1214,-2.977009,9.891431,4.988826
1215,-3.321892,12.638518,5.465435
1216,-2.435735,15.222744,3.532654
1217,-2.160308,15.651453,3.041675
1218,-1.671724,13.802498,1.844165
1219,-2.541116,10.341694,0.565225
1220,-3.67396,7.659272,-0.467029
1221,-4.339775,6.624624,-1.293311
1222,-3.259622,6.686895,-1.580713
1223,-0.486189,7.529941,-2.232158
1224,2.150728,8.502319,-2.859653
1225,3.525469,9.354946,-3.206931
1226,3.815266,9.448352,-2.871628
