acc x,acc y,acc z
0.073288,9.565247,-1.253662
0.116562,9.587952,-1.261032
0.161133,9.582336,-1.281448
0.233002,9.576386,-1.294785
0.348053,9.597534,-1.333542
0.423172,9.608704,-1.359726
0.47644,9.6315,-1.373993
0.499802,9.693542,-1.386078
0.490402,9.732452,-1.333923
0.468246,9.828308,-1.172913
0.475204,9.889709,-1.006592
0.501495,9.93013,-0.822037
0.47377,9.919846,-0.582184
0.440781,9.848221,-0.354431
0.420517,9.741943,-0.206238
0.366898,9.621445,-0.155533
0.3414,9.514816,-0.073776
0.404892,9.437714,-0.003143
0.48494,9.4655,0.076813
0.560226,9.681915,0.087891
0.601776,10.134842,0.031616
0.666473,10.626907,-0.126541
0.620255,11.384125,-0.149063
0.554016,12.432053,0.15509
0.363007,13.657974,0.496811
-0.0327,14.207016,0.61322
-0.796844,13.961731,0.449005
-1.293762,12.971344,0.508118
-1.437698,11.793549,0.999451
-1.432205,10.685013,1.698944
-1.346161,9.622696,2.268463
-1.47641,9.011032,2.500351
-1.817886,8.765579,2.612137
-1.841232,8.773697,2.341187
-1.973694,8.633331,1.959427
-2.115082,8.514984,1.601181
-2.023575,8.430847,1.586319
-1.958313,8.442307,1.560776
-2.052002,8.517273,1.881165
-1.885696,8.29773,2.2603
-1.339371,7.927185,2.512711
-0.504913,7.467148,2.641663
0.049561,7.146027,2.832321
0.473404,6.84288,2.984711
0.626205,6.618332,2.998261
0.655975,6.548035,2.751175
0.485031,6.565079,2.521042
0.162064,6.641968,2.363785
-0.231445,6.710388,2.351196
-0.600189,6.7509,2.505646
-1.035583,6.650513,2.549774
-1.367523,6.591278,2.856125
-1.480347,6.716888,3.015793
-1.650803,6.755508,3.340637
-1.794296,6.907639,3.708908
-1.91655,7.045303,4.264481
-1.540146,7.13414,4.678284
-1.309723,7.146927,4.95752
-0.648605,7.259796,5.155624
-0.611893,7.225143,4.878357
-0.125061,7.541275,4.742447
-0.187637,7.778656,4.729507
-0.07988,8.204315,4.532623
0.038406,8.782303,4.749085
0.325256,9.48703,5.092346
0.207428,9.969894,5.443512
0.195358,10.26796,5.943039
-0.060745,10.586472,6.173325
-0.605911,10.709595,6.182465
-1.066544,10.567184,6.006653
-1.598984,10.285934,5.433838
-1.748032,9.826263,4.950806
-1.85585,9.180496,4.637238
-2.473511,8.485367,4.262756
-2.156708,7.952469,4.197708
-2.034622,7.892197,3.968994
-1.705521,9.021332,3.735153
-0.9552,10.88504,3.102554
-1.23465,12.255783,2.899399
-1.244659,13.696899,3.830872
-1.240326,14.207596,4.443283
-0.530624,12.233444,5.89566
-0.112335,9.225586,6.3349
0.259232,6.383347,4.506989
0.270569,4.573319,1.19986
0.037979,3.881027,-1.169022
0.030609,4.235657,-2.015778
0.745117,5.773438,-2.01622
1.355667,7.948441,-2.644501
1.860642,10.460892,-3.27034
2.762451,12.445587,-2.802658
3.756576,13.265778,-2.022888
4.209839,12.520126,-1.406525
3.507187,10.730896,-0.768066
2.097199,8.996872,-0.147415
0.236404,7.739227,0.16716
-1.513336,7.115875,0.382355
-2.245987,7.253387,0.579773
-2.298386,8.047562,0.809113
-1.66774,8.956757,0.52269
-0.656082,9.726578,-0.04454
0.42186,10.253021,-0.511429
1.240707,10.371719,-0.750656
1.718491,10.135147,-0.777405
1.907517,9.742157,-0.580124
1.902359,9.4077,-0.325394
1.850189,9.200562,-0.241013
1.631805,9.011078,-0.298157
1.558426,8.848007,-0.524384
1.49588,8.700912,-0.725983
1.458557,8.559662,-0.831299
1.585281,8.530655,-0.846603
1.776901,8.566818,-0.780899
1.937378,8.630814,-0.833405
2.016785,8.701675,-1.035019
2.015167,8.790634,-1.252365
1.894791,8.903183,-1.3582
1.641296,9.00856,-1.309052
1.136719,9.06105,-1.116715
0.664429,8.996307,-0.967957
0.259933,8.860001,-1.012207
-0.10228,8.771774,-1.202637
-0.298004,8.826218,-1.113632
-0.292618,9.018402,-1.025482
-0.096054,9.203369,-1.174072
0.311142,9.482223,-1.526703
0.82254,9.848007,-1.907303
1.195297,10.223373,-2.176788
1.364761,10.493759,-2.104004
1.469299,10.72879,-1.632187
1.736206,11.027496,-1.229752
1.891708,11.209763,-1.161621
1.779617,11.270401,-1.278565
1.664719,11.485107,-1.052094
1.548523,11.853317,-0.54361
1.269699,11.741226,-0.169296
1.16275,11.484695,0.433533
1.264709,11.42775,1.231384
1.464768,11.408569,1.617249
1.851349,11.912674,1.403702
2.457275,13.312363,0.740494
2.511993,14.360107,-0.294861
1.740082,13.86586,-1.283417
1.036636,12.169327,-1.56369
0.677536,10.517349,-1.291046
0.258789,9.362381,-1.193161
-0.318008,8.351822,-1.300323
-0.474426,8.428802,-0.858536
0.160843,10.682968,0.209839
0.952103,14.269104,0.643539
0.603394,16.829025,-0.89502
-0.73204,17.080063,-3.697464
-1.70134,15.391022,-5.155365
-1.495682,13.542587,-4.130966
-1.11615,12.323181,-2.136932
-0.854309,11.450607,-0.763061
-0.676697,10.781708,-0.533524
-0.851044,10.394073,-0.866562
-0.821137,9.968887,-1.296326
-0.226395,9.514938,-1.548462
0.51796,9.06311,-1.317581
1.07251,8.436157,-0.531036
1.452026,7.735382,0.351303
1.564407,6.961868,1.317215
1.443146,6.087616,2.056503
1.007507,5.330948,2.302109
0.521759,4.812744,1.954559
-0.292801,4.592911,1.558929
-1.107376,4.540634,1.22998
-1.77005,4.548981,0.95787
-2.06839,4.680252,0.795395
-2.016739,4.911026,0.642197
-1.839157,5.143356,0.664093
-1.183609,5.321335,0.810806
-0.680771,5.405945,0.963531
-0.491226,5.38411,1.249847
-0.388412,5.343933,1.625977
-0.454208,5.330002,2.16748
-0.462296,5.375565,2.631729
-0.522613,5.878189,3.158402
-0.410873,6.787094,3.626984
0.06427,8.010879,3.984283
0.562943,9.30098,4.383942
0.929642,10.607452,4.587463
1.347671,11.965775,4.786591
1.672562,13.215775,5.14447
1.663055,13.967224,5.225891
1.448685,13.983429,4.979126
0.976746,13.1698,4.673218
0.305756,11.867416,4.509888
-0.461929,10.303833,4.374374
-1.176407,8.851501,4.334564
-1.575516,7.653702,4.258896
-2.16954,7.337036,3.940445
-2.001755,9.317337,4.545609
0.109512,13.467438,5.786499
2.781357,16.735703,6.249222
4.608154,16.728287,4.906158
3.913742,14.281174,2.212616
0.799118,9.714188,-0.972611
-2.961319,5.422897,-3.087555
-5.229324,3.101166,-4.263916
-4.911804,2.983658,-3.79007
-4.425766,4.143265,-2.514313
-2.706802,5.969727,-1.709274
-0.691528,7.867935,-1.492218
0.67128,9.321396,-1.524292
2.826233,11.28479,-1.891113
4.552689,12.484238,-2.227631
3.797455,11.766296,-2.093826
2.845123,10.736664,-1.535553
1.64978,9.545425,-0.928574
0.705017,8.403595,-0.578949
0.151352,7.814468,-0.469315
-0.222946,7.926971,-0.494919
-0.059311,8.303696,-0.90242
0.642288,8.748367,-0.906738
1.434875,9.128708,-0.78569
2.313354,9.301041,-0.650177
2.852799,9.253586,-0.666824
3.21962,8.996201,-0.870667
3.256104,8.863235,-0.903458
3.095444,8.835266,-1.02298
2.227097,8.854401,-1.189255
1.311981,9.033997,-1.199982
0.561005,9.176819,-1.282913
-0.047745,9.164734,-1.032501
-0.422318,8.946701,-0.85672
-0.214371,8.572433,-0.803589
0.32518,8.28508,-1.011017
0.908951,8.098557,-1.365189
1.198959,8.344208,-1.903732
1.447647,8.854172,-2.516785
1.312744,9.633911,-2.464005
1.368668,10.128082,-2.359253
1.412384,10.480866,-1.76123
1.072891,10.29361,-1.245636
0.639664,9.858078,-0.826096
-0.101547,9.450165,-0.341217
-0.28479,9.547226,0.054733
-0.160904,9.898056,-0.183853
-0.040741,10.32692,-0.904221
0.684814,10.744446,-1.192566
1.809998,10.830078,-1.463791
3.005539,10.883591,-1.654526
3.55452,11.227615,-1.721329
3.389221,11.593323,-1.619797
2.629791,11.575256,-0.897217
1.751648,11.140564,0.399582
0.85997,10.723862,1.382004
0.310394,10.973938,1.396729
0.746368,12.324417,0.936707
1.502747,14.472504,0.835312
0.897965,14.996429,-0.217056
0.086105,13.417358,-1.513657
0.305328,11.427139,-1.828583
0.575729,9.942718,-1.703354
-0.156082,8.803818,-1.757889
-1.054886,8.179352,-1.520203
-0.945038,9.118881,-0.717194
-0.002167,11.594193,-0.190628
0.372116,14.331512,-0.788193
-0.192718,15.873718,-2.495117
-0.708664,15.649307,-3.873642
-0.430679,14.192856,-4.184647
0.073349,12.854233,-2.898285
0.203171,11.908737,-1.471542
0.251129,11.173996,-0.522003
-0.294891,10.38443,-0.01918
-0.640945,9.50885,-0.227524
-0.898132,8.55101,-0.887497
-1.161713,7.815613,-1.014877
-0.772705,7.317627,-0.718536
-0.172165,6.92601,-0.220398
0.302979,6.615021,0.278061
0.723801,6.362061,0.74379
1.016144,6.143005,0.990509
1.019989,5.868149,1.001327
0.667068,5.619095,0.968109
0.225311,5.354782,0.903107
-0.330627,5.175461,0.806412
-0.823883,5.129456,0.790222
-1.04805,5.207367,0.701401
-1.099045,5.434097,0.730667
-0.893539,5.725967,0.835602
-0.451584,6.003235,0.871262
-0.342407,6.303802,1.101532
-0.310211,6.519501,1.518555
-0.17688,6.607086,1.990494
0.124893,6.637192,2.696045
0.411713,6.8535,3.629562
0.64772,7.479553,4.522873
0.903351,8.669434,5.190857
1.00943,10.258957,5.237167
1.128113,11.853882,4.874756
1.344971,13.041504,4.50058
1.242828,13.463806,4.267197
0.610809,13.146484,3.933929
-0.326721,12.373413,3.590546
-1.243179,11.405182,3.493622
-1.975845,10.239868,3.511337
-2.45224,8.800934,3.345947
-2.715851,7.574585,2.925034
-2.845795,7.345902,2.714569
-1.816452,9.669128,3.566788
0.480698,13.47615,4.544113
2.484497,15.695526,4.523895
2.63739,15.299896,2.888123
1.160309,13.07074,0.045258
-0.376953,9.988892,-1.421219
-1.980042,7.410904,-1.57988
-2.860702,6.19632,-1.947983
-2.615082,6.096313,-2.052551
-1.575531,6.546143,-1.725311
-0.47525,7.015106,-1.771835
0.447174,7.704285,-2.367706
1.591385,8.864349,-3.172989
2.892502,9.9375,-3.5009
3.843521,10.402771,-3.100647
3.950684,10.354187,-2.181107
2.980804,9.95401,-1.290115
1.482971,9.34079,-0.640182
0.293426,8.979523,-0.152664
-0.363785,8.970291,-0.163055
-0.686356,9.12738,-0.587112
-0.603851,9.183609,-0.846146
-0.177551,8.985916,-0.862976
0.538727,8.640823,-0.798477
1.463745,8.338104,-0.807968
2.408386,8.295456,-0.905853
3.043259,8.545883,-1.114685
3.133026,9.03392,-1.438843
2.674362,9.411301,-1.733337
1.789383,9.555359,-1.919022
1.018372,9.398773,-1.774048
0.538238,8.978149,-1.220993
0.367859,8.372055,-0.579422
0.412582,8.016937,-0.31311
0.650848,8.063416,-0.550232
0.933746,8.409836,-1.254684
1.24913,8.851273,-1.842606
1.44661,9.199341,-1.838821
1.622315,9.368927,-1.393845
1.840012,9.433014,-0.938629
1.852799,9.490082,-0.687225
1.650742,9.426163,-0.737228
1.230026,9.187668,-1.025345
0.728119,8.987167,-1.081421
0.437576,8.96814,-0.844406
0.491272,9.276703,-0.561707
0.717407,9.748215,-0.93013
0.770645,10.146042,-1.566956
0.97937,10.405136,-1.761475
1.422928,10.472778,-1.503067
2.034851,10.338058,-1.150391
2.490295,10.330963,-0.840454
2.709213,10.60025,-0.796646
2.641388,11.09761,-0.909439
2.219589,11.385162,-0.84726
1.542099,11.283707,-0.557556
0.789719,10.964417,-0.14711
0.583298,10.748367,0.138947
1.083359,11.474274,0.501129
1.68895,13.122009,0.671524
1.609207,13.988907,-0.555756
1.274811,13.566422,-1.865234
1.292404,12.694382,-2.156464
0.842056,11.849976,-2.022217
-0.228638,10.877747,-1.815888
-1.162079,9.907593,-1.294937
-1.62384,9.141983,-0.931366
-1.690888,8.494247,-1.014954
-1.236664,8.573792,-0.871765
-0.565521,9.992371,-0.83551
-0.190125,11.938431,-1.429123
-0.425842,13.251343,-2.792984
-0.676712,13.294662,-3.860107
-0.227371,12.839996,-3.775864
0.438889,12.255951,-3.017517
0.275055,11.770264,-2.216141
-0.34111,11.329987,-1.535309
-0.738846,10.735321,-1.008942
-0.771378,10.106461,-0.841141
-1.029327,9.454666,-0.548569
-0.811829,8.664581,-0.432053
-0.403076,8.089859,-0.307785
-0.158936,7.812546,0.075043
0.074478,7.55423,0.448593
0.367798,7.336212,0.907776
0.716171,7.044617,0.898834
0.57373,6.894897,0.88002
0.172989,6.822784,0.73671
0.010147,6.733627,0.322037
-0.225189,6.611633,0.022324
-0.31517,6.631989,-0.115601
-0.153412,6.641495,-0.081741
-0.03418,6.746017,0.331619
-0.000137,6.81572,0.715088
-0.027863,6.822647,1.008514
-0.15773,6.66098,1.095917
-0.588974,6.464645,1.288467
-0.857758,6.369644,1.45993
-0.875412,6.436356,1.821899
-0.535934,6.805237,2.218414
-0.148956,7.303528,2.777893
0.21257,8.05304,3.232758
0.181244,9.146317,3.562256
0.193665,10.307358,3.514694
0.353287,11.499878,3.187576
0.504425,12.267838,2.807617
0.430786,12.36203,2.508881
0.249847,11.854187,2.368744
0.046875,11.044815,2.326767
-0.172729,10.080658,2.555618
-0.676498,9.113907,2.803558
-1.188965,8.291885,2.819458
-1.625061,7.99704,2.67839
-1.663559,9.373337,2.610336
-0.751785,13.246353,3.667603
0.697586,17.107925,3.407471
1.438095,17.582321,2.05275
0.602539,14.92865,0.739548
-0.610306,11.525024,-0.406937
-1.359055,8.134262,-0.527389
-2.376938,5.427261,-0.176529
-2.701141,3.751404,-0.500748
-1.743164,3.128922,-0.945938
-0.558472,3.693924,-1.094833
0.899307,5.685654,-1.650726
2.376953,8.694046,-2.767075
3.003799,11.473938,-3.890579
2.861099,13.090927,-4.594544
2.119293,12.945084,-4.16568
1.530731,11.513855,-2.646317
1.305405,9.894943,-0.962357
1.032761,8.602035,0.116364
0.809479,8.038071,0.581482
0.738464,8.08107,0.495895
0.678909,8.499603,-0.098022
0.784958,9.012512,-1.049179
0.973984,9.357788,-1.94191
1.299271,9.562576,-2.659393
1.522537,9.591431,-2.957458
1.657974,9.446686,-2.677216
1.745361,9.263824,-1.87587
1.727554,9.151093,-1.215713
1.572021,9.100433,-0.89093
1.335754,9.11647,-0.802521
1.088409,9.10257,-0.7995
1.002167,9.075211,-0.827515
0.996689,8.971542,-0.915314
1.049728,8.81926,-1.113861
1.223145,8.87645,-1.439774
1.496414,9.158112,-1.898361
1.688522,9.552643,-2.245667
1.751999,9.791489,-2.276062
1.560791,9.803253,-2.016113
1.268707,9.691635,-1.377304
0.951523,9.521225,-0.691406
0.701935,9.372116,-0.353439
0.541687,9.299255,-0.368546
0.521332,9.450302,-0.556458
0.565582,9.731384,-0.937424
0.575928,9.869446,-1.338989
0.697067,9.849869,-1.778458
0.907898,9.929031,-1.85115
