acc x,acc y,acc z
0.044495,9.253464,-2.458221
0.616837,8.937775,-2.02655
0.989014,8.940552,-1.208221
0.951584,9.192993,-0.876114
0.413925,9.349167,-0.994095
-0.196548,9.207809,-1.257828
-0.456406,8.98288,-1.613403
-0.434265,8.852753,-1.975571
-0.326798,8.991409,-2.249985
-0.257553,9.125473,-2.432724
-0.147903,9.177521,-2.435654
-0.063309,9.208618,-2.343567
-0.165466,9.310242,-2.099213
-0.309906,9.439835,-1.954697
-0.424103,9.52269,-1.887894
-0.497681,9.509689,-1.954254
-0.340469,9.477692,-1.906403
-0.131882,9.380875,-1.896576
-0.04567,9.346054,-1.966034
0.03183,9.36734,-2.057068
0.069931,9.398071,-2.08667
0.053009,9.321671,-2.069305
-0.018219,9.256668,-2.043289
-0.159103,9.171524,-1.97171
-0.29921,9.116669,-1.832657
-0.43721,9.092316,-1.722595
-0.796432,9.151215,-1.726288
-1.22995,9.325958,-1.949921
-1.543732,9.530304,-2.413178
-1.851898,9.582626,-2.908646
-1.93396,9.355408,-3.100586
-1.852173,9.003098,-2.951874
-1.741775,8.733002,-2.779907
-1.618851,8.49733,-2.603439
-1.571075,8.291275,-2.330002
-1.590225,8.377533,-2.129456
-1.651764,8.784958,-2.125961
-1.537323,9.196609,-2.289322
-1.274994,9.377152,-2.337799
-1.029755,9.247025,-2.253143
-0.856934,9.032394,-1.992035
-0.826065,8.963562,-1.622757
-0.900635,9.164932,-1.254303
-1.014481,9.447433,-0.985626
-1.288101,9.622345,-0.839996
-1.704437,9.66716,-0.762207
-2.131409,9.589539,-0.765518
-2.465073,9.458908,-0.860413
-2.578278,9.363693,-1.027557
-2.492111,9.31897,-1.246796
-2.263519,9.253998,-1.377884
-1.998474,9.08786,-1.522919
-1.829239,8.937378,-1.634552
-1.596329,8.979004,-1.739731
-1.156525,9.162323,-1.97406
-0.773468,9.291519,-2.181015
-0.622086,9.321426,-2.288422
-0.609863,9.332779,-2.269897
-0.544479,9.448379,-2.162598
-0.408157,9.527725,-2.127609
-0.253647,9.550766,-2.26149
-0.342758,9.538895,-2.419952
-0.782349,9.589996,-2.336197
-1.364426,9.884155,-2.257797
-1.565948,10.3936,-2.176605
-1.436386,10.964737,-2.1268
-1.231766,11.250214,-2.106964
-1.218231,11.18483,-1.959839
-1.375473,10.969376,-1.677628
-1.60202,10.865997,-1.472122
-1.618164,10.976913,-1.438187
-1.39444,11.200134,-1.508179
-1.232101,11.306335,-1.497604
-1.236725,11.129044,-1.358276
-1.281464,10.804871,-1.152145
-1.171631,10.592117,-0.877716
-0.829422,10.628677,-0.73468
-0.497543,10.71933,-0.708283
-0.617538,10.734634,-0.685043
-1.440414,11.055283,-0.579468
-2.124023,11.872742,-0.935104
-2.017822,12.760635,-1.658798
-1.333313,13.161346,-2.402939
-0.985489,12.823318,-3.135651
-1.219711,11.983459,-3.742584
-1.387405,10.921448,-4.031433
-1.24408,9.497406,-3.943314
-0.960648,8.101608,-3.247177
-0.676865,7.721268,-2.162018
-0.082062,8.322494,-1.217377
0.95668,9.669846,-0.766281
2.007202,11.188263,-0.839615
2.661346,12.177872,-1.27095
2.825897,12.539856,-1.593216
2.4673,12.568161,-1.748993
1.920608,12.353592,-2.071381
1.397644,11.928467,-2.777237
1.008438,11.375519,-3.720917
0.807724,10.869217,-4.322067
0.456833,10.413071,-4.26976
0.102829,10.04715,-3.653503
-0.186005,9.712402,-2.987
-0.542633,9.333725,-2.547867
-0.78508,8.938034,-2.188324
-1.076904,8.496933,-1.673096
-1.304428,8.025543,-0.941406
-1.303757,7.594193,-0.132294
-1.147247,7.250092,0.573868
-0.754425,6.943863,1.010117
-0.272583,6.63887,1.281281
0.150146,6.336578,1.469803
0.585113,6.094544,1.633987
0.919891,5.911255,1.65799
1.354004,5.812836,1.502014
1.775864,5.940613,1.199478
1.974213,6.227737,0.850952
2.027115,6.482239,0.364944
1.800369,6.573807,-0.010483
1.312058,6.396683,-0.063721
0.925568,6.054901,0.205566
0.611877,5.759155,0.802033
0.39064,5.550354,1.719467
0.244888,5.676727,2.963669
0.043365,6.225815,4.243866
-0.435791,7.136337,5.13533
-0.906494,8.488083,5.729828
-1.230576,10.08696,6.031708
-1.47374,11.371826,6.078033
-1.654114,12.019608,5.676697
-1.420242,12.116684,4.844788
-0.728973,11.836563,3.949158
0.265518,11.511261,3.383896
1.508621,11.13031,2.995773
3.161072,10.706436,2.39891
4.766724,10.385437,1.646362
5.621582,10.957321,1.10759
5.72316,13.691635,2.434631
5.825867,15.980377,3.678528
5.078674,15.762909,4.086441
4.750092,13.206543,3.279663
4.291229,9.697067,1.950607
3.404526,6.710129,0.845734
2.1707,4.54779,-0.592422
0.338272,3.442779,-1.701279
-2.25943,4.102188,-2.028961
-4.556839,6.140854,-2.677933
-5.783737,8.282989,-3.304016
-6.284363,10.282516,-3.738449
-5.673386,11.103806,-4.001053
-4.293961,10.981064,-3.957291
-2.645584,10.249908,-3.137283
-0.974854,9.062408,-1.217438
0.561081,8.33223,0.900421
1.268005,7.764969,1.739929
1.173264,7.699905,1.549667
0.975204,8.381897,1.089889
0.456314,9.230301,0.495712
-0.071732,9.829117,-0.089722
-0.497498,9.690414,-0.260345
-0.880661,9.016556,-0.814392
-1.529098,8.503799,-1.379486
-2.400528,8.256012,-0.349152
-3.125214,8.117645,-0.42305
-3.595093,8.065704,-0.631607
-3.463165,7.979095,-1.44429
-2.999451,8.115891,-1.924622
-2.300095,8.355606,-2.15802
-1.682251,8.62384,-2.088577
-0.903824,8.891602,-2.177048
-0.481674,9.166046,-1.995911
0.000351,9.25386,-1.899582
0.367645,8.985779,-1.517395
0.482239,8.647659,-0.976044
0.426865,8.462555,-0.678329
0.269913,8.457413,-0.776566
-0.036438,8.448334,-1.519897
-0.084702,8.619492,-2.094772
-0.392456,9.000565,-2.347549
-0.958054,9.363571,-2.037384
-1.771027,9.830521,-1.494934
-2.723297,10.256104,-1.350433
-3.487381,10.692474,-1.803665
-3.986877,10.815048,-2.335983
-4.299011,10.828644,-2.593521
-4.182556,11.115707,-2.339386
-3.633057,11.726578,-1.722458
-2.759293,12.217773,-1.298187
-1.810852,12.198547,-0.905914
-1.563461,11.788788,-0.157974
-2.167419,12.876282,0.484894
-2.12413,14.48233,-0.148117
-1.633713,15.512146,-1.100098
-1.723526,15.423141,-1.89856
-1.944199,14.559708,-2.585373
-0.927582,13.203583,-2.220825
-0.390091,11.845154,-1.595017
-0.355865,10.057251,-1.694504
-0.427063,8.615982,-2.053925
-0.698883,7.923447,-2.490616
-1.222366,8.684845,-2.559967
-0.98056,10.796631,-2.540405
-0.095291,12.7677,-2.308929
1.055527,14.077393,-2.934372
1.532089,14.694305,-3.742996
1.988098,14.550369,-3.730042
2.043198,13.664017,-3.583481
1.959808,12.446518,-3.095856
1.642105,11.334473,-2.575333
1.258621,10.62207,-1.665604
0.517456,10.184937,-0.554871
-0.05925,9.604645,-0.283554
-1.040665,8.962158,-0.498932
-1.777008,8.28064,-0.812927
-2.249771,7.505341,-0.90271
-2.446167,6.724655,-0.686462
-2.203842,6.082504,-0.190659
-1.881424,5.438095,-0.124359
-1.216324,4.970001,-0.455353
-1.231461,4.652374,-0.900162
-0.931381,4.56955,-0.892349
-0.577408,4.482529,-0.567032
-0.326706,4.460129,-0.247025
-0.124069,4.441513,0.007095
-0.189499,4.372803,0.316055
-0.18367,4.268768,0.536133
-0.047409,4.22757,0.723938
0.256195,4.399033,1.255997
0.394485,4.870178,2.026627
0.665924,5.686661,3.025024
0.694885,6.90979,4.237701
0.526245,8.903671,5.053513
0.605988,11.638184,5.215363
1.024445,14.042175,4.699219
1.806351,14.865952,4.193115
1.947815,13.572952,3.907349
1.893433,11.745651,3.803604
2.174713,10.839142,3.540894
3.046112,10.767914,3.381531
3.902527,10.711044,3.411377
4.4133,10.151504,3.441162
4.684235,9.079346,3.026596
4.572937,8.564987,2.273041
3.235474,11.502823,3.75441
2.247742,15.208145,5.789307
0.325424,16.313828,4.483246
-0.117706,15.083405,0.916
-0.438995,13.048264,-2.057419
-0.059311,10.668228,-3.467209
0.212997,7.935425,-4.237472
-0.703751,5.618423,-4.136139
-2.1315,4.277588,-3.471466
-2.670456,3.82486,-2.908157
-3.245911,4.542297,-2.449219
-3.927048,6.118927,-2.137894
-4.224777,8.050644,-1.92009
-3.655106,10.319412,-0.915192
-1.9758,11.911163,-0.224091
0.005707,12.080887,-0.318497
0.932266,11.173614,-0.95018
0.986771,9.927444,-1.353226
0.333862,8.841232,-1.51889
-0.460403,7.92746,-1.167084
-1.172821,7.333252,-0.601761
-1.997284,7.093521,-0.015305
-2.906128,7.303818,0.747772
-3.82402,7.742615,1.007751
-4.399109,8.403717,0.485764
-4.411408,8.890808,-0.198181
-3.587784,9.14772,-0.967392
-2.385483,9.223221,-1.447021
-1.163086,8.903763,-2.007828
-0.164413,8.524643,-2.250153
0.381653,8.335205,-2.237595
0.457489,8.451233,-2.038452
0.378937,8.775742,-1.745041
0.252975,9.122025,-1.470001
0.164307,9.28923,-1.311356
0.056412,9.3069,-1.177536
-0.079147,9.109787,-0.974075
-0.458908,8.886429,-0.765656
-0.928055,9.124954,-0.779449
-1.325714,9.62793,-0.942673
