acc x,acc y,acc z
0.588455,9.495926,-0.745255
0.633423,9.461838,-0.759811
0.68013,9.518967,-0.630432
0.653152,9.577332,-0.515305
0.527557,9.487061,-0.480774
0.554321,9.461487,-0.405945
0.619415,9.346451,-0.384079
0.64119,9.184311,-0.429794
0.659653,9.063736,-0.372467
0.634552,9.148468,-0.305084
0.638641,9.261627,-0.224548
0.689545,9.353302,-0.234787
0.771408,9.471863,-0.367508
0.660751,9.545258,-0.570038
0.547668,9.519058,-0.852737
0.390594,9.457596,-1.012451
0.175369,9.368927,-1.039551
0.055069,9.273544,-1.11763
-0.143768,9.227539,-1.280441
-0.167786,9.236893,-1.419983
0.168732,9.347198,-1.464508
0.239944,9.431931,-1.558777
0.072311,9.420975,-1.510666
-0.089066,9.316711,-1.315018
-0.143631,9.168838,-1.086243
-0.138351,9.087509,-0.985779
0.02803,9.110428,-0.996368
0.232864,9.164475,-1.199631
0.18985,9.258545,-1.296722
-0.168442,9.371216,-1.261261
-0.585602,9.407135,-1.156418
-0.840775,9.384567,-1.121567
-1.161957,9.331177,-1.204163
-1.37912,9.307114,-1.328461
-1.4926,9.211014,-1.304596
-1.691772,9.034439,-1.160187
-1.842682,8.965744,-0.854614
-1.630112,9.155762,-0.535034
-1.621918,9.296845,-0.461884
-1.560165,9.434067,-0.509048
-1.267197,9.588058,-0.508499
-0.978653,9.579086,-0.680984
-0.836639,9.524933,-0.962524
-0.790405,9.595047,-0.9888
-0.807404,9.787292,-0.883591
-0.790726,9.970139,-0.69046
-0.898346,9.907547,-0.544449
-1.06105,9.668396,-0.496567
-1.248901,9.39621,-0.547256
-1.408447,9.266983,-0.789246
-1.503799,9.287964,-1.093216
-1.485397,9.404663,-1.221435
-1.425049,9.417725,-1.238892
-1.45047,9.184174,-1.135239
-1.503357,8.982071,-1.086731
-1.40947,8.927841,-1.115143
-1.229172,8.936707,-1.158279
-0.977722,8.900879,-1.245239
-0.730804,8.949539,-1.240601
-0.649719,9.156525,-1.246399
-0.658981,9.332947,-1.339203
-0.677536,9.513824,-1.441345
-0.600357,9.74765,-1.493179
-0.444763,10.020706,-1.426102
-0.259125,10.206848,-1.301865
-0.114487,10.223083,-1.170166
0.034851,10.171478,-1.162003
0.13385,10.145004,-1.224762
0.102219,10.04715,-1.339447
-0.051575,9.87381,-1.298065
-0.427017,9.772736,-1.214981
-0.858688,9.911819,-1.09407
-1.172531,10.220352,-0.848541
-1.387558,10.602203,-0.767532
-1.554321,10.908234,-0.793762
-1.842499,11.139252,-0.637985
-1.947067,11.085541,-0.402801
-1.950028,10.830963,0.023987
-1.915451,10.644684,0.440857
-1.750015,10.665176,0.495239
-1.659088,10.728912,-0.116394
-1.845245,11.172516,-0.67984
-2.035309,12.269745,-0.925751
-1.73407,13.167221,-1.515823
-0.958542,13.312042,-1.90329
-0.126862,12.913055,-1.736343
0.194855,12.292618,-1.949326
0.06398,11.678146,-2.690796
-0.226639,10.79718,-3.150284
-0.155075,9.607101,-3.213043
0.009109,8.465164,-2.989654
-0.296326,8.092499,-2.285446
-0.355988,8.975845,-1.474808
0.550461,10.548172,-1.427414
2.073547,11.956802,-2.061127
3.404373,12.58197,-2.456314
4.026413,12.610626,-2.101013
3.812561,12.380127,-1.203156
3.118164,11.916138,-0.445221
2.27179,11.197235,-0.52771
1.569824,10.432419,-1.398804
0.952911,9.868088,-2.382446
0.422195,9.595078,-2.861588
0.000305,9.444153,-2.614441
-0.316391,9.23378,-1.868332
-0.56131,9.011383,-0.914963
-0.763489,8.593231,-0.112061
-0.798004,8.270538,0.64653
-0.752792,7.785782,0.923965
-0.364441,7.393936,1.240845
-0.015732,7.135727,1.574951
0.530746,6.914536,1.743668
0.964981,6.606888,1.841904
1.39212,6.405991,1.951569
1.866104,6.42807,2.054733
2.273926,6.413193,2.020462
2.422745,6.381638,1.798508
2.353317,6.3965,1.45517
2.379822,6.453537,1.209503
2.224838,6.481232,0.876633
2.114945,6.513001,0.750061
1.853409,6.45488,0.878586
1.737381,6.346436,1.188049
1.651154,6.321854,1.546936
1.600662,6.410568,2.118805
1.629044,6.538223,2.599426
1.475723,6.844894,3.103836
1.327759,7.300491,3.613632
0.916626,7.923981,3.973602
0.438568,8.803406,4.348053
-0.083511,9.8573,4.594513
-0.340744,10.692017,4.700256
-0.585876,11.183182,4.684174
-0.12619,11.419815,4.148849
0.599014,11.496506,3.146362
1.726379,11.396286,2.515579
2.981537,10.909271,2.381226
4.038864,10.178513,2.535202
4.916275,9.517517,2.793198
4.935409,8.849213,3.174179
4.535645,8.12384,3.624283
4.162003,7.597092,3.644791
3.478592,8.390564,2.964478
0.918198,12.243759,4.629547
-0.570114,16.55606,6.539002
-0.22937,17.54152,5.294968
0.553207,16.09494,1.477783
-0.110931,12.336884,0.019073
1.335648,8.320175,-1.519745
1.451721,5.993057,-1.242859
1.064194,4.443634,-1.667816
0.124344,3.840561,-2.152939
-0.853882,4.973908,-1.313919
-2.045273,7.042191,-0.079529
-3.04129,8.756561,0.216629
-3.385407,9.814453,-0.953918
-2.903366,10.348297,-1.735504
