frame,acc x,acc y,acc z
821,0.60115,9.989626,-0.981958
822,0.395178,10.013577,-1.17835
823,0.217947,10.116563,-1.319656
824,0.055085,10.162068,-1.28373
825,-0.035925,10.075847,-1.223855
826,-0.011975,10.030342,-1.128054
827,0.134121,9.908196,-1.17356
828,0.249082,9.79084,-1.322051
829,0.407153,9.699829,-1.410667
830,0.459844,9.750125,-1.609453
831,0.483794,9.81958,-1.645378
832,0.58678,9.929751,-1.458567
833,0.665815,9.920171,-1.295706
834,0.61073,9.927356,-1.180745
835,0.438289,9.85311,-1.161584
836,0.378413,9.891431,-1.252595
837,0.165256,9.984836,-1.336421
838,-0.091011,10.073452,-1.322051
839,-0.529299,10.109377,-1.19751
840,-0.538879,10.207573,-1.080154
841,-0.459844,10.150093,-1.120869
842,-0.479004,10.027947,-1.063389
843,-0.505349,9.980046,-1.149609
844,-0.486189,9.85311,-1.334026
845,-0.467029,9.81958,-1.27894
846,-0.213157,9.79563,-1.22625
847,-0.067061,9.994417,-1.068179
848,-0.215552,10.080637,-1.084944
849,-0.62989,10.049502,-1.18314
850,-1.087339,9.941726,-1.219065
851,-1.223855,10.001602,-1.252595
852,-1.065784,10.236313,-1.001118
853,-1.058599,10.219548,-0.675396
854,-1.065784,9.924961,-0.433499
855,-1.032253,9.501042,-0.392783
856,-0.986748,9.283096,-0.60594
857,-0.764011,9.220825,-0.740061
858,-0.57241,9.25675,-0.790356
859,-0.411943,9.398057,-0.60115
860,-0.718506,9.611213,-0.323328
861,-1.372346,9.778865,-0.390388
862,-2.083667,10.219548,-0.380808
863,-2.493215,10.365645,-0.483794
864,-2.644102,10.097402,-0.517324
865,-2.502795,9.750125,-0.646655
866,-2.42376,9.438772,-0.914897
867,-2.42376,9.438772,-0.914897
868,-1.896855,9.096284,-1.393901
869,-1.403481,9.120234,-1.159189
870,-1.087339,9.350156,-1.022673
871,-0.962798,9.635164,-0.795146
872,-0.821492,9.683064,-0.526904
873,-0.57241,9.587263,-0.646655
874,-0.356858,9.558523,-1.108894
875,-0.107776,9.692644,-1.619033
876,0.02874,9.884246,-1.750759
877,0.141306,9.886641,-1.578318
878,0.280217,9.793235,-1.592688
879,0.337698,9.903406,-1.925596
880,0.277822,10.042317,-1.985471
881,0.088616,9.924961,-1.611848
882,-0.143701,9.81,-1.504072
883,-0.414338,10.238708,-1.726809
884,-0.656235,10.916499,-2.076482
885,-1.049019,11.517649,-1.84656
886,-1.487307,11.857742,-0.931663
887,-1.85135,12.133169,-0.373623
888,-2.069297,12.197834,-0.390388
889,-2.076482,12.166699,-0.395178
890,-1.961521,11.927197,-0.428708
891,-1.393901,11.970308,-0.65863
892,-0.661025,11.967913,-0.768801
893,-0.179626,11.836187,-0.684976
894,0.126936,11.60387,-0.457449
895,0.091011,11.378738,-0.0479
896,-0.215552,11.421848,0.682581
897,-0.799937,12.612173,1.214275
898,-2.057322,14.319822,1.441802
899,-3.11592,15.016772,1.22625
900,-2.924319,15.114968,0.855022
901,-1.959126,15.028748,0.831072
902,-0.819097,14.923367,1.381926
903,-0.313748,14.233601,1.937571
904,0.02395,12.818145,2.385439
905,0.670605,11.563154,1.985471
906,1.578318,11.098521,1.372346
907,2.464475,11.747571,0.768801
908,3.1255,12.880415,-0.330513
909,3.312312,14.111455,-1.530417
910,2.675237,14.822776,-2.969824
911,1.80824,14.612014,-4.004473
912,1.247805,13.886323,-5.089417
913,0.979563,13.172607,-5.683381
914,0.862207,12.387041,-5.666616
915,1.063389,11.953542,-4.790039
916,1.156794,11.512859,-3.858376
917,0.617915,11.08415,-2.941084
918,-0.035925,10.765613,-2.416575
919,-0.981958,10.526111,-1.956731
920,-1.523232,10.370435,-1.635798
921,-1.781895,10.181228,-1.470542
922,-1.963916,9.922566,-1.307681
923,-2.033372,9.572893,-0.986748
924,-2.066902,9.017249,-0.787961
925,-1.89925,8.523875,-0.519719
926,-1.468147,7.843689,-0.512534
927,-0.948428,7.180269,-0.380808
928,-0.265847,6.547983,-0.536484
929,0.548459,6.068979,-0.651445
930,0.998723,5.709727,-0.742456
931,1.393901,5.443879,-0.711321
932,1.611848,5.328918,-0.838257
933,1.573528,5.333708,-0.881367
934,1.511257,5.326523,-1.039438
935,1.441802,5.407954,-1.247805
936,1.398691,5.49178,-1.238225
937,1.516047,5.50615,-0.965193
938,1.535208,5.700146,-0.57241
939,1.753154,5.817502,-0.148491
940,1.86093,6.138435,0.359253
941,1.815425,6.629414,0.876577
942,1.698069,7.311995,1.554368
943,1.499282,8.090376,2.744692
944,1.556763,9.503438,4.732559
945,1.489702,11.110496,6.370752
946,1.25499,12.28166,7.218589
