acc x,acc y,acc z
-2.025238,9.990799,-0.671402
-1.928314,10.056946,-0.585724
-1.929428,10.055878,-0.394104
-1.991715,9.995209,-0.194031
-2.078033,9.877136,0.025345
-2.101639,9.740265,0.259598
-2.084534,9.639221,0.383774
-2.108292,9.605606,0.495972
-2.135346,9.611542,0.614197
-2.174347,9.682251,0.754303
-2.229385,9.767929,0.894638
-2.322037,9.838654,1.044571
-2.400726,9.896622,1.210312
-2.476013,9.883743,1.374527
-2.51445,9.757217,1.517914
-2.529739,9.560959,1.741959
-2.569015,9.285065,1.913895
-2.63855,9.028809,1.984116
-2.742981,8.929794,2.085434
-2.830444,8.938248,2.144623
-2.904953,9.013733,2.118225
-2.89325,9.189087,2.089981
-2.745194,9.417526,2.074127
-2.426422,9.625763,2.12085
-2.000076,9.660172,2.306808
-1.906433,9.362061,2.693649
-2.172134,8.746414,3.027542
-2.586441,8.019867,3.008682
-3.269745,7.353287,2.954407
-4.15152,6.987686,2.550217
-4.80304,7.017029,1.901794
-4.904221,7.384003,1.94426
-4.288467,7.835464,2.620117
-3.625076,7.91095,2.772537
-3.346786,7.585892,3.220398
-3.418884,6.996414,3.675064
-3.694092,6.430878,3.785629
-4.053436,6.061325,3.868683
-4.243591,5.951325,3.855148
-4.042038,6.084518,3.771347
-3.683929,6.428116,3.589752
-3.453934,6.741745,3.511871
-3.259644,6.936493,3.803329
-3.079132,6.886749,3.961807
-2.888367,6.660996,4.094955
-2.736374,6.402863,3.997742
-2.722763,6.223007,3.84053
-2.820877,6.203964,3.765945
-2.972107,6.309311,3.58818
-3.075989,6.488495,3.444
-3.053314,6.792343,3.486923
-3.021347,6.930328,3.458267
-3.009872,7.246887,3.439804
-3.011032,7.488937,3.4655
-2.999893,7.646851,3.465378
-3.199539,7.781036,3.481293
-3.26973,7.819015,3.397018
-3.394089,7.862228,3.485992
-3.494782,7.753494,3.577271
-3.604141,7.677231,3.906433
-3.562668,7.630218,4.195328
-3.508896,7.521088,4.543014
-3.463257,7.299683,4.4776
-3.314362,7.21376,4.335754
-3.301758,7.222488,4.286423
-3.114822,7.44986,4.328232
-3.097641,7.799286,4.399475
-3.063522,8.255295,4.469727
-3.046173,8.720612,4.550186
-2.99997,9.277405,4.305283
-2.906799,10.050827,4.364914
-2.781464,10.731888,4.498611
-2.663727,11.386108,4.784271
-2.503372,11.548798,5.172378
-2.528046,10.912338,5.433762
-2.686493,9.714188,5.684296
-2.800491,8.644577,5.723389
-2.859909,7.861938,5.678818
-2.93985,8.013886,5.231384
-3.034714,9.398666,4.74437
-3.376236,10.733505,4.071777
-4.075516,11.14946,2.998596
-4.632309,10.614426,1.602615
-4.42514,9.678833,0.763
-3.526794,8.986069,0.757278
-2.031723,8.797485,1.677658
-0.826706,8.841492,2.705551
-0.14386,8.564407,3.428253
-0.383911,7.993668,3.390564
-1.192291,7.450836,3.161087
-2.091782,6.966721,2.952728
-2.800537,6.695755,2.424988
-3.286606,6.717972,1.571457
-3.443893,6.935883,0.414566
-2.986298,7.548431,-0.670059
-1.97374,8.4496,-1.318497
-0.765869,9.360291,-1.586609
0.28743,9.934326,-1.537811
0.780335,9.875763,-1.172546
0.990662,9.693756,-0.639847
1.02832,9.715958,-0.121887
0.774536,9.864502,0.250137
0.347107,9.789291,0.376297
-0.140411,9.488739,0.174789
-0.605545,9.218307,-0.059311
-1.01918,9.038345,-0.206696
-1.27388,9.061462,-0.216492
-1.097458,9.254715,-0.142365
-0.589951,9.624786,-0.005859
0.021271,10.027908,-0.000961
0.267319,10.195236,-0.272079
0.088745,10.125,-0.539215
-0.293289,10.003174,-0.628433
-0.737778,9.907455,-0.626862
