acc x,acc y,acc z
-2.482864,9.784164,0.081955
-2.47963,9.733032,0.183517
-2.521637,9.720993,0.262024
-2.538376,9.721268,0.328552
-2.448029,9.638626,0.327927
-2.308807,9.572449,0.329758
-2.203247,9.528091,0.393539
-2.109192,9.481751,0.49118
-2.141724,9.482712,0.501419
-2.249344,9.507858,0.547501
-2.416611,9.540283,0.565872
-2.536133,9.564774,0.540894
-2.636597,9.546707,0.558929
-2.852356,9.521957,0.39389
-2.990021,9.563751,0.214935
-3.001144,9.606796,0.193649
-2.956482,9.613327,0.379517
-2.858932,9.517929,0.537537
-2.700546,9.50885,0.830582
-2.525589,9.445358,1.328018
-2.474899,9.261841,1.821457
-2.605911,9.067505,2.004852
-2.700256,8.950531,2.189652
-2.617493,8.876114,2.532166
-2.429672,8.816833,2.978546
-2.376205,8.761383,3.419312
-2.392761,8.691071,3.31575
-2.386429,8.648712,3.021774
-2.396164,8.628601,2.768066
-2.432694,8.513992,2.774567
-2.642273,8.184479,2.800217
-3.1427,7.724136,2.662613
-3.395401,7.393982,2.331818
-3.624481,7.302093,1.787369
-3.513657,7.483337,1.535751
-3.17392,7.843109,1.979675
-2.94873,7.965454,2.796555
-3.099029,7.856216,3.387543
-3.582138,7.626648,3.306641
-3.792542,7.542496,2.969986
-3.794785,7.511215,3.067734
-3.612152,7.519424,3.215958
-3.527161,7.449081,3.247772
-3.32077,7.458878,3.253357
-3.058929,7.428833,3.377838
-2.909271,7.375717,3.476639
-2.971619,7.278839,3.589035
-3.027344,7.197082,3.612411
-3.152451,7.158112,3.72522
-3.36348,7.043167,3.828354
-3.466904,6.992416,3.720886
-3.447311,7.069015,3.584778
-3.340866,7.107895,3.486649
-3.175446,7.168243,3.453476
-3.101547,7.201859,3.385025
-2.953369,7.251511,3.291046
-2.835907,7.314591,3.517609
-2.721283,7.272385,3.728455
-2.710999,7.172653,3.747253
-2.768036,7.083267,3.805771
-2.799469,7.007446,3.937775
-2.934769,6.906357,4.009567
-3.035324,6.932236,4.197113
-3.011169,7.109451,4.205597
-2.906754,7.42572,4.13179
-2.733276,7.727341,4.228989
-2.560516,8.011307,4.188507
-2.476379,8.196304,4.217361
-2.461304,8.229507,4.479645
-2.341919,8.145859,4.785004
-2.036987,8.006699,5.173782
-1.761215,7.958237,5.310348
-1.616394,8.040024,5.339706
-1.52803,8.204819,5.521896
-1.565247,8.42926,5.610718
-1.795212,8.695801,5.587616
-2.029663,9.045654,5.508224
-2.443283,9.456985,5.65625
-3.461548,10.121216,5.940811
-4.290405,10.955734,5.629532
-4.252869,11.549057,5.360764
-3.823669,11.951584,5.299927
-3.268082,12.333359,5.230392
-2.812317,12.470764,5.0578
-2.819595,11.722885,4.411468
-3.326218,10.030655,3.355453
-3.391007,8.504593,2.648132
-2.956619,7.781815,2.428909
-2.392075,7.542541,2.154968
-1.79715,7.173828,1.457657
-1.003662,6.800736,0.656906
-0.064163,6.806824,0.148819
0.750977,7.092026,-0.128448
1.216644,7.448761,-0.298019
1.095413,7.720642,-0.284943
0.653,7.95311,-0.123047
0.251785,8.36438,-0.078827
0.042053,9.095108,-0.279465
0.013733,9.800049,-0.469101
0.075928,10.185348,-0.595108
0.054428,10.141312,-0.548492
-0.086884,9.742416,-0.36174
-0.281601,9.23497,-0.444839
-0.496277,8.969894,-0.811829
-0.743301,8.940964,-1.121582
-1.105759,9.066742,-1.146805
-1.536896,9.15033,-0.936707
-1.940735,9.129669,-0.616776
-2.046051,9.121887,-0.375
-1.675598,9.154495,-0.425385
-1.055481,9.362579,-0.650513
-0.237747,9.700699,-0.874619
0.404083,10.03009,-1.049377
0.610703,10.188919,-0.986542
0.4711,10.11763,-0.657364
0.370529,9.926392,-0.378723
0.22435,9.7854,-0.305115
-0.060684,9.853394,-0.47345
-0.329605,10.038269,-0.638718
-0.598679,10.229965,-0.521606
-0.752609,10.266144,-0.289124
-0.803162,10.216904,-0.089188
-0.755463,10.253189,-0.031372
-0.903809,10.334412,-0.106766
-1.248154,10.266907,-0.327469
-1.499207,10.050201,-0.405396
-1.541489,9.760864,-0.479294
-1.410324,9.604126,-0.473618
-1.163086,9.366013,-0.444794
-0.840134,9.06366,-0.237061
-0.587982,8.982178,0.017914
-0.506058,8.952484,0.111526
