acc x,acc y,acc z
1.443955,9.587555,-0.385971
1.450104,9.57431,-0.352829
1.439652,9.535477,-0.406036
1.349548,9.508865,-0.466766
1.285934,9.470596,-0.51619
1.160217,9.417496,-0.584747
1.034454,9.362564,-0.68132
0.976974,9.338898,-0.664917
0.895538,9.351212,-0.7845
0.805344,9.399506,-0.824356
0.851944,9.401337,-0.785126
0.890961,9.40715,-0.739502
0.85434,9.397263,-0.647079
0.889603,9.39183,-0.571762
0.884186,9.365616,-0.53537
0.600616,9.351929,-0.407211
0.42836,9.361618,-0.467712
0.259933,9.440842,-0.531525
0.144547,9.492096,-0.718292
0.13121,9.599655,-0.749664
0.100403,9.618942,-0.785934
-0.032028,9.665115,-0.78714
-0.215149,9.791657,-0.806503
-0.266113,9.866638,-0.882858
-0.31546,9.872116,-0.913544
-0.215683,9.865509,-0.840637
-0.133743,9.773666,-0.734314
-0.08844,9.63324,-0.456894
-0.213684,9.568481,-0.080521
-0.409393,9.408478,0.200912
-0.598022,9.278442,0.319458
-0.661835,9.23352,0.292816
-0.586777,9.281937,0.414475
-0.548935,9.293335,0.358017
-0.671875,9.376511,0.226822
-0.761826,9.432617,0.044098
-0.959335,9.492188,-0.2164
-1.010925,9.53569,-0.358307
-1.032776,9.564438,-0.447037
-1.063797,9.496857,-0.51004
-1.071869,9.323349,-0.518951
-1.102158,9.253418,-0.57489
-1.054092,9.208069,-0.589279
-0.872604,9.234009,-0.565445
-0.684296,9.208618,-0.548279
-0.530685,9.278885,-0.482742
-0.354004,9.402466,-0.515015
-0.144989,9.512421,-0.480103
-0.014236,9.612412,-0.490845
0.166931,9.688019,-0.458572
0.334946,9.656967,-0.460632
0.386627,9.488647,-0.38768
0.354568,9.36026,-0.400726
0.296844,9.198929,-0.339737
0.184418,9.216965,-0.438278
0.03215,9.392456,-0.425064
0.008514,9.586472,-0.541733
-0.107117,9.725586,-0.408691
-0.218552,9.735123,-0.478394
-0.352982,9.638062,-0.420242
-0.487656,9.467804,-0.358612
-0.575851,9.346787,-0.360657
-0.67131,9.262985,-0.502747
-0.723083,9.296356,-0.649429
-0.747391,9.352905,-0.676208
-0.815155,9.40184,-0.64682
-0.828918,9.461197,-0.692368
-0.870972,9.520248,-0.681015
-0.854645,9.626373,-0.726761
-0.864029,9.785614,-0.816223
-0.750504,9.959595,-0.857208
-0.576141,10.089981,-0.83432
-0.437668,10.145874,-0.726532
-0.386566,10.044739,-0.640854
-0.354492,9.873962,-0.363449
-0.319214,9.745956,-0.180252
-0.328491,9.634109,-0.180954
-0.518341,9.650162,-0.205933
-0.841766,10.170395,-0.513809
-1.013413,11.285889,-1.208862
-0.749863,12.452637,-1.771667
-0.115143,12.794418,-1.917801
0.467514,12.09819,-1.636139
0.785446,11.125748,-1.200546
0.778412,10.238373,-0.974792
0.730316,9.938171,-1.022888
0.741852,9.962173,-1.041321
0.857895,10.046097,-1.073013
0.902115,10.06958,-1.038483
0.888962,9.974121,-0.891571
0.907211,9.903717,-0.881546
1.043213,9.844421,-0.761108
1.277573,9.770142,-0.69989
1.511826,9.683441,-0.733673
1.673645,9.645172,-0.829025
1.788559,9.569199,-0.897308
1.771088,9.52034,-0.962585
1.689468,9.519104,-1.069885
1.651672,9.578201,-1.11319
1.586288,9.641876,-1.161255
1.502457,9.733002,-1.23732
1.437973,9.826386,-1.441635
1.230896,9.882385,-1.796387
0.901779,9.92218,-2.187698
0.50914,9.909088,-2.200653
0.465408,9.764801,-1.625687
0.625168,9.594284,-0.695114
0.476273,9.460358,0.142059
0.480194,9.46846,0.442795
0.808914,9.69809,0.141586
1.382782,10.046219,-0.329086
1.926971,10.44635,-0.640488
2.315384,10.643356,-0.783661
2.543487,10.581589,-0.846771
2.719727,10.327911,-0.630615
2.851501,9.962723,-0.143509
2.873962,9.587006,0.391876
2.669785,9.252747,0.847183
2.37175,9.011978,1.10199
2.028976,8.888275,1.150208
1.741882,8.83046,1.088699
1.470139,8.807297,1.108643
1.179337,8.765472,1.153732
1.036118,8.67482,1.183777
1.048233,8.58934,1.101288
1.105118,8.640442,0.981186
1.181595,8.737228,0.909058
1.193253,8.865417,0.822418
1.162796,9.034149,0.719788
1.16803,9.26889,0.778
1.369568,9.47435,1.02832
1.562439,9.562012,1.317429
1.634872,9.482925,1.759476
1.577957,9.325821,2.127106
1.418289,9.131912,2.417877
1.247681,8.935532,2.632385
1.082489,8.773376,2.788162
0.90036,8.637222,2.853851
0.802536,8.527847,2.890015
0.814651,8.439484,2.899674
0.94487,8.380035,2.873047
1.100601,8.25853,2.837814
1.217773,8.101349,2.742432
1.302032,7.966217,2.537521
1.323654,7.909317,2.389694
1.279114,7.884995,2.356354
1.166977,7.856354,2.441986
1.045563,7.787018,2.532364
0.926041,7.648193,2.615707
0.862961,7.582321,2.750122
0.900726,7.607346,2.947846
1.019882,7.746475,3.306427
1.056244,7.925507,3.693863
1.061554,8.092911,3.842957
1.117325,8.183167,3.802628
1.156982,8.148315,3.793304
1.217667,8.027847,3.859405
1.295837,7.858109,3.897171
1.337448,7.705216,3.867004
1.368073,7.629944,3.774414
1.459167,7.655472,3.623764
1.599991,7.735306,3.494736
1.735153,7.829758,3.35611
1.788574,7.908768,3.250961
1.65358,7.974609,3.338608
1.433182,8.083298,3.521561
1.219132,8.289154,3.696655
1.028305,8.587097,3.857529
0.936615,9.02832,4.076706
0.954239,9.653885,4.394104
1.008377,10.491455,4.636032
1.026901,11.481796,4.76532
1.095581,12.598541,4.806747
1.306702,13.41095,4.851868
1.61583,13.556564,4.851868
2.085876,13.267105,4.781296
2.917984,12.511398,4.531647
3.580002,11.218094,3.970383
3.268372,9.938873,3.290863
2.269714,9.191132,2.42453
1.358978,8.791382,1.309937
0.609116,8.351807,0.333374
-0.018845,7.845917,0.199402
-0.450439,7.455933,0.900101
-0.711517,7.271255,1.783905
-0.702606,7.229401,2.358521
-0.321091,7.431549,2.455322
0.146164,7.859253,1.953201
0.413895,8.447083,1.044296
0.50946,9.023087,0.098526
0.491043,9.456268,-0.630219
0.345978,9.687729,-1.033829
0.076385,9.755554,-0.861954
-0.308685,9.698792,-0.375214
-0.727387,9.52388,0.010284
-0.993958,9.246521,0.069077
-1.067703,9.041901,-0.124664
-1.067657,8.973175,-0.4841
-0.990921,9.088898,-0.892151
-0.839005,9.272858,-1.055847
-0.566025,9.39064,-0.907806
-0.20845,9.372955,-0.540527
0.027374,9.288162,-0.024643
-0.034637,9.19458,0.394669
-0.264816,9.166779,0.623352
-0.69841,9.292343,0.612961
-1.088028,9.430908,0.285599
-1.454575,9.532257,0.070236
-1.749863,9.439575,0.056107
-2.065277,9.201767,0.041656
-2.353516,9.055252,-0.012085
-2.454376,9.08847,-0.197098
-2.120895,9.311676,-0.403839
-1.479965,9.551254,-0.565521
-0.848618,9.685577,-0.63205
-0.360382,9.674149,-0.470322
-0.065369,9.500259,-0.274826
0.151062,9.249451,-0.04393
0.165451,9.028885,0.110703
0.091248,8.980667,0.26152
0.05336,9.178818,0.476395
0.110641,9.449493,0.673187
0.201813,9.609772,0.815842
0.227264,9.536331,0.862488
0.158325,9.295395,0.622284
0.084198,9.01561,0.391556
-0.06871,8.921677,0.037476
-0.245392,8.87735,-0.328995
-0.514603,8.989761,-0.686127
-0.759918,9.249619,-0.92363
-0.83754,9.608612,-0.963547
