acc x,acc y,acc z
1.199905,9.736542,-0.040863
1.217026,9.908051,-0.018478
1.324966,10.124619,0.027023
1.434387,10.287369,0.153198
1.483856,10.343643,0.262497
1.57045,10.271759,0.428314
1.672577,10.147659,0.611115
1.749497,10.071823,0.772888
1.732178,9.974747,0.978851
1.646164,10.002563,1.18721
1.588898,10.15596,1.380051
1.507919,10.323669,1.547058
1.42308,10.437561,1.655975
1.340637,10.470322,1.70459
1.222412,10.315048,1.535492
1.125107,10.133636,1.349899
1.052856,9.959152,1.183838
1.008453,9.788788,1.100784
0.983109,9.634583,1.09848
1.003982,9.497253,1.132919
1.181686,9.411682,1.086548
1.501831,9.378357,1.008758
1.829651,9.325501,1.06929
2.179825,9.206253,1.278183
2.378983,9.042831,1.69252
2.188461,8.843674,2.136749
1.940933,8.606598,2.475235
1.850998,8.383942,2.849731
1.736252,8.20227,3.061722
1.753281,8.099335,3.069153
1.987625,8.083649,2.953323
2.367432,8.167267,2.698227
2.630096,8.354691,2.477203
2.663055,8.567062,2.332672
2.555145,8.745438,2.258987
2.366547,8.848572,2.19751
2.187607,8.865509,2.106247
1.993454,8.791153,2.043976
1.81044,8.633911,2.075134
1.72432,8.516296,2.148071
1.792282,8.434753,2.242676
1.967712,8.337112,2.443085
2.170868,8.271622,2.745895
2.329376,8.230911,2.901947
2.398575,8.261261,2.90007
2.485687,8.275742,2.95842
2.503067,8.270752,3.003265
2.482483,8.251465,3.06163
2.47467,8.226364,3.085556
2.498596,8.244675,3.112869
2.471619,8.282471,3.282883
2.438995,8.338852,3.538711
2.328003,8.404465,3.735641
2.187149,8.458572,3.704636
2.099258,8.466736,3.630386
1.891281,8.448318,3.603027
1.608078,8.364059,3.620789
1.295059,8.270004,3.611175
1.125793,8.237137,3.542923
1.019257,8.264679,3.525574
0.980637,8.337784,3.56218
1.058075,8.36058,3.63562
1.293625,8.426682,3.664841
1.464874,8.430023,3.689514
1.596481,8.538849,3.75061
1.722031,8.466812,3.860733
1.691635,8.273529,3.535477
1.614059,8.146759,3.449005
1.708466,8.138519,3.513382
1.874008,8.149155,3.559662
2.083939,8.237808,3.614746
2.292923,8.197754,3.865341
2.45015,8.185303,3.914062
2.459427,8.158478,4.211685
2.271484,8.050323,4.385483
2.067444,7.922104,4.487503
1.577408,7.917664,4.584366
0.981857,7.918503,4.606323
0.65451,8.023117,4.5345
0.466583,8.230301,4.301727
0.524384,8.412109,4.174149
0.839722,8.555725,4.207733
1.180069,8.461517,4.240555
1.53537,8.220139,4.273575
1.910904,7.946701,4.350143
2.371704,7.735748,4.321228
2.649841,7.674805,4.380692
2.705246,7.753906,4.507477
2.468796,7.965408,4.622604
2.123734,8.065781,4.605896
1.709549,8.083466,4.476364
1.380417,8.095184,4.30069
1.062363,8.218506,4.146118
0.677078,8.618866,4.021988
0.589294,9.695694,3.763138
0.707306,11.680923,3.391083
1.184403,13.834259,3.1465
1.702774,14.872971,2.889038
1.672638,14.425934,2.752319
1.163117,13.287399,2.51944
0.543396,11.756683,1.882935
0.099625,10.242249,1.541031
-0.032333,8.665344,1.78865
0.49649,7.335556,2.141174
1.12207,6.266128,2.317337
1.469498,5.575302,2.399979
1.571976,5.558212,2.347549
1.483078,6.151382,1.832352
1.267197,7.156677,0.750397
0.914932,8.365448,-0.332962
0.544235,9.76886,-0.975098
-0.130814,10.760834,-1.343323
-0.803329,11.062515,-1.106049
-1.401901,10.773056,-0.596176
-1.650742,10.210648,-0.029251
-2.026886,9.578354,0.084808
-2.193909,9.227463,-0.185074
-1.848129,8.90271,-0.667755
-1.18718,8.723572,-1.121475
-0.405319,8.757721,-1.39592
0.226151,9.004318,-1.632416
0.69519,9.323166,-1.810913
0.752975,9.656296,-1.709701
0.441513,9.813522,-1.514328
0.086411,9.890854,-1.068054
-0.233124,9.819504,-0.5681
-0.537796,9.707993,0.252029
-0.912201,9.664413,0.843262
-1.153763,9.704178,0.92009
-1.201202,9.797333,0.692841
-1.132385,9.870819,0.301102
-0.892487,9.793472,-0.21611
-0.614456,9.489517,-0.813828
-0.457184,9.070404,-1.207397
-0.488098,8.816559,-1.55748
-0.586288,8.896347,-1.910065
-0.618317,9.223694,-1.983795
-0.61525,9.464859,-1.897995
-0.667404,9.67012,-1.456558
-0.691833,9.67157,-1.019257
-0.65062,9.564987,-0.631699
-0.535385,9.45047,-0.243652
-0.188782,9.429657,0.007721
0.004211,9.408798,-0.123077
0.108688,9.327957,-0.213165
0.13681,9.178223,-0.358597
0.021683,9.094162,-0.623611
-0.108795,9.290497,-0.850342
-0.132385,9.758118,-1.070923
-0.015579,10.175278,-1.079269
-0.080872,10.28801,-0.899796
-0.345779,10.034515,-0.56955
-0.619873,9.664459,-0.347809
-0.824326,9.425842,-0.244156
-0.812424,9.359604,-0.404907
-0.672333,9.298553,-0.618149
-0.486771,9.235596,-0.720016
-0.256638,9.203949,-0.747559
-0.100677,9.179153,-0.772659
-0.039047,9.283051,-0.822967
0.015869,9.503204,-0.861145
0.034515,9.661758,-0.795639
-0.030869,9.677597,-0.721832
-0.085434,9.664581,-0.772552
-0.172729,9.525879,-0.924515
-0.343094,9.29892,-1.08609
-0.677185,9.201477,-1.232483
-1.054825,9.344772,-1.281937
-1.324493,9.536148,-1.136185
-1.47287,9.581116,-1.04129
-1.416992,9.506317,-1.066757
-1.220428,9.484116,-1.138428
-1.072739,9.471146,-1.235504
-0.94783,9.471374,-1.268936
-0.814804,9.510757,-1.309555
-0.628281,9.566589,-1.370163
-0.42276,9.664993,-1.319
-0.275375,9.704666,-1.335449
-0.315247,9.68248,-1.448792
-0.634003,9.841843,-1.631271
-1.050278,10.550537,-1.812302
-1.143601,11.607849,-1.940582
-0.674667,12.154602,-1.799377
-0.067459,11.847839,-1.347214
0.336624,11.139832,-0.891525
0.44046,10.519455,-0.696472
0.299637,10.351425,-0.573898
0.144897,10.588104,-0.402008
0.091949,10.808884,-0.411163
0.053101,10.852035,-0.586578
0.086746,10.84906,-0.888519
0.289001,10.8694,-1.138519
0.631851,10.85997,-1.371307
0.984741,10.655395,-1.668167
1.248795,10.242691,-1.847168
1.434219,9.743256,-1.901459
1.446945,9.279404,-1.92894
1.299896,9.093735,-2.140915
1.024109,9.190506,-2.498321
0.525192,9.490433,-2.780106
-0.018234,9.814835,-2.672058
-0.23999,10.036697,-2.238815
0.154419,10.193756,-1.872482
0.821579,10.284149,-1.58107
1.35762,10.203217,-1.272125
1.695435,10.04155,-1.14946
1.983185,9.909912,-1.150986
2.149033,9.834137,-1.046433
2.062347,9.737106,-0.92807
1.862289,9.64328,-0.822922
1.759308,9.649017,-0.631332
1.897995,9.851196,-0.358459
2.148056,10.169006,0.013031
2.185623,10.450501,0.320602
1.920227,10.556168,0.559174
1.459778,10.505325,0.809189
0.938797,10.253555,1.156448
0.509262,9.913284,1.371109
0.288116,9.640991,1.336197
0.347427,9.429001,1.213593
0.501709,9.318008,1.08197
0.602722,9.254929,0.976334
0.648895,9.161179,1.014221
0.733109,8.994553,1.263596
0.925919,8.732513,1.576385
1.07167,8.365555,1.694046
1.196732,8.081543,1.760681
1.240921,7.874786,1.887756
1.285583,7.763275,2.116486
1.304306,7.718109,2.385941
1.319153,7.702408,2.524078
1.366806,7.72786,2.613098
1.41803,7.710617,2.776505
1.489899,7.649582,3.000382
1.583816,7.566574,3.079529
1.590576,7.442978,2.983078
1.42189,7.36232,2.812576
1.214371,7.256867,2.764587
0.977325,7.134827,2.791153
0.788956,7.01091,3.073441
0.718491,6.920563,3.025909
0.645706,6.885071,2.776199
0.618576,7.077484,2.827438
0.706696,7.349045,3.162659
0.924362,7.683914,3.582748
1.054947,7.944214,3.811081
1.02861,8.04306,3.832565
0.900284,8.025467,3.651794
0.814117,7.972229,3.624329
0.788101,7.845093,3.613266
0.872894,7.80423,3.780777
0.957153,7.785507,4.001328
1.121063,7.928207,4.340515
1.145996,8.121338,4.758224
1.102875,8.385117,4.900269
0.981903,8.661484,4.978592
0.809128,8.997986,4.927246
0.672485,9.298172,4.634033
0.534912,9.594467,4.126282
0.447906,9.883133,3.934372
0.43576,10.206055,3.851898
0.532272,10.626755,4.110184
0.79425,10.78653,4.413513
1.146927,10.390076,4.715439
1.544952,9.512527,5.021469
1.990402,8.260239,5.52417
2.296646,7.071625,5.922226
2.353805,7.265839,5.810165
2.369782,9.264359,5.452408
2.705444,11.505203,4.884399
4.139099,12.864121,4.058807
4.994873,12.900314,2.988937
3.572189,12.006058,1.795715
1.417511,11.391174,1.156433
-0.405136,11.211365,0.82518
-1.299805,11.216614,1.424637
-1.396774,10.660492,2.851349
-1.269638,9.33783,3.93338
-0.698654,7.735229,3.994598
0.160751,6.426849,3.346283
0.819092,5.786926,2.405655
1.056045,5.704834,1.223282
0.828415,5.958557,0.035583
0.46286,6.71199,-1.318314
-0.043961,7.663986,-2.327576
-0.625565,8.793625,-2.4039
-1.167816,9.895477,-1.658798
-1.540314,10.443604,-1.006439
-1.863022,10.56218,-0.225113
-1.889343,10.335068,0.090622
-1.761566,10.172546,-0.024246
-1.399429,10.174057,-0.133255
-0.792725,10.004684,-0.15242
-0.070831,9.600403,-0.157181
0.250916,8.954819,0.006897
0.176361,8.440994,0.261261
-0.184692,8.295273,0.375061
-0.53476,8.474991,0.366379
-0.707474,8.935257,-0.023422
-0.789337,9.406967,-0.399612
-0.891968,9.882187,-0.977249
-1.054199,10.019653,-1.203369
-1.371979,9.872879,-1.198654
-1.684524,9.687439,-1.025726
-1.817993,9.356735,-0.67601
-1.682587,8.968826,-0.536941
-1.352508,8.746552,-0.453766
-1.051346,8.674042,-0.477753
-0.684525,8.80484,-0.541245
-0.432129,8.923676,-0.636459
-0.3349,9.135971,-0.919846
-0.270447,9.322922,-1.115372
-0.098495,9.453827,-1.095306
-0.046356,9.48848,-0.870224
-0.0522,9.454926,-0.561646
-0.058594,9.554749,-0.411301
-0.054352,9.627686,-0.237778
-0.088165,9.662491,0.013992
-0.244598,9.542633,0.188461
-0.362106,9.366943,0.138596
-0.328629,9.208588,-0.032349
-0.309479,9.136078,-0.237244
-0.314041,9.172821,-0.713684
-0.37056,9.282822,-0.998184
-0.399353,9.428787,-1.052719
-0.497452,9.534561,-0.894897
-0.659271,9.579987,-0.7034
-0.753159,9.53566,-0.524445
-0.772308,9.456726,-0.538223
-0.734863,9.455627,-0.71936
-0.60054,9.451889,-0.966736
-0.504181,9.530136,-1.146484
-0.402801,9.626526,-1.206635
-0.477173,9.66272,-1.183029
-0.562012,9.734421,-1.062454
-0.596527,9.916244,-1.034927
-0.587097,10.098618,-1.072983
-0.546783,10.084137,-1.115387
-0.630127,9.914047,-1.203003
-0.77684,9.791016,-1.381561
-0.863388,9.820877,-1.50708
-0.871933,9.88765,-1.484024
-0.873459,9.848068,-1.185501
-0.802979,9.784683,-1.066727
-0.698151,9.796631,-0.995667
-0.605423,9.912369,-0.93576
-0.530335,10.001526,-0.935837
-0.500839,9.892029,-0.807709
-0.534073,9.603989,-0.638474
-0.820496,9.32666,-0.589615
-1.559921,9.746582,-0.767029
-2.076843,11.301727,-1.05127
-1.844253,12.420242,-1.00383
-1.485519,11.965942,-0.665344
-1.383225,11.31958,-0.982788
-0.991135,11.480728,-1.767746
-0.409958,11.855255,-1.996185
0.115906,11.924042,-1.711578
0.654755,11.63623,-1.277679
1.167542,11.072098,-0.883652
1.360611,10.529526,-0.801559
1.314575,10.110977,-1.08577
1.276886,9.794006,-1.57428
1.403976,9.595047,-1.99881
1.540573,9.360062,-2.447327
1.529083,9.060135,-2.688568
1.43457,8.920212,-2.691681
1.463287,8.984665,-2.507599
1.65271,9.334549,-2.190872
1.807297,9.89032,-1.832291
1.837265,10.373062,-1.48555
1.603989,10.643967,-1.238907
1.309494,10.690537,-1.090012
1.105927,10.619598,-0.907639
0.930801,10.420227,-0.760651
0.735214,10.13678,-0.854858
0.528564,9.846191,-1.032333
0.253952,9.566391,-1.166595
0.13945,9.411285,-0.977737
0.433716,9.476486,-0.336884
