acc x,acc y,acc z
-2.150131,9.081177,-0.233826
-2.066193,9.2108,-0.254654
-2.03093,9.350769,-0.240677
-2.016312,9.465836,-0.135605
-1.990387,9.488541,-0.109802
-1.937775,9.507919,-0.149399
-1.923813,9.486237,-0.19603
-1.953705,9.408783,-0.256729
-1.990158,9.319519,-0.344421
-2.045166,9.244736,-0.48938
-2.11351,9.175064,-0.638123
-2.107208,9.120743,-0.784088
-2.077484,9.120422,-0.909805
-2.06163,9.161545,-0.955902
-1.995789,9.182678,-0.973587
-1.891769,9.19017,-0.926529
-1.768295,9.167908,-0.773819
-1.633087,9.145889,-0.65387
-1.469467,9.121445,-0.540115
-1.268814,9.122757,-0.49324
-1.058121,9.262817,-0.550339
-0.885056,9.518906,-0.602249
-0.76622,9.769821,-0.623047
-0.670883,9.866318,-0.556305
-0.592606,9.839691,-0.31282
-0.549377,9.792358,-0.09877
-0.419556,9.729355,0.070953
-0.26416,9.635956,0.291153
-0.142929,9.558319,0.518097
-0.138458,9.565964,0.694305
-0.254669,9.584091,0.791153
-0.470734,9.508606,0.694763
-0.602295,9.475952,0.577438
-0.668167,9.468262,0.506485
-0.742905,9.383621,0.399872
-0.808014,9.262329,0.255524
-0.860275,9.215744,0.139267
-0.839859,9.283737,0.026184
-0.794052,9.336746,-0.101669
-0.673309,9.350128,-0.128174
-0.567795,9.342041,-0.096481
-0.507675,9.37648,-0.119553
-0.457397,9.423203,-0.15361
-0.487137,9.455963,-0.057144
-0.554932,9.446747,-0.028748
-0.601273,9.505325,-0.134293
-0.722458,9.496338,-0.22023
-0.88887,9.509094,-0.31221
-1.026855,9.473984,-0.458893
-1.205536,9.439362,-0.5811
-1.326385,9.324692,-0.714844
-1.427017,9.17189,-0.668716
-1.358231,9.157516,-0.589676
-1.115982,9.265945,-0.468109
-0.95932,9.453201,-0.507172
-0.979111,9.559525,-0.459167
-1.021286,9.657379,-0.38353
-1.047089,9.784225,-0.198578
-1.018433,9.685348,-0.183273
-0.883408,9.520615,-0.133606
-0.686249,9.52713,-0.129623
-0.653519,9.365128,-0.37117
-0.768875,9.12587,-0.586304
-0.970383,9.153275,-0.692139
-1.139313,9.336197,-0.814682
-1.139023,9.491623,-0.740173
-1.015549,9.625687,-0.593887
-0.816803,9.897675,-0.300339
-0.64917,10.097046,-0.055649
-0.575043,10.208206,0.175323
-0.567368,10.276718,0.246109
-0.568954,10.210953,0.095993
-0.659683,10.035156,-0.023712
-0.678452,9.904984,-0.123016
-0.671494,9.874847,-0.294479
-0.647751,9.872376,-0.650772
-0.699585,9.9375,-0.780685
-0.743698,10.223511,-0.743912
-0.802612,10.464432,-0.418289
-0.875275,10.492371,-0.086197
-0.86496,10.479309,0.251709
-0.862274,10.487167,0.528931
-0.647781,10.525757,0.576935
-0.159561,10.732513,0.539795
0.062668,11.609055,0.162674
-0.160858,12.422012,0.036423
-0.432022,12.327942,0.43306
-0.646805,11.853867,0.568741
-0.903641,11.359283,0.449966
-1.122223,10.7556,0.532227
-1.363357,10.212662,0.454422
-1.914246,10.075531,0.272064
-1.814209,9.873047,-0.219666
-2.198624,9.230057,-0.112579
-2.497635,8.571777,-0.453842
-2.572113,8.358002,-0.879028
-2.43338,8.129562,-1.234253
-2.460358,8.167694,-1.692734
-2.625382,8.58429,-2.316879
-2.675629,9.412842,-2.701782
-2.500839,10.179947,-2.668579
-3.149139,10.204971,-2.128799
-3.520111,10.063049,-0.969727
-3.24997,10.183578,-0.560959
-2.816025,10.39064,-1.09758
-2.179886,10.77771,-1.230225
-1.517639,11.007507,-0.365463
-0.995102,10.884125,0.450287
-1.163635,10.462234,0.253189
-2.028732,9.950836,0.144424
-2.83754,9.716049,0.551941
-3.327698,9.728836,1.006851
-3.459915,9.830566,1.134949
-3.441528,9.847778,1.082581
-3.349869,9.640823,0.988037
-3.140884,9.249008,1.0159
-2.904388,8.824692,1.084534
-2.691803,8.409348,1.106583
-2.438461,8.090378,1.138016
-2.087006,7.895721,1.226334
-1.886704,7.784988,1.30516
-1.891113,7.731125,1.358582
-1.983002,7.680603,1.429672
-2.052994,7.596802,1.501633
-1.956696,7.547211,1.560013
-1.748901,7.432785,1.491272
-1.652084,7.255158,1.544418
-1.603653,7.105301,1.802155
-1.604095,7.008698,2.35994
-1.755051,6.971191,3.069199
-1.983017,6.971893,3.657898
-2.202332,6.953613,4.003983
-2.393555,6.823242,4.076431
-2.541687,6.618866,4.05603
-2.583603,6.329178,3.982544
-2.440018,5.975922,3.942261
-2.165894,5.751495,3.9357
-1.980911,5.769424,3.916504
-1.954529,6.098846,4.005158
-1.908127,6.572617,4.195724
-1.901215,7.166336,4.588089
-1.644669,7.843613,5.065414
-1.286682,8.530136,5.379547
-1.078262,9.235153,5.819611
-1.092453,9.778702,6.1931
-1.012451,9.946228,6.295135
-1.012878,9.71785,6.454895
-1.138168,9.334244,6.887329
-1.57637,8.935348,7.1707
-2.2397,8.487076,6.870987
-2.729492,8.185852,6.147385
-2.978943,7.938538,5.379196
-3.448395,7.79393,4.521774
-4.060288,7.923675,3.540192
-4.507156,8.501114,2.638977
-4.789581,10.151962,2.206192
-4.905456,12.862839,2.778122
-4.980713,14.624802,3.425095
-5.401306,14.225861,4.151138
-5.033997,10.443436,4.285477
-2.915008,6.381897,4.312027
-0.227249,3.633743,4.764359
1.176575,3.140213,4.002747
1.035797,4.771896,2.367096
-0.260651,7.854477,0.723633
-1.373749,10.528626,-0.30722
-1.167099,11.565903,-0.628204
0.205475,10.806686,-1.055145
1.52356,9.47847,-1.035324
2.27388,8.458328,-0.369858
1.753601,8.089874,0.180649
0.715515,8.275604,0.483307
-0.315323,8.61055,0.698654
-1.201599,8.938705,1.222321
-1.456055,9.029724,1.747467
-1.229401,9.032043,2.408188
-0.874908,9.029556,2.569397
-0.302795,8.971954,2.100311
-0.142639,9.069077,1.691254
0.198761,9.477554,1.068466
0.060318,9.879211,0.407272
-0.50029,9.697388,0.041672
-0.91185,9.254257,-0.042877
-0.913971,9.144165,0.069336
-0.715607,9.205109,-0.102493
-0.347534,9.380066,-0.361084
0.179901,9.637344,-0.482239
0.300964,9.849258,-0.483368
-0.04126,9.898132,-0.531326
-0.585983,9.891342,-0.383499
-1.12384,9.822907,-0.336624
-1.625092,9.600143,-0.286316
-1.715744,9.441437,-0.305908
-1.64856,9.27153,-0.495453
-1.411987,9.271164,-0.75032
-1.258072,9.345261,-0.786179
-1.201858,9.3983,-0.674835
-1.20462,9.343658,-0.447144
-1.094437,9.383484,-0.327621
-0.90799,9.379791,-0.40361
-0.477386,9.475098,-0.355637
-0.339966,9.350006,-0.138687
-0.31041,9.218002,0.294678
-0.223007,9.337753,0.735199
-0.187958,9.225128,0.696762
-0.096024,8.944031,0.476913
-0.186111,9.058075,-0.170959
-0.673309,9.263962,-0.686813
-1.149002,9.333679,-0.545456
-1.194794,9.339233,-0.026077
-1.274063,9.408554,0.255432
-1.299912,9.403839,0.206558
-1.246887,9.426102,0.116974
-1.174789,9.535767,0.114792
-1.116562,9.608994,0.180557
-0.886597,9.975342,0.249542
-0.079071,10.700058,0.034821
0.751114,10.934006,-0.172424
0.849991,10.905273,-0.398117
0.74025,10.924225,-0.258102
0.596542,10.882187,0.129517
0.344025,10.82637,0.391129
0.080688,11.048904,0.455078
0.021683,11.486496,0.475784
0.285782,12.003693,0.678268
0.516449,12.874115,0.822937
0.148895,13.450302,1.092972
-0.555542,12.959427,1.514832
-0.874863,12.272903,1.250198
-1.071518,11.892212,0.175903
-1.580521,11.266953,-0.922073
-1.966614,10.201782,-1.308533
-2.139298,9.121506,-1.539902
-2.373108,8.490387,-1.803894
-2.57782,8.346207,-1.899353
-2.553482,8.539886,-1.977753
-2.547287,8.73317,-2.258591
-2.758911,8.901123,-2.236313
-2.999634,9.335037,-1.541214
-3.069565,10.04306,-0.78894
-2.97081,10.716095,-0.418518
-2.852325,11.15918,-0.263809
-2.777161,11.349136,-0.339676
-2.656387,11.215836,-0.690308
-2.539139,10.905518,-1.138779
-2.406586,10.539078,-1.389099
-2.121048,10.22261,-1.401413
-1.916763,9.987061,-1.00557
-1.748352,9.895721,-0.365555
-1.563461,9.875061,0.308426
-1.662186,9.816147,0.753372
-1.935394,9.670273,0.976456
-2.231506,9.519577,0.935165
-2.397888,9.358719,0.768585
-2.321808,9.079453,0.565933
-2.206039,8.722397,0.431
-2.182236,8.210007,0.50087
-2.192642,7.634521,0.550842
-2.13916,7.06955,0.640228
-2.090179,6.484283,0.822327
-2.053894,6.003159,0.843719
-2.119369,5.722168,0.933929
-2.238525,5.584869,0.991425
-2.315552,5.599854,1.067246
-2.288696,5.816589,1.345291
-2.173508,6.201996,1.751251
-1.948776,6.444382,2.047668
-1.747894,6.603683,2.330521
-1.629318,6.677414,2.754196
-1.592117,6.649033,2.928482
-1.620682,6.684494,3.030838
-1.536469,7.019714,3.160645
-1.589752,7.40065,3.5224
-1.471405,7.939484,4.028061
-1.263092,8.499542,4.56015
-1.021271,8.746491,4.84581
-0.930008,8.745361,5.051926
-1.173645,8.631378,5.371185
-1.406662,8.636292,5.947082
-1.398132,9.05246,6.474976
-1.180954,9.802811,6.460419
-1.249954,10.694748,6.029083
-1.444382,11.70137,5.629379
-2.07045,12.51564,4.723785
-2.892044,12.42157,3.838776
-3.94281,11.348511,3.683762
-4.78331,9.305649,4.026398
-5.094665,7.518692,4.445236
-5.519836,7.285141,4.703003
-5.286514,9.394669,5.348938
-5.27298,11.445251,4.984772
-5.323502,11.792068,2.901535
-4.656784,10.49881,0.941116
-2.601471,8.80394,0.505875
0.042465,8.444763,3.140549
1.986969,8.611679,6.817017
2.049866,7.1353,4.569702
