acc x,acc y,acc z
-1.666626,9.519592,0.243896
-1.672119,9.523804,0.302612
-1.702698,9.625977,0.347565
-1.849426,9.744736,0.423523
-1.841309,9.794983,0.592529
-1.889465,9.781662,0.737457
-1.884476,9.78038,0.690643
-1.989532,9.745499,0.74437
-2.080902,9.719177,0.853653
-2.116684,9.737823,0.94606
-2.260376,9.762909,1.21582
-2.427628,9.824997,1.437561
-2.661209,9.866959,1.565552
-2.686874,9.887772,1.726654
-2.670761,9.881638,2.056412
-2.500275,9.859741,2.192535
-2.372162,9.671722,2.100861
-2.169678,9.48616,2.142838
-1.868759,9.260269,2.394119
-1.587326,9.074966,2.73349
-1.311233,9.065124,3.048386
-0.904114,9.110245,3.369842
-0.657303,9.107925,3.407028
-0.940292,8.989639,3.157028
-1.552429,8.760757,3.014313
-2.163345,8.43512,2.854904
-2.556,8.174179,2.577255
-2.917542,7.943863,2.475159
-3.244217,7.775345,2.64827
-3.581848,7.672821,2.941544
-3.839996,7.634399,2.906784
-3.819611,7.871002,2.449097
-3.755417,8.176559,2.096664
-3.361435,8.492966,2.315689
-2.883041,8.63327,2.784729
-2.616806,8.452988,3.113846
-2.630127,8.05809,3.271805
-2.629318,7.643829,3.40416
-2.31723,7.264831,3.536331
-2.015762,7.010529,3.58609
-1.892746,6.907272,3.49733
-1.940353,6.986115,3.515884
-1.968262,7.126022,3.684433
-1.980011,7.245468,3.797867
-2.030182,7.26033,3.872299
-2.08696,7.207657,3.909714
-2.16626,7.156906,3.936935
-2.267777,7.109421,3.879868
-2.321732,7.089539,3.831406
-2.306213,7.098419,3.845581
-2.332718,7.07164,3.829407
-2.340637,7.082794,3.785187
-2.285172,7.117554,3.783859
-2.221619,7.106598,3.771881
-2.136658,7.104553,3.767838
-1.935104,7.166092,3.829864
-1.800491,7.264297,3.866638
-1.743668,7.410736,3.82196
-1.775421,7.557571,3.853729
-1.987412,7.611938,3.917984
-2.311859,7.61319,3.921143
-2.584885,7.581024,3.965927
-2.703415,7.528748,4.145401
-2.897553,7.431778,4.325699
-3.081268,7.539169,4.559799
-2.870758,8.023727,4.778198
-2.410111,8.648972,4.821258
-2.119232,9.214264,4.764282
-2.165207,9.587921,4.709793
-2.350113,9.803802,4.758453
-2.436401,9.921356,4.915604
-2.317505,10.039307,5.166504
-2.089813,10.225922,5.504898
-1.952942,10.318268,5.806702
-2.216965,10.046509,5.959259
-2.735718,9.369705,5.88443
-3.241821,8.614624,5.500153
-3.321655,8.602936,5.181915
-3.024048,9.703278,4.732712
-2.891434,11.114105,3.94632
-3.118317,11.650238,2.799576
-3.521011,11.004761,1.582581
-3.22876,9.975876,1.106598
-1.94342,9.548798,1.853912
-0.449463,9.621567,3.301285
0.221756,9.639542,4.309799
-0.041489,9.030716,4.242859
-1.193741,7.889252,3.500534
-2.636292,6.831955,2.813705
-3.305435,6.400055,1.89975
-3.197662,6.515106,0.797394
-2.448792,7.017059,-0.005127
-1.511261,7.631805,-0.27063
-0.487335,8.483612,-0.403137
0.413162,9.388062,-0.43367
0.896591,10.080811,-0.471725
0.92366,10.419479,-0.299179
0.743896,10.324036,-0.259155
0.474457,9.951355,-0.200089
0.097107,9.408676,-0.054581
-0.123917,9.001648,-0.001694
-0.28186,8.800659,-0.202469
-0.538101,8.739395,-0.530182
-0.88739,8.929306,-0.782837
-1.26796,9.099182,-0.974411
-1.261169,9.189789,-0.917404
-0.85672,9.238861,-0.625259
-0.152435,9.231369,-0.337128
0.662598,9.307129,-0.143265
1.21814,9.557571,0.182632
1.344177,9.744782,0.344101
1.199295,9.751709,0.402481
1.124878,9.815735,0.289062
0.874969,9.765305,0.072845
0.415314,9.632858,-0.092224
-0.017792,9.565018,-0.337494
-0.342926,9.395691,-0.511292
-0.6492,9.468185,-0.522705
-0.969818,9.646179,-0.576782
-1.197388,9.805832,-0.518112
-1.301727,9.764984,-0.157471
-1.139557,9.759476,0.180695
-0.878494,9.697098,0.277725
-0.68132,9.544723,0.017929
-0.70192,9.409607,-0.242935
-0.902298,9.246445,-0.776566
-0.890793,9.377899,-1.273819
-0.737,9.639038,-1.484772
-0.34761,9.848648,-1.481506
-0.007599,10.02504,-1.11766
0.167923,10.057617,-0.786941
0.147583,9.989853,-0.442307
-0.030045,9.781418,-0.19136
-0.156769,9.588364,-0.09256
-0.189713,9.457535,-0.057571
-0.111038,9.487976,-0.381485
-0.039932,9.531738,-0.754456
-0.088501,9.501022,-0.953903
-0.122253,9.376999,-0.992233
-0.194412,9.40683,-0.817108
-0.266693,9.604782,-0.764633
-0.307159,9.757889,-0.703079
-0.250031,9.763626,-0.579346
-0.192184,9.577026,-0.483307
-0.123962,9.298508,-0.326157
-0.057526,9.040588,-0.182556
0.076736,9.10495,-0.113953
0.218567,9.337662,-0.353668
0.333786,9.559799,-0.517288
0.399765,9.644073,-0.509842
0.314026,9.746277,-0.525085
0.117889,9.768768,-0.534042
0.042709,9.785629,-0.554169
-0.085693,9.798019,-0.533829
-0.125916,9.927628,-0.607315
-0.166367,10.157959,-0.678375
-0.267487,10.400894,-0.42218
-0.442719,10.696136,-0.052368
-0.619873,10.925064,0.324417
-0.496567,11.017853,0.699707
-0.163925,10.934235,0.885284
0.775742,11.233414,0.83992
1.538971,12.542175,0.768326
1.652542,13.193924,1.259979
1.428574,12.440308,2.025101
1.040543,11.991013,1.652786
0.604507,12.118805,0.736862
0.049957,12.141434,-0.096375
-0.543564,11.792999,-0.709473
-1.246857,10.835678,-0.743225
-1.93988,9.579376,-0.678558
-2.373398,8.654465,-1.107773
-2.564392,8.529114,-1.931549
-2.682938,9.05925,-2.779587
-2.628464,9.62677,-3.192978
-2.665482,9.599319,-2.816223
-3.083191,9.221771,-1.966614
-3.555222,8.976501,-1.165619
-3.631409,9.009888,-0.930389
-3.447922,9.311356,-0.912125
-2.965301,9.826111,-0.786896
-2.39505,10.27327,-0.78154
-1.965836,10.43248,-0.911987
-1.643967,10.310577,-1.026154
-1.405167,10.112366,-1.189728
-1.23143,9.928757,-1.236038
-1.156998,9.836029,-0.849014
-1.167145,9.789612,-0.110428
-1.220337,9.764587,0.599274
-1.38411,9.778961,0.936951
-1.59021,9.773788,0.901398
-1.71344,9.698135,0.772171
-1.76474,9.523163,0.716553
-1.743164,9.263458,0.761337
-1.692215,8.909744,0.903778
-1.642746,8.600739,1.086807
-1.708603,8.315124,1.274429
-1.936035,8.001297,1.447006
-2.175278,7.687439,1.527268
-2.378494,7.41394,1.550964
-2.58287,7.064316,1.50238
-2.707672,6.723999,1.364868
-2.653809,6.502365,1.363373
-2.421722,6.328598,1.495972
-2.109238,6.322006,1.842209
-1.74678,6.418518,2.257568
-1.331589,6.62352,2.666367
-0.896103,6.916809,3.144363
-0.5439,7.194244,3.502136
-0.224701,7.494904,3.768311
-0.073456,7.700653,3.955978
-0.12175,7.766327,3.991226
-0.320343,7.644867,3.876266
-0.521423,7.436462,3.782959
-0.659866,7.262909,3.632187
-0.781357,7.08255,3.454056
-0.900894,7.014343,3.476624
-1.094299,7.033951,3.733063
-1.020294,7.186844,4.093872
-0.642776,7.347168,4.448013
-0.262222,7.612442,4.722366
0.005722,8.117523,4.889816
0.204468,8.678955,5.036545
0.288559,9.237381,5.074234
0.308701,9.918335,5.311066
-0.316513,10.900177,6.022614
-1.195816,12.058517,6.785217
-1.903137,13.317001,7.111008
-2.719299,13.516418,6.395477
-3.724747,12.466675,5.131653
-4.691101,10.575958,3.912888
-5.386063,9.770401,3.442566
-5.322342,10.749664,3.701141
-5.704727,12.478577,3.935043
-5.887512,13.726715,3.832001
-5.261719,13.05925,2.791611
-3.674972,10.584778,1.902145
-0.902924,7.31102,1.593094
2.516388,4.629562,3.509918
4.179092,2.668579,7.645569
3.415634,1.160309,6.994873
1.559967,0.975708,1.701553
-0.03656,4.420746,-1.711883
0.285721,9.860687,-1.563263
1.175263,14.141129,-0.666931
0.790024,15.151047,-1.92421
-0.26828,12.462357,-1.877426
-0.631287,9.622406,0.518967
-1.204041,7.944397,1.761307
-1.824005,7.459854,1.192947
-2.180603,7.527512,0.771957
-2.019913,7.975662,0.679443
-0.929245,8.622803,0.876663
0.538742,9.264038,0.945374
1.912796,9.744293,0.647385
2.643051,9.949188,0.425507
2.703033,9.91275,0.292496
1.986755,9.654831,0.482056
1.125916,9.316589,0.616302
0.410843,9.098862,0.49678
0.011215,9.226257,0.117386
-0.052277,9.499176,-0.252304
-0.128448,9.777542,-0.629333
-0.248459,9.912827,-0.786438
-0.43515,9.949051,-0.550415
-0.530746,9.834763,-0.38208
-0.530701,9.552292,-0.272934
-0.432999,9.280609,-0.309158
-0.28894,9.240143,-0.462616
-0.092758,9.216187,-0.745331
-0.052261,9.330139,-1.182678
-0.051361,9.502823,-1.387558
-0.161957,9.603104,-1.324127
-0.307816,9.557327,-1.026779
-0.454956,9.433991,-0.71109
-0.541534,9.361237,-0.440796
-0.519165,9.352722,-0.270935
