frame,acc x,acc y,acc z
1129,-1.81303,10.583591,0.862207
1130,-1.767524,10.47821,0.866997
1131,-1.686094,10.511741,0.931663
1132,-1.568738,10.432705,1.060994
1133,-1.472937,10.336904,1.137634
1134,-1.329236,10.320139,1.166375
1135,-1.326841,10.360854,1.144819
1136,-1.374741,10.461445,1.130449
1137,-1.437012,10.523716,1.190325
1138,-1.554368,10.569221,1.24062
1139,-1.707649,10.585986,1.27415
1140,-1.81782,10.593171,1.238225
1141,-1.913621,10.758428,1.223855
1142,-1.927991,10.787168,1.159189
1143,-1.80345,10.844648,1.492097
1144,-1.705254,10.794353,1.700464
1145,-1.659749,10.710527,1.947151
1146,-1.619033,10.554851,2.131567
1147,-1.621428,10.336904,2.4046
1148,-1.597478,10.224338,2.665657
1149,-1.561553,10.150093,2.845283
1150,-1.631008,10.061477,3.070415
1151,-1.647773,9.865085,3.290757
1152,-1.743574,9.635164,3.558999
1153,-1.7795,9.618398,3.578159
1154,-1.839375,9.556128,3.690725
1155,-2.026187,9.453142,3.456013
1156,-2.236948,9.21843,3.06323
1157,-2.560276,8.717871,2.39981
1158,-2.715952,8.353828,1.949546
1159,-2.672842,8.188572,1.923201
1160,-2.517166,8.404124,2.071692
1161,-2.366279,8.725056,2.402205
1162,-2.474055,8.835227,2.50998
1163,-2.945874,8.456814,2.668052
1164,-3.144661,8.334668,2.967429
1165,-3.242856,8.176597,2.833308
1166,-3.307522,8.234077,2.670447
1167,-3.345842,8.250842,2.653682
1168,-3.250042,8.159832,3.008145
1169,-3.147056,8.176597,3.209326
1170,-3.147056,8.176597,3.209326
1171,-2.603386,8.114326,3.247646
1172,-2.351909,8.066426,3.266807
1173,-2.311194,7.99218,3.204536
1174,-2.39502,7.896379,3.147056
1175,-2.507585,7.721543,3.262017
1176,-2.641707,7.728728,3.479963
1177,-2.735112,7.793394,3.582949
1178,-2.787803,7.891589,3.62127
1179,-2.790198,7.841294,3.633245
1180,-2.720742,7.9347,3.69791
1181,-2.574646,7.961045,3.71228
1182,-2.43334,8.02571,3.719465
1183,-2.318379,8.068821,3.781736
1184,-2.193838,7.994575,3.812871
1185,-2.086062,7.97781,3.841611
1186,-2.045347,7.865244,3.903882
1187,-2.081272,7.757468,4.093088
1188,-2.124382,7.702383,4.220024
1189,-2.157913,7.762258,4.258345
1190,-2.088457,7.91554,4.282295
1191,-1.954336,8.246052,4.354146
1192,-1.913621,8.53585,4.392466
1193,-1.829795,8.813672,4.773274
1194,-1.767524,9.053174,5.041516
1195,-1.78908,9.050779,5.055886
1196,-1.738784,8.976533,5.161267
1197,-1.681304,8.710686,5.154082
1198,-1.544788,8.418494,5.173242
1199,-1.374741,8.447234,5.185217
1200,-1.159189,8.605305,5.352869
1201,-1.166375,8.770562,5.400769
1202,-1.307681,9.048384,5.518125
1203,-1.432222,9.534573,5.685776
1204,-1.683699,9.850715,5.760022
1205,-2.184258,10.43031,6.035449
1206,-2.351909,11.915222,6.274951
1207,-2.744692,12.798984,6.440208
1208,-3.01533,12.978611,6.514453
1209,-2.814148,13.127102,6.753955
1210,-2.605781,13.277988,6.69887
1211,-2.50519,13.050461,6.571934
1212,-2.732717,11.893667,6.004314
1213,-3.012935,10.011182,4.727769
1214,-3.149451,8.442444,2.596201
1215,-2.593806,7.659272,0.189207
1216,-1.664539,7.467671,-0.720901
1217,-0.646655,7.503596,-0.04311
1218,0.217947,7.544312,0.981958
1219,0.965193,7.740703,1.372346
1220,1.544788,8.004155,1.343606
1221,1.710044,8.178992,0.826282
1222,1.657354,8.351433,-0.129331
1223,1.681304,8.655601,-1.008303
1224,1.599873,9.249565,-1.420247
1225,1.587898,10.219548,-0.960403
1226,1.410667,11.04583,-0.124541
1227,1.140029,11.187136,0.323328
1228,0.675396,10.760823,0.162861
1229,0.323328,10.049502,-0.220342
1230,0.00479,9.513018,-0.617915
1231,-0.325723,9.419612,-0.701741
1232,-0.613125,9.522598,-0.699346
1233,-0.823887,9.817185,-0.440684
1234,-1.003513,10.003997,-0.205972
1235,-1.166375,10.080637,-0.059875
1236,-1.2023,9.953701,0.02874
1237,-0.898132,9.982441,0.146096
1238,-0.407153,10.133328,0.323328
1239,0.167651,10.356064,0.335303
1240,0.661025,10.609937,0.366438
1241,0.979563,10.801538,0.455054
1242,1.18793,10.734478,0.182021
1243,1.334026,10.492581,-0.232317
1244,1.300496,10.394385,-0.570015
1245,1.003513,10.614727,-0.61552
1246,0.59157,10.870994,-0.318538
1247,0.313748,11.086545,0.129331
1248,-0.062271,10.938054,0.737666
1249,-0.289797,10.906919,0.713716
1250,-0.289797,10.906919,0.713716
1251,-0.56283,10.928474,0.548459
1252,-0.850232,10.899734,0.356858
1253,-0.993933,10.693762,0.205972
1254,-0.989143,10.47342,0.244292
1255,-0.871787,10.250684,0.256267
1256,-0.514929,9.996812,0.287402
1257,-0.186812,9.687854,0.215552
1258,0.02395,9.527388,0.182021
1259,0.165256,9.491462,0.050295
1260,0.196392,9.388477,-0.088616
1261,0.0,9.390872,-0.095801
