acc x,acc y,acc z
-1.826584,9.268372,-0.666687
-1.866775,9.278778,-0.744659
-1.819595,9.320938,-0.81813
-1.718491,9.324936,-0.976364
-1.577438,9.295471,-0.996689
-1.349564,9.287109,-0.828613
-1.178085,9.408646,-0.765961
-1.080978,9.458511,-0.68869
-0.983841,9.469086,-0.675537
-0.913574,9.570785,-0.627777
-0.851013,9.521332,-0.661484
-0.836502,9.510712,-0.715424
-0.931763,9.547424,-0.615417
-0.999756,9.451813,-0.617004
-0.982529,9.332977,-0.622345
-0.749863,9.50676,-0.649323
-0.601425,9.633804,-0.863586
-0.527618,9.68396,-1.100098
-0.501251,9.639038,-1.167206
-0.479523,9.476959,-1.0289
-0.430435,9.442307,-0.804718
-0.426315,9.53302,-0.745972
-0.470077,9.49263,-0.667923
-0.418045,9.430862,-0.577271
-0.334915,9.44104,-0.448883
-0.189972,9.537659,-0.253723
-0.108002,9.694534,-0.355118
-0.095398,9.679352,-0.348953
-0.222214,9.722061,-0.372009
-0.450272,9.694794,-0.132996
-0.737076,9.566864,-0.205872
-0.850113,9.518539,-0.188461
-0.858536,9.319519,-0.258881
-0.817017,9.211533,-0.07724
-0.672821,9.249054,0.160385
-0.509659,9.269272,0.153183
-0.211929,9.378555,0.02626
0.043488,9.565338,-0.157623
0.142715,9.658432,-0.443497
0.097763,9.657379,-0.386032
-0.009674,9.495483,-0.263412
-0.033447,9.388901,-0.298248
0.091019,9.392883,-0.292511
0.123306,9.444,-0.326172
0.044403,9.479843,-0.277924
-0.214706,9.538818,-0.203094
-0.543045,9.579056,-0.154953
-0.81868,9.528519,-0.196686
-0.988632,9.473892,-0.293198
-1.08815,9.404251,-0.451233
-1.069,9.347534,-0.694473
-1.058212,9.261841,-0.761627
-1.099258,9.185196,-0.853684
-1.087295,9.180237,-0.861771
-1.011276,9.344299,-0.810349
-0.81189,9.590363,-0.827469
-0.561371,9.65242,-0.825104
-0.329895,9.717011,-0.647598
-0.366196,9.709625,-0.673996
-0.390137,9.664124,-0.757019
-0.378952,9.582733,-0.630035
-0.26712,9.626495,-0.586212
-0.205673,9.714661,-0.736557
-0.18251,9.804337,-0.958923
-0.302567,9.931854,-1.09671
-0.567291,9.937698,-1.268692
-0.800812,9.766663,-1.238602
-0.955811,9.647598,-1.204239
-0.896774,9.739944,-1.14888
-0.714615,9.936081,-1.141479
-0.491394,10.130234,-1.182434
-0.308472,10.262497,-1.14061
-0.223358,10.300034,-0.861252
-0.191147,10.276428,-0.608887
-0.171204,10.305923,-0.333908
-0.066452,10.290909,-0.202347
0.1194,10.207535,-0.162567
0.420715,10.205627,-0.284561
0.727905,10.732346,-0.596359
0.833923,11.599945,-1.11171
0.659653,11.983566,-1.433685
0.18219,11.665985,-1.153381
-0.37648,11.037476,-0.67926
-0.629318,10.601181,-0.419251
-0.711548,10.458328,-0.163315
-0.78186,10.50499,-0.211212
-0.877869,10.45694,-0.464432
-1.13826,10.19014,-0.575913
-1.515243,9.910263,-0.475662
-1.80368,9.742233,-0.476715
-1.945572,9.657059,-0.592651
-1.972717,9.695374,-0.706009
-1.946472,9.713135,-0.743057
-1.858002,9.520798,-0.725922
-1.807999,9.232544,-0.584213
-1.821716,8.958832,-0.573685
-1.979431,8.839508,-0.664597
-2.067184,8.858017,-0.937408
-1.933228,8.944031,-1.123947
-1.576202,9.069321,-1.108108
-1.315109,9.296112,-1.142944
-1.257675,9.658295,-0.951813
-1.145706,10.011414,-0.517685
-0.687958,10.250992,-0.442947
-0.671555,10.234375,-0.58641
-1.513351,10.012665,-0.064453
-1.953796,9.804886,0.471954
-1.839096,9.59259,0.247345
-2.115677,9.41629,-0.203629
-2.889679,9.376724,-0.427505
-3.574371,9.516571,-0.394592
-3.708832,9.732071,-0.389572
-3.230072,9.893631,-0.282028
-2.508331,9.986481,0.077576
-1.944168,9.975555,0.412476
-1.724777,9.943893,0.619461
-1.872238,9.924454,0.626999
-2.07579,9.860092,0.56041
-2.03447,9.72168,0.512299
-1.720612,9.532989,0.584198
-1.364334,9.283508,0.834885
-1.124298,8.982208,1.120438
-1.063919,8.734879,1.274124
-1.249527,8.582794,1.360336
-1.524765,8.515076,1.354843
-1.760941,8.515625,1.324463
-1.972534,8.495117,1.303497
-2.207016,8.415375,1.301483
-2.35585,8.361282,1.401672
-2.428772,8.325485,1.666046
-2.469681,8.226562,1.921402
-2.498474,8.030502,2.120224
-2.56131,7.81282,2.305679
-2.569916,7.640488,2.42572
-2.50383,7.48053,2.503097
-2.450012,7.357132,2.590714
-2.339417,7.240204,2.646973
-2.225021,7.075058,2.624863
-2.078415,6.788711,2.647079
-1.906662,6.451874,2.727921
-1.729248,6.189392,2.726944
-1.452026,6.130508,2.785202
-1.104767,6.328323,3.043366
-0.74649,6.643219,3.552307
-0.326538,6.948791,4.134903
0.157791,7.128662,4.730011
0.41156,7.310654,5.255051
0.434647,7.403198,5.444839
0.353012,7.461609,5.21283
0.261307,7.652023,4.868317
0.146973,8.037064,4.679901
0.092072,8.63977,4.744385
0.133255,9.379501,5.118622
0.019958,10.226273,5.723206
-0.580963,11.142578,6.268188
-1.302261,12.204086,6.721481
-1.713974,12.920792,6.697403
-2.293778,12.515778,6.199005
-2.95723,11.521896,6.210938
-3.228592,11.168396,6.620239
-3.403137,11.786789,6.54187
-3.665008,12.825348,5.220734
-4.667389,12.927673,3.457397
-5.573868,10.668732,1.585236
-4.597687,7.28363,0.275436
-2.055435,5.534683,-0.160934
0.10083,5.67012,0.805038
0.592209,6.308716,2.12236
-0.114059,7.251343,3.269958
-0.878754,8.185272,3.810303
-1.18013,8.159607,2.264679
-1.051926,7.716995,-0.003952
-0.108521,7.953201,-1.117767
1.092407,8.781738,-0.803268
1.993988,9.638138,-0.329727
2.547089,10.335403,-0.260681
2.393997,10.637772,-0.779449
1.129318,10.289108,-1.42276
-0.593613,9.631241,-1.515152
-2.034805,9.240326,-1.200668
-2.803528,9.248566,-0.883194
-2.828201,9.242401,-0.585632
-2.376144,9.062042,-0.225418
-1.664291,8.873093,0.085648
-0.82222,9.045685,0.375366
0.052322,9.625122,0.213562
0.515427,10.27066,0.129959
0.5905,10.163483,0.252274
0.562851,9.711136,0.505341
0.431137,9.331955,0.73645
0.16713,9.096573,0.583588
0.073334,8.994888,0.370026
0.112366,8.88945,0.036316
0.190094,8.768173,-0.632736
0.317612,8.858124,-1.081436
0.308502,9.337585,-1.33371
0.099716,9.886261,-1.427765
-0.164398,10.210968,-1.113876
-0.392609,10.335693,-0.477814
-0.562546,10.151093,0.085342
-0.587372,9.955658,0.332306
-0.663528,9.72731,0.19809
-0.766891,9.679443,0.375015
-0.590302,9.517944,0.427338
-0.233688,9.316803,0.359161
0.00473,9.406723,0.130463
0.056808,9.672684,-0.129196
0.079483,9.796249,-0.388001
0.301254,9.728836,-0.432922
0.590302,9.545654,-0.357635
0.781677,9.384262,-0.403671
0.833176,9.397385,-0.363022
0.660583,9.317917,-0.675903
0.499344,9.398438,-0.962433
0.227066,9.510284,-0.916626
-0.126968,9.253281,-0.66774
-0.366226,8.987457,-0.411545
-1.265762,9.100159,-0.401337
-0.559525,9.091354,-0.536987
-0.784241,9.141296,-0.470276
-0.943542,9.138306,-0.458786
-1.199707,9.47464,-0.294144
-1.188248,9.634079,-0.293777
-1.083527,9.750687,-0.388428
-0.746521,10.00621,-0.521667
-0.435898,10.092056,-0.486008
-0.315674,9.923248,-0.331192
-0.355637,9.776962,-0.261383
-0.578186,9.552002,-0.422058
-0.704575,9.617584,-0.6203
2.713959,9.098877,-0.696213
-0.569687,10.055008,-0.723908
-0.345764,9.724609,-0.654922
