frame,acc x,acc y,acc z
890,-1.470542,10.365645,1.568738
891,-1.410667,10.300979,1.592688
892,-1.420247,10.221943,1.611848
893,-1.463357,10.140513,1.733994
894,-1.427432,10.183623,1.904041
895,-1.480122,10.207573,1.968706
896,-1.492097,10.329719,2.026187
897,-1.513652,10.238708,2.153123
898,-1.513652,10.145303,2.440525
899,-1.456172,10.209968,2.531536
900,-1.410667,10.166858,2.512375
901,-1.300496,10.193203,2.627336
902,-1.228645,10.152488,2.850073
903,-1.185535,10.104587,2.955454
904,-1.276545,9.891431,3.108735
905,-1.465752,9.656719,3.199746
906,-1.79387,9.450747,3.300337
907,-2.153123,9.172925,3.262017
908,-2.40939,8.962163,3.204536
909,-2.646497,8.717871,3.09676
910,-2.804568,8.586145,2.823728
911,-2.694397,8.595725,2.699187
912,-2.521956,8.63644,2.651287
913,-2.335144,8.708291,2.589016
914,-2.184258,8.875942,2.572251
915,-1.975891,9.005273,2.579436
916,-1.745969,9.045989,2.766248
917,-1.542393,9.153765,2.794988
918,-1.463357,9.20885,2.797383
919,-1.551973,9.022039,2.545906
920,-1.712439,8.844807,2.48603
921,-1.82261,8.552615,2.366279
922,-1.966311,8.346643,2.42855
923,-2.136357,8.205337,2.517166
924,-2.280059,8.174202,2.579436
925,-2.323169,8.293953,2.881208
926,-2.359094,8.444839,3.132686
927,-2.392625,8.566985,3.374583
928,-2.42376,8.667576,3.494333
929,-2.445315,8.784932,3.671565
930,-2.406995,8.950188,3.66438
931,-2.483635,9.029224,3.472778
932,-2.538721,8.931028,3.547024
933,-2.545906,8.746611,3.65001
934,-2.48124,8.60291,3.6548
935,-2.385439,8.55501,3.709885
936,-2.234553,8.547825,3.64522
937,-1.997446,8.669971,3.729045
938,-1.80345,8.741821,3.700305
939,-1.583108,8.727451,3.690725
940,-1.432222,8.720266,3.69312
941,-1.317261,8.669971,3.73144
942,-1.166375,8.62686,3.719465
943,-1.108894,8.619675,3.769761
944,-1.125659,8.705896,3.762576
945,-1.243015,8.823252,3.793711
946,-1.343606,9.026829,3.879932
947,-1.365161,9.038804,3.848796
948,-1.463357,8.952583,3.889512
949,-1.535208,8.837622,3.901487
950,-1.544788,8.674761,3.853586
951,-1.535208,8.552615,3.923042
952,-1.525627,8.454419,3.891907
953,-1.434617,8.399333,4.049978
954,-1.448987,8.396938,4.119434
955,-1.489702,8.425679,4.188889
956,-1.566343,8.56938,4.29906
957,-1.616638,8.619675,4.315825
958,-1.707649,8.811277,4.26074
959,-1.733994,9.069939,4.334985
960,-1.722019,9.22801,4.411626
961,-1.84177,9.352551,4.392466
962,-2.023792,9.402847,4.356541
963,-2.244133,9.359736,4.375701
964,-2.430945,9.486672,4.584067
965,-2.648892,9.728569,4.854705
966,-2.723137,9.896221,5.070256
967,-2.660867,9.901011,5.060676
968,-2.373464,9.472302,4.926555
969,-2.150728,8.933423,4.646338
970,-1.791475,8.777747,4.320615
971,-1.693279,9.759705,3.714675
972,-2.208208,11.910432,3.278782
973,-2.727927,14.331797,3.09197
974,-2.684817,15.775994,3.307522
975,-2.232158,15.30657,3.046465
976,-1.108894,13.560601,1.968706
977,0.237107,11.577524,1.312471
978,1.396296,9.924961,1.973496
979,1.932781,8.629255,3.365002
980,1.614243,7.474856,4.035608
981,0.423918,6.773115,3.496729
982,-1.166375,6.655759,2.615361
983,-2.610571,7.096443,1.645378
984,-3.326682,7.812554,0.771196
985,-3.178191,8.772957,0.292192
986,-2.519561,9.474697,0.138911
987,-1.640588,10.095007,0.095801
988,-0.828677,10.588381,0.337698
989,0.021555,10.885364,0.409548
990,0.783171,10.803933,0.56283
991,1.17835,10.490186,0.866997
992,1.032253,10.073452,1.501677
993,0.548459,9.774075,1.755549
994,0.179626,9.455537,1.453777
995,-0.011975,9.22801,0.752036
