frame,acc x,acc y,acc z
795,-0.972378,10.109377,-0.376018
796,-0.965193,10.049502,-0.467029
797,-0.910107,10.042317,-0.495769
798,-0.831072,10.068662,-0.546064
799,-0.732876,10.078242,-0.61552
800,-0.6251,10.090217,-0.64426
801,-0.538879,10.097402,-0.56283
802,-0.445474,10.123748,-0.505349
803,-0.443079,10.162068,-0.457449
804,-0.467029,10.150093,-0.431104
805,-0.433499,10.121353,-0.399968
806,-0.481399,10.118958,-0.399968
807,-0.479004,10.159673,-0.296982
808,-0.469424,10.212363,-0.244292
809,-0.469424,10.212363,-0.244292
810,-0.517324,10.238708,-0.170046
811,-0.565225,10.205178,-0.102986
812,-0.704136,10.130933,-0.062271
813,-0.704136,10.130933,-0.062271
814,-0.792751,10.154883,-0.150886
815,-0.723296,10.116563,-0.191602
816,-0.641865,10.147698,-0.229922
817,-0.579595,10.121353,-0.292192
818,-0.507744,10.109377,-0.361648
819,-0.392783,10.047107,-0.301772
820,-0.354463,10.042317,-0.385598
821,-0.270637,10.085427,-0.5772
822,-0.304167,10.118958,-0.632285
823,-0.213157,10.176438,-0.58678
824,-0.143701,10.221943,-0.546064
825,-0.186812,10.236313,-0.419128
826,-0.220342,10.219548,-0.447869
827,-0.296982,10.197993,-0.423918
828,-0.390388,10.097402,-0.308958
829,-0.498164,10.030342,-0.356858
830,-0.5772,9.944121,-0.443079
831,-0.502954,9.910591,-0.467029
832,-0.467029,9.877061,-0.519719
833,-0.275427,9.893826,-0.548459
834,-0.138911,9.970466,-0.550854
835,0.01916,10.195598,-0.308958
836,0.136516,10.253079,-0.01437
837,0.191602,10.226733,0.198787
838,0.141306,10.135723,0.380808
839,0.083826,10.025552,0.462239
840,0.04311,9.977651,0.349673
841,0.00479,10.092612,0.102986
842,0.131726,9.929751,-0.234712
843,0.244292,9.841135,-0.411943
844,0.464634,9.893826,-0.603545
845,0.701741,10.126143,-0.622705
846,1.025068,10.250684,-0.476609
847,1.281335,10.205178,-0.208367
848,1.369951,10.114167,-0.040715
849,1.312471,10.118958,0.227527
850,1.056204,10.138118,0.146096
851,0.807122,10.262659,0.040715
852,0.438289,10.44947,0.071851
853,0.076641,10.423125,0.059875
854,-0.193997,10.334509,-0.00958
855,-0.215552,9.980046,-0.143701
856,-0.086221,9.620793,-0.167651
857,0.069456,9.541758,-0.148491
858,0.203577,9.821975,0.01916
859,0.419128,10.142908,0.189207
860,0.565225,10.255474,0.179626
861,0.670605,10.054292,-0.01916
862,0.711321,10.087822,-0.340093
863,0.735271,10.286609,-0.730481
864,0.797542,10.39678,-0.835862
865,0.905317,10.329719,-0.768801
866,0.955613,10.176438,-0.694556
867,0.876577,9.936936,-0.627495
868,0.754431,9.683064,-0.603545
869,0.57241,9.675879,-0.550854
870,0.373623,9.8579,-0.613125
871,0.306563,10.176438,-0.716111
872,0.301772,10.39199,-0.632285
873,0.270637,10.43031,-0.517324
874,0.184417,10.224338,-0.481399
875,0.05269,10.080637,-0.282612
876,-0.016765,10.145303,-0.098196
877,-0.02874,10.284214,0.01437
878,0.134121,10.308164,-0.00479
879,0.404758,10.238708,-0.02874
880,0.728086,10.236313,-0.138911
881,0.967588,10.047107,-0.170046
882,1.084944,10.092612,-0.431104
883,1.044229,10.339299,-0.58678
884,0.929268,10.37283,-0.725691
885,0.850232,10.277029,-0.780776
886,0.701741,10.123748,-0.828677
887,0.56762,10.063872,-0.814307
888,0.371228,10.188413,-0.821492
889,0.253872,10.45905,-0.811912
890,0.304167,10.624307,-0.931663
891,0.337698,10.736873,-0.890947
892,0.438289,10.753638,-0.907712
893,0.56762,10.914104,-0.886157
894,0.641865,11.115286,-0.766406
895,0.661025,11.06499,-0.6251
896,0.60594,10.952424,-0.356858
897,0.589175,10.835068,-0.143701
898,0.488584,10.621912,-0.129331
899,0.265847,10.320139,-0.107776
900,0.01916,10.157278,-0.193997
901,-0.081431,10.039922,-0.270637
902,-0.158071,9.977651,-0.390388
903,-0.064666,9.980046,-0.359253
904,0.285007,10.006392,-0.246687
905,0.807122,10.051897,-0.155676
906,1.458567,10.47342,-0.201182
907,2.045347,11.237432,-0.251477
908,2.368674,11.795471,-0.534089
909,2.430945,11.431428,-0.960403
910,2.198628,10.621912,-1.199905
911,1.932781,10.277029,-1.331631
912,1.662144,10.648257,-1.163979
913,1.350791,11.282937,-0.977168
914,0.907712,11.388318,-0.926873
915,0.332908,10.935659,-0.857417
916,-0.285007,10.394385,-0.58199
917,-0.852627,10.164463,-0.016765
918,-1.25499,10.40636,0.548459
