acc x,acc y,acc z
-1.406357,9.556442,-0.82486
-1.373215,9.486496,-0.792892
-1.378448,9.467377,-0.836121
-1.40506,9.392288,-0.846893
-1.377319,9.365387,-0.883347
-1.315735,9.423584,-0.87912
-1.21669,9.448029,-0.886551
-1.124069,9.439499,-0.923981
-1.058655,9.429825,-0.820129
-1.03981,9.465103,-0.775284
-1.014862,9.491074,-0.790955
-1.005936,9.478241,-0.804306
-1.022873,9.449051,-0.73822
-1.027756,9.402741,-0.690292
-1.009979,9.415436,-0.666992
-1.030365,9.525696,-0.600601
-1.049912,9.578186,-0.616577
-1.057251,9.551819,-0.622055
-1.081131,9.530121,-0.588333
-1.102295,9.502243,-0.583252
-1.147598,9.456253,-0.592804
-1.231003,9.429794,-0.655624
-1.264847,9.439072,-0.690796
-1.210617,9.424133,-0.64534
-1.120544,9.443695,-0.640732
-1.025497,9.479279,-0.626053
-0.961334,9.450912,-0.629684
-0.940994,9.374695,-0.660156
-0.907104,9.403534,-0.630829
-0.847122,9.471237,-0.648346
-0.843033,9.499481,-0.72847
-0.82254,9.530945,-0.781021
-0.750092,9.566772,-0.831146
-0.710648,9.591309,-0.805908
-0.681381,9.601395,-0.718994
-0.691895,9.587189,-0.713516
-0.781906,9.518539,-0.642105
-0.971817,9.40036,-0.586731
-1.060089,9.320221,-0.616882
-1.005691,9.249573,-0.608994
-0.930649,9.216537,-0.559906
-0.811035,9.317718,-0.512222
-0.693604,9.466324,-0.500549
-0.522751,9.57399,-0.539825
-0.372726,9.565124,-0.547546
-0.256989,9.489105,-0.479034
-0.155472,9.425339,-0.451935
-0.188263,9.424332,-0.405731
-0.278473,9.429367,-0.557114
-0.347031,9.358017,-0.61731
-0.297989,9.299423,-0.574051
-0.112274,9.341934,-0.593689
0.097137,9.481018,-0.611832
0.3349,9.615036,-0.658386
0.542023,9.625504,-0.578445
0.708572,9.556747,-0.395798
0.823502,9.537079,-0.16571
0.797623,9.574142,-0.208099
0.687744,9.740799,-0.266098
0.377823,9.868729,-0.457687
-0.065933,9.880844,-0.643127
-0.421387,9.747482,-0.67691
-0.659073,9.533402,-0.541229
-0.59227,9.220535,-0.343384
-0.442429,9.036789,-0.198273
-0.224381,9.083633,-0.296097
-0.14856,9.302444,-0.539948
-0.011963,9.481033,-0.84375
0.221924,9.447815,-0.854462
0.374222,9.492752,-0.954163
0.379211,9.686539,-1.019516
0.284424,9.788467,-1.046799
0.159439,9.703583,-1.009186
0.209045,9.625778,-0.82605
0.23642,9.458984,-0.654388
0.240143,9.229507,-0.612503
0.231186,9.1698,-0.644836
0.191589,9.329437,-0.787613
0.147369,9.626373,-1.012955
0.04303,9.857178,-1.101746
-0.060532,9.820236,-1.137802
-0.220474,9.680267,-0.94548
-0.298935,9.486877,-0.725052
-0.291092,9.501877,-0.695068
-0.351181,9.624268,-0.804108
-0.281433,9.614975,-0.89769
-0.099335,9.611633,-0.846802
0.162003,9.576782,-0.627945
0.407242,9.515274,-0.52594
0.566467,9.528595,-0.555023
0.606827,9.701538,-0.784241
0.491058,9.745987,-1.061798
0.340668,9.707642,-1.103928
0.285248,9.615356,-1.05101
0.22612,9.535126,-1.021454
0.086655,9.622559,-1.090927
-0.028549,9.86528,-1.167587
-0.000366,10.100449,-1.326263
0.067307,10.216019,-1.327316
0.188583,10.292648,-1.248337
0.295914,10.439896,-1.170227
0.304596,10.553421,-1.200485
0.224091,10.465363,-1.073715
0.147034,10.388794,-0.878403
0.072464,10.188309,-0.78653
-0.019806,9.961655,-0.68306
-0.1073,9.760284,-0.719986
-0.182098,9.601898,-0.796921
-0.239685,9.523163,-0.949829
-0.221344,9.498703,-1.004044
-0.16748,9.479843,-0.911224
-0.004013,9.490967,-0.805389
0.344223,9.47583,-0.690536
0.786041,9.751602,-0.678757
1.165054,10.326767,-0.823868
1.421493,10.885513,-0.955933
1.437592,10.760818,-0.893463
1.320435,10.16983,-0.721954
1.17833,9.836777,-0.775314
0.980988,10.009186,-1.084915
0.693756,10.427948,-1.413803
0.151917,10.520386,-1.572952
-0.4422,10.120895,-1.388092
-0.954666,9.62822,-1.119629
-1.338654,9.387772,-1.01889
-1.644684,9.492218,-1.134567
-1.872421,9.729553,-1.254746
-1.998749,9.789993,-1.263245
-2.098175,9.63121,-1.115204
-2.218796,9.380707,-0.968567
-2.220352,9.084351,-0.90921
-2.092148,8.854843,-1.000656
-1.946243,8.65979,-1.073242
-1.740326,8.557709,-1.115372
-1.437805,8.725571,-1.188538
-1.070236,9.076843,-1.238327
-0.781845,9.530945,-1.266083
-0.70903,9.984558,-1.199326
-0.675995,10.248032,-0.942749
-0.467026,10.350128,-0.456863
0.158569,10.360687,0.071823
0.945862,10.269592,-0.123169
0.855591,10.146896,-1.070663
-0.37822,10.151428,-1.345535
-1.449234,10.317718,-0.789215
-1.575821,10.45076,-0.808853
-1.639572,10.478561,-0.997253
-2.126038,10.370178,-0.909134
-2.723801,10.150909,-0.54834
-2.920563,10.014496,-0.099686
-2.913055,9.993988,0.310287
-2.997498,10.05455,0.617325
-3.136276,10.08992,0.737701
-3.265167,10.075577,0.740128
-3.170593,10.008881,0.677231
-2.730362,9.763748,0.594833
-2.133072,9.359589,0.627548
-1.589233,8.939926,0.729385
-1.080444,8.52887,0.890198
-0.765503,8.202087,1.179749
-0.622299,8.063385,1.412369
-0.625549,8.10434,1.507477
-0.77272,8.26152,1.609009
-0.968109,8.370926,1.754349
-1.141434,8.409012,1.859695
-1.236527,8.350098,1.882355
-1.299042,8.235809,1.835693
-1.376892,8.105835,1.833252
-1.483704,8.019211,1.942734
-1.664017,7.946396,2.095703
-1.855118,7.919418,2.3732
-2.017471,7.82486,2.600067
-2.106247,7.709549,2.872269
-2.15126,7.615906,3.090301
-2.056,7.539871,3.261505
-1.824905,7.528671,3.38237
-1.5448,7.539002,3.549698
-1.303116,7.598145,3.673477
-1.063156,7.684967,3.690201
-0.904404,7.800903,3.644348
-0.809784,7.867981,3.567627
-0.579514,7.928131,3.588379
-0.370407,7.99118,3.673248
-0.241241,7.911438,3.737824
-0.106918,7.747833,3.810226
0.054749,7.608994,3.877106
0.101654,7.413879,3.96994
0.058777,7.297806,4.114548
-0.06723,7.279892,4.236969
-0.182693,7.415741,4.16243
-0.223892,7.689957,3.98465
-0.280075,8.15538,3.772049
-0.356415,8.770035,3.566147
-0.568909,9.477768,3.697296
-0.822861,10.198013,4.090881
-0.855392,10.589569,4.262253
-1.088806,10.646881,4.37619
-1.328507,10.760971,4.591034
-1.47728,11.215744,4.612564
-1.514664,11.971039,4.497971
-2.026001,12.965332,3.988831
-2.871033,13.884262,3.718597
-3.471359,14.368164,3.571045
-4.345123,13.458801,3.207809
-4.993271,10.775558,2.563446
-4.489502,7.517456,2.00975
-2.957748,5.41246,1.893448
-1.188263,4.851547,1.918793
0.235474,5.444748,1.790649
0.841858,6.727768,1.89949
0.598083,8.111191,2.156815
-0.128265,9.190018,2.373352
-0.84166,9.753693,2.223556
-1.135712,9.796219,1.579437
-1.136978,9.414078,1.075958
-0.913803,8.86026,0.781204
-0.320175,8.515976,0.547745
0.493973,8.599381,0.251633
1.245865,8.890732,-0.014145
1.726013,9.160019,-0.307495
1.670853,9.290009,-0.433823
1.296906,9.248199,-0.446411
0.779587,9.312164,-0.345535
0.361374,9.46109,-0.115692
-0.037292,9.532578,0.118835
-0.235657,9.513626,0.260666
-0.286774,9.467392,0.367264
-0.259903,9.485626,0.445389
-0.27092,9.483551,0.390152
-0.334671,9.387436,0.236557
-0.35228,9.305878,-0.040726
-0.204712,9.403,-0.340057
0.040527,9.471527,-0.647736
0.267532,9.394104,-0.93335
0.472382,9.199539,-1.138184
0.71434,9.213058,-0.943481
0.80957,9.498047,-0.867081
0.688934,9.781799,-0.982651
0.5923,10.058792,-0.885071
0.786499,10.273544,-0.592682
1.099411,10.200226,-0.143799
1.377396,9.828384,0.266541
1.533524,9.443832,0.437271
1.354065,9.207291,0.307968
0.882812,9.069427,-0.220688
0.241394,9.065674,-0.783768
-0.198242,9.277313,-1.242004
-0.354523,9.539856,-1.526627
-0.426056,9.694244,-1.583557
-0.398025,9.67543,-1.234039
-0.233932,9.582306,-0.676071
-0.119125,9.4702,-0.322372
-0.02037,9.426621,-0.133972
0.071259,9.401718,-0.066833
0.203506,9.441711,-0.144897
0.40036,9.42868,-0.341568
0.581573,9.315369,-0.569199
0.717773,9.258408,-0.785553
0.706451,9.354401,-0.985153
0.533707,9.561615,-1.23558
0.296921,9.723434,-1.312058
0.155457,9.79689,-1.1129
0.140488,9.806595,-0.767288
0.080978,9.692734,-0.564606
-0.031525,9.555557,-0.501312
-0.077728,9.476852,-0.435196
-0.067429,9.404861,-0.516769
0.006378,9.370956,-0.768204
0.156815,9.426147,-1.058105
0.246078,9.645203,-1.302795
0.237915,9.917908,-1.276871
0.167984,10.008896,-1.052734
0.076767,9.938141,-0.645172
0.041153,9.899567,-0.315262
0.059921,9.876923,-0.286148
0.202499,9.819916,-0.44722
0.3676,9.794479,-0.686005
0.490738,9.867966,-0.954727
0.591538,9.93042,-1.177856
0.641846,9.794296,-1.273834
0.614624,9.604568,-1.206863
0.476395,9.629517,-1.139221
0.321686,9.705643,-1.025223
0.232346,9.585831,-0.786255
0.114212,9.406158,-0.598846
-0.004059,9.381973,-0.500793
0.030914,9.423386,-0.540054
0.368851,9.514328,-0.628983
0.988678,10.210632,-0.879929
1.370071,11.371857,-1.075577
1.212235,11.645813,-0.595154
0.813248,11.03801,0.003586
0.384476,10.73381,-0.15834
-0.054306,10.787781,-0.633835
-0.27858,10.765717,-0.925903
-0.26413,10.833084,-1.102203
-0.418457,10.903854,-1.08818
-0.855545,10.711227,-0.885864
