frame,acc x,acc y,acc z
1182,0.783171,9.956096,-0.962798
1183,0.766406,10.059082,-1.008303
1184,0.689766,10.123748,-0.965193
1185,0.656235,10.174043,-0.819097
1186,0.637075,10.212363,-0.869392
1187,0.55325,10.147698,-0.754431
1188,0.474214,10.154883,-0.665815
1189,0.371228,10.063872,-0.524509
1190,0.273032,9.965676,-0.366438
1191,0.311353,9.963281,-0.323328
1192,0.431104,10.018367,-0.395178
1193,0.651445,10.092612,-0.457449
1194,0.862207,10.104587,-0.680186
1195,1.142424,10.121353,-0.771196
1196,1.334026,10.032737,-0.907712
1197,1.609453,9.922566,-1.123264
1198,1.712439,9.845925,-1.25499
1199,1.954336,9.80042,-1.307681
1200,2.174678,9.932146,-1.537603
1201,2.402205,9.982441,-1.745969
1202,2.311194,10.109377,-1.611848
1203,2.229763,10.324929,-1.393901
1204,1.954336,10.348879,-1.063389
1205,1.544788,10.399175,-0.898132
1206,1.18314,10.36804,-0.65863
1207,0.835862,10.286609,-0.476609
1208,0.699346,10.176438,-0.452659
1209,0.682581,10.013577,-0.433499
1210,0.819097,9.920171,-0.431104
1211,0.878972,9.927356,-0.699346
1212,0.958008,9.903406,-0.878972
1213,1.056204,9.896221,-1.125659
1214,1.175955,9.917776,-1.190325
1215,1.26936,9.941726,-1.286125
1216,1.302891,10.061477,-1.295706
1217,1.386716,9.968071,-1.496887
1218,1.377136,9.83395,-1.642983
1219,1.25499,9.728569,-1.566343
1220,1.051414,9.608818,-1.760339
1221,0.955613,9.704619,-1.683699
1222,1.025068,9.680669,-1.772314
1223,1.137634,9.826765,-1.80824
1224,1.17356,9.977651,-1.736389
1225,1.21667,9.903406,-1.705254
1226,1.185535,9.77647,-1.810635
1227,1.068179,9.589658,-1.918411
1228,0.953218,9.690249,-1.86572
1229,0.943638,9.81479,-1.88009
1230,0.795146,9.82916,-1.88009
1231,0.862207,9.920171,-1.738784
1232,0.967588,10.106982,-1.707649
1233,1.132844,10.150093,-1.607058
1234,1.17356,10.233918,-1.492097
1235,1.125659,10.451865,-1.458567
1236,0.969983,10.542876,-1.422642
1237,0.811912,10.657837,-1.19751
1238,0.675396,10.554851,-0.914897
1239,0.747246,10.353669,-0.742456
1240,0.912502,10.133328,-0.661025
1241,1.096919,9.999207,-0.969983
1242,1.295706,9.982441,-1.140029
1243,1.413062,10.087822,-1.413062
1244,1.405876,10.166858,-1.518442
1245,1.381926,10.284214,-1.544788
1246,1.369951,10.272239,-1.516047
1247,1.317261,10.221943,-1.298101
1248,1.288521,10.037527,-1.087339
1249,1.262175,9.939331,-1.017883
1250,1.171165,9.924961,-1.008303
1251,1.094524,10.013577,-0.981958
1252,1.17356,10.265054,-0.919687
1253,1.295706,10.461445,-0.883762
1254,1.302891,10.727292,-0.850232
1255,1.180745,10.768008,-0.675396
1256,0.998723,10.566826,-0.536484
1257,0.864602,10.432705,-0.067061
1258,0.855022,10.447075,0.368833
1259,1.23583,10.928474,0.450264
1260,2.110012,11.812236,-0.01437
1261,3.293152,13.076807,0.055085
1262,3.71707,13.934224,-0.01916
1263,3.427273,13.606106,-0.098196
1264,2.572251,12.415781,-0.524509
1265,1.326841,11.59908,-0.735271
1266,0.696951,11.673325,-0.534089
1267,0.493374,11.994258,0.107776
1268,0.718506,12.185859,0.55804
1269,0.996328,11.819421,0.613125
1270,1.017883,11.009905,0.191602
1271,0.728086,10.219548,-0.285007
1272,0.246687,9.917776,-0.673
1273,-0.344883,10.147698,-0.785566
1274,-0.598755,11.072175,-0.977168
1275,-0.404758,12.25292,-1.252595
1276,0.007185,13.143867,-1.434617
1277,0.340093,13.448035,-1.504072
1278,0.524509,13.249248,-1.520837
1279,0.58199,12.772639,-1.460962
1280,0.759221,12.140354,-1.369951
1281,0.845442,11.591895,-1.353186
1282,0.900527,11.08894,-1.547183
1283,0.972378,10.545271,-1.89925
1284,0.814307,10.475815,-1.810635
1285,0.507744,10.418335,-1.755549
1286,0.943638,10.619517,-1.999841
1287,1.470542,11.100916,-1.413062
1288,1.369951,11.019485,-0.524509
1289,1.26457,10.947634,-0.268242
1290,1.125659,10.535691,0.265847
1291,0.883762,9.953701,0.720901
1292,0.538879,9.24717,1.072969
1293,0.102986,8.566985,1.298101
1294,-0.215552,8.008945,1.432222
1295,-0.493374,7.553892,1.448987
1296,-0.570015,7.240144,1.348396
1297,-0.689766,7.050938,1.334026
1298,-0.706531,7.005432,1.396296
1299,-0.66342,7.024592,1.475332
1300,-0.65863,7.062913,1.635798
1301,-0.65384,7.218589,1.671724
1302,-0.673,7.41019,1.8274
1303,-0.730481,7.477251,2.028582
1304,-0.706531,7.422166,2.107617
1305,-0.613125,7.278464,2.363884
1306,-0.627495,7.041357,2.41897
1307,-0.627495,6.856941,2.675237
1308,-0.589175,6.69887,2.864443
1309,-0.550854,6.691685,3.0776
1310,-0.402363,6.964717,3.343447
1311,-0.174836,7.240144,3.499124
1312,-0.01916,7.527546,3.647615
1313,0.095801,7.747888,3.63085
1314,0.481399,8.061636,3.477568
1315,0.835862,8.523875,3.369792
1316,1.21188,8.856782,3.453618
1317,1.422642,9.211245,3.935017
1318,1.590293,9.730964,4.675078
1319,1.523232,10.229128,5.343289
1320,1.451382,10.727292,5.372029
1321,1.28373,11.08415,5.072651
1322,1.046624,11.263777,4.691843
1323,0.555645,11.237432,4.196074
1324,0.01437,11.249407,3.882327
1325,-0.505349,11.0602,3.752996
1326,-0.828677,10.657837,3.851191
1327,-1.437012,10.42073,3.887117
1328,-2.572251,11.467354,3.844006
1329,-2.342329,13.594131,1.84656
1330,-1.17356,15.948435,1.056204
1331,-0.131726,16.511265,0.56762
1332,0.835862,15.107783,0.953218
1333,0.934058,12.679233,1.762734
1334,-0.519719,10.102192,1.575923
1335,-1.571133,8.856782,0.560435
1336,-1.84656,8.394543,0.337698
1337,-1.925596,7.99218,0.737666
1338,-1.504072,7.525151,0.831072
1339,-0.66821,7.364685,0.02395
1340,0.431104,7.340735,-1.23104
1341,1.343606,7.750283,-2.287244
1342,2.229763,8.566985,-2.366279
1343,2.893184,9.536968,-2.220183
1344,3.367397,10.492581,-1.602268
1345,4.109854,11.302097,-0.895737
1346,4.361331,11.67572,-0.177231
1347,3.997288,11.697275,0.495769
1348,3.00575,11.297307,1.21667
1349,1.528022,10.562036,1.319656
1350,0.251477,9.903406,1.104104
1351,-0.823887,9.417217,0.783171
1352,-1.384321,9.120234,0.213157
1353,-1.726809,8.911868,-0.203577
1354,-1.511257,8.969348,-0.328118
1355,-0.718506,9.20406,-0.304167
1356,0.186812,9.501042,0.067061
1357,1.077759,9.498647,0.220342
1358,1.743574,9.342971,-0.035925
1359,2.320774,9.19927,-0.423918
1360,2.344724,9.101074,-0.819097
1361,2.045347,8.919053,-1.317261
1362,1.561553,8.847202,-1.810635
1363,1.003513,8.828042,-2.129172
1364,0.6251,8.780142,-2.375859
1365,0.555645,8.749006,-2.304009
1366,0.828677,8.825647,-1.949546
1367,1.437012,8.926238,-1.506467
1368,2.114802,9.081914,-0.981958
1369,2.574646,9.225615,-0.744851
1370,2.517166,9.350156,-0.787961
1371,2.045347,9.307046,-0.713716
1372,1.17835,9.23759,-0.737666
1373,0.373623,9.501042,-0.510139
1374,-0.091011,9.783655,-0.158071
1375,-0.213157,10.157278,0.225132
1376,0.182021,10.614727,0.457449
1377,0.479004,10.914104,0.922083
1378,1.027463,10.808723,0.969983
1379,1.530417,10.514136,0.787961
1380,1.85614,10.171648,-0.011975
1381,2.076482,9.841135,-0.383203
1382,2.718347,9.896221,-0.63468
1383,3.647615,10.212363,-1.27894
1384,4.354146,10.545271,-1.911226
1385,4.059558,10.964399,-2.502795
1386,2.874023,11.306887,-3.01054
1387,1.420247,11.62303,-2.766248
1388,0.550854,12.114009,-1.635798
1389,0.045505,12.466077,0.131726
1390,-0.110171,12.595408,1.499282
1391,-0.067061,12.722344,2.48603
1392,0.208367,13.052856,2.783013
1393,1.080154,13.943804,2.215393
1394,2.172283,15.057488,1.949546
1395,3.695515,16.075371,1.583108
1396,3.580554,15.601157,1.300496
1397,2.493215,14.11864,0.850232
1398,1.2502,12.674443,0.627495
1399,0.450264,12.475657,0.122146
1400,0.055085,12.84449,-0.637075
1401,-0.083826,12.566667,-0.871787
1402,-0.294587,11.697275,-0.486189
1403,-0.670605,10.830278,-0.167651
1404,-1.17835,10.712922,-0.651445
1405,-1.422642,11.263777,-1.504072
1406,-1.2502,12.152329,-1.664539
1407,-0.419128,13.105547,-1.243015
1408,0.366438,13.800103,-1.015488
1409,0.902922,13.699512,-1.163979
1410,1.290916,12.964241,-1.688489
1411,1.731599,12.197834,-2.042952
1412,2.205813,11.714041,-2.169888
1413,2.40939,11.230247,-2.672842
1414,2.40939,11.0602,-2.771038
1415,2.363884,10.770403,-2.670447
1416,3.070415,10.866204,-2.921924
1417,3.269202,10.540481,-2.102827
1418,3.1255,9.960886,-2.263293
1419,2.790198,9.335786,-2.313589
1420,2.263293,8.713081,-1.963916
1421,1.650168,8.250842,-1.523232
1422,1.132844,8.004155,-1.233435
1423,0.816702,7.822134,-0.850232
1424,0.543669,7.695198,-0.510139
1425,0.411943,7.465276,-0.419128
1426,0.112566,7.30002,-0.316143
1427,-0.301772,7.062913,-0.371228
1428,-0.735271,6.768325,-0.306563
1429,-1.24541,6.512058,0.160466
1430,-1.698069,6.265371,0.699346
1431,-2.121987,6.143225,1.092129
1432,-2.4046,6.035449,1.23583
1433,-2.610571,5.942043,1.228645
1434,-2.696792,5.805527,1.22146
1435,-2.754272,5.625901,1.049019
1436,-2.651287,5.379214,1.080154
1437,-2.524351,5.094207,1.17356
1438,-2.383044,4.907395,1.487307
1439,-2.081272,4.835544,1.935176
1440,-1.858535,5.019961,2.543511
1441,-1.650168,5.50136,3.65001
1442,-1.295706,6.7324,5.386399
1443,-0.694556,8.828042,7.151528
1444,0.524509,12.145144,8.229287
1445,2.397415,15.610737,7.534731
1446,4.823569,18.515896,6.016289
1447,5.846243,19.619401,4.687053
1448,5.300178,18.762583,3.832031
1449,3.578159,16.202307,3.350632
1450,1.887275,13.143867,3.355422
1451,0.126936,9.704619,3.293152
1452,-2.4046,7.129973,2.43334
1453,-4.402046,7.597002,3.64043
1454,-4.88105,9.216035,0.744851
1455,-3.582949,12.377461,0.227527
1456,-1.561553,15.000007,0.447869
1457,1.032253,15.543677,0.871787
1458,2.761458,15.388,-0.673
1459,3.805686,14.894626,-3.281177
1460,4.734954,13.903088,-3.69791
1461,4.809199,11.951147,-1.544788
1462,3.262017,8.63644,1.082549
1463,0.689766,5.103787,1.626218
1464,-1.611848,2.577041,0.431104
1465,-2.802173,1.243015,-2.110012
1466,-2.933899,1.815425,-3.70749
1467,-2.909949,3.6548,-4.483477
1468,-2.792593,6.598279,-3.772156
1469,-1.563948,10.667417,-2.153123
1470,0.421523,15.718513,-0.294587
1471,2.241738,18.37938,0.795146
1472,3.477568,18.654807,1.932781
