acc x,acc y,acc z
0.468719,9.383881,-0.893784
0.512451,9.391357,-0.889938
0.542267,9.480652,-0.873901
0.580093,9.591919,-0.853867
0.529404,9.71756,-0.721848
0.540161,9.788574,-0.575516
0.513641,9.862213,-0.49791
0.415085,9.856125,-0.300324
0.33905,9.868332,-0.231171
0.291214,9.802551,-0.189423
0.247147,9.687271,-0.173019
0.16098,9.534317,-0.153885
0.102417,9.493225,-0.252304
0.105499,9.494339,-0.320755
0.125885,9.565781,-0.397659
0.226807,9.763458,-0.48291
0.193375,9.839645,-0.595078
0.128845,9.921936,-0.494308
0.180771,10.135971,-0.315079
0.180771,10.343918,-0.004227
0.255371,10.484573,0.46788
0.33519,10.662781,0.883255
0.435333,10.802216,1.26236
0.649658,11.104523,1.416153
0.868164,11.340668,1.291229
1.168381,11.456162,1.044418
1.521805,11.347351,0.774307
1.721146,10.824783,0.333893
1.864731,10.139603,0.419724
2.023636,9.576111,0.994522
2.161774,9.17836,1.633255
2.32988,8.858658,2.129639
2.53894,8.673294,2.403915
2.805023,8.746735,2.503296
2.903397,8.797699,2.739929
2.864212,8.805954,3.032013
2.668884,8.803101,3.2341
2.418823,8.752441,3.458572
2.083221,8.688965,3.563339
1.599884,8.616684,3.511856
1.426941,8.533524,3.343155
1.224426,8.37915,3.143768
1.060043,8.255295,2.833404
1.086227,8.106445,2.803909
1.129822,7.959244,2.720795
1.193771,7.825287,2.60463
1.31459,7.722641,2.555115
1.474625,7.688187,2.549454
1.569458,7.608887,2.677628
1.580597,7.612778,2.922729
1.664169,7.597321,3.110855
1.869949,7.575638,3.342972
2.048279,7.595154,3.504456
2.245987,7.551621,3.517731
2.408585,7.527847,3.561508
2.493896,7.508728,3.572555
2.532181,7.511368,3.566391
2.463745,7.485474,3.529571
2.364273,7.469177,3.492432
2.269974,7.496124,3.450394
2.115036,7.522476,3.397171
2.028702,7.522614,3.377121
1.987579,7.534988,3.481522
1.854202,7.524918,3.716934
1.729172,7.564117,3.926056
1.598038,7.731537,4.068359
1.49852,7.947037,4.160202
1.437622,8.137299,4.146072
1.378372,8.290009,4.010132
1.321365,8.379166,3.861298
1.312927,8.441376,3.771469
1.354462,8.458588,3.696152
1.413971,8.428314,3.642838
1.426895,8.465958,3.786331
1.432861,8.577393,4.090927
1.487808,8.735947,4.450363
1.654327,8.936279,4.72908
1.942352,9.119568,4.569489
2.200897,9.279526,4.067261
2.500977,9.475967,3.582931
2.829514,9.668045,3.260544
2.936783,9.636276,3.237457
2.859345,9.424438,3.290436
2.867462,9.190018,3.28978
2.762924,9.989319,3.414627
2.188599,12.162521,3.545959
1.808594,13.937271,3.00647
2.037155,13.46167,2.478195
2.387924,11.578506,2.343964
2.525192,10.414124,2.656128
2.417694,10.180908,2.932144
2.278824,10.080231,2.43132
1.978348,9.369873,1.588059
1.505463,8.192856,1.111481
1.272522,7.266754,1.122315
1.186997,6.844055,1.208267
0.843521,6.883972,1.165512
0.388306,7.152252,1.11676
-0.17421,7.576889,1.037949
-0.651367,7.96907,0.401947
-1.019196,8.523193,-0.787476
-1.225021,9.581299,-2.351318
-1.031128,10.755295,-3.26268
-0.86409,11.227783,-3.122269
-0.996292,10.931564,-2.09967
-1.305618,10.002258,-0.728363
-1.386307,8.934143,0.244675
-0.703278,8.302353,0.699463
0.453384,8.407989,0.820419
1.542618,9.100388,0.75325
2.306213,10.011124,0.583435
2.269501,10.206146,0.299637
1.77388,9.933304,0.077179
1.171188,9.346436,-0.295944
0.641388,8.859467,-0.574539
0.370499,8.79631,-0.786224
0.189072,9.001907,-0.953156
0.164749,9.196411,-0.94902
0.097061,9.386169,-0.695312
-0.049896,9.434189,-0.545258
-0.270767,9.40921,-0.280991
-0.636459,9.371399,-0.124649
-0.996048,9.286636,0.15239
-1.270584,9.217499,0.334427
-1.451416,9.12117,0.385666
-1.449875,9.150787,0.278305
-1.373993,9.148743,0.003464
-0.997177,9.134293,-0.074905
-0.50975,9.006851,-0.165634
-0.119812,8.854294,-0.062225
0.008072,8.768539,0.131058
0.068527,8.939713,0.182358
-0.073364,8.949997,0.120667
-0.022247,9.143799,0.166122
0.074142,9.276016,0.081589
0.040558,9.243927,0.025604
-0.083603,9.22612,0.13092
-0.071625,9.200912,0.223404
-0.003479,9.271423,0.012985
0.039322,9.389145,-0.055511
-0.010635,9.546845,0.027222
-0.148666,9.685059,0.147644
-0.516449,9.693344,0.182602
-0.947021,9.623962,0.034134
-1.332031,9.615112,-0.182709
-1.628006,9.720963,-0.550842
-1.632538,9.81105,-0.766235
-1.612488,9.978195,-0.703903
-1.617477,10.07341,-0.621033
-1.528595,10.28035,-0.283722
-1.484711,10.648987,-0.116959
-1.061508,10.947067,0.022552
-0.498245,11.082825,0.311249
0.139862,10.909149,0.768356
0.544891,10.812149,1.126129
0.395203,11.440384,0.647965
-0.68663,12.72496,-0.809723
-1.162826,14.06752,-1.188812
-0.320328,14.76442,-0.947617
-0.20047,13.854858,-1.11206
-0.312073,12.460587,-1.28627
-0.192368,11.666763,-1.661041
-0.311844,11.121048,-2.426758
-0.201736,10.396347,-3.060364
0.393585,9.349609,-2.395248
1.015793,8.37442,-1.38028
1.635864,8.114563,-0.371658
2.025009,8.879211,-0.141693
2.226868,10.161819,-0.447708
2.351715,11.23056,-0.551086
2.297684,12.163834,-0.039154
2.064453,12.598068,0.497955
1.764847,12.706162,0.926895
1.397949,12.507004,1.223724
1.017639,12.112183,1.114105
0.737579,11.485275,0.743332
0.555069,10.755295,0.32402
0.343201,10.079178,-0.049118
0.134659,9.358917,-0.454514
-0.162003,8.799362,-0.708359
-0.397263,8.458756,-0.686462
-0.511444,8.217697,-0.437988
-0.417007,8.036362,0.121552
-0.071457,7.817169,0.852905
0.321838,7.457504,1.777268
0.890396,6.907455,3.015213
1.427612,6.334305,3.901627
1.75676,5.761673,3.808502
2.047318,5.311737,3.390518
2.083633,5.062866,2.792358
1.898575,4.978989,2.093063
1.604324,5.0215,1.569733
1.278824,5.060394,1.430191
1.135361,5.084198,1.620682
1.244781,5.166794,2.043335
