acc x,acc y,acc z
0.274597,9.739151,-0.591309
0.258896,9.687912,-0.505615
0.2397,9.665512,-0.467682
0.244339,9.640472,-0.424835
0.262176,9.623322,-0.451172
0.328491,9.605011,-0.47348
0.418121,9.571671,-0.513061
0.532608,9.553085,-0.59523
0.574661,9.571716,-0.58342
0.583893,9.556335,-0.57428
0.531891,9.546631,-0.552475
0.498611,9.563431,-0.49324
0.505447,9.594498,-0.412277
0.469757,9.673965,-0.311615
0.444305,9.715622,-0.269501
0.470871,9.731674,-0.352509
0.549225,9.779282,-0.527451
0.680771,9.778412,-0.637497
0.805512,9.76651,-0.803101
0.898514,9.735916,-0.918167
1.02385,9.689652,-0.964859
1.192703,9.640289,-0.954712
1.267929,9.612503,-0.93602
1.233108,9.662201,-0.857727
1.187286,9.85199,-0.775253
1.189545,10.102722,-0.65744
1.20314,10.37236,-0.466064
1.197571,10.671921,-0.307877
1.266128,11.021652,-0.1548
1.370834,11.333282,0.020142
1.429092,11.499573,0.158966
1.368652,11.457947,0.285965
1.238022,11.242157,0.369171
1.012711,10.836166,0.397308
0.831955,10.308685,0.607971
0.742828,9.838043,1.054367
0.731445,9.517334,1.510498
0.823547,9.233994,1.842194
1.082092,8.958313,1.854828
1.394913,8.85881,1.642654
1.843094,8.987549,1.772598
2.343506,9.170044,2.149277
2.508896,9.235641,2.545196
2.478058,9.211075,2.947525
2.449417,9.113159,3.272201
2.430969,8.886871,3.473648
2.336151,8.563217,3.401367
2.153931,8.169434,3.241776
1.888809,7.778732,3.071671
1.670944,7.472733,2.870148
1.508026,7.194839,2.854797
1.405258,7.006348,2.938263
1.348434,6.917755,3.020416
1.325104,6.839523,3.102264
1.368164,6.785385,3.145798
1.484192,6.742767,3.240768
1.694031,6.794968,3.272064
1.975967,6.881867,3.316376
2.272095,6.893738,3.372559
2.502808,6.883926,3.474762
2.647537,6.856003,3.431122
2.713776,6.841064,3.441116
2.635086,6.861023,3.441254
2.550308,6.933289,3.383545
2.499527,6.935409,3.354538
2.466171,6.872269,3.298935
2.492004,6.888153,3.353958
2.50061,7.037506,3.484894
2.477631,7.36554,3.674698
2.327118,7.823364,3.928772
2.078064,8.28096,4.205353
1.880142,8.782928,4.555328
1.689392,9.396957,4.846542
1.509796,9.95372,5.038208
1.362534,10.423141,5.287964
1.497971,10.786545,5.401749
2.075928,11.15622,5.228882
2.860916,11.32991,4.760132
3.449905,10.984879,4.567276
3.887634,10.191483,4.86525
4.249878,9.162796,5.47998
4.529755,8.409485,5.618698
4.925949,7.838821,5.280716
5.360169,8.390472,4.534958
4.587311,12.113998,5.171875
3.798965,15.24086,4.854752
3.847763,15.481659,3.933716
3.772659,13.116562,2.521378
2.459763,10.264908,1.488037
0.713043,8.647812,0.895493
-0.528381,8.429352,0.166382
-1.052826,7.879883,-0.645279
-0.799652,6.634995,-0.658295
-0.331635,5.7211,0.04985
-0.340591,5.794205,0.481079
-0.405487,6.703232,0.330048
-0.163239,7.879898,-0.079117
0.61377,8.502975,-0.37468
1.09285,8.736893,-0.650269
0.993973,8.902374,-0.893661
0.497559,9.571793,-1.173813
0.244064,10.418747,-1.603226
-0.017792,10.893265,-1.62059
-0.472122,10.791412,-1.171783
-1.025787,10.073914,-0.700317
-1.293976,8.977676,-0.195709
-1.180191,7.907059,0.087112
-0.496658,7.279159,0.034103
0.197372,7.388504,-0.293945
0.829163,8.04715,-0.606674
1.2332,9.021652,-0.799347
1.15036,9.778885,-0.723312
0.494278,10.106918,-0.439896
-0.224838,10.00734,0.022369
-0.818024,9.622635,0.370087
-0.947205,9.326752,0.463837
-0.590424,9.06456,0.244797
-0.188583,8.9646,0.018997
0.084396,8.927643,-0.197357
-0.092972,8.943771,-0.148987
-0.523209,8.899841,0.110565
-1.095749,8.870056,0.440353
-1.534653,8.841919,0.995392
-1.695328,8.892075,1.265686
-1.568466,8.948654,1.438385
-1.105682,9.113251,1.392731
-0.471695,9.079498,0.937271
0.075317,8.948959,0.656464
0.49559,8.807465,0.404831
0.828445,8.630493,-0.093643
1.064636,8.478836,-0.400665
1.239883,8.572342,-0.37442
1.190125,8.933502,-0.457611
0.920029,9.468201,-0.728027
0.605026,10.235962,-0.664856
0.0457,10.929184,-0.497864
-0.908356,11.21376,-0.502594
-1.86766,11.517044,-0.505859
-2.470947,11.676331,-0.651535
-2.939545,11.665405,-0.605148
-2.939514,11.713303,-0.433899
-2.457931,11.678116,-0.126816
-1.840744,11.919861,-0.317551
-1.850433,13.061615,-1.44957
-1.785431,14.178528,-1.792038
-0.95845,14.946045,-1.235153
-0.209015,14.517487,-0.843674
-0.332016,12.985931,-1.486282
-0.189636,11.3871,-2.356461
0.469086,9.824814,-2.063232
1.346527,8.73494,-1.708176
1.842117,7.929901,-1.628693
1.989227,8.047379,-1.12764
2.132584,8.887329,-0.04361
2.173126,10.449051,1.40387
1.893524,12.335327,2.269531
1.707001,13.805008,2.146408
1.841553,14.448654,1.434875
1.870041,14.164612,0.989822
1.208328,13.017197,0.752625
0.186676,11.354019,0.486877
-0.524231,9.805954,0.217758
-0.848618,8.701767,0.129944
-0.476562,8.131134,0.435226
0.169434,7.863419,0.632874
0.542664,7.677322,0.673279
0.629593,7.277466,0.436646
0.517456,6.832535,0.453064
0.452637,6.337112,0.931519
0.522552,5.901688,1.811554
0.742554,5.451981,2.773605
1.209076,5.123032,3.574158
1.770431,4.898727,4.036468
2.151215,4.819763,3.960007
2.39534,4.891663,3.572891
2.488785,5.007675,2.919235
2.414246,5.26654,2.251465
2.285629,5.540085,1.838699
2.123047,5.764648,1.564774
2.022018,5.924164,1.502396
2.067688,6.052017,1.622406
