acc x,acc y,acc z
-0.439133,9.639114,-0.478104
-0.503815,9.688568,-0.472946
-0.565918,9.700607,-0.378693
-0.583283,9.729202,-0.391739
-0.599319,9.729294,-0.357529
-0.597458,9.688339,-0.313171
-0.571335,9.610168,-0.303711
-0.539093,9.575607,-0.303711
-0.498795,9.529449,-0.31604
-0.416656,9.537018,-0.345306
-0.282654,9.567062,-0.407684
-0.172806,9.603058,-0.40239
-0.047165,9.600403,-0.441025
-0.019272,9.584137,-0.406158
0.021378,9.583878,-0.437714
0.023972,9.579529,-0.458694
0.031281,9.584106,-0.569183
0.072815,9.583756,-0.666184
0.145935,9.526352,-0.634583
0.162704,9.385422,-0.632599
0.220413,9.308441,-0.491516
0.170273,9.166382,-0.188599
0.120148,9.166824,0.099716
-0.238678,9.293884,0.400131
-0.598419,9.614975,0.784485
-0.849487,10.132889,1.186233
-1.063522,10.753021,1.668228
-1.005753,11.392517,2.082504
-0.435944,11.861938,2.326401
0.509048,12.217941,2.249115
1.471985,12.258026,2.244659
2.204239,12.136108,2.554977
2.897232,11.730423,3.459686
3.043182,10.87973,3.898407
2.740067,10.035919,3.864471
1.96759,9.125565,3.850159
0.880707,8.57869,4.069855
-0.084503,8.179291,4.221924
-1.068771,7.799728,4.090073
-1.892334,7.590668,3.9991
-2.47142,7.590469,3.999557
-2.567978,7.723526,3.837341
-2.233734,7.944672,3.684616
-1.804047,8.068939,3.626541
-1.300674,7.931259,3.872925
-0.884033,7.651321,4.07962
-0.422058,7.301926,4.138306
0.063736,7.015854,3.916
0.417755,6.746201,3.647247
0.692841,6.58815,3.514923
0.910248,6.429031,3.402496
1.025925,6.332291,3.448914
1.174835,6.368713,3.68251
1.334534,6.484192,3.911606
1.558212,6.760529,4.004822
1.884689,7.162003,3.931
2.274994,7.582062,3.779175
2.597916,7.814453,3.717957
2.822907,7.732971,3.692871
2.851746,7.302185,3.776855
2.685181,6.699234,3.874557
2.524521,6.236832,4.10286
2.178299,6.042023,4.499359
1.70993,6.13916,4.948486
1.320923,6.492447,5.467163
0.790619,7.940491,6.129227
0.348984,9.597717,6.381867
0.020386,11.423798,6.079559
-0.049332,13.019272,5.004929
0.150497,13.636841,3.566116
0.024857,13.065231,2.230484
-0.699554,11.77504,1.650711
-1.383591,10.340073,1.687042
-1.699768,9.155701,2.327591
-1.642624,8.461304,3.647583
-2.167831,9.535034,5.47583
-2.754395,12.206604,6.950501
0.218033,13.855774,5.547958
3.79361,13.684708,3.204925
4.985275,11.988785,0.73111
4.172424,10.108063,-0.482544
3.671478,8.846817,-0.598328
3.74028,7.63057,-0.577087
3.043167,6.287598,-0.294464
1.224396,5.325958,0.116989
-0.797211,4.860779,0.236832
-2.31044,5.000732,0.033157
-2.829681,6.159225,-0.426743
-2.39888,7.892227,-1.085236
-1.253616,9.813553,-1.746262
-0.285507,11.526947,-2.350754
0.111969,12.584442,-2.636292
0.111115,12.541168,-1.854599
0.062408,11.51506,0.023163
-0.283112,9.87384,1.856537
-0.51268,8.310074,2.426529
-0.715439,7.505585,1.809463
-1.03804,7.409409,0.675674
-1.111542,7.883377,-0.391006
-1.141876,8.577911,-0.967484
-1.244766,9.34491,-1.184128
-1.438995,9.697235,-1.101975
-1.643616,9.484238,-0.905655
-1.830002,8.948532,-0.639191
-1.947586,8.391953,-0.244537
-1.899139,8.286209,-0.064133
-1.557053,8.393509,-0.113373
-1.008667,8.502289,-0.400162
-0.42897,8.569229,-0.8134
0.132996,8.725449,-1.104309
0.492264,8.941849,-1.273666
0.550385,9.113754,-1.338882
0.328857,9.359421,-1.260666
0.039185,9.715088,-1.165482
-0.04866,10.083099,-0.95079
0.129288,10.310883,-0.40509
0.402985,10.200104,0.25267
0.578995,9.833664,0.843155
0.541901,9.364014,1.294678
0.277817,9.112137,1.284958
0.075348,9.313477,0.745255
0.025833,9.847504,0.099976
-0.144241,10.38121,-0.338821
-0.761856,10.670029,-0.552643
-1.776352,10.765427,-0.531876
-2.577682,10.912735,-0.405899
-2.790039,11.178955,-0.493835
-2.53627,11.297211,-0.523056
-2.124649,11.381378,-0.236816
-2.108978,12.024307,-0.969101
-2.278244,13.421432,-2.313293
-1.665741,14.827515,-2.484619
-0.692291,14.660248,-1.96283
-0.239395,13.131348,-1.56987
-0.060547,11.6436,-1.662949
0.506927,10.69928,-1.847351
1.14151,9.890427,-1.92778
1.191467,9.358276,-2.152374
0.659409,9.53537,-2.365692
-0.03598,10.414841,-2.123108
-0.185471,11.554138,-1.124893
-0.033173,12.339523,0.009384
0.263992,12.674194,1.018326
0.696579,12.606934,1.593475
0.982819,12.322647,1.735962
0.92096,11.825943,1.493729
0.744324,11.29686,1.173279
0.644577,10.811218,1.003845
0.327042,10.331528,0.818375
-0.130569,9.894485,0.619934
-0.45694,9.55484,0.464371
-0.725128,9.226669,0.408585
-0.988815,8.800034,0.357071
-1.242279,8.26091,0.215866
-1.381714,7.624039,0.213669
-1.459198,6.880905,0.623032
-1.41864,6.087402,1.483017
-1.180939,5.228912,2.555512
-0.747818,4.399643,3.545059
-0.214859,3.705002,4.201111
0.487137,3.277756,4.637665
1.282684,3.128647,4.670258
1.936325,3.240646,4.139435
2.576309,3.538467,3.502594
2.955383,3.815399,2.904633
3.002121,3.941361,2.301224
2.811752,3.980438,1.761688
2.495163,4.000626,1.351196
2.199768,4.017777,1.288834
1.723114,4.124603,1.649429
1.007462,4.362259,2.534149
0.015137,4.855896,3.810562
-1.453812,6.120163,5.162003
-3.338791,9.041626,6.669296
-4.983795,13.979599,8.450516
-4.671021,18.24495,9.052032
-1.850433,19.309692,6.641754
0.653519,18.530289,3.982605
2.386093,15.260605,3.396271
3.275986,11.388916,4.386963
3.773163,8.161072,5.519241
5.210877,5.961517,6.16774
6.080582,7.072296,7.085281
4.272705,11.729294,8.112381
3.389542,16.90155,5.930099
4.761978,19.026733,0.887299
3.916168,18.391022,-3.706329
0.494507,15.757355,-4.680435
-1.524841,12.007507,-2.734085
-1.487503,7.586853,-0.343948
-1.587128,2.889648,0.77391
-2.056213,-0.743683,-0.013214
-2.136047,-2.692108,-1.271988
-1.862442,-2.419769,-1.498627
-1.63002,0.346802,-0.814255
-1.409988,4.33194,-0.388306
-1.036728,9.834534,0.031311
0.259354,15.814743,0.330109
1.40741,18.78592,0.043747
2.385925,18.552261,-0.334167
2.208969,14.549591,0.546753
0.623291,10.190002,2.329559
-1.115875,6.816071,3.239044
-2.186279,5.021652,2.286179
-2.599899,4.596146,0.513809
-2.606766,5.146133,-1.112289
-2.292328,6.287567,-1.953476
-1.866882,7.562271,-1.971222
-1.259659,8.819534,-1.714996
-0.477051,9.715378,-1.678131
0.278626,9.937943,-1.873993
0.635727,9.393448,-1.881165
0.355057,8.620041,-1.521591
-0.214493,8.094833,-1.240387
-0.635681,8.033478,-1.308792
-0.752579,8.417664,-1.535355
-0.753861,9.088379,-1.501312
-0.760712,9.927124,-1.008118
-0.744965,10.299362,-0.352219
-0.830765,10.286865,0.469009
-0.973038,9.895569,1.026031
-0.660217,9.398651,1.261154
-0.056152,9.086441,1.285782
0.447617,9.054993,1.420425
0.850647,9.315582,1.399017
1.068558,9.739593,1.157577
0.743912,10.056412,0.646835
-0.29892,10.246918,0.184113
-1.572662,10.409637,-0.103241
-2.883957,10.844559,-0.628891
-3.490524,11.393219,-1.193314
-3.176163,11.542892,-0.866196
-2.08699,11.303833,0.37468
-1.055084,11.099274,1.207306
-1.082443,11.714218,-0.984253
-1.526367,13.030258,-2.177704
-0.949219,13.791519,-1.86348
-0.255875,12.415726,-1.373291
0.098709,10.000687,-0.870819
0.272308,8.813126,-0.876236
0.26709,9.277008,-1.458603
0.368439,11.342926,-2.134415
0.301239,13.958603,-2.424622
0.065155,15.269043,-1.688553
0.271225,15.469345,-0.281525
1.062164,15.007538,0.753922
2.070221,14.542465,1.788681
1.691818,13.644226,2.06189
0.327606,12.510086,1.745834
-0.998123,11.067932,0.990936
-1.97113,9.786682,0.892395
-1.579437,9.167221,1.637466
-0.629883,8.531067,2.272827
-0.160583,8.185638,2.008728
0.364288,8.266129,1.155579
0.587875,8.35318,0.431396
0.486649,8.329163,-0.501328
0.041809,8.009018,-0.872436
-0.880219,7.341919,-0.824738
-1.364746,6.562363,-0.104782
-1.647278,5.796112,0.768494
-1.685486,4.792496,2.123489
-1.346329,3.798233,3.180878
-0.942673,2.962402,3.85376
0.115005,2.475922,4.167435
1.283081,2.252686,3.911865
2.398895,2.359879,3.284805
3.303451,2.646286,2.793747
4.011764,3.086136,2.375168
4.180801,3.277969,1.957657
3.774582,3.493027,1.906937
2.61174,3.849594,2.702957
1.20488,4.40625,3.980209
-0.46167,5.225845,5.428467
-2.383926,7.308685,6.941635
-3.597534,10.61702,8.344345
-3.141357,16.012878,8.959579
-0.334488,18.899826,7.380158
1.393753,18.45021,5.095596
1.691681,16.093307,2.41333
2.39505,12.361008,0.680054
3.282166,9.483719,0.774246
4.334915,8.721054,1.924103
2.386276,13.128037,4.938782
1.840164,18.802612,5.757538
4.318161,19.106552,3.212433
4.503006,16.277374,-0.281174
2.200806,12.971893,-1.5867
0.667068,11.116348,-1.212769
0.758179,8.411194,0.09964
1.225449,5.189789,2.063004
0.532776,1.942459,1.631775
-0.923157,-0.270309,0.581619
-2.050613,-1.057419,0.076431
-3.105011,0.692108,-0.38765
-3.657623,4.812286,-0.964935
-3.938477,9.897949,-2.0392
-3.109451,14.401703,-2.213547
-0.285797,17.523941,-2.040268
2.006775,16.527924,-1.517975
2.137466,12.971542,0.307373
1.201935,9.043732,2.835541
0.048218,6.561508,4.375107
-0.644058,5.619186,4.193878
-1.059403,6.017425,1.809753
-1.52774,7.061646,-0.409088
-1.684174,8.390396,-1.554367
-1.192093,9.378174,-1.623383
-0.51123,9.607971,-1.056946
-0.096481,9.256317,-0.259125
-0.045288,8.668838,0.487167
-0.178558,8.200058,0.963776
-0.587509,7.942398,0.993393
-1.090012,7.845718,0.709778
-1.53627,7.821167,0.043549
-1.867432,7.85704,-0.815384
-1.843948,7.859116,-1.671844
-1.758713,7.991577,-2.115433
-1.829773,8.298614,-1.976852
-2.00557,8.837997,-1.375854
-1.974518,9.523621,-0.51976
-1.650497,10.013473,0.403168
-1.127289,9.897278,1.371674
-0.611679,9.194336,2.139969
-0.085754,8.361435,2.547653
0.6353,7.97641,2.251068
1.228119,8.212189,1.177689
1.439072,9.005386,-0.257385
0.819427,9.942917,-1.442017
-0.576187,10.736176,-1.683533
-2.356354,11.390869,-1.33194
-3.772201,12.140427,-1.085205
-3.655701,12.693893,-1.028656
-2.527862,12.608322,-0.58696
-1.106583,12.065964,0.763138
-0.460312,12.044098,1.268265
-0.748749,13.17012,0.125778
-1.169006,14.574371,-0.947311
-1.236618,15.299438,-0.620422
-1.478561,14.345154,-0.516586
-1.911789,12.518173,-0.908096
-1.725235,11.080048,-1.626419
-0.980728,10.101196,-2.269287
-0.255066,9.579926,-2.575119
0.199768,9.413269,-3.055786
0.372833,9.714645,-3.430145
0.226929,10.616028,-3.047394
0.333557,11.931854,-1.969009
0.667252,13.137329,-0.724274
1.124542,13.37323,0.212006
1.638062,12.930771,0.980637
1.770279,12.331177,1.625732
1.140457,11.574768,1.8423
0.389374,10.777969,1.607147
0.029739,10.083588,1.428146
-0.000626,9.621155,1.528992
-0.094604,9.309982,1.535858
-0.150299,9.047745,1.284866
-0.262176,8.786789,0.748291
-0.269791,8.581146,0.204102
-0.335388,8.253372,-0.391952
-0.552383,7.704788,-0.853577
-0.769684,7.140945,-0.731277
-0.926926,6.518921,0.086105
-0.856003,5.848267,1.491562
-0.547958,5.353455,2.81015
-0.071686,4.947769,3.855423
0.514771,4.644806,4.399109
1.230286,4.549667,4.493652
1.878601,4.620636,4.100952
2.315597,4.708481,3.262604
2.54303,4.793076,2.327042
2.535156,4.827225,1.401154
2.274445,4.670532,0.704025
1.861771,4.359818,0.431717
1.319214,3.894806,0.54361
0.724335,3.351364,1.177246
0.096939,2.941269,2.436966
-0.418869,2.886154,4.333237
-1.007538,3.596161,6.28215
-1.92012,5.623337,7.823379
-2.960205,10.526474,9.292191
-2.876221,16.708054,10.074417
0.137787,19.309692,8.245697
3.548996,19.309692,3.120636
3.149719,18.14621,-0.450195
