acc x,acc y,acc z
0.550934,9.449112,-0.737137
0.594482,9.446487,-0.773422
0.526672,9.516327,-0.695999
0.563354,9.491257,-0.73529
0.533798,9.493835,-0.671432
0.501877,9.503357,-0.656387
0.48439,9.525681,-0.535706
0.450989,9.60582,-0.494034
0.34433,9.659805,-0.507538
0.279251,9.757111,-0.45932
0.28981,9.82045,-0.393921
0.358841,9.971878,-0.326126
0.412659,10.050476,-0.309158
0.458115,10.0728,-0.210556
0.466156,10.043564,-0.113403
0.477463,9.906464,-0.056229
0.462555,9.812958,0.103165
0.420868,9.70108,0.172363
0.451874,9.570496,0.198135
0.481064,9.523087,0.288101
0.485184,9.583328,0.284378
0.54982,9.694672,0.32605
0.622421,9.871628,0.395264
0.808319,10.140411,0.450424
1.038925,10.483505,0.633926
1.25325,10.785095,0.766525
1.459488,11.128448,0.931229
1.582153,11.314087,1.081436
1.702164,11.360703,1.281952
1.729355,11.249802,1.412384
1.755432,10.968964,1.520615
1.82196,10.657318,1.709534
1.886597,10.252426,2.044144
1.958435,9.743118,2.502106
2.083862,9.277435,3.127579
2.201416,8.949539,3.749603
2.269089,8.72612,4.167145
2.24321,8.50621,4.14888
2.085342,8.297287,3.770309
1.785858,8.140808,3.507935
1.433395,8.072037,3.512116
1.044418,8.083145,3.524078
0.764328,8.143845,3.283295
0.717712,8.215393,2.748093
0.850037,8.269669,2.177597
1.191849,8.159149,1.869461
1.554749,7.852036,2.037811
1.859878,7.524994,2.388107
2.125519,7.292786,2.625198
2.304474,7.22319,2.732117
2.304764,7.238876,2.742615
2.222199,7.291473,2.783188
2.116531,7.368073,2.918426
2.012253,7.424927,3.101914
2.012878,7.498474,3.315231
2.074829,7.572678,3.381668
2.178101,7.662567,3.413574
2.327011,7.777634,3.402786
2.481644,7.841232,3.376495
2.592514,7.878372,3.280594
2.653931,7.879334,3.226349
2.682892,7.840042,3.195175
2.532104,7.706421,3.200851
2.382385,7.560654,3.299377
2.342056,7.499344,3.455582
2.298828,7.436066,3.654846
2.198502,7.556122,3.82608
2.028549,7.971436,3.972382
1.74379,8.447739,4.079697
1.442505,8.70195,4.016724
1.125916,8.743958,4.050888
0.708679,8.696503,4.354721
0.175247,8.614685,4.900375
-0.03891,8.693085,5.571075
0.698227,8.971344,5.521255
2.009201,9.294708,4.286377
2.978195,9.777283,3.14624
3.722092,10.178711,3.138199
4.054886,9.936554,3.578613
4.015839,9.211487,3.56015
3.939819,9.304672,3.388184
3.161606,12.081055,3.848175
2.663055,15.022522,3.550598
2.667648,15.782547,2.971634
2.969864,14.004059,2.00827
2.869659,11.618515,1.491516
2.295227,9.967285,1.354309
1.926941,8.56871,0.55983
1.697144,7.07457,-0.578979
1.009903,5.745972,-1.220123
-0.138138,5.233826,-1.132416
-1.489487,5.505417,-0.791504
-2.479202,6.432953,-0.426498
-2.860306,7.502991,-0.142654
-2.766693,8.30043,-0.296982
-2.228714,9.095703,-1.312882
-1.413117,10.207306,-2.620834
-0.32547,11.51503,-3.304718
0.769821,12.255676,-2.76503
1.085281,11.741669,-1.220322
0.65564,10.547623,0.69577
-0.057648,8.971909,2.058945
-0.145325,8.142303,1.923172
-0.005951,7.961014,1.182007
0.341232,8.50676,0.254547
0.627777,9.363724,-0.496155
0.593124,9.933975,-0.855316
0.238663,9.967407,-0.712418
-0.362976,9.550079,-0.436661
-0.909714,9.020447,-0.086365
-1.105499,8.544373,0.078323
-0.975174,8.462006,0.030869
-0.626984,8.608734,-0.263031
-0.399689,8.893112,-0.622726
-0.347168,8.964569,-1.002563
-0.598663,8.888855,-1.242126
-0.747253,8.672256,-1.231598
-0.947998,8.472809,-1.028229
-0.865967,8.268127,-0.972244
-0.691971,8.170517,-0.553192
-0.406464,8.320618,-0.25061
-0.037766,8.676208,0.041763
0.244064,9.007141,0.345978
0.541794,9.489548,0.652115
0.747009,9.738632,0.882263
0.98642,9.839767,1.020157
1.020477,9.563034,0.783768
1.00734,9.423279,0.427979
0.942215,9.61113,-0.105148
0.895218,10.145416,-0.727859
0.531082,10.502686,-1.158417
-0.601807,10.917679,-1.194763
-1.513077,11.008179,-0.872406
-2.423355,11.028976,-0.472717
-3.213837,11.18602,-0.554245
-3.442673,11.353256,-0.736877
-2.755524,11.655258,-0.652008
-2.321243,11.560242,-0.024857
-1.303726,13.146256,-0.411209
-1.115997,14.128372,-0.968323
-0.673355,14.856476,-1.125137
-0.02861,14.05368,-0.79213
-0.300613,12.446548,-0.955078
-0.340439,11.294723,-1.736038
0.014908,10.405594,-2.756271
0.801025,9.723496,-2.729355
1.425323,8.698029,-2.252914
1.749344,7.838348,-2.0896
2.039215,7.796844,-1.869766
2.484009,8.80835,-1.518982
2.532257,10.279251,-0.897415
2.185303,11.741211,-0.056946
1.96315,12.960007,0.89769
1.83667,13.284119,1.480499
1.589004,13.155075,1.833023
0.906998,12.645706,1.842285
0.014236,11.79866,1.367157
-0.756195,10.751312,0.711441
-0.935989,9.948486,0.359085
-0.870514,9.422775,0.189453
-0.832596,8.985596,-0.175156
-0.824173,8.598953,-0.438919
-1.185364,8.243149,-0.498428
-1.371765,7.851471,-0.179764
-1.15123,7.48642,0.67746
-0.611771,7.051056,1.77005
0.038025,6.575821,2.909088
0.727188,6.062714,3.986923
1.431854,5.485229,4.845032
2.037064,4.94165,5.187103
2.629547,4.581192,4.684235
2.954849,4.476013,4.047211
2.912781,4.542313,3.251404
2.705963,4.699997,2.483658
2.55159,4.905182,1.968475
2.344894,5.069733,1.680054
2.217514,5.12323,1.655991
2.307404,5.191132,1.966431
2.411362,5.186783,2.495056
2.493942,5.082199,3.086395
2.516357,4.931183,3.76886
2.595581,4.860458,4.531677
2.612701,5.280975,5.306686
2.45813,6.481155,5.890671
2.040176,8.664368,6.288086
1.389191,11.676086,6.374329
0.858231,14.433517,5.474228
0.789185,16.129211,3.224029
1.259476,16.16185,0.635818
1.928665,14.702423,-0.512909
2.68721,12.190933,0.381516
3.473358,9.153656,3.102066
3.947983,6.760513,5.753891
4.541717,5.791245,7.374298
3.240814,9.074387,8.325851
1.573975,14.973236,8.411865
1.696579,18.501144,6.221863
1.901138,17.768051,1.779373
1.207153,14.805206,-2.258347
-0.075424,12.15329,-3.259506
-0.22406,9.74147,-0.934647
0.69545,6.479767,1.676544
0.930512,2.857834,2.39946
0.763016,0.588852,1.265961
0.567627,0.554047,0.063324
-0.004211,2.66774,-0.322571
-0.718765,6.408707,-0.663727
-0.804031,10.303864,-1.592926
-0.405457,13.318863,-2.240814
-0.291168,14.397583,-1.825851
-0.715881,13.297089,-0.465683
-1.115433,11.159058,1.098419
-1.202438,9.095398,1.938568
-1.310165,7.854217,1.954895
-1.525497,7.30603,1.549728
-1.522263,7.425461,0.89473
-1.186707,7.802261,0.269989
-0.598755,8.149307,0.017624
0.007431,8.483109,0.223495
0.369339,8.751846,0.58165
0.40509,8.936142,0.929199
0.060501,9.019989,1.065063
-0.519119,8.953339,0.911301
-1.182144,8.808014,0.566422
-1.656128,8.687683,-0.093414
-1.725372,8.499786,-0.894409
-1.30838,8.336105,-1.555191
-0.522629,8.237152,-1.788635
0.247803,8.192505,-1.60527
0.888519,8.233612,-1.267441
1.245514,8.369904,-0.900482
1.407227,8.6866,-0.573837
1.34758,9.005249,-0.167999
1.020859,9.413528,0.802704
0.466919,9.910004,2.182983
0.082977,9.896332,2.821838
-0.418915,9.487289,2.309784
-0.762161,9.395874,1.051193
-0.649597,9.664368,-0.213913
-0.443619,10.017166,-0.882217
-0.557358,10.373062,-1.108215
-1.070709,10.83577,-1.219437
-2.189484,11.312668,-1.540482
-3.307785,11.673599,-1.792053
-3.964249,11.987793,-1.513779
-3.542679,12.227295,-0.574448
-2.776886,13.171722,-0.375122
-2.149628,14.40097,-1.515549
-1.590454,14.99704,-1.356049
-0.469193,15.031082,-0.496735
-0.419632,13.843094,-0.999405
-0.886703,12.127655,-2.360001
-0.808945,10.648544,-2.895889
0.12175,9.592056,-2.312576
0.981476,8.791626,-1.938171
1.629395,7.951187,-2.38475
2.35289,7.828979,-2.611572
3.002609,8.725723,-2.103088
3.242874,10.020447,-0.945282
2.689468,11.468307,0.18335
2.12207,12.630508,1.129486
2.171005,13.185333,1.61113
2.270554,13.688843,1.97609
2.197907,13.625824,1.920532
1.313263,12.645569,1.265259
0.343948,11.164703,0.663651
-0.499924,9.988663,0.452682
-0.740875,9.120392,0.76358
-0.704636,8.318375,1.172089
-0.6418,7.790955,0.808502
-1.089691,7.306778,0.133438
-1.644592,6.985107,-0.043152
-1.754166,6.678574,0.166962
-1.45044,6.246933,0.69046
-0.777145,5.944901,1.696549
-0.155136,5.6203,2.984985
0.505997,5.37381,3.724442
1.167831,4.933609,4.317032
1.7108,4.602249,4.167831
2.146957,4.328232,3.578674
2.565918,4.272934,2.85408
2.747391,4.41069,2.236038
2.832001,4.624405,1.679337
2.946762,5.001266,1.548096
2.937851,5.325317,1.584885
2.808884,5.632538,1.742203
2.480286,5.839767,2.187759
2.071899,5.956146,2.765213
1.715912,6.032288,3.634415
1.293884,5.993347,4.839478
1.232163,6.341003,6.082794
1.428604,7.428665,6.998978
2.008118,9.871048,7.293884
2.513565,12.440308,7.137405
2.744278,14.635422,6.367935
2.900421,15.591461,4.559174
2.975571,15.128464,1.864578
2.967499,13.844269,-0.092529
2.783936,11.968262,0.019028
3.022919,9.883957,1.807205
3.998169,7.785934,3.893722
4.809937,7.311295,5.382126
2.667786,11.765915,7.912384
1.984833,17.497345,8.833435
3.364807,18.887756,5.67392
3.901062,16.16069,-0.227768
2.541275,12.601486,-2.982529
1.359848,10.44783,-4.222565
1.28624,8.555786,-4.008713
1.192352,5.956284,-2.086258
0.447372,2.825333,1.01294
-0.902512,0.788574,2.881027
-2.115479,0.442734,2.976074
-2.280594,2.279098,2.227447
-2.254364,5.808014,1.499649
-1.849152,10.049164,0.140671
-0.767395,13.962799,-1.377289
0.376694,15.931869,-2.261108
1.011764,15.036636,-1.421402
0.967529,12.163635,0.687363
0.391922,9.081299,2.330887
-0.613556,7.083298,2.678284
-1.58522,6.271286,1.740906
-1.979034,6.427826,0.527573
-1.738693,7.305756,-0.213837
-1.01709,8.495041,-0.474487
0.082748,9.421341,-0.2444
1.202683,9.792542,0.233261
1.894043,9.578781,0.809601
1.833359,8.969376,1.246124
1.071304,8.305923,1.233688
-0.12265,7.909058,0.665222
-1.208954,7.814056,-0.100647
-1.870865,7.965836,-0.776871
-2.097534,8.263229,-1.238953
-1.91832,8.498306,-1.306763
-1.432175,8.581467,-1.047806
-0.915833,8.559402,-0.59819
-0.597229,8.520615,0.036346
-0.562515,8.506165,0.614334
-0.601074,8.593369,1.069427
-0.528152,8.742584,1.263
-0.362244,8.811691,1.127167
-0.225266,8.770203,0.818436
-0.149414,8.688339,0.551651
0.08313,8.69873,0.424728
0.439163,8.859833,0.33461
0.711853,9.10907,0.016495
0.488846,9.309876,-0.398682
-0.535141,9.366547,-0.492447
-1.818695,9.818451,-0.612457
-3.031723,10.824066,-0.868652
-3.772629,11.866547,-1.120789
-3.725372,12.442261,-0.981354
-3.022873,12.381454,-0.471374
-1.909256,11.877701,0.089157
-0.721817,11.682739,0.333664
-0.613953,12.57988,-0.693924
-1.382675,13.818893,-1.272324
-1.511963,14.46434,-0.421906
-1.046493,14.603149,0.608627
-1.122284,13.638184,0.015884
-0.930618,12.617233,-1.075531
-0.308594,11.349228,-1.781006
0.631622,10.070572,-2.039597
1.425095,9.06102,-2.193588
1.759918,8.440277,-2.353027
2.005035,8.896896,-1.942398
2.197464,10.00824,-0.845047
1.935715,11.538925,0.49675
1.457458,12.954605,1.09082
1.492188,14.06781,1.411026
1.878052,14.504272,1.639023
1.971085,14.099609,1.513321
1.30574,12.965759,1.114578
0.237595,11.307938,0.596756
-0.625549,9.806488,0.174042
-0.898544,8.773514,0.275375
-0.568405,8.236542,0.561447
-0.324646,7.865494,0.228348
-0.462341,7.634155,-0.080002
-0.775177,7.453857,-0.233749
-1.049652,7.221161,0.048203
-1.112305,6.830093,0.615601
-0.73436,6.428497,1.480026
-0.127747,6.148895,2.439972
0.480972,5.783829,3.305939
1.139908,5.41478,4.119904
1.684082,5.103348,4.258758
2.268311,4.957855,3.852203
2.615006,4.849197,3.126419
2.744461,4.828354,2.161911
2.505768,4.798798,1.429688
2.174408,4.832581,0.833115
1.823379,4.833893,0.670929
1.670502,4.771622,0.608582
1.596771,4.660309,0.932068
1.623825,4.517563,1.487351
1.795959,4.489502,2.128311
1.944916,4.442688,3.442429
1.814301,4.6828,5.004761
1.469147,5.926681,6.967468
1.086838,9.346527,8.249466
0.436142,15.271423,8.5159
-0.54837,18.86148,8.001907
0.012939,19.309692,5.23529
1.58313,19.309692,1.708405
2.076721,15.662949,0.074142
3.534821,10.191025,1.326477
5.875717,5.692978,2.839905
6.408737,2.788284,3.599518
7.550171,0.876022,4.392517
4.443375,4.432312,7.14505
2.838699,12.300507,8.518341
3.176361,16.90741,4.419876
2.958664,15.946823,-2.636475
2.369522,14.017685,-8.012634
1.139313,12.865112,-8.572968
-0.960419,11.499603,-4.181259
-3.169312,9.999191,-0.12735
-4.881821,7.349899,1.949341
-4.956177,4.496567,2.984894
-4.102814,2.281448,3.403473
-2.86676,2.139435,3.090744
-0.604385,4.40538,1.836044
2.369354,8.743179,0.723785
4.143051,12.590469,0.504807
4.26712,14.585297,0.115463
3.613571,14.149384,0.387741
2.041199,12.039871,1.36998
0.399155,9.67273,1.997238
-1.406067,7.721771,1.484985
-2.852097,6.613373,0.538696
-3.175629,6.739029,-0.218033
-2.72908,7.625565,-0.328354
-1.319061,8.549835,-0.09021
-0.051117,8.989212,0.061081
0.981995,9.146393,0.243042
1.558075,9.094955,0.38533
1.472382,8.743195,0.784836
0.54248,8.366775,0.724823
-0.677811,8.090027,0.279266
-1.681992,8.050613,-0.238251
-2.246216,8.17273,-0.692245
-2.200745,8.417908,-0.793243
-1.738556,8.59137,-0.739899
-1.246216,8.681015,-0.574951
-0.751205,8.656479,-0.228027
-0.197815,8.562927,0.309998
0.469513,8.476975,0.909653
1.062103,8.445084,1.237579
1.551239,8.460999,1.152862
1.444778,8.564621,0.807663
0.868698,8.836441,0.203125
0.07164,9.098846,-0.790115
-0.530579,9.452057,-1.427536
-0.789017,9.624557,-1.492844
-1.57811,9.652756,-1.094894
-2.608688,9.792877,-0.774002
-3.300156,10.502579,-0.462296
-3.547104,11.28949,-0.53299
-3.524506,11.837891,-0.569077
-2.96196,11.922089,-0.125305
-2.015015,11.54483,0.565567
-1.108002,11.071701,1.190216
-0.575729,11.151749,1.174637
-0.947357,12.298019,-0.266647
-1.897095,14.193085,-1.974533
-1.85939,15.305008,-0.693588
-1.249802,14.472244,0.216492
-1.193817,12.508011,0.008194
-1.2229,10.408325,-0.896851
-0.861343,9.083618,-1.946381
-0.332016,8.418274,-2.707886
0.436432,8.582184,-2.963898
1.176758,9.488174,-2.659363
1.803864,11.285049,-1.680069
2.181717,13.264664,-0.347778
1.954803,14.080399,0.448929
1.61853,14.17923,1.056351
1.793167,14.156479,1.740311
2.243469,13.882919,2.040008
2.163452,13.071976,1.698792
1.478119,11.849396,0.820511
0.447372,10.54541,-0.155319
-0.004852,9.679611,-0.367706
0.223801,9.171082,-0.106689
0.421585,8.710434,-0.295959
0.296173,8.482925,-0.771591
-0.14856,8.348816,-0.741974
-0.558105,8.097153,-0.361008
-0.924057,7.585785,0.121597
-0.943268,6.924423,0.821793
-0.738464,6.262192,1.507782
-0.2509,5.621551,2.408417
0.348022,5.077942,3.336838
1.012512,4.674271,3.776566
