acc x,acc y,acc z
-1.073105,9.390793,-1.665436
-1.072769,9.381058,-1.573593
-1.057541,9.393921,-1.514511
-0.959274,9.422623,-1.381867
-0.769684,9.427353,-1.23558
-0.553802,9.440918,-1.118576
-0.29921,9.490433,-0.942902
-0.103378,9.536209,-0.796494
0.029984,9.561035,-0.682388
0.124969,9.550934,-0.545578
0.162674,9.470383,-0.407257
0.16748,9.431946,-0.345444
0.123596,9.4832,-0.336548
0.108047,9.494934,-0.393051
0.086685,9.434479,-0.479324
-0.001602,9.269333,-0.539352
-0.030594,9.05394,-0.56842
0.013931,8.862289,-0.525543
0.074219,8.735077,-0.657364
0.226929,8.741547,-0.902328
0.405212,8.822052,-1.238953
0.57225,8.957687,-1.50737
0.735764,9.110397,-1.631882
0.797287,9.289871,-1.686951
0.940018,9.512741,-1.645676
1.032486,9.780304,-1.52977
1.046433,10.073257,-1.485184
0.934052,10.308319,-1.347336
0.780807,10.324097,-1.083298
0.65979,10.155609,-0.633606
0.552414,9.957932,-0.162231
0.417953,9.79657,0.10527
0.335159,9.765625,0.23967
0.303665,9.74321,0.288239
0.212296,9.654572,0.235168
0.210648,9.525803,0.19725
0.158096,9.40741,0.001938
0.21109,9.372498,-0.298538
0.112411,9.414246,-0.609589
0.07251,9.416657,-1.012955
0.122894,9.432053,-1.245575
0.229248,9.426178,-1.438599
0.29924,9.392792,-1.585525
0.502716,9.348434,-1.584946
0.740311,9.295593,-1.593231
0.799515,9.334213,-1.518341
0.819977,9.310623,-1.344467
0.855865,9.254608,-1.11145
0.842621,9.203003,-0.827087
0.84343,9.186127,-0.583191
0.71846,9.182373,-0.393723
0.483582,9.172073,-0.294418
0.230988,9.225571,-0.291885
-0.005356,9.306976,-0.458282
-0.160507,9.380829,-0.69664
-0.253677,9.440338,-0.814606
-0.358902,9.440582,-0.989243
-0.36972,9.474045,-1.034042
-0.271515,9.479355,-1.050796
-0.179535,9.587708,-0.959747
-0.120575,9.672821,-0.927399
-0.255524,9.796219,-0.902481
-0.369995,9.836227,-0.886047
-0.35939,9.94252,-0.878036
-0.296829,10.046722,-0.981476
-0.181564,10.216812,-1.06601
-0.116562,10.400864,-1.178116
-0.13295,10.479691,-1.203552
-0.160233,10.555176,-1.132645
-0.144073,10.528641,-1.12059
-0.021393,10.531052,-1.031158
0.209457,10.51973,-0.920837
0.562164,10.474228,-0.706619
0.763031,10.504959,-0.670074
0.84967,10.509979,-0.538849
0.856674,10.498444,-0.425446
0.728668,10.53186,-0.397995
0.715027,10.470978,-0.28093
0.661972,10.360809,-0.249039
0.533005,10.215424,-0.16629
0.411011,10.066956,-0.115036
0.199234,9.955078,0.089569
0.136856,9.918121,0.145004
0.249008,10.059143,-0.034164
0.700195,10.410355,-0.502441
0.893707,10.769714,-0.981583
0.539383,10.83078,-1.246201
0.257126,10.328247,-1.585129
0.590836,9.745407,-1.51091
0.89212,9.643356,-1.223923
0.825974,9.856888,-0.85614
0.522491,10.050491,-1.137131
0.025803,9.719177,-1.912125
-0.319611,9.204742,-2.32869
-0.527863,8.763886,-2.234711
-0.709305,8.441574,-1.607132
-0.865387,8.599106,-0.556885
-0.951035,9.242569,0.097015
-1.127212,10.393112,0.198959
-1.228928,11.144394,0.079453
-1.189804,11.464355,-0.141739
-1.114761,11.530426,-0.246994
-0.966309,11.466507,-0.077927
-0.652344,11.171845,0.062851
-0.512177,10.941925,0.404907
-0.211731,10.876343,0.522644
0.068161,10.895874,0.346771
-0.006912,10.959991,0.119324
0.079056,11.040588,-0.119598
0.142639,11.155746,-0.096039
0.21666,11.272003,0.161896
0.227219,11.215256,0.513123
0.206543,10.952728,0.731781
-0.136185,10.467392,0.924988
-0.414139,9.816315,1.24675
-0.517303,9.059921,1.693314
-0.716888,8.214004,2.166214
-0.870453,7.211868,2.587112
-1.05426,6.357544,3.081848
-1.383423,5.74025,3.299881
-1.635132,5.444305,3.307846
-1.893387,5.294723,3.237595
-2.191513,5.140076,3.011917
-2.306,5.041061,2.743744
-2.290802,4.871551,2.32518
-2.27002,4.669998,1.936371
-2.326233,4.444656,1.901337
-2.277405,4.214188,2.166763
-2.200668,4.071854,2.769119
-2.093033,4.009277,3.310684
-1.866608,4.002533,3.867249
-1.34613,4.112183,4.427078
-0.525513,4.586243,5.037598
0.63559,5.640854,5.950882
2.028595,7.560394,7.057877
3.027451,9.974823,7.955429
3.527679,12.30098,8.094681
3.814255,14.258194,7.363296
3.409271,14.793457,6.191025
2.245361,13.747177,4.807648
-0.108612,11.240311,3.38057
-2.710938,9.557968,3.245758
-2.744095,11.17804,5.047256
-1.561584,14.506439,5.434647
-3.174042,15.928787,2.777359
-4.31456,16.535568,-0.95401
-4.093643,16.177658,-4.433426
-3.260147,14.274521,-4.559479
-2.557846,10.394653,-2.396896
-1.350998,6.077896,-0.620605
0.266876,3.15033,-0.186691
1.134674,1.563827,-0.696304
0.925308,1.768845,-1.479111
0.385864,3.462677,-1.750076
-0.38858,6.085373,-1.788177
-1.323715,9.610901,-2.137619
-1.763016,12.658951,-2.818222
-1.695923,14.658722,-2.890686
-1.370178,14.584412,-2.076508
-0.495041,12.519302,-0.670929
0.792923,9.7612,1.285355
1.536575,7.620529,2.741653
1.985519,6.428696,2.713287
1.982513,6.072967,1.754044
1.538422,6.395859,0.537216
1.005768,7.193024,-0.49881
0.727173,8.269028,-1.171936
0.646866,9.300797,-1.418655
0.435394,9.789047,-1.477524
0.081436,9.592178,-1.273666
-0.179367,8.908966,-0.564468
-0.262726,8.253098,0.142303
-0.374237,7.771378,0.583664
-0.484329,7.570801,0.628113
-0.645081,7.700638,0.436157
-0.867828,8.125381,0.163376
-0.947479,8.696945,-0.084976
-0.822754,9.145508,-0.193985
-0.40773,9.323288,-0.164871
0.278915,9.287277,0.061157
0.826172,9.190216,0.250549
0.774262,9.023697,0.145477
0.077499,8.885818,-0.193741
-0.861557,9.113083,-0.356201
-1.691513,9.712891,-0.296738
-1.931213,10.354141,-0.389694
-1.27684,10.919739,-0.804581
-0.024612,11.331696,-1.185501
1.608505,11.777771,-0.943649
3.309357,12.433975,-0.510132
4.453262,13.088852,-0.318405
4.216736,13.443298,0.162949
3.456009,14.058319,0.106934
2.792603,15.033035,-0.412369
1.722229,16.009384,-0.611664
