frame,acc x,acc y,acc z
987,0.59636,10.118958,0.256267
988,0.6251,10.126143,0.265847
989,0.682581,10.056687,0.208367
990,0.696951,10.018367,0.081431
991,0.740061,9.965676,0.098196
992,0.780776,10.011182,0.04311
993,0.807122,10.116563,0.021555
994,0.926873,10.164463,0.05748
995,0.946033,10.344089,0.095801
996,1.032253,10.408755,0.285007
997,0.981958,10.46863,0.457449
998,1.017883,10.41594,0.673
999,0.900527,10.315349,0.783171
1000,0.677791,10.066267,0.775986
1001,0.342488,9.793235,0.807122
1002,-0.01437,9.582473,0.529299
1003,-0.189207,9.534573,0.213157
1004,-0.280217,9.405242,-0.186812
1005,-0.083826,9.580078,-0.60115
1006,0.239502,9.764495,-0.919687
1007,0.617915,9.953701,-1.063389
1008,1.075364,10.159673,-1.195115
1009,1.451382,10.205178,-1.008303
1010,1.774709,10.116563,-0.814307
1011,2.004631,9.927356,-0.924478
1012,1.951941,9.709409,-0.953218
1013,1.992656,9.604028,-0.984353
1014,1.992656,9.604028,-0.984353
1015,1.810635,9.740544,-0.740061
1016,1.88488,10.341694,-0.117356
1017,1.84177,10.490186,0.205972
1018,1.8274,10.344089,0.433499
1019,1.595083,10.236313,0.411943
1020,1.496887,10.102192,0.234712
1021,1.257385,10.039922,0.091011
1022,1.027463,9.889036,-0.155676
1023,0.780776,9.730964,-0.493374
1024,0.61552,9.558523,-0.838257
1025,0.613125,9.580078,-1.199905
1026,0.752036,9.690249,-1.539998
1027,0.996328,9.845925,-1.78429
1028,1.324446,10.147698,-1.805845
1029,1.695674,10.37283,-1.544788
1030,1.956731,10.40157,-1.353186
1031,2.052532,10.40157,-1.010698
1032,2.138752,10.174043,-0.799937
1033,2.066902,10.003997,-0.711321
1034,1.83698,9.901011,-0.711321
1035,1.602268,10.157278,-0.735271
1036,1.365161,10.365645,-0.704136
1037,1.046624,10.545271,-0.62989
1038,0.811912,10.638677,-0.512534
1039,0.498164,10.609937,-0.421523
1040,0.498164,10.609937,-0.421523
1041,0.129331,10.720107,-0.114961
1042,0.064666,10.674602,0.100591
1043,-0.03832,10.504556,0.296982
1044,-0.189207,10.370435,0.275427
1045,-0.340093,10.291399,0.246687
1046,-0.447869,10.36325,0.124541
1047,-0.390388,10.43989,0.244292
1048,-0.148491,10.595566,0.100591
1049,0.193997,10.705737,-0.050295
1050,0.58199,10.636282,-0.189207
1051,0.58199,10.636282,-0.189207
1052,1.590293,10.063872,-0.026345
1053,2.687212,10.47821,-0.249082
1054,2.687212,10.47821,-0.249082
1055,2.687212,10.47821,-0.249082
1056,2.687212,10.47821,-0.249082
1057,2.979404,11.048225,-0.330513
1058,2.670447,11.316467,-0.213157
1059,2.272874,11.472144,0.062271
1060,1.868115,11.864927,0.349673
1061,1.85135,12.554692,0.598755
1062,2.004631,13.721067,1.044229
1063,1.84177,14.183306,1.401086
1064,1.317261,13.4648,1.904041
1065,0.56762,12.2625,2.488425
1066,0.045505,11.68051,2.938689
1067,-0.083826,11.742781,3.01533
1068,0.102986,11.697275,3.000959
1069,0.65384,11.687695,2.42855
1070,0.934058,11.203901,1.631008
1071,0.790356,10.413545,0.57241
1072,0.534089,10.001602,-0.277822
1073,0.368833,10.39199,-0.744851
1074,0.646655,11.460168,-1.008303
1075,1.346001,12.614568,-0.871787
1076,2.110012,13.352234,-0.747246
1077,2.464475,13.323494,-0.531694
1078,2.46208,12.988191,-0.311353
1079,2.232158,12.341536,-0.447869
1080,1.374741,11.802656,-0.158071
1081,0.603545,11.08894,-0.426313
1082,-0.217947,10.830278,-0.280217
1083,-0.05748,10.703342,-0.799937
1084,-0.102986,10.648257,-0.488584
1085,0.067061,10.375225,-0.361648
1086,0.105381,10.001602,-0.05748
1087,-0.01916,9.587263,0.467029
1088,-0.189207,9.192085,1.034648
1089,-0.251477,8.978928,1.475332
1090,-0.239502,8.768167,1.86572
1091,-0.232317,8.423284,2.059717
1092,-0.438289,7.975415,2.205813
1093,-0.730481,7.517966,2.201023
1094,-0.924478,7.062913,1.937571
1095,-1.010698,6.909631,1.925596
1096,-1.298101,6.696475,1.765129
1097,-1.508862,6.646179,1.597478
1098,-1.482517,6.629414,1.566343
1099,-1.607058,6.480923,1.427432
1100,-1.760339,6.325247,1.329236
1101,-1.755549,6.047424,1.180745
1102,-1.547183,5.56363,1.013093
1103,-1.532813,5.453459,1.300496
1104,-1.532813,5.453459,1.300496
1105,-1.611848,5.566025,2.46208
1106,-1.611848,5.566025,2.46208
1107,-1.611848,5.566025,2.46208
1108,-1.477727,5.841453,2.979404
1109,-1.159189,6.248606,3.341052
1110,1.801055,9.347761,4.955295
1111,2.751877,11.213481,6.11209
1112,3.295547,13.153447,7.831714
1113,3.12071,14.774875,9.364526
1114,2.016606,15.476616,8.686736
1115,2.016606,15.476616,8.686736
1116,0.428708,15.572417,6.897656
1117,-1.104104,14.901812,5.831873
1118,-3.745811,10.99314,4.936135
1119,-4.114644,10.765613,3.990103
1120,-3.228486,11.759546,2.921924
1121,-1.422642,13.912668,2.797383
1122,1.393901,15.241904,2.390229
1123,3.64522,15.469431,2.931504
