acc x,acc y,acc z
0.190918,9.594589,-0.410385
0.170563,9.569809,-0.397217
0.199875,9.578735,-0.478455
0.220978,9.61026,-0.519791
0.195068,9.631958,-0.546448
0.185272,9.624924,-0.56604
0.184326,9.611969,-0.512543
0.140244,9.613647,-0.468658
0.117722,9.542206,-0.44191
0.074951,9.496017,-0.482132
0.001205,9.492722,-0.54863
-0.056412,9.464783,-0.59491
-0.057709,9.435547,-0.624939
-0.035583,9.445206,-0.6577
-0.034714,9.466202,-0.703308
0.02951,9.524719,-0.750626
0.101852,9.653839,-0.805573
0.162918,9.784042,-0.788116
0.24527,9.888382,-0.692764
0.251419,10.022003,-0.575165
0.172333,10.15657,-0.382355
0.100952,10.274841,-0.062271
0.095261,10.483627,0.36705
0.126938,10.773071,0.713898
0.152328,11.044327,0.994842
0.227325,11.289703,1.244263
0.395523,11.46106,1.475449
0.520844,11.406998,1.652924
0.546204,11.228226,1.881287
0.487762,10.915924,1.965393
0.469254,10.503998,1.942703
0.567368,10.020493,2.106476
0.737549,9.558441,2.454178
1.005981,9.148712,2.974625
1.374924,8.727982,3.5233
1.581482,8.291611,3.549316
1.512222,7.999588,3.358017
1.20134,7.980041,3.494507
0.817169,8.229416,3.648086
0.592331,8.598175,3.412384
0.420456,8.926636,2.956222
0.208603,8.971237,2.6353
-0.00946,8.70105,2.515457
-0.199112,8.248962,2.464447
-0.188995,7.799393,2.535507
-0.066895,7.436325,2.661529
0.098862,7.228836,2.714844
0.248428,7.150177,2.773575
0.375885,7.196045,2.755417
0.546585,7.289047,2.722916
0.713059,7.388626,2.773392
0.847748,7.463272,2.831345
1.001495,7.520645,2.983871
1.250534,7.550003,3.1828
1.485199,7.537918,3.36969
1.702042,7.4953,3.501831
1.870529,7.390549,3.564514
1.949127,7.28038,3.54744
1.965469,7.212341,3.529266
1.960617,7.241425,3.462524
1.912949,7.413269,3.458054
1.832123,7.685974,3.454483
1.747345,7.978332,3.471725
1.626358,8.199158,3.584824
1.464096,8.411346,3.795532
1.258911,8.651657,4.001343
1.039917,8.872055,4.163147
0.740479,9.150009,4.400177
0.358383,9.378143,4.78804
0.058136,9.455215,5.407333
0.199203,9.445343,6.172516
0.795319,9.438889,6.475922
1.699753,9.481354,6.257156
2.496139,9.513107,6.054565
3.018936,9.428802,5.693375
2.923767,9.391983,4.808365
2.312882,10.240082,3.804993
1.392914,12.773514,3.447891
1.431122,15.028076,3.137375
2.065979,15.532516,2.540268
1.765015,13.961395,2.324921
0.636688,11.596039,2.774994
-0.508713,9.211609,3.362534
-0.837311,7.402451,3.730667
-0.526215,6.437561,3.463364
0.170441,5.883591,2.825317
0.938919,5.578827,2.071487
1.005066,5.507889,1.312134
0.420868,6.001892,0.821884
-0.072174,6.929336,0.801926
-0.285141,8.115204,0.707626
-0.541382,9.62883,0.379486
-0.863754,10.928589,-0.046112
-1.126877,11.609573,-0.431091
-1.456833,11.6633,-0.667145
-1.701614,10.990616,-0.385437
-1.729263,9.930084,0.079483
-1.384598,8.78479,0.578445
-0.623718,8.039673,1.133575
0.451614,7.937561,1.856049
1.571625,8.276215,2.596466
2.202743,8.830429,2.900269
2.462738,9.384399,2.432938
2.223679,9.78772,1.521286
1.451416,10.047775,0.739853
0.46524,10.080963,0.008133
-0.512787,9.7574,-0.463486
-1.381744,9.284073,-0.73851
-1.851608,8.847198,-0.896088
-1.860489,8.611099,-1.097443
-1.539642,8.57164,-1.096787
-1.015854,8.676346,-0.92511
-0.484955,8.880386,-0.551544
-0.164917,9.067246,0.018784
-0.283936,9.110016,0.560883
-0.651321,9.042465,0.876038
-1.293335,9.019287,0.915039
-1.67218,9.074646,0.918991
-2.026672,9.1315,0.703415
-2.145309,9.194122,0.40593
-1.979904,9.298599,0.16806
-1.624985,9.327805,-0.087189
-1.19046,9.243958,-0.105835
-0.681671,9.064346,0.174652
-0.293137,8.906876,0.736176
0.037125,8.891129,1.076141
0.120544,8.90567,1.220367
0.128403,8.958694,1.124832
0.143326,9.041992,0.736862
0.167786,9.055008,0.282486
0.266937,8.983337,-0.171326
0.364807,8.816925,-0.427658
0.553146,8.650604,-0.553314
0.682419,8.597015,-0.535385
0.785934,8.550415,-0.606064
0.578476,8.575653,-0.556427
0.166458,8.688446,-0.642517
-0.215591,8.838882,-0.679733
-0.609253,9.022308,-0.536194
-1.033066,9.206512,-0.355164
-1.675217,9.292953,-0.357285
-2.145462,9.669174,-0.457031
-2.268036,10.3526,-0.643539
-2.054306,10.869904,-0.852737
-1.599976,11.362152,-0.912933
-1.175171,11.557983,-0.516037
-0.894913,11.630142,0.35701
-0.668472,11.777359,0.978394
-0.487274,12.181885,2.051681
-0.702744,12.463318,2.517044
-1.686447,13.413223,1.664734
-2.668625,14.843643,-0.348434
-2.018616,16.23381,-0.839233
-0.681107,15.723373,-0.301331
-0.548843,13.55722,-0.205414
-0.554596,12.115479,-0.540482
-0.151367,11.435638,-0.950043
-0.17067,10.823441,-1.794601
0.384048,10.151291,-2.227737
0.646698,9.242706,-2.211502
0.616776,8.35672,-1.899155
-0.114685,7.847107,-1.676147
-0.94342,8.347748,-1.404617
-1.033218,9.660263,-1.26062
-0.575134,10.657196,-1.090317
-0.227295,11.297592,-0.664154
0.259277,11.816666,-0.104584
0.511963,12.050278,0.323776
0.341995,11.864227,0.443222
0.079926,11.382996,0.219162
-0.225113,10.6931,0.04039
-0.291916,10.025055,-0.279816
-0.353302,9.572449,-0.41597
-0.048218,9.410187,-0.432159
-0.142395,9.327499,-0.50795
0.020447,9.327011,-0.425705
-0.123764,9.206665,-0.46463
-0.119537,9.105042,-0.307953
0.143494,8.851379,0.014664
0.326736,8.471344,0.637909
0.48912,8.053879,1.550613
0.595825,7.495392,2.533661
0.824783,7.017303,3.307205
0.925232,6.651672,3.658768
1.206802,6.263596,3.801636
1.208816,6.081238,3.647339
1.145111,5.900894,3.049118
1.161224,5.859436,2.46402
1.185684,5.849136,2.05455
1.192108,5.77208,1.819107
1.226685,5.461533,1.565125
1.444,5.156097,1.550781
1.647568,4.826706,1.769516
1.864258,4.474579,2.0607
1.881165,4.195892,2.618088
1.497986,4.151184,3.107712
1.024139,4.35997,4.060837
0.466293,4.986954,4.931564
-0.258453,6.049103,5.453781
-1.297516,7.785385,5.551117
-2.477814,10.574249,5.476562
-2.844681,12.814758,4.952194
-2.163559,14.915131,3.089737
-1.125809,15.410446,1.522583
-0.125732,14.6548,1.145721
0.929321,13.106918,2.144165
1.673676,11.309479,3.955658
1.938843,10.053452,5.608429
2.019394,8.60141,7.159744
1.746735,7.623596,7.717712
1.441391,6.921341,7.646408
0.925491,7.428009,7.316467
-2.893021,11.248001,7.948807
-3.548202,15.970902,6.846481
-1.514023,18.890244,2.690292
1.437607,18.62941,-2.545212
1.422378,16.876831,-4.518082
1.514175,13.895569,-3.419846
2.59845,9.544128,-1.714111
2.627243,5.182922,0.058136
2.056976,1.636246,1.362259
1.886307,-1.029221,2.450989
1.755768,-1.218826,2.227264
2.199142,1.068955,1.41983
2.235596,4.23819,1.113113
1.870605,8.189652,1.222275
1.118424,12.781723,1.749313
0.219727,17.667511,1.30333
-0.072632,18.890747,0.000305
-1.062241,15.220978,-0.643005
-1.95462,10.992126,0.154434
-2.805039,7.370438,1.149582
-3.364365,4.84375,1.337097
-3.51413,3.741089,0.958038
-3.3367,4.098618,0.343796
-2.9039,5.476486,-0.118271
-2.11525,7.453628,-0.261383
-1.277313,9.403763,-0.123367
-0.515671,10.82309,0.066071
-0.160706,11.261505,0.163635
-0.05983,10.736496,0.157257
-0.359665,9.304626,0.394394
-0.74353,8.063416,0.650589
-1.152557,7.105637,0.569412
