frame,acc x,acc y,acc z
1384,0.383203,10.291399,-0.158071
1385,0.366438,10.322534,-0.191602
1386,0.495769,10.339299,-0.332908
1387,0.723296,10.332114,-0.517324
1388,0.993933,10.284214,-0.613125
1389,1.082549,10.253079,-0.740061
1390,1.262175,10.186018,-0.914897
1391,1.300496,10.102192,-1.015488
1392,1.26457,10.025552,-1.060994
1393,1.219065,10.039922,-1.130449
1394,1.147214,10.066267,-1.266965
1395,0.984353,10.087822,-1.288521
1396,0.907712,10.011182,-1.310076
1397,0.878972,9.83874,-1.465752
1398,0.821492,9.601633,-1.563948
1399,0.761616,9.469907,-1.556763
1400,0.637075,9.462722,-1.688489
1401,0.524509,9.604028,-1.604663
1402,0.445474,9.661509,-1.702859
1403,0.471819,9.678274,-1.705254
1404,0.56762,9.745334,-1.705254
1405,0.704136,9.735754,-1.539998
1406,0.883762,9.742939,-1.504072
1407,1.092129,9.798025,-1.401086
1408,1.322051,9.85311,-1.324446
1409,1.549578,9.958491,-1.357976
1410,1.681304,10.035132,-1.427432
1411,1.741179,10.085427,-1.410667
1412,1.645378,10.111772,-1.432222
1413,1.525627,10.145303,-1.393901
1414,1.451382,10.169253,-1.26457
1415,1.377136,10.231523,-1.156794
1416,1.401086,10.279424,-0.986748
1417,1.413062,10.451865,-0.893342
1418,1.518442,10.46384,-0.682581
1419,1.470542,10.293794,-0.771196
1420,1.470542,10.293794,-0.771196
1421,1.379531,10.181228,-0.809517
1422,1.379531,10.181228,-0.809517
1423,1.472937,9.726174,-1.403481
1424,1.465752,9.618398,-1.657354
1425,1.513652,9.553733,-1.78908
1426,1.563948,9.551338,-1.911226
1427,1.638193,9.565708,-1.951941
1428,1.583108,9.580078,-1.87051
1429,1.566343,9.702224,-1.748364
1430,1.549578,9.721384,-1.628613
1431,1.413062,9.692644,-1.554368
1432,1.372346,9.637559,-1.520837
1433,1.25499,9.584868,-1.511257
1434,1.154399,9.608818,-1.554368
1435,1.154399,9.632769,-1.578318
1436,1.108894,9.750125,-1.681304
1437,1.022673,9.860295,-1.695674
1438,0.998723,10.073452,-1.528022
1439,1.001118,10.142908,-1.360371
1440,1.017883,10.152488,-1.398691
1441,1.005908,10.166858,-1.307681
1442,0.989143,10.145303,-1.20709
1443,0.943638,10.236313,-1.137634
1444,0.919687,10.293794,-1.118474
1445,0.946033,10.408755,-1.017883
1446,0.958008,10.581196,-1.125659
1447,0.922083,10.597961,-1.049019
1448,0.917292,10.597961,-0.979563
1449,0.948428,10.571616,-0.958008
1450,1.037043,10.653047,-0.972378
1451,1.161584,10.676997,-0.941243
1452,1.175955,10.653047,-0.977168
1453,1.343606,10.621912,-0.977168
1454,1.475332,10.612332,-1.118474
1455,1.724414,10.705737,-1.166375
1456,1.844165,10.653047,-1.032253
1457,2.050137,10.504556,-0.902922
1458,2.138752,10.358459,-0.883762
1459,2.256108,10.380015,-0.725691
1460,2.275269,10.571616,-0.550854
1461,2.332749,10.880574,-0.546064
1462,2.514771,11.357183,-0.684976
1463,2.972219,12.080479,-0.728086
1464,2.979404,12.576248,-0.570015
1465,2.553091,12.279265,-0.378413
1466,1.844165,11.496094,-0.210762
1467,1.25978,10.806328,-0.275427
1468,0.905317,10.772798,-0.217947
1469,0.833467,11.136841,-0.174836
1470,0.756826,11.539204,0.239502
1471,0.838257,11.831396,0.546064
1472,0.979563,11.855347,0.593965
1473,1.17356,11.584709,0.419128
1474,1.132844,11.117681,0.347278
1475,0.943638,10.576406,0.134121
1476,0.696951,10.279424,0.098196
1477,0.409548,10.545271,0.431104
1478,0.122146,11.479329,0.435894
1479,0.05748,12.767849,0.263452
1480,0.114961,13.972544,0.031135
1481,0.306563,14.602434,-0.050295
1482,0.522114,14.564114,-0.378413
1483,0.56762,13.737832,-0.804727
