acc x,acc y,acc z
-0.320038,9.42746,-1.669525
-0.318314,9.428833,-1.645111
-0.338104,9.328918,-1.660217
-0.290344,9.337555,-1.670929
-0.243164,9.339188,-1.689255
-0.258118,9.303467,-1.669312
-0.312759,9.314102,-1.585709
-0.266708,9.336853,-1.549133
-0.284653,9.413727,-1.478241
-0.265152,9.493134,-1.403763
-0.202209,9.626984,-1.427689
-0.119339,9.696396,-1.38121
-0.112091,9.564743,-1.292908
-0.134781,9.371536,-1.21875
-0.033798,9.15628,-1.269958
-0.006256,8.979279,-1.324768
0.164215,8.947021,-1.306335
0.378815,8.993866,-1.352966
0.66658,9.13942,-1.328827
0.936829,9.592865,-1.386078
1.170975,9.812134,-1.309815
1.397278,9.709473,-1.334305
1.547516,9.496994,-1.332153
1.58786,9.420425,-1.276596
1.465653,9.3181,-1.355698
1.215958,9.291519,-1.592957
0.881256,9.23233,-1.829742
0.451248,9.043808,-1.937271
0.251648,9.071716,-1.971619
-0.009918,9.260574,-2.044403
-0.03006,9.484604,-2.244308
-0.166321,9.685883,-2.033829
-0.140366,9.818115,-1.67749
-0.143982,9.762131,-1.296661
-0.0952,9.565964,-0.725143
-0.220657,9.440857,-0.048279
-0.116653,9.403946,0.238464
0.176544,9.597961,0.209335
0.384445,9.716156,0.143188
0.695236,9.590729,-0.125397
0.750183,9.357513,-0.466354
0.82341,9.107147,-0.711243
0.873383,9.001068,-0.920883
0.874756,8.960373,-1.130447
0.798157,9.011261,-1.101395
0.907486,9.07373,-1.112198
0.999146,9.213074,-0.98381
1.033203,9.272629,-0.744904
0.977402,9.21759,-0.512878
0.878845,9.068756,-0.324615
0.722198,8.962372,-0.115662
0.584122,8.926575,-0.117126
0.315994,8.999252,-0.191238
0.060623,9.116425,-0.58493
-0.140198,9.221374,-0.861618
-0.276428,9.316162,-1.111145
-0.262451,9.316818,-1.343506
-0.183197,9.369278,-1.494415
-0.111069,9.499115,-1.602478
0.015472,9.750351,-1.499435
0.057968,9.995972,-1.376953
0.157013,10.244614,-1.07103
0.411713,10.608353,-0.731735
0.696762,10.976929,-0.334
1.009323,11.2948,0.033844
1.215515,11.497437,0.121536
1.363632,11.66452,0.213776
1.578888,11.73494,0.407425
1.937927,11.745316,0.509064
2.135346,11.634186,0.5327
2.120422,11.466736,0.596573
2.051956,11.415741,0.579132
2.065094,11.719635,0.384598
2.045639,12.364349,-0.07608
1.649719,12.889572,-0.832657
0.986832,12.744293,-1.360611
0.565292,12.065063,-1.2341
0.500015,11.300659,-0.674774
0.353516,10.838882,-0.100357
0.060196,10.689316,0.030991
-0.231949,10.43338,-0.354019
-0.448929,9.900421,-1.034393
-0.568436,9.083801,-1.578491
-0.548508,8.16684,-1.599808
-0.565277,7.481049,-1.336456
-0.653961,7.2509,-0.964798
-0.824142,7.65593,-0.458786
-0.98288,8.796509,-0.118881
-0.960999,10.328522,-0.10994
-0.968231,11.587555,-0.358048
-1.103943,12.339249,-0.836288
-1.426407,12.503098,-1.248673
-1.6931,12.111893,-1.367706
-1.530167,11.372025,-1.264114
-1.25827,10.726379,-1.201035
-0.72348,10.285126,-1.275619
-0.168701,10.044815,-1.111618
0.204269,10.053238,-0.600449
0.583588,10.232117,0.061646
0.925827,10.433853,0.589005
0.946671,10.571091,0.974426
0.770279,10.562515,1.09436
0.540161,10.359436,0.951248
0.29805,9.916382,0.768021
0.092056,9.255066,0.758637
-0.013794,8.537933,0.964798
-0.020432,7.813675,1.415085
-0.013641,7.103821,1.952622
-0.09201,6.568695,2.544098
-0.176422,6.181824,2.997803
-0.56459,5.900314,3.049896
-1.040588,5.797562,2.766281
