acc x,acc y,acc z
-0.296677,9.564056,-0.553955
-0.320587,9.517303,-0.451752
-0.336548,9.458237,-0.396622
-0.281067,9.444519,-0.31485
-0.226227,9.420731,-0.207748
-0.192032,9.433578,-0.203171
-0.171783,9.456329,-0.202972
-0.13829,9.408783,-0.19191
-0.051636,9.376999,-0.120865
0.053818,9.3461,-0.075546
0.17215,9.271118,-0.060074
0.262817,9.227173,-0.0634
0.382462,9.166687,-0.143066
0.459213,9.164322,-0.32756
0.534393,9.172592,-0.506836
0.611435,9.130844,-0.767929
0.627029,9.055115,-0.968491
0.54631,9.046814,-1.131485
0.482788,9.150009,-1.263275
0.49939,9.370117,-1.317566
0.527878,9.620911,-1.399017
0.5457,9.749603,-1.403183
0.578674,9.763779,-1.275345
0.578842,9.734894,-1.064163
0.500183,9.713684,-0.925781
0.388031,9.639999,-0.815887
0.31279,9.549088,-0.766556
0.179398,9.492615,-0.780457
0.05423,9.498611,-0.820435
-0.027023,9.547607,-0.851151
-0.041901,9.611816,-0.967896
-0.145905,9.752548,-0.909515
-0.228317,9.86792,-0.760712
-0.355377,9.935669,-0.602173
-0.461502,9.884323,-0.376175
-0.492584,9.683151,-0.139496
-0.472366,9.48407,-0.031891
-0.268372,9.372787,-0.051468
0.086273,9.337723,-0.227203
0.435974,9.362793,-0.533829
0.79834,9.370056,-0.836273
1.149643,9.391174,-1.000275
1.51413,9.397156,-1.036774
1.766769,9.367249,-0.982712
1.743774,9.284225,-0.824341
1.612885,9.176895,-0.641815
1.323257,9.099213,-0.451553
0.856796,9.066696,-0.301163
0.410065,9.084503,-0.268051
0.015518,9.112656,-0.463531
-0.225693,9.179779,-0.755722
-0.263855,9.283966,-1.049393
-0.247696,9.416153,-1.300552
-0.207504,9.528656,-1.403412
-0.228241,9.546173,-1.456406
-0.370468,9.558105,-1.365631
-0.478012,9.591644,-1.285858
-0.624374,9.607498,-1.24266
-0.7211,9.577057,-1.137756
-0.640945,9.579895,-1.088669
-0.491608,9.676315,-1.011658
-0.330978,9.778885,-1.02063
-0.163818,9.827438,-1.080429
-0.013367,9.88681,-1.041428
0.122589,10.083405,-1.021851
0.192825,10.354782,-1.050583
0.240326,10.522049,-0.951782
0.31572,10.563446,-0.70047
0.49678,10.570358,-0.52655
0.622559,10.5327,-0.30481
0.586258,10.538284,-0.152359
0.426224,10.642746,0.019119
0.290146,10.867615,0.297638
0.252441,11.068832,0.541397
0.144684,11.132065,0.649216
-0.058151,11.190506,0.643845
0.034592,11.576721,0.098984
0.545288,12.492432,-0.878311
1.033768,14.011887,-1.810577
0.666687,14.502975,-2.10495
0.033752,13.551178,-2.025909
-0.414444,12.233459,-1.839096
-0.703384,11.067841,-1.765793
-1.115601,10.025833,-2.255707
-1.349075,8.859329,-3.067963
-1.192612,7.992676,-3.178207
-1.028748,7.698349,-2.420975
-0.491745,7.933548,-1.003967
0.00444,9.240662,-0.101578
0.176514,10.826675,-0.391983
-0.328445,11.725861,-1.372299
-1.362198,11.975906,-2.42984
-2.098099,11.652512,-2.54657
-2.315918,11.002243,-1.893646
-2.051758,10.227203,-1.18425
-1.581528,9.791504,-0.51387
