acc x,acc y,acc z
0.59903,9.500244,0.111298
0.721085,9.565659,0.037277
0.787628,9.635117,-0.074371
0.835388,9.66597,-0.088486
0.835831,9.665024,-0.067093
0.766861,9.631058,-0.104843
0.62619,9.577545,-0.140976
0.488083,9.51384,-0.263611
0.353485,9.446747,-0.416504
0.203598,9.423645,-0.734177
0.125717,9.501892,-1.049637
0.161774,9.596039,-1.141998
0.099945,9.614838,-1.103836
0.033051,9.586212,-0.856262
-0.001923,9.506958,-0.489792
-0.045532,9.399612,-0.133362
-0.015335,9.354828,0.227432
0.200226,9.346771,0.470413
0.42807,9.314087,0.496735
0.586243,9.258392,0.572357
0.654465,9.166885,0.612595
0.612167,9.237793,0.729904
0.516235,9.531082,1.021164
0.431335,9.911072,1.462708
0.41745,10.300125,1.952255
0.483734,10.69046,2.423431
0.815323,11.131805,2.584946
1.065002,11.428864,2.596283
1.480774,11.493332,2.477402
1.73465,11.261398,2.373276
1.94162,10.946793,2.418503
2.091614,10.580872,2.703888
2.157196,10.211746,3.080414
2.143799,9.868713,3.515137
1.840958,9.567307,3.634811
1.495224,9.377594,3.865372
1.222015,9.216126,4.150406
0.991592,8.993454,4.419983
0.74382,8.664337,4.680847
0.547012,8.272141,4.97081
0.423157,7.821365,5.022873
0.574768,7.564285,4.758667
0.800415,7.500488,4.245178
1.153503,7.500381,3.723465
1.405914,7.421402,3.480835
1.593445,7.324768,3.446823
1.769363,7.166626,3.425156
1.91037,6.892349,3.485077
2.031845,6.78537,3.68544
2.023346,6.72905,3.75589
2.097733,6.720947,3.835053
2.234497,6.744202,3.98671
2.32756,6.749069,4.054718
2.380753,6.790054,4.133102
2.512787,6.836182,4.27243
2.666931,6.810333,4.199951
2.744308,6.773193,4.251846
2.782562,6.868652,4.221756
2.696335,6.921234,4.214233
2.64035,7.000641,4.089066
2.578918,7.079285,4.040665
2.545334,7.133545,4.008606
2.446686,7.110413,4.040024
2.265289,7.082214,4.093033
2.095886,7.159607,4.237015
1.901901,7.289139,4.398911
1.78717,7.47554,4.528381
1.678131,7.598511,4.741776
1.737259,7.615036,4.879288
1.856705,7.655777,4.85611
1.833664,7.787521,4.77568
1.65892,7.930176,4.875748
1.439072,8.108658,5.067535
1.162872,8.521576,5.148651
1.21405,8.926575,5.371185
1.711777,9.317642,5.546539
2.40918,9.669281,5.689774
2.860123,9.772461,5.342331
3.130554,9.682632,4.900467
3.299942,9.280853,4.607208
3.296677,8.804764,4.545288
3.14325,8.393433,4.556564
2.931396,7.969696,4.931717
2.843857,7.733444,5.399551
2.813904,7.542236,5.523941
2.85614,7.905182,5.447082
2.300858,11.180435,6.697586
1.047531,16.691956,5.300201
