acc x,acc y,acc z
-0.629288,8.821045,-1.332855
-0.233475,8.634796,-0.196487
-0.19165,8.601791,1.160202
-0.40416,8.712692,1.39389
-0.709229,8.972794,0.683014
-1.048447,9.312592,-0.263321
-1.273758,9.634766,-0.95372
-1.354706,9.804321,-1.175003
-1.371765,9.787048,-0.985596
-1.323776,9.616211,-0.678024
-1.181656,9.484924,-0.368637
-0.979614,9.454941,-0.257919
-0.77916,9.460709,-0.368896
-0.640656,9.36673,-0.546234
-0.576141,9.242783,-0.705337
-0.46524,9.166122,-0.936111
-0.208374,9.111771,-1.253662
0.129074,9.133591,-1.576065
0.431915,9.20459,-1.870438
0.671799,9.31929,-1.938675
0.810837,9.456192,-1.933136
0.821487,9.591812,-1.97966
0.782303,9.707901,-1.896057
0.659164,9.838272,-1.7491
0.426544,9.871506,-1.520645
0.149307,9.822174,-1.145218
-0.055298,9.765137,-0.809875
-0.233871,9.758102,-0.594604
-0.314911,9.70993,-0.537827
-0.32251,9.591339,-0.621887
-0.32196,9.505737,-0.715729
-0.386063,9.486176,-0.776062
-0.474884,9.470306,-0.916229
-0.614197,9.416214,-0.96637
-0.767639,9.382431,-0.850845
-0.810745,9.368286,-0.75705
-0.854874,9.351639,-0.840927
-0.794663,9.22908,-0.967804
-0.792725,9.100586,-1.035828
-0.69812,8.97702,-1.156052
-0.521957,8.934052,-1.298492
-0.178955,9.014603,-1.409088
0.223251,9.13504,-1.403107
0.543106,9.29686,-1.432983
0.771103,9.263336,-1.35643
0.68457,9.186935,-1.187637
0.562943,9.178986,-1.037323
0.431808,9.299149,-0.816315
0.253204,9.392929,-0.848007
-0.058228,9.417084,-1.048386
-0.265778,9.336639,-1.255371
-0.39827,9.309036,-1.319504
-0.501892,9.256378,-1.38678
-0.503448,9.174164,-1.579361
-0.535034,9.176453,-1.703445
-0.522369,9.140198,-1.85759
-0.570114,9.185242,-1.947815
-0.441284,9.148132,-2.046219
-0.23877,9.133392,-1.940872
0.000961,9.13768,-1.729813
0.290649,9.261734,-1.72757
0.393585,9.452026,-1.784363
0.471985,9.620743,-1.8797
0.459549,9.933517,-2.011673
0.448364,10.135422,-1.99501
0.234009,10.258957,-1.9104
0.063828,10.300552,-1.651749
-0.022476,10.370514,-1.3974
-0.198257,10.283096,-1.23793
-0.13649,10.257172,-1.154449
0.130722,10.251022,-1.059952
0.380783,10.306015,-1.040482
0.386887,10.496536,-1.101257
0.294556,10.732315,-1.320358
