acc x,acc y,acc z
-0.621719,9.390976,-0.241211
-0.657181,9.369827,-0.20607
-0.716019,9.305725,-0.110641
-0.766205,9.260803,0.014938
-0.761368,9.235672,0.180695
-0.80928,9.211105,0.355637
-0.881546,9.185776,0.489349
-0.888306,9.158279,0.584198
-0.856964,9.146942,0.672745
-0.846664,9.128174,0.681671
-0.839905,9.076248,0.652191
-0.77948,9.128159,0.617157
-0.716599,9.310089,0.636581
-0.683563,9.620483,0.747589
-0.551071,10.034683,0.927536
-0.454697,10.475662,1.13443
-0.310776,11.035629,1.425354
-0.019745,11.60643,1.568131
0.348785,12.04657,1.568344
0.682327,12.249161,1.434036
0.925125,12.111969,1.229706
1.061554,11.766174,1.453949
0.945419,11.279434,2.184738
0.640579,10.793762,2.945099
0.502853,10.403015,3.466522
0.496628,10.078506,3.747925
0.411926,9.759354,3.827362
0.349823,9.559769,3.671387
0.236099,9.402267,3.464493
-0.070908,9.255981,3.327087
-0.375702,9.045853,3.179398
-0.746857,8.789978,2.943512
-0.924744,8.502731,2.935776
-0.969437,8.246963,2.837143
-0.783554,7.97406,2.96785
-0.523941,7.80835,3.076263
-0.170807,7.650207,3.160492
0.128448,7.410751,3.234161
0.36647,7.165314,3.274307
0.658462,6.985016,3.311844
0.87973,6.934998,3.182816
1.081802,6.964493,3.171448
1.166687,7.032761,3.24205
1.172455,7.098801,3.304031
1.127396,7.141342,3.470367
1.031753,7.218857,3.563522
0.989456,7.329773,3.781982
1.024353,7.361938,3.930328
1.140701,7.472259,4.219971
1.256653,7.59787,4.378693
1.395386,7.596268,4.446533
1.451309,7.559418,4.44548
1.520706,7.427872,4.373108
1.548996,7.247848,4.252197
1.487946,7.126648,4.058609
1.353027,7.041657,3.90657
1.225418,6.978287,3.900208
1.053726,7.006287,3.91835
0.827957,7.105866,4.061371
0.593567,7.350861,4.34465
0.404602,7.743317,4.580887
0.135132,8.31929,4.781952
-0.10611,8.924545,5.02652
-0.454788,9.656387,5.190811
-0.82399,10.347198,5.155869
-1.082581,10.690582,5.147797
-0.885605,10.769058,4.936188
-0.305328,10.559235,4.460998
0.457535,10.095169,4.009399
1.195923,9.623856,4.036667
1.833038,9.159775,4.354401
2.191772,8.704346,4.743866
2.293549,8.096924,5.055771
2.154663,7.665192,5.161026
1.906143,7.263687,5.087662
1.720703,7.037674,4.807282
1.148285,8.127609,4.638397
-2.153641,12.90152,5.913742
-0.979401,15.844254,3.530167
2.498474,15.191101,1.640213
2.775284,12.444687,0.328232
1.187271,10.656952,0.32933
0.00354,10.370911,0.472519
0.525162,9.869904,-1.438568
0.667114,9.356644,-2.384552
-0.257843,8.299042,-1.627716
-1.239716,6.760879,0.413712
-1.933975,5.288696,1.570511
-2.000931,4.53595,1.359726
-1.749649,5.096191,0.486511
-0.891937,6.229889,-0.490082
0.440628,8.894012,-1.586365
0.78804,12.471191,-2.12175
0.799591,15.012573,-2.295029
0.770859,14.278442,-1.291336
0.396484,11.496643,0.61705
-0.476364,8.326736,2.036743
-0.878723,6.350922,2.086014
-0.964401,5.91008,1.335754
-0.72821,6.6427,0.3918
-0.139847,7.956634,-0.850555
0.153137,9.371155,-1.744598
0.151321,10.357056,-2.189972
-0.442886,10.347534,-1.883377
-1.220505,9.484161,-1.25911
-1.909454,8.582733,-0.74617
-2.205109,7.974106,-0.398438
-1.949219,7.987442,-0.451187
-1.215012,8.228607,-0.813675
-0.18689,8.582764,-1.289963
0.518646,8.912567,-1.472961
0.786194,9.02948,-1.367737
0.262146,9.000061,-0.947342
-0.589035,8.985016,-0.3367
-1.326324,8.907135,0.08374
-1.834732,8.806366,0.240402
-1.835648,8.835724,0.376389
-1.381332,8.900986,0.363358
-0.841095,8.970963,0.443054
-0.366364,9.003189,0.518295
-0.248199,8.866364,0.466064
-0.393997,8.548386,0.328903
-0.622391,8.205353,0.095276
-0.845337,8.048065,-0.136963
-0.802124,8.189484,-0.374756
-0.668655,8.497192,-0.457977
-0.749329,8.778397,-0.366623
-1.105698,8.989182,-0.409744
-1.830856,9.47609,-0.520752
-2.569885,10.137268,-0.893143
-3.060547,11.237213,-1.764832
-3.142471,12.183121,-2.474854
-2.528763,12.749496,-2.534638
-1.567841,12.556549,-1.865448
-0.701355,12.174347,-0.655258
-0.203156,12.172501,0.564987
-0.838699,13.245377,0.484116
-1.644943,15.006042,-0.372818
-1.043701,16.689484,-0.594589
-0.526581,16.66652,-1.072906
-0.243118,15.558228,-1.327255
0.370483,14.847488,-1.543365
1.186279,14.277039,-2.054749
1.661209,13.085449,-2.330673
1.707275,10.827652,-2.206986
1.499359,8.34845,-2.076218
1.132812,6.819092,-2.09227
0.631561,6.49939,-1.746719
0.141022,7.824295,-1.028915
-0.189468,9.992493,-0.42395
-0.426163,11.712067,-0.16803
-0.551788,12.666443,-0.177673
-0.212234,13.146835,-0.112915
0.363754,13.325455,0.25885
0.643356,12.869797,0.711914
0.18515,11.849533,0.754883
-0.344604,10.887894,0.565369
-0.704529,9.807053,0.084869
-0.712402,9.098709,-0.019455
-0.88562,8.405762,-0.075684
-1.072403,7.940628,0.17009
-1.212982,7.649872,0.415634
-1.076752,7.430878,0.530167
-0.77388,7.311646,0.683685
-0.50679,7.13446,1.147201
-0.184891,6.809601,1.888565
0.161484,6.35022,2.832642
0.463196,5.850418,3.568268
0.667801,5.353058,4.017777
0.817764,4.878586,4.140503
0.889206,4.501221,3.969315
0.911041,4.231506,3.507126
0.954453,4.076935,2.729202
0.970947,4.037765,1.887528
1.008682,4.029083,1.195007
1.013885,3.957565,0.749939
0.960373,3.844101,0.700592
0.906296,3.738892,1.128708
0.813583,3.67244,2.005951
0.498123,3.625092,3.126877
-0.245926,3.69519,4.582489
-1.534439,4.213104,6.589508
-3.411545,5.577454,8.614975
-5.355362,8.568222,10.324982
-6.015503,13.362778,11.578644
-4.790482,17.653809,10.654175
-2.365295,19.309692,6.366425
0.049454,18.946625,0.985275
1.499908,16.669296,-1.759369
3.003616,12.870392,-1.810455
3.810654,11.276657,0.822647
4.055603,12.692749,5.010529
5.206757,14.736298,7.114288
6.046661,14.831558,4.816727
4.804199,12.716522,0.92424
2.117905,10.535614,-1.471375
0.824341,8.872223,-1.527847
0.972519,6.57637,0.120865
0.389053,3.517715,1.060242
-1.004181,0.776001,0.020905
-2.003449,-0.495697,-1.102417
-2.550919,0.32843,-1.393936
-2.714233,3.123779,-1.401047
-2.439713,7.085968,-1.074615
-1.688553,11.941849,0.107025
-0.646393,16.260452,0.967682
0.443695,17.81459,0.533325
1.128311,16.104568,-0.143112
0.742264,12.436111,0.284485
-0.132996,9.006989,1.275559
-0.687576,6.442261,1.507858
-1.013473,5.040161,0.560608
-1.365158,4.783585,-0.738297
-1.841476,5.311691,-1.641586
-2.162811,6.382141,-1.849533
-2.055313,7.554443,-1.476303
-1.77916,8.585342,-0.941162
-1.322113,9.258865,-0.640457
-0.720459,9.425384,-0.71814
-0.216888,9.103912,-0.97319
0.105865,8.452789,-1.12117
0.328812,7.753082,-1.213913
0.3125,7.301224,-1.555725
0.067734,7.465042,-1.837097
-0.400406,8.467865,-1.838455
-1.064438,10.05275,-1.563583
-1.422882,11.30513,-0.872788
-1.186768,11.356613,0.487076
-0.610184,10.352478,2.227799
0.150955,9.21756,3.060974
1.167374,8.728882,2.523056
1.54306,8.851791,1.259186
0.922882,9.568741,0.109344
-0.222672,10.282989,-0.387939
-1.884583,10.776886,-0.501083
-3.73143,11.298706,-0.847153
-4.887299,11.984726,-1.45311
-4.943924,12.53653,-1.532669
-4.012085,12.849152,-0.446701
-3.196594,13.764496,-0.420609
-2.556396,14.774841,-1.246063
-1.668854,15.50972,-0.833191
-1.301178,15.077835,-0.795471
-1.487244,13.754105,-1.563599
-1.051392,12.295441,-1.56926
0.207733,11.004639,-1.486099
1.111359,9.944046,-1.802704
1.087952,9.26712,-2.450867
0.882675,9.217773,-2.6931
0.545822,9.937775,-1.887955
0.208252,11.326126,-0.442764
-0.136063,12.548019,0.753983
0.10347,13.247818,1.296906
0.855377,13.342361,1.620041
0.996292,12.96431,1.685974
0.548553,12.283615,1.744537
0.189499,11.409576,1.421493
0.072159,10.512329,1.156433
-0.176773,9.529404,0.986862
-0.476791,8.82637,1.007263
-0.811676,8.393707,1.04747
-1.095566,8.229568,1.133957
-1.210525,8.148056,0.810471
-1.202164,8.001709,0.16597
-1.193191,7.723877,-0.513443
-1.420502,7.30986,-0.703934
-1.529724,6.731766,-0.190323
-1.399811,6.02562,0.871002
-0.952774,5.320023,2.189468
-0.357269,4.678711,3.375931
0.386719,4.03212,4.310791
1.17099,3.562332,4.582764
2.062851,3.307083,4.376907
2.716675,3.164017,3.632461
3.151749,3.130951,2.846176
3.313034,3.075516,2.119308
3.287826,2.93367,1.576462
2.875015,2.714554,1.435806
2.094879,2.542145,2.158554
1.04187,2.543274,3.064407
-0.216934,2.941528,3.885452
-1.476929,4.080322,4.920898
-2.912079,6.768967,6.468475
-4.257019,11.94574,8.900818
-4.529999,18.389923,11.070877
-1.052933,19.309692,9.299042
2.274811,19.309692,3.394501
3.134399,17.257507,0.390472
2.934708,11.584961,-0.07312
3.00589,6.958969,1.471664
5.125381,5.15329,3.36908
3.183273,9.409927,8.483414
2.694153,15.476334,8.629852
3.506088,17.796997,3.882263
2.295303,15.222702,-2.500061
-0.553146,12.877792,-4.501038
-2.253159,11.131058,-1.989365
-1.285049,8.201294,1.448685
-0.842468,4.48346,1.449326
-1.07254,1.56308,-0.384583
-1.1315,0.132721,-0.937271
-1.397568,0.858505,-1.040253
-1.260208,3.382385,-1.254532
-0.93277,7.109451,-0.62706
-0.386581,11.299912,0.533051
-0.00061,14.493286,0.911423
0.240128,15.72821,0.682709
0.048126,14.310028,0.374634
0.029297,11.768387,0.685699
-0.761551,9.027115,1.363083
-1.333145,7.263229,1.595825
-1.754852,6.496323,0.667694
-2.017975,6.339264,-0.896927
-1.898025,7.063629,-1.767105
-1.466141,7.85112,-1.74675
-0.843491,8.473068,-1.117706
-0.539871,8.721756,-0.443466
-0.255051,8.786072,0.105484
-0.061768,8.826172,0.455399
0.06102,8.799301,0.239395
-0.19989,8.757797,-0.295273
-0.557693,8.707245,-0.880905
-0.845459,8.63623,-1.672348
-0.804367,8.489212,-2.132599
-0.696091,8.543335,-2.350235
-0.728851,8.905441,-1.93541
-1.025497,9.513229,-1.332291
-1.490265,10.203796,-0.341156
-1.710724,10.331863,0.638138
-1.524094,9.521622,1.568741
-1.116684,8.153626,2.264999
-0.697388,7.506455,2.168869
-0.116547,7.967407,1.347473
0.722961,9.207153,0.122208
0.85817,10.280777,-0.653366
0.02002,10.741577,-0.925461
-1.34494,11.07225,-0.744614
-2.42569,11.590042,-0.181946
-2.860901,11.916718,0.000504
-2.232223,12.008743,0.279465
-1.113708,11.969986,1.00972
-0.428268,11.72554,1.649155
-0.501587,11.661713,1.171783
-1.473785,12.723572,-0.96347
-2.535324,14.046967,-1.915085
-2.032898,15.179367,-1.076858
-1.587219,13.395386,-0.768539
-1.541077,10.489075,-0.634872
-1.26857,8.433441,-0.838348
-0.856598,7.920441,-1.502548
-0.741592,9.013321,-2.133224
-0.733475,11.556931,-1.869675
-0.516556,13.917175,-1.231461
-0.051193,14.976273,-0.445419
0.492554,14.853653,0.107224
1.481399,14.659317,0.814865
1.954819,14.396835,1.315491
1.167923,13.355667,1.302124
0.182892,11.843063,0.706955
-0.242828,10.388199,0.64006
-0.43309,9.014145,0.992462
-0.360107,8.238464,1.673935
-0.393555,7.854706,2.068405
-0.480743,7.819061,1.784393
-0.325195,7.989593,1.0952
-0.232056,8.061813,0.244705
-0.417694,7.846573,-0.566086
-0.966797,7.370743,-0.541138
-1.436218,6.704605,0.075241
-1.793701,5.866043,1.029648
-1.862503,5.023392,2.029678
-1.651001,4.08696,2.883194
-1.065567,3.408676,3.385437
-0.322128,2.941162,3.508255
0.492584,2.689362,3.354431
1.332657,2.535431,2.956177
2.335785,2.535721,2.28334
2.86734,2.602035,1.660446
3.112061,2.65715,1.05693
3.138031,2.887207,0.918564
3.056091,3.337982,1.308838
2.63356,4.145157,1.97287
1.791153,6.177673,2.938461
0.706009,9.525879,3.592407
-0.210022,15.949158,3.071014
0.192749,19.309692,2.560608
1.377258,19.309692,3.01152
1.85675,18.566711,2.934845
0.61731,15.439758,3.606979
-0.811935,9.150284,6.316528
0.291229,4.865234,7.557556
2.598892,2.719009,8.305939
4.79245,2.249359,8.035172
5.213974,3.607285,6.191223
2.328537,8.163315,4.879028
0.641373,15.047943,2.299789
2.508957,19.309692,-2.417191
4.091812,18.826172,-6.687683
1.665482,16.970108,-5.828461
-1.902374,13.760788,0.146881
-3.766556,9.949356,3.50061
-4.437973,6.016876,1.852493
-3.643494,2.9366,-0.168625
-2.518997,1.237763,-0.64151
-2.137482,1.167511,-0.481201
-2.211914,2.63768,-0.643768
-1.811127,5.483353,-0.266632
-1.054825,9.360977,0.984177
0.052658,13.2612,1.269775
1.10907,15.259018,0.71138
1.711258,15.657318,0.305176
2.348465,12.739487,1.169907
1.862503,10.292938,2.469742
0.428192,8.098068,3.106079
-1.183151,6.703171,2.203598
-2.513626,6.429504,0.46759
-3.197327,7.091034,-0.837799
-2.940643,8.175247,-1.272064
-2.134094,9.065262,-1.240646
-1.15741,9.583282,-0.806961
-0.355499,9.692657,-0.023117
0.09021,9.48439,0.697052
0.231964,9.051712,1.063583
0.060623,8.488312,0.95256
-0.292297,8.025955,0.582291
-0.697174,7.896957,0.125534
-1.020218,8.102631,-0.43718
-1.191544,8.503769,-0.910156
-1.263702,8.959305,-1.220367
-1.308746,9.281723,-1.257874
-1.400787,9.356888,-0.840378
-1.427063,9.184784,-0.038437
-1.3284,8.897965,0.937897
-1.095352,8.659424,1.822906
-0.704849,8.611771,2.248184
-0.242172,8.66301,2.041901
0.162323,8.695831,1.2341
0.440186,8.695572,0.3004
0.466354,8.743439,-0.422302
0.094803,8.934341,-0.738495
-0.511612,9.151794,-0.690582
-1.316376,9.291504,-0.492661
-2.214722,9.595413,-0.417938
-3.180313,10.089676,-0.733124
-3.938217,10.618622,-0.987869
-4.016754,11.045288,-0.672974
-3.373489,11.182465,0.168869
-2.618317,11.380386,0.850769
-2.110001,11.848923,0.206497
-1.980545,12.701599,-0.291748
-1.818649,13.277954,-0.227341
-1.547378,12.835953,-0.139511
-1.362137,11.741318,-0.08812
-1.225113,11.0327,-0.341171
-1.031433,10.873383,-0.796906
-0.906998,11.086304,-1.275909
-0.562134,11.579773,-1.577194
0.13031,12.025742,-1.738144
0.796036,12.176376,-1.700729
0.918488,12.014603,-1.210114
0.949615,11.910507,-0.34259
0.904968,11.868515,0.807495
1.330093,11.84494,1.782303
1.929642,11.656097,2.288864
1.978149,11.174484,2.353424
1.155899,10.732223,2.224869
-0.036835,10.321426,1.823883
-1.148376,10.021179,1.335617
-1.983521,9.925812,1.038239
-2.075317,9.950104,1.183212
-1.713303,9.951538,1.361053
-1.519653,9.742218,0.872284
-1.520981,9.341385,-0.128128
-1.861603,8.789383,-1.156723
-2.413544,8.258942,-1.521072
-2.531616,7.797348,-0.900177
-2.130875,7.354569,0.475174
-1.411392,7.006378,2.264343
-0.626907,6.574127,3.684647
0.344254,6.077652,4.804916
1.377426,5.598556,5.09935
2.380188,5.27626,4.763275
3.159821,5.059937,4.067047
3.614685,5.093491,3.287338
3.72316,5.314255,2.482483
3.653885,5.770859,1.76944
3.277908,6.269699,1.20285
2.674683,6.715958,0.986679
1.918869,7.102463,1.196503
1.239517,7.359482,1.617828
0.719452,7.402313,2.107239
0.120712,7.462967,2.838089
-0.468582,7.663727,3.517258
-1.027222,8.11023,4.040253
-1.652481,8.828995,4.175781
-2.068741,9.549652,3.888657
-2.07225,10.188538,3.582245
-1.705215,10.673279,3.110931
-1.34111,10.802093,2.614761
-1.16922,10.640564,2.206787
-1.058105,10.36113,1.929642
-0.865906,10.014816,1.765991
-0.435455,9.551193,1.868073
0.027893,9.161438,2.046249
0.466614,8.919525,2.359314
0.985794,8.593384,2.617966
1.425964,8.060654,2.828598
1.649353,7.464584,2.779739
1.810898,6.901794,2.723663
0.796295,8.253937,2.828018
-2.32724,13.196396,4.234238
-0.282501,16.084183,1.773376
3.9646,15.798843,-0.421585
5.121536,14.002106,-1.430252
3.867493,12.075409,-1.279617
1.278793,11.490738,-0.54303
-0.03392,11.257324,-1.183014
-0.027039,10.810272,-1.864716
-0.408264,10.230774,-1.166229
-0.912521,9.643478,0.221329
-0.979706,8.574432,1.570923
-0.551147,7.652374,2.640549
