acc x,acc y,acc z
-0.439911,9.404282,-0.986816
-0.410385,9.418213,-0.966431
-0.350006,9.502716,-1.077499
-0.373016,9.545929,-1.11882
-0.461517,9.452118,-1.114456
-0.535614,9.331634,-1.112518
-0.529434,9.320862,-1.128159
-0.464783,9.401352,-1.22908
-0.37326,9.484405,-1.220444
-0.263672,9.475739,-1.118973
-0.151749,9.469193,-1.162476
-0.096756,9.460175,-1.21283
-0.129883,9.407578,-1.203033
-0.087158,9.278351,-1.143448
0.149704,9.233246,-1.095032
0.358978,9.37973,-1.149323
0.443588,9.59288,-1.349701
0.327164,9.709351,-1.340164
0.207184,9.591858,-1.205277
0.123367,9.392471,-1.161377
0.09581,9.317001,-1.218018
0.04187,9.325302,-1.238968
-0.013092,9.323349,-1.206497
-0.019531,9.465912,-1.146408
-0.093872,9.570816,-1.170135
-0.259964,9.542358,-1.179932
-0.320648,9.437851,-1.149551
-0.273163,9.319855,-1.067505
-0.228394,9.315369,-0.951675
-0.188919,9.37619,-0.843765
-0.230652,9.323746,-0.751541
-0.244095,9.244797,-0.592453
-0.213791,9.250702,-0.394043
-0.169968,9.342438,-0.258423
0.018021,9.406326,-0.235992
0.302017,9.492065,-0.246384
0.479202,9.584091,-0.346695
0.616898,9.597458,-0.436935
0.675354,9.462891,-0.535431
0.635132,9.210953,-0.546448
0.745132,9.090439,-0.464981
0.841553,9.358643,-0.578781
0.921448,9.725937,-0.765152
0.846512,9.887894,-0.925156
0.734772,9.770615,-0.982986
0.710342,9.651428,-0.901123
0.594208,9.54126,-0.955124
0.343903,9.410782,-1.175095
0.137238,9.438202,-1.386093
-0.098083,9.363876,-1.509811
-0.286194,9.288757,-1.62204
-0.345001,9.06279,-1.536743
-0.247284,8.920685,-1.652481
-0.241867,9.302704,-1.807312
-0.459824,10.069763,-1.984238
-0.690643,10.73378,-2.225265
-0.881805,10.733856,-2.310989
-1.049149,10.278992,-1.943359
-0.961838,9.918243,-1.566055
-0.746277,9.792343,-1.584763
-0.622635,9.814926,-1.511887
-0.516861,9.788574,-1.505798
-0.525146,9.599258,-1.476822
-0.340088,9.492279,-1.438965
-0.021683,9.486496,-1.423218
0.19725,9.602341,-1.636002
0.286957,9.73819,-1.824539
0.195938,9.759674,-1.871018
0.114197,9.74176,-1.52385
0.06282,9.752838,-1.198456
0.171585,9.89798,-1.004623
0.178329,9.938293,-0.867126
0.190216,9.815735,-0.912781
0.195053,9.63884,-0.915466
0.170685,9.618118,-0.813385
0.080383,9.735458,-0.860046
0.04982,9.852722,-0.801712
0.20874,9.987686,-0.522476
0.520157,10.164551,-0.288956
0.925522,10.421753,-0.112762
1.494843,10.941422,-0.420548
2.210739,12.087662,-1.632431
2.566193,12.805954,-2.716354
1.830002,12.461441,-2.247055
1.010223,11.689713,-0.870255
0.439133,11.280548,-0.202881
-0.213821,10.949036,-0.47197
-0.524307,10.846893,-1.113388
-0.795105,11.043838,-1.905624
-0.994125,11.17923,-2.561111
-1.331528,11.17215,-2.932098
-1.482178,11.411743,-2.594376
-1.183823,12.000458,-1.93602
-1.853836,12.097412,-1.599731
-2.240051,12.025406,-1.294113
-2.359757,11.717422,-0.9077
-2.347977,11.131317,-0.964142
-2.479675,10.547379,-1.287216
-2.634369,10.17276,-1.547028
-2.536774,10.131302,-1.324585
-2.018921,10.381363,-0.970856
-1.091843,10.565994,-0.795853
-0.162964,10.664612,-0.605591
0.46962,10.685104,-0.456085
0.768082,10.578369,-0.201416
0.931885,10.20546,0.308075
0.908752,9.648453,0.68338
0.645752,8.987198,0.604919
0.173599,8.38765,0.541733
-0.371902,7.94371,0.495316
-0.672882,7.589813,0.623795
-0.897034,7.395416,0.800339
-1.033707,7.273422,1.062851
-1.371796,7.194214,1.16275
-1.699326,7.143204,1.297592
-1.946655,7.041977,1.341629
-2.056549,6.862778,1.378662
-2.108032,6.680695,1.334808
-2.090134,6.399445,1.325333
-2.040222,6.108841,1.425507
-1.919434,5.772781,1.650787
-1.539749,5.414459,1.771469
-1.095581,5.21312,2.032059
-0.457596,5.166672,2.266541
0.333496,5.248093,2.508545
1.11821,5.307663,3.04277
1.525223,5.514801,3.78154
1.505631,5.707108,4.676224
1.012604,6.005051,5.463333
0.443802,6.629623,6.417328
0.055405,7.796814,7.522659
0.15567,9.553665,8.202164
1.05072,12.260407,8.337418
2.544388,15.829239,7.56665
4.020691,18.692245,5.733887
4.273651,18.880112,2.943192
2.392212,16.438858,0.453842
-0.658142,12.098145,-0.107666
-2.361572,9.403732,2.263062
-0.6978,9.282684,6.184937
0.91301,9.507889,7.312271
0.950516,8.761047,5.897766
0.221588,6.812927,2.188217
-1.912292,4.503525,-1.526688
-3.786423,3.8936,-2.023361
-2.046692,5.96611,1.12085
-0.131989,7.454773,2.204483
-0.019348,8.162125,0.687241
-0.157333,9.071274,-2.323944
0.649673,10.539276,-3.315231
1.659958,11.633331,-2.704239
1.388229,11.142639,-2.893967
0.291031,9.687592,-2.467117
-0.807907,8.110641,-0.552155
-1.122681,6.999847,1.386841
-0.900436,6.751099,1.745041
-0.583847,7.180023,1.452209
-0.174225,8.090317,0.954681
0.238449,9.169662,0.188202
0.673782,10.04155,-0.965973
1.057892,10.302048,-2.018555
1.318924,10.100876,-2.356247
1.355103,9.650146,-2.019013
1.216003,9.061325,-1.490189
0.924393,8.659836,-1.195297
