acc x,acc y,acc z
-0.109879,9.886856,-0.90538
-0.286407,9.767853,-0.827713
-0.324509,9.691666,-0.654953
-0.647278,9.591232,-0.488953
-0.762756,9.688797,-0.673538
-0.757797,9.765472,-0.720581
-0.446579,9.940765,-0.66864
-0.304077,9.943863,-0.88063
-0.286301,9.98909,-1.037491
-0.324768,9.972778,-0.929337
-0.392975,9.877747,-0.851349
-0.515671,9.788834,-0.712219
-0.663498,9.686249,-0.540634
-0.7229,9.60202,-0.330704
-0.784912,9.525497,-0.172318
-0.750183,9.609741,-0.061569
-0.678543,9.684067,-0.065674
-0.496567,9.731598,-0.089828
-0.317932,9.719391,-0.147247
-0.025223,9.688522,-0.00325
0.20224,9.670746,0.191437
0.313934,9.715912,0.530777
0.306473,9.749634,0.920395
0.206375,9.790833,1.01355
-0.066772,9.783081,0.973236
-0.23439,9.812775,0.92775
-0.396851,9.766052,0.603439
-0.476944,9.693924,0.343658
-0.603088,9.614883,0.303589
-0.580811,9.507111,0.310287
-0.603165,9.496353,0.346786
-0.473099,9.510757,0.416931
-0.242401,9.622803,0.443512
-0.128662,9.624756,0.500824
-0.008957,9.579773,0.360291
0.253296,9.579773,0.419434
0.513855,9.53006,0.807129
0.66359,9.412415,1.2883
0.750854,9.194138,1.710861
0.710709,8.964661,1.948532
0.616928,8.856857,1.920532
0.592606,8.857285,1.934937
0.536087,8.927856,1.893051
0.667664,9.002121,1.9785
0.607147,8.969803,1.927414
0.554489,8.985245,1.754456
0.545425,8.912262,1.829483
0.485199,8.823044,1.838928
0.43248,8.688705,1.911163
0.494949,8.611542,2.119583
0.589279,8.651489,2.336731
0.642151,8.736801,2.454178
0.829224,8.883972,2.530365
0.987656,8.960312,2.755188
1.081528,8.901398,2.800217
1.095978,8.902802,2.723984
1.02182,8.895416,2.668366
0.829926,8.876282,2.69017
0.661789,8.94545,2.538483
0.456741,9.197907,2.628601
0.293915,9.32399,2.804855
0.289688,9.408722,2.927612
0.309937,9.413803,2.882111
0.380722,9.282974,2.90979
0.40126,9.005692,3.139969
0.443329,8.734177,3.3582
0.462234,8.5699,3.701813
0.501831,8.582275,3.840912
0.596451,8.666016,3.484451
0.837601,8.734436,3.390747
1.120605,8.626282,3.449478
1.459717,8.362671,3.525848
1.754593,8.064606,3.71994
1.765625,7.790649,3.793518
1.677307,7.723328,3.796341
1.632507,7.876282,3.861923
1.620209,8.023148,3.979279
1.527466,8.119965,4.097809
1.350037,8.269775,3.901917
1.091095,8.495331,3.345795
0.783173,8.82579,2.853546
0.356277,9.141251,2.698349
-0.137955,9.270523,2.811035
-0.506897,8.905655,2.885895
-0.731018,8.105408,3.040039
-0.792648,7.070892,3.538666
-0.789413,6.207153,3.779587
-1.321991,6.83522,4.260925
-1.553528,9.881912,4.755386
-0.028473,14.076889,2.441681
1.569702,17.763885,-1.820099
2.436523,19.309692,-4.408234
1.770508,18.88234,-2.933701
0.470856,14.711212,1.013473
0.310318,6.710617,2.401276
0.60585,0.967194,1.112823
0.369156,-1.458786,-0.424072
-0.245224,-0.427612,-1.539322
-0.787109,3.18866,-2.211365
-1.450653,7.424255,-2.542725
-1.836883,10.894531,-3.136108
-1.995453,13.186874,-3.565842
-2.132843,13.87883,-3.361389
-2.213135,12.933563,-2.724823
-2.132675,11.172089,-1.708099
-1.642349,9.414337,-0.293839
-1.050003,7.996384,0.981613
-0.673615,7.148605,1.885101
-1.008423,6.936325,2.032104
-1.708511,7.333649,1.294632
-2.261734,8.157486,0.014572
-2.710495,9.005478,-1.329361
-2.989395,9.572556,-2.287109
-3.061478,9.709824,-2.724045
-2.811432,9.507629,-2.858887
-2.369583,9.216232,-2.784561
-1.924942,9.174713,-2.447846
-1.409775,9.319092,-2.016922
-1.033157,9.491302,-1.611923
-0.815765,9.679718,-1.296127
-0.507034,9.852417,-1.268616
-0.349457,9.911835,-1.567886
-0.440247,9.824051,-1.976074
-0.551865,9.647308,-2.275726
-0.560135,9.424149,-2.439804
-0.577011,9.239487,-2.370804
-0.523529,9.171432,-2.195511
-0.350662,9.256668,-2.1474
-0.014175,9.496185,-2.115128
0.095047,9.760452,-2.005966
-0.438873,9.868515,-1.883636
-1.259003,9.595413,-1.289322
-2.220535,8.965332,-0.749496
-3.054962,8.502762,-0.577652
-3.253784,8.580795,-0.750809
-2.72612,9.19046,-1.316162
-2.200638,9.947739,-1.914597
-1.84201,10.760284,-2.031677
-1.469559,11.41246,-1.750671
-1.460938,11.893387,-1.222702
-1.716812,12.081665,-0.647934
-2.03331,11.933258,-0.174728
-1.937195,11.696228,0.164932
-1.151611,11.377304,0.292816
-0.548523,11.034332,0.338989
-1.316223,11.327545,-0.481537
-2.632858,12.62265,-2.261459
-2.735626,13.974747,-3.397659
-2.078613,14.574081,-2.983398
-1.562622,13.636093,-2.715714
-1.468231,11.704834,-3.54216
-1.262299,10.138718,-4.764572
-0.796722,9.534622,-4.873703
-0.655853,9.9953,-3.844772
-0.885437,11.193375,-2.755905
-1.437927,12.607117,-2.058746
-1.434998,13.639313,-2.092987
-0.333344,13.890884,-2.953293
1.231033,13.836258,-3.727844
2.798798,13.960861,-3.628861
3.345734,13.849228,-3.635361
2.376724,12.909744,-4.042252
0.785141,11.307587,-4.402237
-0.13269,10.201523,-3.730682
-0.90416,9.808228,-2.97934
-1.75827,9.876495,-2.539932
-2.526215,10.009689,-2.787354
-2.867615,9.862091,-2.800339
-2.585678,9.3172,-2.329193
-1.983795,8.247513,-1.567383
-1.188522,6.909149,-0.736404
-0.251068,5.628525,-0.128983
0.674454,4.606155,0.244553
1.518646,4.00589,0.628784
2.07457,3.723938,1.163345
2.146454,3.615417,1.383636
2.196869,3.662552,1.35347
2.35878,3.783295,1.170883
2.274475,4.098908,1.03476
2.139328,4.406219,0.540695
1.959335,4.612762,0.021744
1.753906,4.746094,-0.163651
1.696549,4.813889,-0.039398
1.744934,4.673584,0.421692
1.692474,4.667053,1.100342
1.535812,4.692093,2.098602
0.932098,4.735611,3.341568
0.097015,5.030212,4.96048
-0.629318,5.761932,6.476166
-0.944504,7.009338,7.300369
-1.126831,8.787781,7.133377
-1.391357,11.204056,6.387253
-1.948624,14.078766,5.741928
-2.589264,17.158401,5.322967
-3.016312,19.229965,5.336456
-3.328598,19.005219,6.007492
-2.949799,16.069748,6.016693
-2.168823,12.814423,5.68074
-0.611969,9.978287,4.927933
1.85968,7.561432,4.116974
4.149246,5.272827,2.978622
1.885117,6.144455,4.973572
1.171875,10.068939,8.876877
0.150803,13.07164,7.547272
0.225006,14.31633,0.891403
-0.041626,17.6512,-6.709351
1.732895,17.794266,-9.19165
5.17337,12.392471,-2.176239
6.922577,4.79982,0.397278
4.631058,-0.840469,-2.90712
-0.465439,-0.197968,-1.930786
-5.341446,4.353073,0.303543
-7.161575,7.578491,-1.704926
-6.016983,9.200684,-4.57486
-3.448181,11.358139,-3.461121
-2.472748,12.70517,-1.413498
-1.492706,12.556793,0.792587
-1.288498,11.244141,1.385132
-1.297073,9.506943,0.664215
-0.951187,8.009094,-0.228271
-1.072113,6.862213,-0.659027
-1.304947,6.344482,-0.280533
-2.049469,6.419754,0.534302
-2.565643,6.968262,0.908524
-2.666183,7.668915,0.664444
-2.378723,8.575378,-0.355621
-2.109283,9.304047,-1.39827
-1.621628,9.86322,-1.886002
-1.485901,10.155136,-1.955688
-1.124237,10.096558,-1.681503
-0.618698,9.948959,-1.363647
0.03302,9.568954,-1.373199
0.715256,9.122543,-1.117126
0.564529,8.853561,-0.889481
0.355026,8.584473,-0.815018
-0.091705,8.535446,-0.944138
-0.920486,8.320877,-1.261978
-2.015732,8.14566,-1.508408
-2.814865,8.100967,-1.589645
-3.038788,8.17186,-1.859497
-2.71051,8.555984,-2.446701
-2.548019,9.123505,-2.689819
-2.988998,9.63205,-2.405197
-3.610733,8.760361,-1.656784
-3.49707,9.665009,-0.801315
-3.428162,10.067642,0.084213
-2.836731,10.690948,0.373566
-2.4879,11.493408,0.05397
-2.521164,12.320221,-0.514893
-2.332047,12.916046,-0.763184
-1.744919,12.889938,-0.199997
-0.917252,12.147171,0.777863
-0.471817,11.107101,1.371079
-1.425247,10.603912,0.754791
-3.453705,12.021103,-0.906784
-3.994278,14.511963,-2.57373
-3.068863,16.262115,-2.871002
-1.577362,15.839203,-3.600571
-0.193878,13.177826,-5.703125
0.261337,10.887527,-6.553253
-0.529327,10.276489,-5.262436
-2.091492,10.966415,-3.501541
-3.471756,12.448257,-2.194122
-3.804153,13.828583,-1.771133
-2.324219,14.66922,-2.448196
0.010178,15.048187,-3.720734
2.036575,15.069611,-4.226379
3.048675,14.635818,-3.904633
2.50824,13.548187,-3.212387
1.650879,12.407257,-2.337341
0.618118,11.276199,-1.893188
-0.519836,10.7854,-1.636841
-1.75061,10.369614,-1.64743
-1.757278,9.042129,-1.591904
-2.276306,7.873825,-1.964203
-2.443726,6.51178,-1.749023
-2.153732,5.238205,-1.202759
-1.580154,4.191376,-0.75592
-0.782852,3.374588,-0.14621
0.315323,2.975021,0.497803
1.533798,3.022659,1.072372
2.411682,3.333603,1.326096
2.950073,3.696228,1.284378
3.223618,4.092056,1.357193
