frame,acc x,acc y,acc z
858,0.263452,10.528506,0.287402
859,0.246687,10.518926,0.189207
860,0.306563,10.389595,0.280217
861,0.323328,10.312954,0.308958
862,0.320933,10.329719,0.467029
863,0.227527,10.40636,0.452659
864,0.241897,10.480605,0.352068
865,0.117356,10.578801,0.344883
866,0.021555,10.562036,0.754431
867,0.064666,10.777588,1.075364
868,0.050295,10.995535,1.338816
869,0.045505,11.132051,1.252595
870,-0.035925,11.167976,0.991538
871,-0.007185,11.268567,0.780776
872,0.0479,11.424243,0.838257
873,0.296982,11.474539,0.876577
874,0.613125,11.658955,0.993933
875,0.859812,11.68051,1.113684
876,0.898132,11.529624,1.068179
877,1.152004,11.172766,0.893342
878,1.367556,10.739268,0.694556
879,1.501677,10.365645,0.771196
880,1.585503,10.025552,0.974773
881,1.638193,9.78126,1.305286
882,1.702859,9.565708,1.448987
883,1.614243,9.568103,1.504072
884,1.650168,9.726174,1.511257
885,1.729204,9.869875,1.556763
886,1.712439,9.946516,1.674119
887,1.554368,9.812395,1.563948
888,1.243015,9.582473,1.513652
889,1.051414,9.422007,1.544788
890,0.996328,9.479487,1.712439
891,0.965193,9.594448,1.777104
892,0.840652,9.592053,1.741179
893,0.720901,9.649534,1.815425
894,0.64905,9.716594,1.80824
895,0.845442,9.747729,1.825005
896,1.111289,9.807605,1.85614
897,1.427432,9.709409,1.767524
898,1.80824,9.618398,1.89925
899,2.078877,9.565708,1.983076
900,2.162703,9.553733,2.227368
901,2.145938,9.481882,2.301614
902,2.038162,9.402847,2.351909
903,1.88009,9.362131,2.47166
904,1.724414,9.359736,2.646497
905,1.635798,9.340576,2.754272
906,1.506467,9.513018,2.905159
907,1.434617,9.505833,2.988984
908,1.348396,9.354946,2.902764
909,1.23104,9.177715,2.732717
910,1.26936,9.089099,2.857258
911,1.355581,8.995693,3.01533
912,1.401086,8.861572,2.929109
913,1.453777,8.657996,2.809358
914,1.482517,8.361013,2.909949
915,1.575923,8.260422,3.027305
916,1.597478,8.226892,3.417693
917,1.664539,8.281978,3.417693
918,1.705254,8.358618,3.439248
919,1.619033,8.511899,3.709885
920,1.434617,8.715476,3.951782
921,1.223855,8.823252,3.889512
922,1.111289,8.590935,3.350632
923,1.123264,8.274792,3.290757
924,1.084944,8.059241,3.539839
925,1.044229,7.975415,3.755391
926,0.953218,8.042476,3.841611
927,0.984353,8.167017,4.095483
928,1.104104,8.346643,4.27511
929,1.26457,8.581355,4.203259
930,1.314866,8.557405,4.081113
931,1.293311,8.581355,4.152964
932,1.348396,8.672366,4.536167
933,1.475332,8.830437,5.087021
934,1.585503,8.986113,5.249883
935,1.609453,8.890313,5.180427
936,1.731599,8.744216,4.706213
937,1.937571,8.56459,4.140989
938,2.107617,8.5598,3.733835
939,1.968706,8.435259,3.554209
940,1.683699,8.339458,3.276387
941,1.772314,8.657996,2.981799
942,3.321892,12.104429,2.610571
943,3.276387,15.091018,1.439407
944,2.521956,17.296831,2.555486
945,1.001118,18.223704,6.162385
946,-0.385598,16.444204,7.882009
947,0.706531,12.870835,6.629414
948,2.624941,9.091494,2.553091
949,3.719465,5.831873,-1.705254
950,3.465593,3.671565,-3.908672
951,2.246528,3.585344,-4.679868
952,0.632285,5.54447,-3.757786
953,-1.159189,8.049661,-2.282454
954,-2.763853,10.799143,-0.771196
955,-4.291875,12.612173,0.318538
956,-4.291875,12.612173,0.318538
957,-5.56842,12.86844,0.878972
958,-3.520679,11.541599,0.476609
959,-1.039438,10.329719,0.201182
960,1.132844,9.127419,0.155676
961,2.775828,8.267607,0.344883
962,3.786526,8.272397,0.399968
963,3.587739,8.444839,0.656235
964,2.46687,8.954978,0.651445
965,1.032253,9.666299,0.617915
966,-0.227527,10.039922,0.421523
967,-1.28373,9.999207,0.308958
968,-1.80824,9.778865,0.01437
969,-2.129172,9.402847,0.069456
970,-2.354304,9.304651,0.086221
971,-2.806963,9.144185,-0.021555
972,-3.178191,9.225615,-0.359253
973,-3.151846,9.78126,-0.56762
974,-2.847678,10.298584,-0.450264
975,-1.872905,10.669812,-0.58199
976,-0.385598,10.715317,-0.871787
977,0.804727,10.708132,-1.166375
978,1.913621,10.612332,-1.2502
979,2.493215,10.442285,-1.013093
980,2.474055,10.300979,-0.917292
981,2.100432,10.341694,-1.005908
982,1.511257,10.44468,-1.317261
983,0.907712,10.662627,-1.463357
984,0.512534,10.985955,-1.712439
985,0.210762,11.127261,-1.681304
986,-0.045505,11.213481,-1.326841
987,-0.280217,11.115286,-1.120869
988,-0.486189,10.825488,-0.771196
989,-0.756826,10.882969,-0.627495
990,-0.883762,10.679392,-0.373623
991,-1.077759,10.753638,0.277822
992,-1.300496,10.665022,0.986748
993,-2.023792,10.554851,1.17356
994,-2.680027,10.521321,1.025068
995,-2.900369,10.708132,0.656235
996,-2.538721,11.00751,0.330513
997,-1.690884,11.376343,0.146096
998,-0.807122,11.275752,0.040715
999,-0.220342,11.572734,0.100591
1000,0.02874,12.181069,0.213157
1001,-0.064666,12.351116,0.438289
1002,-0.311353,12.188254,0.907712
1003,-0.783171,12.528347,1.314866
1004,-1.918411,13.4648,1.357976
1005,-3.415298,13.883928,0.931663
1006,-3.803291,14.008469,0.227527
1007,-2.754272,14.286292,0.040715
1008,-1.005908,13.989309,0.768801
1009,0.550854,13.333074,1.611848
1010,1.592688,12.93071,1.733994
1011,1.83698,12.767849,1.362766
1012,1.693279,12.485237,1.022673
1013,1.448987,13.903088,0.282612
1014,1.448987,13.903088,0.282612
1015,0.946033,14.437178,-2.009421
1016,0.320933,14.111455,-4.526587
1017,-0.507744,13.009746,-6.054609
1018,-1.070574,11.70925,-5.834268
1019,-1.046624,11.086545,-4.418811
1020,-1.046624,11.086545,-4.418811
1021,-1.046624,11.086545,-4.418811
1022,-0.617915,11.498489,-2.48124
1023,-0.617915,11.498489,-2.48124
1024,0.299377,11.843372,-0.486189
1025,-0.045505,11.529624,-1.547183
1026,-0.273032,11.057805,-2.39502
1027,-0.63468,10.562036,-2.572251
1028,-0.534089,10.027947,-2.330354
1029,-0.067061,9.328601,-1.939966
1030,0.519719,8.646021,-1.19751
1031,1.19272,7.898774,-0.811912
1032,1.631008,7.091653,-0.749641
1033,1.78908,6.382727,-0.929268
1034,1.733994,5.798342,-1.271755
1035,1.757944,5.48699,-1.642983
1036,1.834585,5.384004,-2.026187
1037,2.143542,5.247488,-2.220183
1038,2.354304,4.94811,-2.344724
1039,2.605781,4.799619,-2.359094
1040,2.668052,4.758904,-2.193838
1041,2.44292,4.787644,-1.927991
1042,2.143542,4.833149,-1.645378
1043,1.887275,4.773274,-1.123264
1044,1.8753,4.615203,-0.392783
1045,1.839375,4.574487,0.570015
1046,1.939966,4.641548,1.463357
1047,1.480122,5.168452,2.715952
1048,0.718506,6.222261,3.987708
1049,-0.146096,8.195757,5.633086
1050,-1.166375,10.784773,7.256909
1051,-1.88009,13.924644,8.691526
1052,-1.963916,17.73991,10.715317
1053,-1.927991,19.619401,12.717554
1054,-1.386716,19.619401,13.045671
1055,0.766406,19.619401,10.538086
1056,2.713557,15.246694,7.37666
1057,4.021238,10.308164,4.746929
1058,4.972061,6.229446,3.180586
1059,7.95865,7.659272,4.409231
1060,8.198152,12.497212,2.210603
1061,4.500242,14.892231,-2.612966
1062,-1.317261,12.379856,-6.507268
1063,-4.694238,13.031301,0.435894
1064,-4.579277,13.862373,1.19272
1065,-0.816702,9.901011,-5.798342
1066,3.592529,3.429668,-8.935818
1067,7.970625,0.744851,-7.613767
1068,7.819739,2.617756,-3.872747
1069,4.220024,7.086863,-4.011658
1070,-0.234712,9.481882,-7.010222
1071,-3.820056,9.946516,-7.120393
1072,-5.609136,11.555969,-3.597319
1073,-5.350474,13.622871,0.440684
1074,-3.925437,14.365327,2.4525
1075,-2.196233,13.313914,1.911226
1076,-0.850232,11.66614,0.208367
1077,-0.095801,10.157278,-0.742456
1078,0.129331,8.753796,-1.022673
1079,0.062271,8.044871,-0.864602
1080,0.100591,8.339458,-0.58199
1081,0.095801,9.24717,-0.189207
1082,0.193997,10.150093,0.088616
1083,0.107776,10.803933,0.050295
1084,-0.086221,11.397898,-0.433499
1085,-0.371228,11.766731,-0.766406
1086,-0.593965,11.821816,-0.692161
1087,-0.505349,11.429033,-0.258662
1088,-0.165256,10.550061,-0.337698
1089,0.342488,9.75252,-0.773591
1090,0.804727,9.412427,-1.068179
1091,1.010698,9.158555,-0.912502
1092,0.780776,9.012458,-0.608335
1093,0.344883,8.792117,-0.821492
1094,-0.213157,8.432864,-1.528022
1095,-0.893342,8.169412,-2.361489
1096,-1.724414,8.02092,-2.835703
1097,-2.589016,8.210127,-3.06802
1098,-3.190166,8.629255,-2.703977
1099,-2.984194,9.663904,-2.090852
1100,-2.133962,10.40157,-1.039438
1101,-1.077759,10.99314,0.148491
1102,0.050295,11.702065,1.556763
1103,0.550854,12.109219,2.850073
1104,0.608335,12.84928,4.054768
1105,-0.062271,12.801379,4.172124
1106,-0.852627,12.753479,3.611689
1107,-1.587898,12.27208,2.773433
1108,-1.568738,12.245735,1.700464
1109,-1.228645,12.379856,0.919687
1110,-0.452659,12.468472,0.526904
1111,0.59636,12.346326,0.948428
1112,1.470542,12.106824,2.160308
1113,-0.447869,16.441809,2.450105
1114,-0.447869,16.441809,2.450105
1115,-3.171006,17.77344,1.604663
1116,-4.818779,16.750767,1.068179
1117,-4.272715,13.749807,1.195115
1118,-2.203418,11.596685,1.403481
1119,0.138911,11.793076,2.205813
1120,1.26457,13.709092,2.016606
1121,0.071851,15.459851,-0.948428
1122,-1.88488,16.377144,-6.114485
1123,-3.168611,16.939973,-9.283096
1124,-3.451223,16.769927,-8.219707
1125,-2.663262,16.235837,-6.205496
1126,-1.25978,15.771204,-4.392466
1127,0.481399,15.498171,-2.186653
1128,2.045347,14.841936,-0.349673
1129,2.598596,13.337864,0.246687
1130,1.825005,11.369158,-0.067061
1131,0.543669,9.994417,-1.341211
1132,-0.718506,9.654324,-2.359094
1133,-1.290916,9.86748,-3.041675
1134,-1.429827,9.994417,-2.941084
1135,-1.080154,9.539363,-2.735112
1136,-0.65863,8.732241,-2.313589
1137,-0.083826,7.491621,-1.892065
1138,0.725691,6.411467,-1.501677
1139,1.415457,5.652246,-1.23583
1140,2.028582,5.079836,-1.314866
