frame,acc x,acc y,acc z
1004,-0.706531,11.07936,-1.379531
1005,-0.414338,10.815908,-1.413062
1006,-0.232317,10.662627,-1.18314
1007,-0.301772,10.516531,-0.965193
1008,-0.344883,10.547666,-0.766406
1009,-0.471819,10.45426,-0.493374
1010,-0.66342,10.480605,-0.03353
1011,-0.764011,10.504556,0.059875
1012,-0.730481,10.547666,0.160466
1013,-0.744851,10.686577,0.371228
1014,-0.869392,10.827883,0.519719
1015,-1.022673,10.770403,0.689766
1016,-1.130449,10.643467,0.61073
1017,-1.084944,10.447075,0.716111
1018,-0.914897,10.238708,0.704136
1019,-0.555645,10.047107,0.799937
1020,-0.253872,9.905801,0.775986
1021,-0.117356,9.704619,0.893342
1022,-0.088616,9.515413,0.878972
1023,-0.201182,9.448352,0.946033
1024,-0.514929,9.366921,0.859812
1025,-0.792751,9.25675,0.59157
1026,-0.984353,9.453142,0.433499
1027,-0.979563,9.75731,0.469424
1028,-1.077759,9.884246,0.589175
1029,-1.116079,9.850715,0.59157
1030,-0.869392,9.604028,0.541274
1031,-0.476609,9.357341,0.766406
1032,0.026345,9.22322,1.005908
1033,0.335303,9.115444,1.26936
1034,0.57241,9.048384,1.549578
1035,0.692161,9.057964,1.700464
1036,0.807122,9.283096,1.951941
1037,0.890947,9.548943,1.925596
1038,0.979563,9.697434,1.911226
1039,0.981958,9.711804,1.88967
1040,1.094524,9.647139,1.760339
1041,1.163979,9.599238,1.80345
1042,1.17356,9.541758,2.160308
1043,1.199905,9.611213,2.313589
1044,1.106499,9.845925,2.620151
1045,1.072969,9.977651,2.682422
1046,0.919687,10.305769,2.988984
1047,0.847837,10.499766,3.235671
1048,0.692161,10.39678,3.269202
1049,0.687371,10.250684,3.245251
1050,0.627495,9.965676,3.075205
1051,0.63468,9.481882,2.775828
1052,0.732876,9.089099,2.893184
1053,0.936453,8.713081,2.850073
1054,0.936453,8.713081,2.850073
1055,1.005908,8.59812,2.864443
1056,1.154399,8.693921,3.0297
1057,1.21667,8.854387,3.08718
1058,1.171165,8.995693,2.998564
1059,1.123264,9.081914,3.06802
1060,1.041833,9.072334,3.056045
1061,0.969983,9.074729,3.374583
1062,0.955613,9.129814,3.523074
1063,0.883762,9.017249,3.606899
1064,0.864602,8.907078,3.65959
1065,0.991538,8.933423,3.381768
1066,1.319656,8.964558,3.01054
1067,1.650168,9.096284,3.307522
1068,1.853745,9.314231,3.479963
1069,1.920806,9.278306,3.829636
1070,1.85135,9.285491,3.975732
1071,1.688489,9.321416,3.980522
1072,1.501677,9.402847,4.023633
1073,1.477727,9.333391,3.884722
1074,1.602268,9.137,3.791316
1075,1.796265,9.007668,3.925437
1076,1.829795,8.928633,4.097878
1077,1.81782,8.828042,4.107458
1078,1.722019,8.691526,3.994893
1079,1.638193,8.502319,3.901487
1080,1.595083,8.224497,3.652405
1081,1.549578,7.937095,3.470383
1082,1.482517,7.747888,3.748206
1083,1.595083,7.649692,3.762576
1084,1.772314,7.764653,3.489543
1085,1.805845,8.068821,3.561394
1086,1.904041,8.502319,3.810476
1087,1.916016,8.974138,4.227209
1088,1.834585,9.414822,5.034331
1089,1.939966,10.183623,5.927673
1090,2.699187,12.430151,6.945557
1091,2.981799,16.281343,8.190967
1092,1.662144,19.03322,7.058123
1093,-1.458567,19.289487,5.324128
1094,-5.316943,16.096926,4.169729
1095,-4.397256,11.800261,3.238066
1096,-1.204695,7.501201,1.104104
1097,1.79866,4.210444,-4.514612
1098,4.624783,2.124382,-7.668853
1099,5.932463,1.975891,-4.811594
1100,4.631968,4.078718,-2.931504
1101,2.670447,7.268884,-2.682422
1102,0.225132,10.502161,-2.979404
1103,-2.45729,13.50312,-3.769761
1104,-4.797224,14.791641,-2.895579
1105,-5.290598,14.238391,-0.60115
1106,-4.014053,12.631333,0.560435
1107,-2.354304,10.085427,-0.086221
1108,-1.099314,8.459209,-0.871787
1109,0.256267,7.671248,-1.298101
1110,1.346001,7.941885,-1.300496
1111,1.401086,8.495134,-0.799937
1112,-0.126936,8.892708,-0.210762
1113,-1.619033,9.134604,-0.536484
1114,-3.09676,9.419612,-1.23104
1115,-4.047583,9.81,-1.499282
1116,-4.588857,10.118958,-1.108894
1117,-4.706213,10.346484,-0.55325
1118,-4.586462,10.518926,-0.153281
1119,-4.200864,10.918894,-0.170046
1120,-3.66438,11.100916,-0.342488
1121,-3.235671,10.973979,-0.483794
1122,-2.579436,10.607542,-1.049019
1123,-2.121987,10.360854,-1.506467
1124,-1.496887,10.212363,-2.148333
1125,-0.833467,10.154883,-2.212998
1126,-0.119751,10.243499,-1.726809
1127,0.65384,10.099797,-1.058599
1128,1.108894,10.032737,-0.953218
1129,1.116079,9.802815,-1.22146
1130,0.809517,9.491462,-1.858535
1131,0.385598,9.311836,-2.617756
1132,0.076641,9.491462,-3.099155
1133,-0.220342,9.678274,-3.0297
1134,-0.701741,9.76689,-2.749482
1135,-1.214275,10.447075,-2.406995
1136,-2.129172,10.777588,-1.750759
1137,-3.000959,11.364368,-0.570015
1138,-3.676355,11.60387,0.775986
1139,-4.066743,11.441008,2.478845
1140,-4.169729,11.232642,3.216511
1141,-3.963757,11.08415,2.723137
1142,-3.63085,11.086545,1.614243
1143,-3.348237,11.354788,0.838257
1144,-2.797383,11.879297,0.330513
1145,-2.167493,12.454102,0.419128
1146,-1.537603,13.146262,0.929268
1147,-1.348396,13.49833,1.913621
1148,-2.212998,13.979729,3.0776
1149,-3.772156,15.275435,3.144661
1150,-5.309758,15.696958,2.406995
1151,-5.719307,15.194004,1.199905
1152,-4.447551,13.898298,0.792751
1153,0.390388,13.311519,2.893184
1154,0.390388,13.311519,2.893184
1155,1.769919,13.4648,1.693279
1156,1.602268,13.282778,0.045505
1157,0.289797,13.210928,-2.905159
1158,-1.252595,13.608501,-5.589976
1159,-2.359094,14.623989,-6.519243
1160,-3.027305,15.076648,-6.581514
1161,-3.398533,14.887441,-6.195916
1162,-3.393743,14.343772,-4.991221
1163,-3.211721,13.910273,-3.123105
1164,-2.378254,13.780942,-1.674119
1165,-1.88488,13.709092,-0.811912
1166,-1.733994,13.163027,-1.056204
1167,-2.038162,12.269685,-1.805845
1168,-2.129172,11.314072,-2.979404
1169,-2.081272,10.870994,-3.556604
1170,-1.693279,10.456655,-4.174519
1171,-1.346001,9.893826,-4.011658
1172,-0.926873,8.837622,-3.575764
1173,-0.256267,7.735913,-3.065625
1174,0.438289,6.70366,-2.44771
1175,1.180745,5.925278,-1.781895
1176,1.729204,5.417534,-1.293311
1177,2.121987,4.979246,-1.24062
1178,2.222578,4.622388,-1.765129
1179,2.110012,4.2799,-2.282454
1180,1.937571,4.026028,-2.917134
1181,1.765129,3.891907,-3.523074
1182,1.621428,3.855981,-3.568579
1183,1.662144,3.844006,-3.544629
1184,1.441802,3.961362,-3.554209
1185,1.326841,3.999683,-3.376978
1186,1.195115,4.052373,-2.919529
1187,1.161584,3.939807,-2.169888
1188,1.118474,3.906277,-1.142424
1189,1.072969,4.009263,0.368833
1190,0.759221,4.497847,2.308799
1191,0.570015,6.09293,4.799619
1192,0.55325,9.287886,7.379055
1193,1.118474,14.130615,9.927356
1194,1.149609,19.619401,14.087505
1195,-0.285007,19.619401,19.619401
1196,-2.224973,19.619401,14.904207
1197,-2.052532,19.279907,9.050779
1198,-0.253872,14.394067,7.491621
1199,1.968706,10.746453,6.186335
1200,5.489385,12.614568,5.441484
1201,4.150569,11.65177,-2.057322
1202,0.385598,9.081914,-7.187454
1203,-1.642983,7.209009,-7.055728
1204,-2.088457,9.498647,-0.59636
1205,-1.702859,13.795313,2.993774
1206,-0.091011,11.706855,-0.677791
1207,2.325564,7.359895,-7.867639
1208,3.834426,2.50519,-10.775193
1209,4.732559,0.514929,-6.332432
1210,2.620151,2.536326,-3.144661
1211,-0.917292,5.913303,-3.587739
1212,-2.521956,9.206455,-4.87626
1213,-3.752996,11.275752,-2.680027
1214,-5.707332,12.456497,0.251477
1215,-6.052214,12.727134,-0.627495
1216,-5.57321,12.913945,0.670605
1217,-3.767366,11.955938,0.498164
1218,-2.682422,11.033855,-0.081431
1219,-1.762734,10.013577,-0.64905
1220,-1.199905,9.062754,-1.171165
1221,-1.429827,8.205337,-1.338816
1222,-1.654958,7.92991,-1.362766
1223,-2.114802,8.044871,-1.551973
1224,-2.562671,8.674761,-1.573528
1225,-2.48124,9.944121,-1.571133
1226,-2.315984,11.194321,-2.076482
1227,-2.208208,12.499607,-2.651287
1228,-1.992656,13.206138,-2.668052
1229,-1.465752,13.352234,-1.949546
1230,-0.914897,12.631333,-1.228645
1231,-0.364043,11.254197,-1.108894
1232,0.191602,9.783655,-1.003513
1233,0.488584,9.022039,-0.66342
1234,0.656235,8.487949,-0.222737
1235,0.61073,8.61728,-0.225132
1236,0.390388,9.117839,-0.217947
1237,-0.270637,9.527388,-0.349673
1238,-1.247805,9.82916,-0.550854
1239,-2.076482,10.097402,-0.737666
1240,-2.739902,10.365645,-0.486189
1241,-3.0776,10.281819,0.344883
1242,-3.264412,9.546548,1.413062
1243,-3.156636,9.045989,1.904041
1244,-3.094365,9.912986,1.887275
1245,-3.276387,10.995535,1.901646
1246,-3.64043,11.69009,2.004631
1247,-3.432063,11.639795,2.236948
1248,-2.660867,11.682905,1.79387
1249,-1.769919,12.188254,1.24541
1250,-0.910107,12.866045,1.429827
1251,-0.728086,12.490027,2.514771
1252,-0.991538,14.271921,4.109854
1253,-2.464475,17.222585,4.672683
1254,-4.663103,17.509988,3.834426
1255,-5.760022,15.706538,2.143542
1256,-4.727769,13.019326,1.705254
1257,-2.311194,12.154724,1.8753
1258,0.239502,13.706697,2.107617
1259,1.422642,15.708933,0.845442
1260,0.225132,16.851357,-2.359094
1261,-2.157913,17.040564,-5.762417
1262,-4.35175,15.878979,-7.908354
1263,-5.302573,14.168936,-8.389753
1264,-5.254673,13.642031,-7.434141
1265,-3.894302,14.329402,-5.331313
1266,-1.590293,15.244299,-2.629731
1267,-0.359253,15.220349,-0.60594
1268,-0.66821,14.212046,-0.313748
1269,-2.004631,12.449312,-1.362766
1270,-3.185376,11.053015,-2.361489
1271,-3.254832,10.327324,-3.036885
1272,-2.809358,10.169253,-3.444038
1273,-2.184258,9.86748,-3.446433
1274,-1.563948,9.096284,-3.448828
1275,-0.759221,7.913145,-3.305127
1276,0.304167,6.696475,-3.02012
1277,1.453777,5.853428,-2.445315
1278,2.215393,5.137317,-2.143542
1279,2.862048,4.703818,-1.927991
1280,3.02491,4.538562,-2.244133
1281,2.883604,4.495452,-2.866838
1282,2.4046,4.402046,-3.580554
1283,2.047742,4.406836,-4.234395
1284,1.702859,4.452341,-4.679868
1285,1.652563,4.517007,-4.835544
1286,1.528022,4.550537,-4.715793
1287,1.336421,4.380491,-4.442761
1288,1.089734,4.368516,-4.133804
1289,1.032253,4.272715,-3.530259
1290,1.132844,4.358936,-2.596201
1291,1.104104,4.629573,-1.104104
1292,0.385598,4.996011,1.290916
1293,-0.5772,5.295388,3.465593
1294,-1.355581,6.720425,6.363567
1295,-1.650168,9.922566,9.802815
1296,-1.511257,14.477893,13.45043
1297,-1.616638,19.619401,19.619401
1298,-2.198628,19.619401,19.619401
1299,-3.341052,19.619401,11.826606
1300,-3.235671,15.97478,10.40636
1301,-1.238225,12.367881,7.745493
1302,2.026187,11.314072,6.686895
1303,5.989944,15.639478,3.417693
1304,3.527864,14.789246,-4.25595
1305,-0.536484,11.443403,-7.879614
1306,-2.778223,9.25196,-4.088298
1307,-1.904041,13.256433,1.518442
1308,-0.225132,11.714041,-3.592529
1309,0.890947,6.080955,-8.64123
1310,2.816543,0.874182,-9.750125
1311,3.597319,-0.646655,-2.775828
1312,1.83219,4.363726,-1.26457
1313,-0.519719,9.290281,-5.999524
1314,-3.027305,11.840977,-8.123906
1315,-4.006868,12.787009,-3.860771
1316,-2.739902,13.448035,-0.150886
1317,-1.707649,13.186978,0.962798
1318,-1.480122,11.460168,0.646655
1319,-1.769919,9.695039,0.093406
1320,-1.947151,8.492739,-0.474214
1321,-2.165098,8.169412,-1.317261
1322,-2.634521,8.037686,-2.107617
1323,-3.230881,7.975415,-2.847678
1324,-3.384163,8.248447,-3.051255
1325,-2.854863,9.192085,-2.325564
1326,-1.935176,10.128538,-0.919687
1327,-1.329236,10.506951,0.141306
1328,-1.22625,10.538086,0.193997
1329,-1.319656,10.447075,-0.232317
1330,-1.386716,10.43989,-0.893342
1331,-1.252595,10.408755,-1.619033
1332,-0.850232,10.260264,-2.021396
1333,-0.371228,9.917776,-1.664539
1334,-0.198787,9.469907,-1.21667
1335,-0.340093,9.321416,-1.159189
1336,-0.62989,9.517808,-1.113684
1337,-1.013093,9.774075,-1.053809
1338,-1.324446,10.262659,-0.902922
1339,-1.525627,10.866204,-0.517324
1340,-1.738784,11.201506,0.091011
1341,-1.89925,11.163186,0.565225
