acc x,acc y,acc z
0.594269,9.324844,-1.64032
0.834305,9.449799,-1.980911
0.686203,9.589569,-2.261398
0.487244,9.575745,-2.295563
0.06987,9.373917,-2.403473
-0.091522,9.238464,-2.301773
-0.167801,9.161728,-2.190994
-0.097794,9.229614,-2.298111
0.035355,9.406631,-2.34584
0.143112,9.464401,-2.551193
0.314224,9.538834,-2.478531
0.53859,9.469177,-2.368164
0.608963,9.335175,-2.166748
0.835052,9.265228,-1.905808
0.842773,9.248795,-1.821899
0.744659,9.325333,-1.799027
0.591019,9.3564,-1.780487
0.467148,9.357956,-1.933273
0.352158,9.334152,-1.884277
0.213532,9.299484,-1.86116
0.206955,9.257935,-1.96759
0.208328,9.255783,-1.969452
0.273209,9.26506,-2.057495
0.376938,9.199005,-1.960632
0.343613,9.148331,-1.906464
0.417664,9.094406,-1.972397
0.506729,9.144318,-1.826447
0.702545,9.280807,-1.809235
0.776794,9.446564,-1.720871
0.728607,9.642532,-1.66774
0.607529,9.637177,-1.483521
0.756454,9.399582,-1.275452
1.028946,9.134552,-1.378433
1.527161,8.927582,-1.557434
1.677643,8.903976,-1.595612
1.638443,9.077362,-1.633148
1.577438,9.355164,-1.569107
1.562805,9.681763,-1.550796
1.431503,9.980209,-1.754211
1.137604,10.025299,-1.889877
0.78862,9.813202,-1.923264
0.355133,9.529968,-1.977386
0.187408,9.426315,-2.275787
0.097595,9.576752,-2.629517
0.059113,9.796371,-2.983246
0.042389,9.875549,-3.232376
0.238159,9.884811,-3.272751
0.477554,9.762299,-3.073822
0.626373,9.549072,-2.889008
0.773605,9.371475,-2.556854
0.8806,9.272949,-2.340866
0.984695,9.33992,-2.405014
1.017746,9.384613,-2.552979
0.967468,9.338837,-2.755676
0.924042,9.228821,-2.975678
0.807144,9.040909,-3.03569
0.731613,8.855331,-2.936874
0.680496,8.752777,-2.822021
0.6241,8.632492,-2.706436
0.501923,8.56488,-2.689545
0.374146,8.512222,-2.739731
0.255753,8.513901,-2.918366
0.208923,8.579041,-3.08641
0.205276,8.815994,-3.127686
0.241104,9.167129,-3.160782
0.236755,9.415482,-3.076004
0.207703,9.476944,-2.699646
0.284592,9.503021,-2.260071
0.431244,9.551682,-2.034714
0.57576,9.653809,-2.064056
0.715775,9.803268,-2.144302
0.77562,9.938416,-2.173889
0.789398,9.907318,-2.19754
0.846725,9.853744,-2.157135
0.831039,9.856033,-2.051849
0.776993,9.942612,-2.01857
0.703583,10.096329,-1.953018
0.661636,10.217957,-1.890884
0.582809,10.293259,-1.653229
0.454269,10.33847,-1.263458
0.251251,10.292313,-0.994949
0.088333,10.250717,-0.820114
0.120743,10.404602,-0.838013
0.727081,11.131561,-1.479233
1.849289,12.270645,-2.816742
2.671402,12.960678,-3.950928
2.599579,12.620026,-3.451126
1.850128,11.623367,-1.925247
0.799347,10.674927,-0.986954
-0.278915,10.271408,-1.248398
-1.045608,10.395325,-1.997391
-1.152939,10.810806,-2.422745
-0.742676,11.409348,-2.432297
-0.360092,11.946243,-2.541885
-0.268646,12.218765,-3.033478
-0.315887,12.29129,-3.722427
-0.414948,12.329132,-4.202774
-0.591995,12.268799,-4.575241
-1.216583,12.112976,-4.56955
-1.730377,11.891617,-4.430389
-1.556625,11.595764,-4.343689
-1.271332,11.373734,-3.730087
-1.214523,11.295593,-3.037903
-0.971527,11.262421,-2.698364
-0.315048,11.183258,-2.488373
0.450089,11.025543,-2.08696
1.041779,10.78595,-1.504318
1.122589,10.497223,-1.031052
0.771805,10.16246,-0.935593
0.191116,9.780228,-1.137756
-0.407562,9.424454,-1.393326
-0.704773,8.992477,-1.676575
-0.932434,8.486725,-1.724304
-1.168503,8.009613,-1.434616
-1.343948,7.604385,-1.255234
-1.511673,7.302948,-1.136764
-1.604279,7.094376,-1.158386
-1.568817,6.96257,-1.176254
-1.54332,6.76561,-0.904251
-1.3815,6.574341,-0.456223
-1.216644,6.419708,0.110489
-0.941513,6.24617,0.649231
-0.719604,5.986755,1.118561
-0.581772,5.777039,1.629242
-0.258072,5.452133,1.936813
0.133957,5.065338,2.156189
0.414795,4.694885,2.151444
0.76738,4.307327,2.124527
1.029449,4.083435,2.152176
1.178894,4.093369,2.086334
1.037567,4.308868,2.230576
0.870453,4.701248,2.637253
0.851959,5.432159,3.552979
0.809219,7.008484,5.327148
0.995239,9.720902,7.436935
1.537155,13.258133,9.176315
1.912109,16.979233,9.356705
1.758347,18.386246,7.136139
1.093353,16.83313,4.42775
