acc x,acc y,acc z
-1.098129,9.333771,-1.925034
-1.170273,9.349991,-1.964752
-1.275253,9.373978,-1.977463
-1.339645,9.424088,-1.969162
-1.341782,9.477692,-1.937454
-1.355408,9.519226,-1.871155
-1.379242,9.548614,-1.752792
-1.3181,9.564392,-1.719421
-1.312942,9.612091,-1.56633
-1.315262,9.731644,-1.551422
-1.321381,9.788605,-1.464859
-1.35289,9.792282,-1.463638
-1.343277,9.794861,-1.385834
-1.26918,9.860962,-1.215683
-1.261078,10.057129,-0.777985
-1.28865,10.375214,-0.262711
-1.500412,10.597885,0.149994
-1.841446,10.664948,0.568146
-2.059769,10.806625,1.145431
-2.009613,11.018738,1.65593
-1.956955,11.136047,1.517395
-1.6409,11.251083,0.87532
-1.191605,11.329224,-0.055542
-0.529404,11.354767,-0.669037
0.069763,11.447922,-0.850449
0.418503,11.203384,-0.973145
0.796432,10.778198,-0.765274
0.903366,10.273193,-0.655533
0.874313,9.917557,-0.381424
1.215454,9.48204,0.121262
1.581818,9.017044,0.788879
1.772965,8.476379,1.823471
1.561295,8.039978,2.719482
1.119766,7.784256,3.169846
0.579178,7.717743,3.037811
0.147461,7.82341,2.710037
-0.149734,7.993439,2.300079
-0.386505,8.054306,1.93158
-0.731323,8.051651,1.45726
-1.174774,8.02565,1.36264
-1.617386,7.978348,1.617828
-1.653885,8.058456,1.887192
-1.301224,8.269104,1.988846
-0.703842,8.46138,2.022888
-0.253265,8.508926,2.467789
0.166794,8.317291,2.911697
0.303467,8.19484,3.282974
0.218399,8.077423,2.910995
0.263214,8.292267,2.643265
0.410049,8.450989,2.616653
0.48848,8.69252,2.438431
0.84433,9.122589,2.543213
1.017212,9.50502,2.710785
0.951691,9.505142,2.6987
0.730164,9.080124,2.563644
0.578232,8.518494,2.233414
0.56604,8.010925,2.128143
0.790482,7.784256,2.413178
0.792801,7.911545,2.311844
0.541184,8.295761,2.372757
0.285706,8.779755,2.199326
0.062622,9.267609,2.352585
0.141403,9.711014,2.528442
0.255402,10.00325,2.934677
