-2331.09400811937,-66.2522219544922,360.961768434027
-2330.66408273034,-66.6376228432301,360.800036641884
-2330.23289425333,-67.0195337812858,360.633008668965
-2329.80490713972,-67.4093541456882,360.462262478316
-2329.38053996483,-67.8094873364714,360.29157326719
-2328.95388335998,-68.2029105993577,360.124607581479
-2328.52628149299,-68.5980419449009,359.954827121198
-2328.09929125496,-69.0024676173682,359.782449977906
-2327.67071743843,-69.4107777556099,359.609399977842
-2327.23574961929,-69.8205874912949,359.430080463827
-2326.80170111605,-70.2156669893688,359.224717228752
-2326.42138780149,-70.7031315173482,359.047496752773
-2326.00015906804,-71.1721894670927,358.826066458063
-2325.52308301209,-71.8119667397572,358.587518517948
-2325.02163316324,-72.3352261959019,358.393918206283
-2324.48079003614,-72.9560551090034,358.223842968193
-2323.87051921522,-73.5416234402918,357.911792819309
-2323.39791581896,-73.9431328340815,357.623030503809
-2322.82379231642,-74.5814645929636,357.425412992161
-2322.18316925202,-75.2642415880696,357.150934226754
-2321.57855711419,-75.6855422729823,356.902214004956
-2320.89016014002,-76.2463655917943,356.635345448594
-2320.15610787708,-76.8277324486167,356.361997608433
-2319.39077763771,-77.1883699931933,356.168660653128
-2318.62459295089,-77.5170440390771,355.894953937391
-2317.69995307615,-77.9709245737338,355.555902686006
-2316.81801259457,-78.2228718652162,355.239652972246
-2315.84402133988,-78.4128420264827,354.873217466001
-2314.79680704639,-78.8192111025613,354.492125749097
-2313.71102411311,-79.1546521789118,354.20899231244
-2312.58681647985,-79.3951325676564,353.836633675656
-2311.418454506,-79.6977639641385,353.494564985097
-2310.24224274731,-79.9766328360461,353.047954631706
-2309.01141973095,-80.2098030521938,352.646165510517
-2307.69094012508,-80.565855662551,352.229981744302
-2306.29145975673,-80.8351692849443,351.756181689833
-2304.83027277993,-81.0061120363046,351.36790984349
-2303.23307050973,-81.2348365710832,350.829561659696
-2301.53979348578,-81.3816337067373,350.252940610916
-2299.73431721457,-81.4283422737481,349.740666841765
-2297.58892743356,-81.703294480558,349.136669240016
-2295.51741793785,-81.5533282292543,348.502409319529
-2293.36232651371,-81.4056472291231,347.939333972215
-2291.06899279097,-81.3937854026432,347.334776877894
-2288.85715328767,-81.2229716386801,346.601003764704
-2286.6091441024,-81.0558340164306,345.998040173464
-2284.30903478697,-80.9865655931279,345.386489194952
-2281.9047698545,-80.8207528747332,344.718352638588
-2279.46528746085,-80.5924892619128,344.070125466881
-2276.96140505819,-80.3425295256439,343.428490501249
-2274.38959491789,-80.1844654277969,342.827095863387
-2271.83906363958,-79.989799115861,342.275046257815
-2269.32474538951,-79.8024107931138,341.721561309983
-2266.97664228333,-79.6454847037558,341.221722896754
-2264.67637279511,-79.534921619583,340.706697613262
-2262.46239990204,-79.4330198201845,340.314639379018
-2260.38987688802,-79.3112911534196,339.989501219233
-2258.39301446731,-79.3413805386747,339.817985393698
-2256.40960019441,-79.1901580409692,339.516121628375
-2254.37053642148,-79.0664576756936,339.279913552676
-2252.29533288231,-79.1117195813853,339.272789865492
-2250.1151348522,-78.7961320346693,339.087694810267
-2247.78850477398,-78.6670151128865,338.98905872422
-2245.57100705295,-79.2391012742021,339.114260006666
-2242.67664326198,-79.2889111776079,338.985054350579
-2239.63142649016,-79.2243586518867,338.910831939766
-2236.2850817363,-79.1334277180903,338.835492212403
