frame,acc x,acc y,acc z
1347,0.457449,10.384805,0.136516
1348,0.505349,10.724897,0.340093
1349,0.471819,10.897339,0.421523
1350,0.373623,10.98356,0.433499
1351,0.435894,10.863809,0.282612
1352,0.438289,10.727292,0.071851
1353,0.570015,10.703342,0.03832
1354,0.723296,10.585986,-0.083826
1355,0.598755,10.45426,-0.026345
1356,0.555645,10.506951,0.00958
1357,0.447869,10.703342,0.083826
1358,0.332908,10.899734,0.205972
1359,0.268242,11.05541,0.467029
1360,0.234712,11.148816,0.730481
1361,0.184417,11.05541,0.938848
1362,0.126936,10.923684,1.19272
1363,0.088616,10.779983,1.520837
1364,0.229922,10.782378,1.944756
1365,0.486189,10.825488,2.253713
1366,0.58199,10.887759,2.39981
1367,0.61073,10.945239,2.459685
1368,0.771196,10.918894,2.248923
1369,0.902922,10.696157,1.966311
1370,1.022673,10.36804,1.868115
1371,1.032253,10.047107,1.626218
1372,0.998723,9.75731,1.523232
1373,0.859812,9.536968,1.482517
1374,0.593965,9.417217,1.477727
1375,0.378413,9.410032,1.429827
1376,0.232317,9.522598,1.623823
1377,0.002395,9.683064,1.858535
1378,-0.167651,9.893826,1.963916
1379,-0.273032,9.901011,1.78429
1380,-0.148491,9.726174,1.537603
1381,0.050295,9.386082,1.386716
1382,0.330513,9.060359,1.401086
1383,0.500559,8.957373,1.707649
1384,0.737666,8.971743,1.741179
1385,0.977168,8.916658,1.681304
1386,1.22146,8.892708,1.645378
1387,1.542393,8.842412,1.621428
1388,1.82261,8.796907,1.619033
1389,1.88009,8.880732,1.956731
1390,1.820215,9.000483,2.148333
1391,1.78908,9.148975,2.143542
1392,1.597478,9.297466,2.244133
1393,1.475332,9.342971,2.083667
1394,1.350791,9.201665,2.289639
1395,1.276545,9.091494,2.4525
1396,1.23104,9.081914,2.737507
1397,1.17835,8.931028,2.838098
1398,1.132844,8.928633,2.998564
1399,1.257385,8.988508,3.07281
1400,1.2023,9.036409,3.262017
1401,1.199905,9.024434,3.233276
1402,1.142424,9.045989,3.216511
1403,1.28373,8.962163,3.123105
1404,1.326841,9.062754,3.71228
1405,1.22625,9.220825,4.26553
1406,1.142424,9.311836,4.196074
1407,1.116079,9.541758,4.097878
1408,1.025068,9.587263,4.047583
1409,0.804727,9.501042,4.040398
1410,0.720901,9.338181,4.006868
1411,0.589175,9.036409,3.863167
1412,0.56283,8.63644,3.597319
1413,0.543669,8.463999,3.563789
1414,0.60115,8.471184,3.879932
1415,0.613125,8.64123,3.990103
1416,0.613125,8.64123,3.990103
1417,0.696951,8.813672,4.059558
1418,0.802332,8.861572,4.004473
1419,0.986748,8.830437,3.911067
1420,1.24541,8.818462,3.858376
1421,1.633403,8.875942,3.865562
1422,1.916016,8.993298,3.870352
1423,2.162703,9.110654,3.958967
1424,2.184258,9.19927,4.088298
1425,2.184258,9.19927,4.088298
1426,2.184258,9.19927,4.088298
1427,2.184258,9.19927,4.088298
1428,1.877695,9.374106,4.076323
1429,1.877695,9.374106,4.076323
1430,1.877695,9.374106,4.076323
1431,4.560117,13.962964,-2.150728
1432,4.643943,15.668218,0.064666
1433,3.879932,17.160315,4.090693
1434,2.603386,18.381775,6.629414
