acc x,acc y,acc z
-2.012344,10.429382,-1.388641
-1.38884,10.413971,-1.053421
-0.945267,10.399734,-0.608276
-0.758942,10.293274,-0.322037
-0.801056,10.143066,-0.261703
-1.031296,9.989227,-0.294983
-1.368698,9.72995,-0.541092
-1.583206,9.570694,-0.69722
-1.562851,9.557022,-0.810516
-1.52832,9.586441,-0.792969
-1.572052,9.641525,-0.681412
-1.677963,9.719208,-0.606857
-1.799515,9.708084,-0.462799
-1.754471,9.62059,-0.13736
-1.710846,9.471466,0.251389
-1.533112,9.3535,0.574844
-1.300095,9.234222,0.961929
-1.033722,9.17923,1.309982
-0.775223,9.105743,1.485809
-0.633423,9.039993,1.54129
-0.578751,9.003464,1.499268
-0.787354,8.960831,1.304794
-1.083054,8.963486,1.037125
-1.394577,9.046295,0.751633
-1.481308,9.209335,0.574814
-1.40593,9.341904,0.405594
-1.152908,9.390655,0.44812
-0.921722,9.233414,0.64891
-0.745697,8.921982,1.033676
-0.668304,8.646744,1.38179
-0.505402,8.498398,1.688827
-0.246994,8.484726,1.938644
-0.047195,8.587799,1.98259
0.082474,8.755081,1.88417
0.124969,8.934036,1.811874
0.128494,9.047134,1.771927
0.181656,9.086288,1.753235
0.320862,9.082123,1.828522
0.419495,9.030945,1.926315
0.420105,9.019669,2.007263
0.288406,9.053879,2.125427
0.144348,9.130646,2.197098
0.051636,9.291168,2.125961
0.0224,9.496124,2.023178
0.045532,9.63591,2.145309
0.04631,9.598618,2.33432
-0.066772,9.4021,2.499664
-0.071396,9.155624,2.877106
0.002457,8.817612,3.194763
0.065048,8.533951,3.275543
0.120956,8.320862,3.291992
0.174332,8.165726,3.281143
0.238953,8.085358,3.234024
0.238113,8.124481,3.140015
0.246399,8.261841,3.03418
0.305511,8.404953,2.928421
0.411484,8.52655,2.941345
0.438644,8.575928,3.073532
0.328552,8.56247,3.154709
0.223404,8.503952,3.214493
0.210327,8.382904,3.218552
0.233505,8.313004,3.130142
0.394485,8.395782,3.104309
0.724289,8.500702,3.173325
0.986786,8.662033,3.256317
1.198685,8.836197,3.481934
1.336761,8.890076,3.706055
1.27832,8.928406,3.769333
1.143509,8.98851,3.771301
