acc x,acc y,acc z
0.240738,9.757614,-1.505325
0.324844,9.689117,-1.53093
0.285263,9.607391,-1.425995
0.225677,9.547668,-1.379532
0.208481,9.472961,-1.379654
0.227356,9.379379,-1.445129
0.249191,9.30246,-1.575562
0.240799,9.273453,-1.625076
0.241776,9.253784,-1.667984
0.310638,9.253037,-1.568405
0.306503,9.347198,-1.438003
0.159821,9.587326,-1.340653
0.166718,9.844513,-1.335709
0.263931,10.063568,-1.242966
0.395782,10.117294,-0.995605
0.460129,10.083725,-0.791473
0.486893,10.02684,-0.794754
0.52565,9.998703,-0.977585
0.565704,10.037384,-1.301575
0.601669,10.081589,-1.545486
0.582108,10.106857,-1.630112
0.538727,10.185822,-1.611527
0.485413,10.308685,-1.415985
0.463608,10.477676,-1.131622
0.432602,10.669342,-0.870926
0.348175,10.860458,-0.557938
0.278214,11.050903,-0.222321
0.265015,11.271484,0.05307
0.219803,11.388535,0.080185
0.261093,11.483856,-0.032516
0.383484,11.537109,-0.154358
0.552765,11.487503,-0.34436
0.783432,11.294067,-0.607376
1.023453,11.024017,-0.701019
1.284714,10.738968,-0.551392
1.722671,10.459503,-0.161987
2.247025,10.107483,0.431625
2.528595,9.599731,0.869659
2.429932,9.131622,1.004593
2.208298,8.891708,1.238846
2.093338,8.86058,1.523834
2.121414,8.902481,1.542023
2.114639,8.944489,1.485825
1.93573,8.916504,1.596497
1.651093,8.773865,1.783951
1.315979,8.561508,1.940582
0.994766,8.297104,1.928558
0.696503,7.979889,1.827545
0.43631,7.58757,1.731399
0.29863,7.230041,1.714783
0.393631,6.944412,1.756241
0.643021,6.740646,1.764145
0.931931,6.656967,1.6801
1.224915,6.698166,1.607605
1.548615,6.805725,1.683639
1.774918,6.941666,1.707138
1.939606,7.073593,1.625626
2.022018,7.145203,1.597977
1.972687,7.193375,1.770859
1.871704,7.286484,2.185898
1.766327,7.429504,2.540894
1.705215,7.559906,2.832916
1.802887,7.661133,2.992279
1.962692,7.764328,3.107117
2.15271,7.770203,3.285309
2.337036,7.909424,3.898361
2.38652,8.264664,4.917786
2.215057,8.773193,5.958069
1.973618,9.458023,6.569015
1.532028,10.338608,6.60289
1.05542,11.18338,6.550629
0.764648,11.597259,6.287491
0.635422,11.310822,5.692749
0.766129,10.502945,4.85022
0.9655,9.49263,4.002747
0.956467,8.647614,3.503876
0.455978,8.378876,3.030609
-0.281281,9.887222,3.214172
0.03064,12.470535,3.858246
1.661881,13.853348,3.692413
3.853882,14.266785,2.19371
5.319794,12.933807,-0.234146
5.553833,10.525406,-2.357758
5.090927,7.8358,-1.073196
3.55806,4.645645,0.587433
1.060501,2.90419,0.355255
-1.163193,3.723694,-0.5177
-2.545685,6.790787,-2.164291
