frame,acc x,acc y,acc z
770,1.044229,9.8579,-1.78429
771,1.017883,9.877061,-1.906436
772,0.967588,9.793235,-1.971101
773,0.967588,9.793235,-1.971101
774,0.950823,9.764495,-2.138752
775,0.65863,9.671089,-2.445315
776,0.481399,9.798025,-2.165098
777,0.507744,10.023157,-2.009421
778,0.61073,10.020762,-1.892065
779,0.850232,10.018367,-1.79866
780,1.022673,9.934541,-1.781895
781,1.17356,10.020762,-1.858535
782,1.087339,10.030342,-1.628613
783,1.058599,10.025552,-1.676514
784,1.049019,10.147698,-1.587898
785,1.037043,10.157278,-1.501677
786,1.082549,10.111772,-1.465752
787,1.008303,10.078242,-1.290916
788,0.989143,9.915381,-1.195115
789,1.032253,9.86269,-1.185535
790,1.053809,9.860295,-0.869392
791,1.24541,9.960886,-0.955613
792,1.587898,10.195598,-1.032253
793,1.937571,10.336904,-1.22146
794,2.186653,10.109377,-1.398691
795,2.308799,9.798025,-1.731599
796,2.090852,9.604028,-2.057322
797,1.733994,9.577683,-2.354304
798,1.487307,9.618398,-2.603386
799,1.276545,9.817185,-2.612966
800,1.24541,10.135723,-2.584226
801,1.23104,10.40636,-2.356699
802,1.166375,10.638677,-2.186653
803,1.214275,10.643467,-1.949546
804,1.281335,10.533296,-1.767524
805,1.408271,10.360854,-1.659749
806,1.631008,10.248289,-1.539998
807,1.738784,10.008787,-1.681304
808,1.722019,9.81479,-1.87051
809,1.753154,9.831555,-2.090852
810,1.774709,9.968071,-2.217788
811,1.83698,10.080637,-2.227368
812,1.978286,10.073452,-2.253713
813,1.997446,10.032737,-2.153123
814,2.019001,9.850715,-2.062112
815,1.906436,9.817185,-2.038162
816,1.83219,9.728569,-1.896855
817,1.705254,9.723779,-1.88967
818,1.609453,9.575288,-1.839375
819,1.480122,9.481882,-1.868115
820,1.468147,9.290281,-1.961521
821,1.434617,9.086704,-2.033372
822,1.338816,8.976533,-2.289639
823,1.18793,8.969348,-2.313589
824,1.130449,9.026829,-2.39502
825,1.099314,9.1849,-2.390229
826,1.063389,9.323811,-2.227368
827,0.993933,9.359736,-2.177073
828,0.981958,9.371711,-2.155518
829,0.922083,9.515413,-2.100432
830,1.032253,9.740544,-2.002236
831,1.087339,9.917776,-1.79866
832,1.180745,9.910591,-1.633403
833,1.25499,9.975256,-1.575923
834,1.343606,10.006392,-1.631008
835,1.324446,10.092612,-1.616638
836,1.417852,10.183623,-1.676514
837,1.511257,10.154883,-1.662144
838,1.537603,10.214758,-1.604663
839,1.578318,10.253079,-1.537603
840,1.736389,10.360854,-1.542393
841,1.700464,10.466235,-1.678909
842,1.547183,10.657837,-1.530417
843,1.408271,10.837463,-1.362766
844,1.23583,10.887759,-1.096919
845,1.204695,10.880574,-0.902922
846,1.281335,10.768008,-0.833467
847,1.281335,10.768008,-0.833467
