frame,acc x,acc y,acc z
756,1.652563,10.157278,-1.523232
757,1.664539,10.138118,-1.477727
758,1.595083,10.118958,-1.518442
759,1.563948,10.035132,-1.362766
760,1.635798,9.960886,-1.367556
761,1.578318,9.934541,-1.341211
762,1.499282,10.027947,-1.288521
763,1.405876,10.154883,-1.19751
764,1.23583,10.157278,-1.142424
765,1.142424,10.095007,-1.16877
766,1.053809,9.948911,-1.18314
767,1.101709,9.845925,-1.19272
768,1.243015,9.831555,-1.209485
769,1.458567,9.86269,-1.290916
770,1.525627,10.013577,-1.25978
771,1.563948,10.152488,-1.300496
772,1.465752,10.193203,-1.044229
773,1.334026,10.162068,-0.948428
774,1.302891,10.071057,-0.814307
775,1.147214,10.071057,-0.747246
776,0.958008,10.051897,-0.61552
777,0.898132,10.054292,-0.641865
778,0.943638,10.114167,-0.445474
779,1.072969,10.152488,-0.438289
780,1.281335,10.099797,-0.452659
781,1.348396,10.116563,-0.529299
782,1.458567,10.027947,-0.756826
783,1.448987,10.051897,-0.900527
784,1.566343,10.027947,-1.072969
785,1.623823,9.956096,-1.140029
786,1.772314,9.83395,-1.379531
787,1.911226,9.745334,-1.439407
788,1.978286,9.697434,-1.460962
789,1.925596,9.651929,-1.451382
790,1.8274,9.618398,-1.470542
791,1.693279,9.575288,-1.298101
792,1.604663,9.532178,-1.144819
793,1.525627,9.565708,-1.161584
794,1.475332,9.778865,-1.092129
795,1.396296,9.82916,-0.996328
796,1.463357,9.936936,-1.034648
797,1.506467,9.881851,-1.046624
798,1.568738,9.76689,-1.185535
799,1.611848,9.75252,-1.26457
800,1.501677,9.726174,-1.26936
801,1.427432,9.884246,-1.2023
802,1.310076,10.025552,-1.180745
803,1.322051,10.186018,-1.060994
804,1.470542,10.145303,-0.890947
805,1.604663,9.85311,-1.099314
806,1.738784,9.678274,-1.329236
807,1.79387,9.604028,-1.379531
808,1.877695,9.498647,-1.492097
809,1.985471,9.462722,-1.616638
810,2.088457,9.386082,-1.7795
811,2.040557,9.472302,-1.829795
812,1.937571,9.596843,-1.710044
813,1.84656,9.740544,-1.628613
814,1.87051,9.936936,-1.451382
815,2.011816,9.977651,-1.362766
816,1.947151,9.999207,-1.27894
817,1.85614,9.83395,-1.408271
818,1.693279,9.817185,-1.590293
819,1.480122,9.908196,-1.78429
820,1.302891,10.123748,-1.810635
821,1.175955,10.339299,-1.571133
822,1.106499,10.490186,-1.305286
823,1.106499,10.375225,-1.24062
824,1.161584,10.233918,-1.247805
825,1.271755,9.992021,-1.597478
826,1.360371,9.733359,-1.916016
827,1.489702,9.580078,-2.141147
828,1.547183,9.594448,-2.217788
829,1.659749,9.75252,-2.165098
830,1.712439,9.81479,-2.071692
831,1.78429,9.735754,-2.064507
832,1.741179,9.793235,-2.059717
833,1.631008,9.924961,-1.863325
834,1.566343,10.023157,-1.887275
835,1.559158,9.977651,-2.050137
836,1.504072,9.903406,-2.121987
837,1.465752,9.877061,-2.229763
838,1.365161,10.068662,-2.217788
839,1.252595,10.279424,-1.920806
840,1.063389,10.46384,-1.707649
841,0.934058,10.590776,-1.465752
842,1.092129,10.665022,-1.23583
843,1.573528,11.02667,-1.034648
844,2.526746,11.824211,-1.082549
845,3.585344,12.770244,-1.609453
846,3.855981,12.91155,-2.100432
847,3.386558,12.303215,-2.646497
848,2.560276,11.587104,-2.469265
849,1.695674,11.347603,-1.326841
850,1.017883,11.498489,0.079036
851,0.984353,11.852952,0.991538
852,1.432222,12.260105,1.568738
853,1.89446,12.535532,1.767524
854,2.268083,12.763059,1.580713
855,2.430945,12.664863,1.312471
856,2.366279,12.468472,1.037043
857,2.160308,12.169094,0.490979
858,2.014211,11.975098,-0.107776
859,1.911226,11.855347,-0.493374
860,1.755549,11.898457,-0.843047
861,1.568738,11.936777,-1.001118
862,1.640588,12.317585,-1.2502
863,1.674119,12.954661,-1.815425
864,1.733994,13.357024,-2.761458
865,1.305286,13.333074,-3.745811
866,0.680186,12.8876,-4.222419
867,-0.136516,12.171489,-4.081113
868,-0.529299,11.910432,-3.341052
869,-0.366438,12.001443,-2.325564
870,0.095801,11.987073,-1.592688
871,0.62031,11.855347,-1.247805
872,0.967588,11.67572,-0.785566
873,1.056204,11.182346,-0.895737
874,1.262175,10.686577,-0.960403
875,1.152004,10.162068,-0.941243
876,1.041833,9.441167,-0.941243
877,1.017883,8.763376,-0.914897
878,0.747246,8.190967,-0.752036
879,0.445474,7.587422,-0.613125
880,0.189207,7.175479,-0.337698
881,-0.179626,6.979087,-0.227527
882,-0.330513,7.053333,-0.040715
883,-0.526904,7.264094,0.179626
884,-0.541274,7.558682,0.296982
885,-0.780776,7.728728,0.311353
886,-0.840652,7.757468,0.251477
887,-0.926873,7.534731,0.325723
888,-0.972378,7.359895,0.270637
889,-1.111289,7.026987,0.246687
890,-1.063389,6.634204,0.249082
891,-0.972378,6.138435,0.292192
892,-0.799937,5.712122,0.711321
