frame,acc x,acc y,acc z
959,1.326841,10.169253,-1.760339
960,1.128054,10.126143,-1.664539
961,0.922083,9.936936,-1.690884
962,0.713716,9.874666,-1.702859
963,0.747246,9.82916,-1.733994
964,0.799937,9.970466,-1.738784
965,0.946033,10.150093,-1.666934
966,1.185535,10.284214,-1.731599
967,1.420247,10.217153,-1.671724
968,1.621428,10.087822,-1.585503
969,1.676514,9.860295,-1.674119
970,1.638193,9.77647,-1.530417
971,1.568738,9.783655,-1.525627
972,1.456172,9.81479,-1.676514
973,1.298101,9.869875,-1.511257
974,1.144819,9.884246,-1.460962
975,1.070574,9.891431,-1.448987
976,0.979563,9.807605,-1.518442
977,0.996328,9.855505,-1.563948
978,1.008303,9.802815,-1.609453
979,1.056204,9.812395,-1.619033
980,1.104104,9.745334,-1.580713
981,1.166375,9.685459,-1.508862
982,1.28373,9.675879,-1.417852
983,1.420247,9.759705,-1.21667
984,1.465752,9.886641,-1.22146
985,1.355581,10.097402,-1.137634
986,1.223855,10.147698,-1.128054
987,1.257385,9.992021,-1.20709
988,1.539998,9.723779,-1.21188
989,2.076482,9.491462,-1.128054
990,2.392625,9.371711,-1.044229
991,2.454895,9.433982,-1.24541
992,2.526746,9.608818,-1.434617
993,2.517166,9.920171,-1.563948
994,2.43334,10.315349,-1.460962
995,2.198628,10.626702,-1.092129
996,1.707649,10.588381,-0.989143
997,1.26936,10.265054,-0.991538
998,1.027463,10.011182,-1.389111
999,0.819097,9.972861,-1.79866
1000,0.687371,10.164463,-2.100432
1001,0.66821,10.423125,-2.318379
1002,0.821492,10.499766,-2.502795
1003,1.015488,10.490186,-2.550696
1004,1.26936,10.356064,-2.47166
1005,1.437012,10.106982,-2.280059
1006,1.487307,9.78126,-2.311194
1007,1.647773,9.666299,-2.227368
1008,1.729204,9.78605,-2.301614
1009,1.80824,9.879456,-2.42855
1010,1.85614,9.865085,-2.488425
1011,1.774709,9.78126,-2.533931
1012,1.681304,9.582473,-2.48603
1013,1.518442,9.393267,-2.469265
1014,1.413062,9.187295,-2.629731
1015,1.27894,9.084309,-2.605781
1016,1.111289,9.012458,-2.572251
1017,0.984353,9.012458,-2.560276
1018,0.807122,9.045989,-2.48124
1019,0.759221,9.148975,-2.478845
1020,0.785566,9.474697,-2.289639
1021,0.922083,9.886641,-2.246528
1022,1.041833,10.142908,-2.110012
1023,1.135239,10.133328,-1.956731
1024,1.209485,10.080637,-1.825005
1025,1.24062,10.049502,-1.829795
1026,1.348396,10.190808,-1.652563
1027,1.437012,10.42552,-1.539998
1028,1.551973,10.545271,-1.595083
1029,1.559158,10.312954,-1.887275
1030,1.559158,10.312954,-1.887275
1031,1.580713,10.346484,-1.913621
1032,1.642983,10.45426,-1.79387
1033,1.645378,10.672207,-1.757944
1034,1.640588,10.799143,-1.535208
1035,1.520837,10.935659,-1.094524
1036,1.396296,10.976375,-0.831072
1037,1.16877,10.909314,-0.387993
1038,0.934058,11.000325,0.146096
1039,0.919687,11.122471,0.617915
1040,1.511257,11.860137,0.59157
1041,2.960244,13.189373,-0.045505
1042,5.034331,14.664705,-1.087339
1043,5.709727,14.499448,-1.21188
1044,4.797224,13.095967,-1.243015
1045,3.187771,11.845767,-0.735271
1046,1.700464,11.6374,0.170046
1047,0.574805,12.063713,0.955613
1048,0.112566,12.509187,1.053809
1049,0.299377,12.992981,0.718506
1050,1.101709,13.682747,-0.191602
1051,1.999841,14.200071,-1.348396
1052,2.306404,14.358142,-2.723137
1053,2.177073,14.267131,-4.315825
1054,1.410667,13.790522,-5.570815
1055,0.399968,13.213323,-6.344407
1056,-0.541274,12.880415,-6.440208
1057,-1.111289,12.23855,-6.059399
1058,-1.094524,11.776311,-4.775669
1059,-0.843047,11.826606,-3.671565
1060,-0.414338,12.011023,-3.182981
1061,0.237107,12.003838,-2.445315
1062,1.082549,11.644585,-1.638193
1063,1.453777,11.270962,-0.991538
1064,1.508862,10.768008,-0.898132
1065,1.21667,10.47821,-1.015488
1066,0.881367,10.111772,-1.559158
1067,0.323328,10.059082,-1.381926
1068,-0.256267,9.687854,-1.20709
1069,-0.58678,9.220825,-1.353186
1070,-0.792751,8.777747,-1.154399
1071,-0.764011,8.327483,-1.408271
1072,-0.778381,8.023315,-1.547183
1073,-0.840652,7.824529,-1.446592
1074,-0.922083,7.743098,-1.029858
1075,-0.809517,7.664062,-0.579595
1076,-0.795146,7.426956,-0.026345
1077,-0.723296,7.165898,0.411943
1078,-0.617915,6.883286,0.742456
1079,-0.459844,6.557563,0.711321
1080,-0.421523,6.07377,0.64426
1081,-0.378413,5.54447,0.438289
1082,-0.232317,5.122947,0.383203
1083,0.191602,4.478687,0.059875
1084,0.780776,4.117039,-0.495769
1085,1.384321,3.872747,-0.910107
1086,1.834585,4.016448,-0.716111
1087,1.944756,4.440366,-0.095801
1088,1.935176,5.108577,1.22625
1089,2.263293,6.12167,3.271597
1090,2.730322,7.743098,5.494175
1091,3.135081,10.003997,7.604187
1092,2.943479,12.83012,9.496252
1093,2.332749,16.132852,11.61824
1094,1.683699,18.769768,12.183464
1095,1.290916,18.726658,11.469749
1096,1.068179,16.619041,9.21364
1097,-0.045505,13.54144,5.795947
1098,-1.077759,11.153606,2.948269
1099,-1.966311,8.413704,0.720901
1100,-2.953059,6.926396,1.21188
1101,-3.520679,6.995852,2.42376
1102,-3.350632,9.400452,2.732717
1103,-2.081272,14.784456,4.84752
1104,1.305286,19.243982,6.018684
1105,1.820215,16.683706,-0.100591
1106,0.859812,13.524675,-2.275269
1107,-0.304167,8.744216,-2.102827
1108,1.094524,4.792434,-2.634521
1109,1.298101,1.104104,-6.346802
1110,1.712439,-0.502954,-5.005591
1111,2.603386,1.942361,-3.848796
1112,2.46208,5.819897,-4.064348
1113,3.06323,9.302256,-4.179309
1114,3.978127,11.582314,-4.512217
1115,4.287085,13.215718,-3.537444
1116,3.446433,13.610896,-1.252595
1117,2.644102,12.909155,0.227527
1118,1.563948,11.476934,0.229922
1119,0.270637,10.090217,-0.783171
1120,-0.411943,9.17532,-1.848955
1121,-0.680186,8.653206,-2.105222
1122,-0.443079,8.521479,-1.741179
1123,0.227527,8.741821,-1.520837
1124,0.859812,9.158555,-1.429827
1125,1.446592,9.975256,-1.583108
1126,1.939966,10.662627,-1.729204
1127,2.44292,11.03625,-1.729204
1128,2.840493,11.005115,-1.343606
1129,2.727927,10.681787,-0.701741
1130,2.47645,10.209968,-0.529299
1131,2.074087,9.872271,-0.419128
1132,1.681304,9.769285,-0.148491
1133,1.295706,9.778865,0.347278
1134,0.910107,9.649534,0.344883
1135,0.651445,9.393267,-0.263452
1136,0.510139,8.875942,-1.046624
1137,0.713716,8.437654,-1.908831
1138,1.219065,8.320298,-2.715952
1139,1.88009,8.849597,-3.281177
1140,2.627336,9.903406,-3.199746
1141,3.209326,10.914104,-2.519561
1142,3.472778,10.98835,-1.518442
1143,3.357817,10.339299,-0.498164
1144,3.336262,10.286609,0.55804
1145,3.561394,11.366763,1.563948
1146,3.920647,12.923525,2.222578
1147,4.088298,13.685142,2.313589
1148,3.796106,12.995376,1.80824
1149,3.235671,11.764336,1.290916
1150,2.579436,11.330837,1.140029
1151,2.095642,12.046948,0.922083
1152,1.623823,13.321099,0.58678
1153,0.922083,14.149775,0.397573
1154,0.749641,13.898298,0.773591
1155,1.834585,14.360537,1.092129
1156,4.667893,16.274158,1.513652
1157,8.099956,18.38417,1.733994
1158,7.994575,17.507593,1.78429
1159,5.977969,14.782061,1.159189
1160,3.810476,12.87802,0.462239
1161,1.918411,12.240945,0.007185
1162,0.869392,13.043276,-0.57241
1163,0.62989,14.058765,-2.268083
1164,0.807122,14.920972,-4.610413
1165,1.532813,15.27304,-6.1073
1166,2.339934,15.261064,-5.712122
1167,2.790198,15.304175,-5.139712
1168,2.502795,14.765295,-5.007986
1169,1.223855,13.721067,-4.552932
1170,0.01437,13.105547,-4.184099
1171,-0.675396,12.703184,-3.314707
1172,-0.428708,12.92113,-2.117197
1173,0.55325,12.832515,-1.85135
1174,1.314866,12.24334,-1.82261
1175,1.374741,10.837463,-1.834585
1176,0.917292,9.472302,-2.038162
1177,0.328118,7.893984,-2.694397
1178,-0.198787,6.76593,-2.304009
1179,-0.63468,5.788762,-2.054927
1180,-0.986748,5.175637,-1.82261
1181,-1.472937,4.89542,-1.319656
1182,-1.719624,4.713398,-1.075364
1183,-1.980681,4.533772,-0.931663
1184,-1.908831,4.634363,-0.807122
1185,-1.748364,4.883445,-1.022673
1186,-1.614243,5.096602,-1.154399
1187,-1.575923,5.137317,-1.082549
1188,-1.357976,5.067861,-1.27415
1189,-1.305286,4.87147,-1.451382
1190,-1.228645,4.694238,-1.508862
1191,-1.27894,4.485872,-1.532813
1192,-1.513652,4.301455,-1.389111
1193,-1.652563,4.073928,-0.742456
1194,-1.971101,3.939807,0.735271
1195,-2.217788,3.932622,2.086062
1196,-1.566343,4.29906,3.0297
1197,0.265847,5.518125,3.489543
1198,2.610571,8.147856,4.121829
1199,5.266648,13.136682,7.151528
1200,7.40061,19.526594,10.36325
1201,8.586145,19.619401,12.992981
1202,8.813672,19.619401,13.52707
1203,6.962322,19.619401,12.063713
1204,3.333867,17.234561,8.772957
1205,-0.275427,12.707974,6.421047
1206,-4.097878,10.207573,5.372029
1207,-6.195916,6.739585,0.459844
1208,-5.441484,9.357341,0.713716
1209,-1.904041,14.0899,-2.057322
1210,1.676514,15.459851,-3.515889
1211,2.653682,15.716118,-2.797383
1212,2.874023,11.481724,-5.019961
1213,1.360371,4.902605,-5.326523
1214,0.0,0.273032,-7.671248
1215,0.823887,-1.27415,-4.825964
1216,2.45729,1.21188,-2.251318
1217,1.705254,6.004314,-5.055886
1218,1.094524,10.300979,-5.443879
1219,1.305286,13.843213,-2.981799
1220,1.707649,14.679075,-1.453777
1221,1.619033,13.227693,-1.17356
1222,1.044229,11.455378,-0.342488
1223,0.881367,9.402847,-0.548459
1224,1.106499,7.728728,-1.616638
1225,1.417852,6.971902,-1.805845
1226,2.248923,7.41498,-1.379531
1227,3.127896,7.577842,-1.029858
1228,3.618875,7.795789,-0.529299
1229,3.139871,8.732241,-0.737666
1230,2.620151,9.414822,-1.084944
1231,2.620151,9.414822,-1.084944
1232,1.89925,10.047107,-0.747246
1233,1.271755,10.262659,-0.320933
1234,1.005908,10.257869,-0.076641
1235,0.785566,10.166858,-0.174836
1236,0.524509,10.157278,-0.359253
1237,0.155676,10.214758,-0.301772
1238,-0.189207,10.217153,-0.03832
1239,-0.215552,10.032737,0.141306
1240,-0.021555,9.740544,-0.352068
1241,0.261057,9.623188,-1.072969
1242,0.752036,9.910591,-1.863325
1243,1.391506,10.365645,-2.42855
1244,2.169888,10.950029,-3.03449
1245,2.842888,11.587104,-3.209326
1246,3.348237,12.097244,-2.483635
1247,3.568579,12.159514,-0.01437
1248,3.73144,11.979888,2.069297
1249,4.2799,12.049343,3.709885
1250,5.175637,12.27208,4.069138
1251,5.815107,12.523557,2.998564
1252,5.767207,12.324771,1.556763
1253,5.110972,12.022998,0.217947
1254,4.006868,12.439731,-0.419128
1255,2.646497,13.311519,-0.622705
1256,1.18793,13.946199,-0.162861
1257,0.234712,13.637241,1.288521
1258,0.661025,14.439573,1.87051
1259,2.955454,17.366287,2.160308
1260,6.040239,19.416423,2.902764
1261,6.1552,17.308806,2.778223
1262,4.282295,13.756992,1.23583
1263,2.744692,12.216995,-0.349673
1264,1.942361,12.92592,-1.714834
1265,1.365161,14.125825,-2.962639
1266,1.360371,15.476616,-4.33738
1267,1.913621,16.877703,-6.061794
1268,2.177073,17.296831,-7.553892
1269,1.645378,17.184265,-7.812554
1270,0.134121,15.934065,-6.773115
1271,-1.705254,14.425203,-4.349355
1272,-2.323169,12.818145,-2.802173
1273,-3.523074,12.195439,-1.745969
1274,-3.202141,11.807446,-2.426155
1275,-1.444197,11.275752,-2.129172
1276,0.857417,10.514136,-1.640588
1277,2.624941,9.225615,-1.674119
1278,3.226091,7.92033,-2.900369
1279,3.283572,6.813831,-3.745811
1280,2.682422,6.217471,-3.032095
1281,1.995051,5.767207,-2.620151
1282,0.960403,5.575605,-2.107617
1283,0.153281,5.498965,-1.81303
1284,-0.692161,5.465435,-1.575923
1285,-1.365161,5.340894,-1.710044
1286,-1.693279,5.039121,-1.530417
1287,-1.733994,4.605623,-1.640588
1288,-1.669329,4.193679,-2.064507
1289,-1.415457,3.932622,-2.677632
1290,-0.986748,3.578159,-3.190166
1291,-0.383203,3.338657,-3.463198
1292,0.222737,3.223696,-3.544629
1293,0.716111,3.127896,-3.226091
1294,0.526904,3.247646,-2.292034
1295,-0.01916,3.798501,-1.039438
1296,-0.565225,4.473896,0.651445
1297,-0.981958,5.178032,1.690884
1298,-0.929268,6.885681,3.065625
1299,-0.136516,9.905801,6.08814
1300,1.247805,14.391672,9.096284
1301,2.850073,19.619401,12.422966
1302,3.269202,19.619401,14.106665
1303,3.575764,19.619401,14.841936
1304,4.119434,19.619401,13.610896
1305,3.357817,16.058606,10.782378
1306,1.219065,13.366604,7.31439
1307,-2.830913,12.628938,1.911226
1308,-3.834426,12.157119,-1.046624
1309,-2.212998,15.471826,0.862207
1310,0.198787,16.702866,-1.657354
1311,-0.191602,12.399016,-3.460803
1312,0.105381,11.821816,-2.318379
1313,0.785566,7.436536,-4.921765
1314,0.713716,2.371069,-5.082231
1315,0.735271,-0.289797,-5.283413
1316,2.926714,0.189207,-1.84177
1317,3.935017,3.503914,-2.806963
1318,2.435735,7.335945,-6.17915
1319,1.678909,11.443403,-5.932463
1320,1.997446,14.477893,-3.07281
1321,2.756667,14.717395,-1.453777
1322,2.47166,13.081597,-1.24062
1323,1.83698,10.995535,-1.003513
1324,1.159189,9.477092,-1.413062
1325,0.960403,8.873547,-2.150728
1326,1.144819,8.978928,-2.42376
1327,1.484912,9.381292,-2.292034
1328,1.911226,9.587263,-1.580713
1329,2.210603,9.469907,-0.66342
1330,2.038162,9.328601,-0.282612
1331,1.386716,9.386082,-0.234712
1332,0.819097,9.354946,-0.58199
1333,0.608335,9.395662,-1.104104
1334,0.874182,9.465117,-0.998723
1335,0.946033,9.496252,-0.081431
1336,1.322051,9.582473,1.058599
1337,1.664539,9.527388,1.487307
1338,1.693279,9.366921,1.142424
1339,1.633403,9.22801,0.119751
1340,1.662144,8.737031,-1.317261
1341,1.80824,8.296348,-2.318379
1342,2.157913,8.222102,-2.680027
1343,2.42376,8.708291,-2.533931
1344,2.555486,9.551338,-2.074087
1345,2.524351,10.370435,-1.413062
1346,2.284849,10.911709,-0.546064
1347,2.088457,10.779983,0.395178
1348,2.136357,10.545271,1.300496
1349,2.593806,11.191926,2.033372
1350,3.206931,12.487632,2.380649
1351,3.745811,13.268408,2.081272
1352,3.71228,13.055251,1.379531
1353,3.446433,12.437336,1.180745
1354,3.353027,12.478052,1.583108
1355,3.290757,12.91634,1.78429
1356,3.05844,13.107942,1.23104
1357,2.41418,12.794194,0.764011
1358,1.477727,12.25292,0.998723
1359,1.238225,12.130774,0.799937
1360,1.980681,14.437178,0.426313
1361,3.719465,18.321899,1.075364
1362,3.824846,18.503921,2.330354
1363,2.093247,15.083833,2.802173
1364,0.938848,11.929592,1.628613
1365,0.407153,10.3872,1.092129
1366,-0.076641,10.873389,0.196392
1367,-0.866997,12.097244,-2.538721
1368,-0.584385,13.565391,-4.916975
1369,1.451382,15.016772,-5.760022
1370,4.090693,15.33531,-5.096602
1371,5.446274,14.537769,-4.979246
1372,5.204377,12.913945,-5.273833
1373,4.557722,12.279265,-4.162544
1374,3.841611,12.264895,-2.375859
1375,2.914739,12.418176,-1.166375
1376,1.86572,12.240945,-1.286125
1377,0.330513,11.354788,-2.023792
1378,-0.684976,11.225457,-2.198628
1379,-1.116079,11.098521,-2.272874
1380,-1.21188,10.770403,-2.277664
1381,-0.701741,10.375225,-2.234553
1382,-0.170046,9.548943,-1.736389
1383,0.438289,8.586145,-1.791475
1384,0.66342,7.553892,-2.086062
1385,0.637075,6.662944,-1.966311
1386,0.316143,6.085745,-1.995051
1387,-0.107776,5.712122,-2.016606
1388,-0.541274,5.683381,-1.738784
1389,-0.797542,5.470225,-1.698069
1390,-0.919687,5.465435,-1.506467
1391,-0.773591,5.384004,-1.25978
1392,-0.55804,5.331313,-0.977168
1393,-0.843047,5.043911,-0.241897
1394,-1.446592,4.806804,0.373623
1395,-1.702859,4.593647,0.960403
1396,-1.575923,4.229604,1.602268
1397,-0.890947,4.176914,1.530417
1398,-0.486189,4.543352,1.305286
1399,-0.273032,5.556445,1.858535
1400,-0.03832,7.206614,2.622546
1401,0.440684,9.433982,3.166216
1402,0.869392,12.387041,4.435576
1403,1.063389,14.964082,5.783972
1404,1.324446,17.387842,7.129973
1405,2.069297,18.834434,7.819739
1406,2.950664,17.943486,7.141948
1407,3.623665,15.411951,6.368357
1408,3.297942,12.992981,5.036726
1409,2.668052,10.557246,3.285967
1410,2.143542,8.543035,2.071692
1411,1.707649,6.840176,2.133962
1412,1.585503,5.946833,1.88488
1413,0.486189,5.127737,1.79866
1414,-2.459685,4.385281,-0.651445
1415,-4.459526,6.080955,-4.713398
1416,-3.985313,11.311677,-4.061953
1417,-1.463357,16.080161,-0.114961
1418,1.470542,19.397263,2.653682
1419,3.173401,18.573376,1.494492
1420,3.769761,16.916023,0.258662
1421,2.440525,15.332915,1.748364
1422,-0.208367,13.136682,2.967429
1423,-0.495769,10.358459,1.652563
1424,0.335303,7.479646,-0.409548
1425,1.135239,5.266648,-1.305286
1426,1.722019,4.725374,-1.710044
1427,1.748364,5.221143,-2.974614
1428,1.487307,6.12167,-4.34217
1429,2.035767,9.486672,-3.475173
1430,2.833308,11.702065,-1.631008
1431,2.833308,11.702065,-1.631008
1432,3.321892,13.098362,-0.011975
1433,3.597319,13.316309,0.160466
1434,3.307522,12.528347,-0.205972
1435,2.663262,11.673325,-0.294587
1436,1.877695,10.820698,0.0
1437,0.948428,9.975256,0.158071
1438,0.308958,9.510623,0.119751
1439,-0.124541,9.280701,-0.182021
1440,-0.232317,9.412427,-0.603545
1441,-0.122146,9.575288,-0.986748
1442,0.062271,9.726174,-1.104104
1443,0.402363,9.733359,-1.099314
1444,0.914897,9.826765,-1.058599
1445,1.484912,9.939331,-0.866997
1446,1.968706,10.051897,-0.732876
1447,2.344724,10.135723,-0.598755
1448,2.430945,10.241104,-0.522114
1449,2.349514,10.408755,-0.699346
1450,2.234553,10.497371,-0.862207
1451,1.86572,10.248289,-1.26936
1452,1.501677,9.76689,-2.112407
1453,1.353186,9.096284,-2.775828
1454,1.307681,8.708291,-2.876418
1455,1.199905,8.672366,-2.629731
1456,1.257385,8.832832,-2.117197
1457,1.286125,9.292676,-1.573528
1458,1.532813,9.812395,-1.238225
1459,1.688489,10.231523,-1.26457
1460,1.681304,10.571616,-1.472937
1461,1.542393,10.621912,-1.753154
1462,1.425037,10.466235,-1.913621
1463,1.346001,10.250684,-2.062112
1464,1.329236,10.171648,-2.150728
1465,1.628613,10.238708,-2.162703
1466,1.676514,10.360854,-1.896855
1467,1.568738,10.521321,-1.83698
1468,1.729204,10.803933,-1.578318
1469,2.133962,10.796748,-1.530417
1470,2.366279,10.46384,-1.551973
1471,2.366279,10.047107,-1.628613
1472,2.272874,9.616003,-1.719624
1473,2.193838,9.321416,-1.786685
1474,2.059717,9.330996,-1.925596
1475,1.801055,9.642349,-2.086062
1476,1.631008,9.944121,-2.131567
1477,1.348396,10.071057,-2.196233
1478,1.130449,10.085427,-2.205813
1479,1.037043,9.939331,-2.320774
1480,1.010698,9.714199,-2.351909
1481,0.950823,9.450747,-2.421365
1482,0.898132,9.254355,-2.239343
1483,1.080154,9.25196,-2.162703
1484,1.336421,9.565708,-2.057322
1485,1.712439,9.996812,-1.985471
1486,2.066902,10.447075,-1.844165
1487,2.361489,10.827883,-1.611848
1488,2.555486,10.904524,-1.420247
1489,2.696792,10.614727,-1.482517
1490,2.531536,10.147698,-1.674119
1491,2.294429,9.877061,-1.944756
1492,1.990261,9.812395,-2.062112
1493,1.671724,9.903406,-2.236948
1494,1.319656,10.056687,-2.371069
1495,0.958008,10.111772,-2.49561
