acc x,acc y,acc z
-0.914871,10.02298,-1.08757
-0.893433,9.990829,-0.797348
-0.896439,9.955124,-0.444077
-0.933075,9.958267,-0.168198
-0.924622,10.120346,0.03038
-0.946228,10.272552,0.119965
-0.980255,10.275711,-0.006393
-1.030472,10.244019,-0.139435
-1.043442,10.159714,-0.188065
-1.127625,10.04364,-0.194214
-1.233887,9.935425,-0.085907
-1.453049,9.819092,-0.036102
-1.622818,9.732864,0.181869
-1.781006,9.717773,0.440765
-1.981995,9.626495,0.497635
-1.955551,9.511826,0.53859
-1.818771,9.452057,0.494537
-1.712097,9.369171,0.502182
-1.364761,9.405457,0.572784
-0.977463,9.455338,0.650421
-0.719009,9.465073,0.618088
-0.486084,9.402069,0.645828
-0.320084,9.336533,0.723648
-0.198624,9.371277,0.76001
-0.266632,9.366394,0.757767
-0.271423,9.371353,0.669189
-0.146286,9.429962,0.542206
-0.059998,9.449738,0.57222
0.152496,9.389191,0.749466
0.060776,9.20546,1.106583
-0.005142,9.077362,1.513824
-0.080292,8.972229,1.653183
-0.120651,8.912735,1.619522
-0.204681,9.050476,1.424225
-0.218353,9.119888,1.453217
-0.079681,9.198914,1.581467
0.158554,9.388626,1.653839
0.239883,9.422195,1.722168
0.214722,9.383301,1.809357
0.174103,9.339844,1.90979
0.115906,9.283142,2.19165
0.27063,9.24295,2.559082
0.542206,9.244385,2.679474
0.678635,9.199127,2.53627
0.879349,9.256226,2.455261
0.886368,9.293823,2.469574
0.75032,9.426697,2.392014
0.758057,9.551346,2.348434
0.624664,9.478958,2.310974
0.329452,9.359055,2.187332
0.171249,9.151093,2.337174
0.08493,8.978729,2.489395
-0.315949,8.712219,2.508362
-0.594452,8.564804,2.536179
-0.570114,8.397034,2.663345
-0.55983,8.182571,2.712631
-0.266998,8.181122,2.864304
-0.089233,8.06189,3.014603
0.165863,7.980652,3.156265
0.278,7.908752,3.263107
0.322128,7.851929,3.351059
0.34967,7.952026,3.275635
0.347839,8.202454,3.236664
0.405975,8.498505,3.30513
0.485474,8.685486,3.238266
0.77652,8.873993,3.118012
1.190613,8.790146,3.075775
1.630676,8.684525,3.218796
2.121139,8.597198,3.526398
2.015503,8.437241,3.842789
1.912308,8.315079,3.799149
1.893036,8.186691,3.75705
1.707153,8.260925,3.98056
1.579056,8.482864,3.978989
1.296967,8.746902,3.778854
1.004929,8.863159,3.414001
0.611679,8.946518,2.882294
-0.615799,9.613892,2.782333
-2.572113,11.685989,3.743591
-3.838242,14.744949,3.783295
-3.175552,17.327438,3.80481
-1.397049,16.266937,4.323349
-0.485748,11.926086,4.189148
0.304108,7.188309,2.790756
1.452164,4.764313,1.025787
2.864151,4.190216,-0.290436
3.270416,4.676178,-0.894577
0.596786,6.571579,-1.316147
-2.674591,8.858719,-1.960144
-3.786011,10.416244,-2.723938
-4.032059,11.021896,-3.123428
-3.182007,11.052582,-2.5056
-2.500824,10.365097,-2.163895
-1.979004,9.498138,-1.683502
-1.285965,8.878098,-0.979843
-0.343887,8.822357,-0.384003
0.414246,9.003372,0.004425
0.989334,9.401779,0.457916
1.18898,9.586716,0.734924
1.259796,9.639191,0.89682
0.265854,9.440109,0.798203
-1.073151,9.077118,0.487091
-2.413925,8.877167,-0.249176
-3.519882,8.736267,-1.126617
-4.421524,8.866226,-1.736725
-4.986404,9.019241,-1.990036
-5.241165,9.085175,-2.21965
-5.031494,9.157135,-2.274857
-4.418655,9.174606,-2.189285
-3.448792,9.225357,-1.762955
-2.503754,9.332443,-1.356338
-1.347458,9.402206,-0.737579
-0.423202,9.327057,-0.570007
0.154678,9.193039,-0.564575
0.160522,9.074997,-0.558853
