acc x,acc y,acc z
-0.3859558,9.471909,-0.845871
-0.44776917,9.3719635,-0.6590576
-0.45985413,9.343018,-0.47317505
-0.47349548,9.308426,-0.3685608
-0.36253357,9.329254,-0.2975006
-0.30247498,9.402878,-0.32951355
-0.23649597,9.462799,-0.38093567
-0.14093018,9.581024,-0.35386658
-0.047164917,9.762741,-0.40368652
0.08937073,9.926727,-0.40412903
0.25028992,10.039429,-0.3981018
0.2590027,10.181747,-0.22953796
0.280365,10.274124,-0.21905518
0.24630737,10.362106,-0.13568115
0.20663452,10.485489,0.011260986
0.1483612,10.580734,-0.07650757
0.046157837,10.73616,-0.13807678
0.029907227,11.035645,-0.16967773
-0.02722168,11.449112,-0.026397705
-0.18243408,11.789627,0.2725067
-0.5443878,11.872147,0.88157654
-0.80444336,11.657135,1.7727509
-0.974411,11.056213,2.7329407
-1.0960083,10.365265,3.3700714
-1.3443909,9.645264,3.7054443
-1.7101135,9.051773,3.7679749
-2.2230682,8.696793,3.6641693
-2.576355,8.662643,3.377777
-2.6717834,8.853867,2.8130035
-2.4701385,9.190826,2.1593323
-2.0633698,9.430801,1.4614258
-1.3088074,9.520447,0.760025
-0.36958313,9.517151,0.2529602
0.569046,9.319061,0.23745728
1.3739014,9.057465,0.49723816
1.879715,8.719925,1.1057739
2.11734,8.405518,1.8236694
2.1826782,8.121841,2.606018
1.9425964,7.929489,3.2751007
1.5644531,7.862091,3.7777557
1.2211151,7.8673096,3.9323425
0.912735,7.945282,3.8286438
0.6001129,8.01857,3.5982819
0.2263031,8.058701,3.1481476
-0.17411804,8.071869,2.7498932
-0.5440521,8.086838,2.3651428
-0.8535309,8.110825,2.0111847
-1.0363922,8.203003,1.886795
-1.1826935,8.351044,1.9812775
-1.282486,8.54982,2.2391205
-1.2562866,8.708694,2.5970917
-1.0252075,8.763184,2.995163
-0.6602173,8.759308,3.2189941
-0.28146362,8.682251,3.371521
-0.028717041,8.526978,3.5251923
0.18778992,8.318375,3.7830505
0.35153198,8.135239,4.022766
0.48690796,8.009735,4.219757
0.58091736,7.9137573,4.31485
0.65374756,7.8819275,4.4337616
0.68652344,7.960083,4.514862
0.6770325,8.116806,4.5160675
0.6026459,8.341415,4.473984
0.51190186,8.579529,4.5258636
0.4390564,8.809967,4.570999
0.32826233,9.021927,4.558609
0.24511719,9.141708,4.5762024
0.20236206,9.055862,4.689499
0.16441345,8.81163,4.9270325
0.15934753,8.581757,5.1786346
0.126297,8.368546,5.4049225
-0.11277771,8.105103,5.364929
-0.62190247,7.869705,4.8283844
-1.2191772,8.101257,4.1638947
-1.3875732,9.944977,3.9844208
-0.5746155,13.850296,4.382843
0.46437073,17.461594,3.7689362
0.5289459,17.61943,0.94091797
0.46154785,14.347946,-1.3582458
0.5911102,9.909729,-0.7117462
0.15014648,5.985565,1.1412811
-0.74160767,3.238144,1.5370178
-1.6436462,2.1215668,0.3730774
-1.900589,3.2938385,-1.1970215
-1.2059174,6.45636,-2.5812073
0.20091248,9.986343,-3.6705322
1.6575165,12.155121,-4.124634
2.4497986,12.578796,-3.85849
2.673706,11.947968,-2.924408
2.6201782,10.705902,-1.3768768
2.2366028,9.236603,0.13710022
1.8292542,7.9714966,1.0401917
1.5834045,7.3776093,1.3907776
1.6266632,7.523224,1.2462921
1.9758453,8.177444,0.8153229
2.5749512,8.9791565,0.2936554
3.1630096,9.540878,-0.19367981
3.5372925,9.6223755,-0.638443
3.642685,9.401474,-0.8582001
3.534912,9.038452,-0.8114929
3.1573944,8.719391,-0.7922363
2.5984497,8.519913,-0.69247437
1.9941864,8.490067,-0.5107422
1.3675232,8.638382,-0.37454224
0.6191101,8.971313,-0.078567505
-0.1280365,9.366135,0.35942078
-0.7121582,9.762817,0.6847229
-1.1240387,9.890717,0.58654785
-1.1436768,9.540298,0.24780273
