frame,acc x,acc y,acc z
939,0.66342,10.054292,-0.608335
940,0.787961,10.073452,-0.701741
941,0.919687,10.063872,-0.718506
942,0.934058,10.025552,-0.771196
943,1.020278,9.972861,-0.735271
944,1.053809,9.908196,-0.787961
945,1.087339,9.944121,-0.850232
946,0.989143,9.920171,-0.847837
947,0.876577,9.965676,-0.850232
948,0.699346,9.972861,-0.816702
949,0.589175,9.968071,-0.941243
950,0.428708,9.872271,-0.960403
951,0.294587,9.896221,-1.2023
952,0.136516,9.872271,-1.18314
953,-0.007185,9.901011,-1.24062
954,-0.03832,9.879456,-1.326841
955,-0.040715,9.881851,-1.468147
956,-0.035925,9.984836,-1.616638
957,-0.069456,9.905801,-1.78429
958,-0.239502,9.740544,-2.026187
959,-0.440684,9.723779,-2.201023
960,-0.529299,9.750125,-2.155518
961,-0.59157,9.81479,-2.220183
962,-0.64426,9.915381,-2.210603
963,-0.64905,9.946516,-2.177073
964,-0.63468,9.992021,-2.119592
965,-0.534089,9.992021,-2.129172
966,-0.289797,10.015972,-1.968706
967,0.03832,10.042317,-1.920806
968,0.359253,9.970466,-1.791475
969,0.543669,9.946516,-1.736389
970,0.579595,9.81958,-1.722019
971,0.452659,9.726174,-1.801055
972,0.261057,9.723779,-1.88009
973,-0.064666,9.903406,-1.88009
974,-0.390388,9.855505,-1.815425
975,-0.696951,9.75731,-1.767524
976,-0.965193,9.649534,-1.877695
977,-1.147214,9.613608,-1.87051
978,-1.22625,9.80042,-1.8274
979,-1.293311,9.910591,-1.702859
980,-1.281335,10.018367,-1.623823
981,-1.317261,9.956096,-1.676514
982,-1.336421,9.841135,-1.619033
983,-1.322051,9.7621,-1.731599
984,-1.228645,9.659114,-1.750759
985,-1.214275,9.515413,-1.939966
986,-1.163979,9.405242,-2.095642
987,-1.046624,9.371711,-2.148333
988,-0.907712,9.469907,-2.193838
989,-0.742456,9.577683,-2.220183
990,-0.59636,9.742939,-2.256108
991,-0.395178,9.778865,-2.320774
992,-0.205972,9.884246,-2.215393
993,0.098196,9.845925,-2.318379
994,0.323328,9.963281,-2.366279
995,0.414338,10.071057,-2.454895
996,0.507744,10.281819,-2.313589
997,0.414338,10.442285,-2.184258
998,0.229922,10.796748,-1.944756
999,0.045505,11.072175,-1.733994
1000,-0.102986,11.436218,-1.611848
1001,-0.234712,11.771521,-1.429827
1002,-0.407153,11.917617,-1.417852
1003,-0.340093,11.829001,-1.015488
1004,-0.447869,11.819421,-1.025068
