-2354.95708442209,143.916947911502,328.099624219415
-2354.49101953623,143.02279094348,327.869173068717
-2353.99571973424,142.100519039398,327.626318758533
-2353.44049685822,141.127750345136,327.358825079949
-2352.77473391191,140.088328718542,327.050603141902
-2351.83820941752,138.964327189713,326.661767020398
-2350.37659122337,137.717228322175,326.144689063377
-2348.77688560345,136.36326256473,325.63278664608
-2346.96072264788,135.128595914466,325.004017351967
-2344.93731881108,133.711246401724,324.297831854342
-2342.62722067791,132.18958157291,323.590028563032
-2339.9526619076,130.579115622633,322.720438347553
-2336.94032712324,128.955179504426,321.817859441342
-2333.57275365541,127.177166219915,320.760906341548
-2329.81863306542,125.311429085546,319.698827251256
-2325.65495244533,123.370087829397,318.590315855857
-2321.18911119668,121.403778330511,317.427006629585
-2316.39732275137,119.258271879748,316.282533711083
-2311.31944895437,117.052383483953,315.239694661812
-2305.96364494328,114.822982886095,314.2547677362
-2300.25796460873,112.485785255259,313.475383166549
-2294.30129073953,110.343722026497,312.961263251824
-2288.0255379211,108.163542710519,312.61628266028
-2281.50328402987,106.065948827792,312.500011561266
-2274.80488273273,104.249759293568,312.5301151403
-2267.95299708083,102.442453809795,312.902119208192
-2261.09495720246,101.012114734022,313.738167063997
-2254.0520619822,99.399704708518,314.49755084906
-2247.01621231183,97.8584038638338,315.431750317965
-2239.9866731017,96.4438367721758,316.544542602124
-2233.04280070496,95.0709366870383,317.893203265707
-2226.09589868859,93.8073181357753,319.303730428546
-2219.13061309506,92.497654152515,320.803137306523
-2212.16697297862,91.2607175530753,322.399243965052
-2205.18358994604,90.0738850828301,324.071641310822
-2198.08769561577,89.1372161503616,325.705608938698
-2191.06346431173,88.2999731245928,327.466815474357
-2183.96399276083,87.7655970583868,329.266149614127
-2176.86764631049,87.4288644256199,331.022645659147
-2169.81150496389,87.4390122727293,332.833774721062
-2162.82925801243,87.5222968770305,334.53708474239
-2155.89847641253,87.9275326402103,336.215169074065
-2148.52847766457,88.9011285201119,338.085953948357
-2141.6285368405,89.1791641634134,339.304023107047
-2134.83558087438,89.8728233304415,340.764038307015
-2128.14668473424,90.5063288600645,342.197776808112
-2121.48151675702,91.1526713622614,343.498229320225
-2114.87226238306,91.7631189240159,344.708259718145
-2108.25748178144,92.3425819895224,345.839475809873
-2101.71224808408,92.8510344002487,346.817747575297
-2095.16755085362,93.3777293730943,347.6363002047
-2088.72494981646,93.9829671452325,348.574834937528
-2082.29770384822,94.5148365621626,349.262165489578
-2075.86958361159,95.2914576795383,349.96037810371
-2069.38124405112,96.162641387519,350.50250006761
-2062.96643785247,97.1636307898218,350.972473931891
-2056.55484316696,98.2723254983939,351.433993922445
-2050.17181347252,99.5744307287352,351.708616643279
-2043.82731768292,101.099425554816,352.010042728355
-2037.53412504389,102.737718843265,352.206667837426
-2031.20439467191,104.51751094569,352.333009271222
-2024.88634601577,106.279564244967,352.377667419913
-2018.55218969853,108.065089634302,352.293921799676
-2012.24442030709,109.808340297055,352.129548991001
-2005.93537250448,111.55801185851,351.933006344309
-1999.6240598606,113.351417559555,351.615436188092
-1993.29595623438,115.273510154896,351.088866381317
-1986.97255518616,117.373512937678,350.417136370021
-1980.69518535467,119.604363757491,349.625192176608
-1974.43408617917,121.794530877647,348.722251562275
-1968.1856736937,123.842459998417,347.710152875581
-1961.86646114252,125.624177421465,346.687331058284
-1955.35383456758,127.118854237086,345.555457920453
-1948.71422197662,128.370537043563,344.448841507819
-1942.22943283305,129.375752939732,343.627628937677
-1935.77172857657,130.321800494173,343.111210289634
-1929.61566796856,131.447958488849,343.137859523
-1923.8675065397,132.892192305001,343.417382343595
-1918.62356111498,134.13453111558,343.770801641568
-1913.64468977157,135.753588878072,343.950328025016
-1909.12284432928,137.226859275927,343.732136698861
-1905.11438944476,138.736638496914,343.253100583612
-1901.61686259174,140.45804892793,342.640137356461
-1898.54143515758,142.496524149208,341.986659790333
-1895.79586394979,144.879182087154,341.403682207787
-1893.16495309107,147.093966951777,340.616882977824
-1890.5700539544,149.07910192125,340.164713495039
-1887.98891786396,150.569957273702,339.675513876119
-1885.42061417871,151.57252331318,339.240321923823
-1883.07171030643,152.337046237273,338.760698064828
-1880.79951386986,152.984542758143,338.210781699219
-1878.5465932852,153.60128440329,337.817135409412
-1876.37733946982,154.384554980359,337.553024161788
-1874.28321945379,155.010687006728,337.239645856982
-1872.24077378495,155.492959437725,336.879064638738
-1870.22654301109,155.84465122868,336.473344650801
-1868.21706768004,156.079041334921,336.024550036917
-1866.18888833961,156.209408711776,335.534744940832
-1864.11854553761,156.249032314576,335.00599350629
-1861.98257982185,156.211191098648,334.440359877036
-1859.75753174016,156.109164019321,333.839908196816
-1857.41994184033,155.956230031925,333.206702609374
-1854.9463506702,155.765668091787,332.542807258457
-1852.31329877756,155.550757154237,331.850286287809
-1849.49732671024,155.324776174603,331.131203841176
-1846.47497501605,155.101004108214,330.387624062302
-1843.2227842428,154.8927199104,329.621611094933
-1840.41617584369,154.555100845309,328.765597513786
-1837.90304354771,154.343389223958,328.118802185471
-1834.91383832634,153.957768999103,327.296094667569
-1831.83767506924,153.398673364295,326.45619290479
-1828.63077300563,152.822756764505,325.667752706231
-1825.82968067423,151.258727971076,324.763074613345
-1822.5020308738,150.30295005066,323.798103919879
-1819.05947029424,149.365785908149,322.769067363288
-1815.51881024451,148.103341063635,321.703184139267
-1811.91995701007,146.928847963785,320.6014761726
-1808.23753098586,145.619939270278,319.426475880563
-1804.4213240624,144.506873975021,318.436282307203
-1800.41080190701,143.574138433483,317.607070621873
-1796.14543018699,142.806219001131,316.915015993922
-1791.56467456968,142.187602033437,316.336293592703
-1786.60800072238,141.702773885869,315.847078587565
-1781.21487431241,141.336220913896,315.423546147859
-1775.29597181445,140.979464188108,315.017290584506
-1768.88243121374,140.675794134722,314.683333746146
-1761.88028015437,140.345824729865,314.445238346376
-1754.29262900269,140.118589405184,314.180559793477
-1746.02044056744,140.007396209741,313.95908674083
-1737.1040214369,139.868950538554,313.734206777895
-1727.3904302606,139.899586306478,313.433691652431
-1716.92574291518,139.994357397686,312.945866625924
-1705.49356899322,140.20769809946,312.283469343892
-1693.13014152957,140.630811814498,311.394556821445
-1679.35364953877,140.907142860805,310.470359081194
-1663.94439140836,141.040705186263,309.44785758712
-1646.87647736,141.304255029605,308.168132732725
-1628.4158127113,141.882758818251,306.537517289315
-1608.73475449687,142.674629456986,304.625327695956
-1588.27873464658,143.116873627999,302.667703505914
-1567.60477396995,143.257322814169,301.300927259498
-1546.70896866766,143.136313207673,300.501456851486
-1525.58741494043,142.794181000689,300.245750176659
-1504.23620898895,142.271262385395,300.510265129793
-1482.65144701393,141.607893553969,301.271459605669
-1460.82922521606,140.84441069859,302.505791499066
-1438.76563979604,140.021150011436,304.189718704761
-1416.42241014295,139.075098771387,306.295952461874
-1393.96749607469,138.107693501382,308.829201171135
-1371.49170911979,136.928650717791,311.644119979135
-1348.8980573686,135.799836178619,314.725990955398
-1326.31528301153,134.650513032322,318.091136009518
-1303.88445068677,133.551742745027,321.675479322563
-1281.66543673875,132.498571484494,325.446028761899
-1259.72527565119,131.646185257662,329.275616803887
-1238.22285627261,130.855659547348,333.213403001688
-1217.10523626998,130.248765066994,337.070875592588
-1196.38105270784,129.62419353796,340.88015789888
-1175.96726484876,128.951786443108,344.499862206175
-1156.05158353664,128.244435285112,347.924429620651
-1135.86244163935,128.576290424937,351.700584330151
-1116.52390298777,127.992207391328,354.987517947285
-1097.71016584519,127.224953187834,357.911255286035
-1079.13045518596,126.437653478083,360.672182944008
-1060.90361311882,125.585388409554,363.312729350452
-1044.1128373902,124.87582210412,365.819076930182
-1027.38435417963,124.189774121987,368.321143944213
-1010.78788804799,123.542869764995,370.759198020708
-994.412870018352,122.936619537908,373.013171987035
-978.386608320758,122.357261843993,374.943737136881
-962.8434741524,121.778089321318,376.441938600191
-947.893085043459,121.169125363267,377.447718594908
-933.587309110456,120.507668661712,377.945344954835
-919.929505948064,119.786148412157,377.95005828747
-906.891840937664,119.011617610331,377.503203955881
-894.438276852003,118.200524157207,376.67073721197
-882.534993731642,117.372400079384,375.542317627309
-871.135928320665,116.544184987811,374.219384510795
-860.146807830172,115.72525122172,372.794400625164
-849.393996866847,114.914719619099,371.331153033236
