frame,acc x,acc y,acc z
898,1.87051,9.934541,-0.186812
899,1.602268,10.013577,-0.062271
900,1.381926,10.075847,0.05748
901,1.307681,10.145303,0.155676
902,1.293311,10.188413,0.320933
903,1.377136,10.224338,0.414338
904,1.465752,10.176438,0.447869
905,1.683699,10.102192,0.232317
906,1.925596,10.056687,0.146096
907,2.126777,9.965676,0.074246
908,2.320774,9.901011,0.016765
909,2.318379,9.831555,0.002395
910,2.256108,9.924961,0.021555
911,1.980681,9.960886,0.098196
912,1.686094,10.095007,0.222737
913,1.26457,10.066267,0.110171
914,0.931663,10.147698,0.074246
915,0.58199,10.068662,0.102986
916,0.253872,9.975256,0.146096
917,0.021555,9.917776,0.03353
918,-0.119751,9.750125,-0.007185
919,-0.416733,9.726174,0.02874
920,-0.66342,9.716594,-0.093406
921,-0.871787,9.759705,-0.268242
922,-1.104104,9.891431,-0.447869
923,-1.28373,10.042317,-0.548459
924,-1.25499,10.140513,-0.476609
925,-1.16877,10.097402,-0.58199
926,-0.967588,10.080637,-0.656235
927,-0.804727,10.011182,-0.696951
928,-0.759221,9.920171,-0.622705
929,-0.64905,9.83395,-0.593965
930,-0.409548,9.738149,-0.440684
931,-0.191602,9.78126,-0.287402
932,0.031135,9.798025,-0.124541
933,0.172441,9.82916,-0.03832
934,0.138911,9.924961,-0.01437
935,0.112566,10.025552,-0.095801
936,0.05269,10.023157,-0.189207
937,0.153281,9.915381,-0.352068
938,0.275427,9.85311,-0.479004
939,0.423918,9.8579,-0.495769
940,0.510139,9.953701,-0.414338
941,0.534089,10.080637,-0.299377
942,0.464634,10.071057,-0.241897
943,0.383203,10.099797,-0.062271
944,0.337698,10.171648,0.093406
945,0.435894,10.195598,-0.03832
946,0.481399,10.063872,-0.102986
947,0.55325,9.941726,-0.464634
948,0.766406,9.901011,-0.696951
949,1.005908,9.84353,-0.862207
950,1.25978,9.941726,-0.898132
951,1.360371,10.020762,-0.864602
952,1.23583,10.133328,-0.752036
953,0.991538,10.169253,-0.902922
954,0.692161,10.243499,-0.843047
955,0.462239,10.229128,-1.056204
956,0.174836,10.265054,-1.108894
957,-0.011975,10.380015,-1.185535
958,-0.191602,10.403965,-1.166375
959,-0.390388,10.753638,-1.060994
960,-0.522114,11.199111,-1.005908
961,-0.723296,11.711646,-0.912502
962,-0.843047,11.678115,-0.699346
963,-0.754431,11.721226,0.258662
964,-0.58678,11.819421,0.579595
965,-0.498164,11.807446,0.55804
966,-0.342488,11.867322,0.486189
967,0.076641,11.960728,0.450264
968,0.56762,12.011023,0.440684
969,1.017883,12.308005,0.519719
970,1.144819,12.959451,0.764011
971,0.63947,13.970149,0.929268
972,-0.160466,14.564114,1.113684
973,-0.701741,14.247971,1.290916
974,-0.62031,13.323494,1.329236
975,-0.222737,12.866045,1.353186
976,0.165256,12.466077,1.769919
977,0.182021,11.879297,2.215393
978,-0.129331,11.134446,2.344724
979,-0.397573,10.614727,1.947151
980,-0.203577,10.746453,1.628613
981,0.193997,11.620635,1.513652
982,1.295706,12.899575,1.551973
983,2.840493,13.982124,1.262175
984,4.239185,14.578484,0.622705
985,5.302573,14.216836,0.011975
986,5.999524,13.194163,-0.764011
987,6.267766,11.800261,-1.913621
988,6.18394,10.509346,-2.984194
989,5.989944,9.709409,-3.556604
990,5.46304,9.527388,-3.190166
991,4.677473,9.915381,-2.488425
992,0.986748,10.935659,0.507744
993,0.167651,10.844648,1.149609
994,0.167651,10.844648,1.149609
995,0.167651,10.844648,1.149609
996,0.167651,10.844648,1.149609
997,-1.305286,9.891431,1.645378
998,-2.138752,9.15616,2.002236
999,-1.911226,8.890313,1.484912
1000,-1.710044,8.111931,1.549578
1001,-1.034648,7.345525,1.405876
1002,-0.021555,6.478528,1.025068
1003,1.116079,5.982759,0.931663
1004,2.325564,5.661826,0.5772
1005,3.02491,5.551655,0.62031
1006,3.527864,5.400769,0.66821
1007,3.741021,5.388794,0.914897
1008,3.705095,5.47741,1.080154
1009,3.432063,5.633086,1.549578
1010,2.905159,5.726492,1.88009
1011,2.325564,5.872588,2.356699
1012,1.705254,5.922883,2.948269
1013,1.080154,6.004314,3.791316
1014,0.512534,6.351592,4.744534
1015,0.232317,6.940767,5.992339
1016,-0.035925,7.575447,6.782695
1017,-0.01916,8.363408,7.474856
1018,0.083826,9.714199,8.610095
1019,0.201182,11.414663,9.419612
1020,0.598755,13.198953,9.527388
1021,0.744851,13.780942,8.696316
1022,1.065784,13.419294,7.450906
1023,1.542393,12.506792,6.461763
1024,1.954336,11.156001,6.138435
1025,1.975891,9.778865,6.380332
1026,3.216511,8.863967,4.425996
1027,5.700146,10.121353,-0.775986
1028,6.670129,11.0602,-3.817661
1029,5.762417,12.408596,-0.876577
1030,3.901487,13.175002,0.433499
1031,2.236948,12.964241,-0.6251
1032,1.152004,11.330837,0.58678
1033,1.17356,9.728569,1.496887
1034,0.866997,7.750283,-1.101709
1035,0.431104,5.738467,-3.942202
1036,0.117356,4.96248,-4.737349
1037,-0.584385,5.005591,-4.054768
1038,-1.295706,5.937253,-2.962639
1039,-1.777104,7.9347,-2.114802
1040,-2.054927,9.558523,-1.559158
1041,-1.79866,11.112891,-0.409548
1042,-0.914897,12.171489,1.027463
1043,0.093406,12.523557,1.927991
1044,0.423918,11.939172,2.4525
1045,-0.129331,10.818303,2.620151
1046,-1.20709,9.366921,1.925596
1047,-2.145938,7.96344,0.210762
1048,-2.866838,7.261699,-0.972378
1049,-2.991379,7.146738,-1.214275
1050,-2.332749,7.690408,-0.787961
1051,-1.152004,8.61728,-0.071851
1052,-0.02874,9.548943,0.603545
1053,0.936453,10.111772,0.764011
1054,1.585503,10.3872,0.359253
1055,1.82261,10.207573,-0.328118
1056,1.82261,10.207573,-0.328118
1057,1.820215,9.045989,-1.619033
1058,1.738784,8.708291,-1.987866
1059,1.83219,8.782537,-1.796265
1060,2.023792,9.448352,-1.214275
1061,2.299219,10.257869,-0.411943
1062,2.536326,10.859019,-0.071851
1063,2.47166,11.239827,-0.153281
1064,2.081272,11.376343,-0.677791
1065,1.674119,11.587104,-0.905317
1066,1.815425,12.401411,-0.129331
1067,1.266965,13.347444,1.293311
1068,0.479004,14.209651,2.526746
1069,-0.438289,14.475498,2.993774
1070,-1.154399,14.243181,2.864443
1071,-2.129172,13.687537,2.356699
1072,-3.0297,13.237273,1.927991
1073,-3.580554,12.928315,1.532813
1074,-3.774551,12.772639,1.432222
1075,-3.685935,13.361814,1.702859
1076,-4.363726,15.629897,1.774709
1077,-5.642666,16.793877,2.347119
1078,-5.812712,15.90772,2.924319
1079,-4.859495,13.519885,2.747087
1080,-3.479963,11.251802,2.459685
1081,-1.961521,9.898616,1.906436
1082,-0.713716,9.570498,1.717229
1083,0.512534,10.571616,2.081272
1084,2.785408,13.539045,2.359094
1085,5.49657,17.308806,2.179468
1086,7.623347,18.822458,0.524509
1087,8.430469,17.533938,-1.805845
1088,7.946675,15.237114,-3.999683
1089,6.514453,13.177397,-5.206772
1090,5.424719,12.018208,-4.849915
1091,4.641548,11.441008,-4.167334
1092,4.083508,11.043435,-3.12071
1093,3.887117,10.600356,-2.265688
1094,3.10155,10.162068,-1.350791
1095,2.145938,10.042317,-0.237107
1096,1.037043,9.78605,1.022673
1097,-0.067061,9.268726,2.033372
1098,-1.302891,8.715476,2.371069
1099,-2.43813,8.095166,2.275269
1100,-2.895579,7.539521,1.937571
1101,-3.257227,6.892866,1.722019
1102,-3.372188,6.08335,1.405876
1103,-2.670447,5.273833,0.943638
1104,-1.386716,4.574487,0.239502
1105,-0.00958,3.760181,-0.282612
1106,1.621428,3.520679,-0.548459
1107,2.955454,3.297942,-0.684976
1108,3.901487,3.458408,-0.507744
1109,4.663103,3.695515,-0.411943
1110,4.622388,4.006868,0.244292
1111,4.258345,4.615203,1.516047
1112,3.523074,5.065466,2.572251
1113,2.739902,5.436694,3.233276
1114,1.81782,5.970784,3.973337
1115,1.175955,6.720425,4.670288
1116,1.008303,7.553892,5.163662
1117,1.132844,8.749006,5.513335
1118,1.307681,10.842253,6.773115
1119,2.047742,13.871953,8.52627
1120,3.151846,16.645386,9.671089
1121,3.444038,16.846567,7.846084
1122,3.525469,14.885046,6.09772
1123,4.150569,12.576248,5.455854
1124,4.835544,10.897339,6.368357
1125,8.00655,13.004956,6.524033
