acc x,acc y,acc z
-0.8004,9.394196,-0.203354
-0.722473,9.446609,-0.075317
-0.506943,9.543594,-0.096619
-0.433167,9.535461,-0.098648
-0.22142,9.451431,-0.070816
-0.084518,9.359985,-0.09317
0.087433,9.455109,-0.150482
0.154846,9.524033,-0.038086
0.163757,9.506226,-0.149353
0.307373,9.401413,-0.27124
0.385254,9.483749,-0.360245
0.394699,9.448273,-0.546066
0.388062,9.392944,-0.798309
0.512299,9.361038,-0.96936
0.611328,9.422821,-1.07457
0.609314,9.518967,-0.9086
0.644882,9.6604,-0.830322
0.603394,9.764053,-0.68985
0.515305,9.713577,-0.556137
0.423035,9.648605,-0.417877
0.39798,9.558807,-0.011093
0.522995,9.482407,0.354813
0.666687,9.400452,0.580826
0.861816,9.310593,0.54718
1.074158,9.431519,0.559784
1.274933,9.429367,0.566162
1.386307,9.42865,0.459763
1.489838,9.4048,0.44075
1.396225,9.403213,0.473785
1.267746,9.438583,0.621246
1.02623,9.410019,0.643097
0.77858,9.348267,0.576645
0.526215,9.315704,0.508301
0.41713,9.334656,0.40947
0.341995,9.328293,0.401352
0.339508,9.366165,0.390625
0.358612,9.354202,0.396805
0.447678,9.325241,0.354141
0.699829,9.289169,0.225723
0.977264,9.293716,0.067657
1.213119,9.224167,-0.113617
1.308884,9.206482,-0.144424
1.396011,9.193008,-0.059219
1.324143,9.162231,0.049118
1.282379,9.147415,0.055908
1.261978,9.170929,0.049759
1.221542,9.209564,-0.10849
1.180954,9.288223,-0.232574
1.155701,9.424728,-0.45723
0.996399,9.468536,-0.538284
0.775238,9.440506,-0.705948
0.525269,9.490936,-0.775024
0.144058,9.565826,-0.81041
-0.127563,9.644897,-0.996994
-0.360352,9.695419,-1.203522
-0.472092,9.717087,-1.345383
-0.492874,9.645065,-1.60965
-0.385895,9.527512,-1.766098
-0.17421,9.436249,-1.796417
0.042297,9.347107,-1.70079
0.334839,9.250504,-1.597412
0.690857,9.296051,-1.299515
0.948929,9.550751,-1.041855
1.085861,9.974716,-0.834961
1.42955,10.721268,-0.825714
1.700913,11.426651,-0.671753
1.504654,11.554321,-0.620132
1.223267,11.113983,-0.678604
1.286194,10.858307,-0.241364
1.572449,10.981277,0.456116
1.827454,11.531052,0.940491
2.128815,12.742844,0.929215
2.054611,13.916809,0.190445
1.306793,13.982132,-0.702042
0.573868,13.117249,-1.034821
0.291306,11.817459,-0.805618
0.210953,10.489883,-0.053604
0.109802,9.303009,0.468903
0.102173,8.56189,0.651321
-0.144196,8.367706,1.005157
-1.019135,8.653351,1.463257
-2.387558,9.562439,1.709793
-3.415985,10.926743,1.812759
-3.318771,12.947937,0.88237
-3.394882,14.118546,-0.552048
-4.511917,14.25145,-2.392227
-4.682434,13.106018,-3.682098
-4.399109,11.66391,-3.595367
-3.31514,10.451935,-2.152954
-1.554077,9.740662,-0.267807
0.049881,9.297867,1.264023
1.290085,8.969299,2.30127
2.388,8.727509,2.951004
3.155319,8.627182,2.978546
3.714905,8.622009,2.759323
4.063492,8.566879,2.546188
4.235886,8.369949,2.412094
3.946365,7.981476,2.543869
3.237991,7.504501,2.787003
2.320389,7.050507,3.038605
1.072968,6.52504,3.079269
-0.209702,6.022751,2.916489
-1.460327,5.573471,2.523178
-2.366684,5.18602,2.189438
-2.891907,5.08577,2.180756
-2.761246,5.34906,2.419189
-2.455383,5.644486,2.698319
-2.064804,5.983826,2.902191
-1.826843,6.192535,3.147354
-1.794556,6.317627,3.110062
-1.848343,6.472824,2.888062
-1.989121,6.84053,3.012833
-2.141007,7.346374,3.49588
-2.295319,7.940124,4.288956
-2.462662,8.548019,5.462204
-2.436493,9.101013,6.853577
-1.977127,9.476959,7.945847
-1.316574,9.675934,7.832459
-0.736679,9.923645,6.86937
-0.157959,10.219391,6.035233
0.440918,10.37114,5.609177
0.820938,10.16954,5.292999
0.631851,9.575607,4.82872
-0.532059,9.011475,4.487884
-2.49353,10.230652,5.076508
-2.099167,14.976166,7.316208
0.580582,18.715546,6.421112
1.074127,16.503983,0.223221
-0.084839,11.870316,-3.998337
-0.203568,8.911102,-2.02742
0.072205,6.604691,1.169601
-0.187393,4.212433,0.44603
-0.960678,2.786301,-2.260101
-1.515976,3.024139,-3.47879
-0.931976,4.944901,-2.890762
0.378586,7.929916,-1.948639
0.804657,10.84874,-1.392578
-0.330414,12.668427,-0.776596
-1.649933,12.981277,-0.12619
-1.991242,12.05777,0.192307
-1.061966,10.515991,0.380661
0.673355,8.903427,0.803406
2.338226,7.636551,1.429977
3.681412,6.968918,1.88234
4.621231,6.923065,2.006256
5.097565,7.259857,1.756882
5.153427,7.879547,1.319931
4.664261,8.579956,0.879318
3.590225,8.96933,0.581207
1.98262,8.990158,0.529022
0.381042,8.715637,0.706863
-0.765671,8.353928,0.977005
-1.201599,8.152817,1.194015
-1.036758,8.177734,1.212708
-0.496475,8.374039,0.985352
0.112839,8.618805,0.507233
0.618057,8.901108,-0.022629
0.962906,9.230591,-0.149399
1.051102,9.5233,0.131897
1.010544,9.429306,0.24054
1.006576,8.752914,0.168854
1.294327,7.921112,0.029251
1.632278,7.487686,-0.248611
1.683579,7.464172,-0.858017
1.499481,7.802322,-1.500885
1.220017,8.466629,-1.877487
0.938812,9.694427,-1.771744
1.170837,11.188812,-1.536881
0.888962,12.248672,-1.520859
0.600616,12.592865,-1.715347
0.558121,12.525681,-1.635925
0.419739,12.190552,-1.089203
0.363983,11.902847,-0.295288
0.348282,11.783768,0.513535
0.399857,11.580154,1.095642
0.651352,11.460388,1.472122
1.14949,11.403778,1.328613
2.483414,12.021271,0.767639
4.641052,14.58754,-0.457062
4.955704,15.852463,-2.430039
3.300293,14.075226,-3.531708
1.572937,11.053314,-2.896195
0.497269,8.759201,-1.291016
-0.325333,7.708099,-0.466126
-1.241669,8.193405,0.006195
-2.270599,10.514679,0.724075
-2.943787,13.556702,0.701248
-4.236603,16.016861,-0.474945
-5.705963,16.458252,-2.095871
-6.306595,14.941467,-3.48645
-6.258331,13.21756,-3.403854
-5.483429,11.980591,-2.576752
-3.790955,11.182327,-1.654816
-1.850296,10.617126,-0.747757
-0.152054,10.085556,0.201935
1.185089,9.423965,1.080566
2.088638,8.629562,1.651169
2.866363,7.92424,1.875458
3.716019,7.347458,1.799469
4.491653,6.907165,1.553986
4.704346,6.531143,1.194275
4.19162,6.165588,0.715881
3.518539,6.032745,0.431107
2.688324,6.029404,0.239227
1.75853,6.034424,0.274567
0.564712,5.990189,0.370758
-0.796097,5.792297,0.263947
-2.163986,5.623291,0.223846
-3.254761,5.510437,0.332642
-3.796905,5.556702,0.885696
-3.970535,5.728928,1.695816
-3.743591,5.856491,2.366119
-3.165665,5.963104,2.98407
-2.609116,5.930039,3.276901
-2.377457,5.949371,3.126556
-2.133758,6.359772,3.056152
-1.875198,7.153244,3.453674
-1.832626,8.022461,4.269272
-1.835022,9.09378,5.450363
-1.807434,10.339218,6.812469
-1.775955,11.632904,7.509399
-1.462295,12.584457,7.380753
-0.474258,12.73732,6.933609
0.753555,12.142426,6.171997
1.584229,11.088654,4.894821
1.711105,9.861221,3.687485
1.002335,8.940628,3.62941
-2.240341,9.108231,2.66658
0.319122,15.526382,7.805618
-0.77179,18.776093,5.010712
-3.884399,16.05635,-2.19809
-4.664795,11.871597,-6.212723
-2.957382,9.163452,-0.663132
-1.313797,7.561325,3.701798
-0.56395,5.103226,2.026855
-0.720108,3.287964,-1.648163
-0.232895,3.330444,-4.479355
1.13446,4.953125,-4.804962
2.518082,7.719803,-2.970261
3.647873,10.993179,-0.613403
2.713898,12.269165,-0.39328
0.628265,11.499237,-1.152802
-0.999054,10.164993,-1.230881
-1.266617,8.873871,-0.618637
-0.191162,8.035675,0.189285
0.723831,7.620056,0.827148
1.536392,7.596481,1.000046
2.196671,7.885422,0.380341
2.523758,8.300781,-0.213776
2.766464,8.674194,-0.459381
2.733383,8.798447,-0.37471
2.133743,8.549316,-0.323807
1.258148,8.208664,-0.048492
0.645172,8.154083,0.141525
0.286362,8.269058,-0.080261
0.330154,8.509979,-0.684341
0.713226,8.616241,-1.140152
1.443878,8.6297,-1.457931
1.945236,8.680283,-1.376633
2.046356,8.802582,-1.275513
1.725632,9.050888,-1.105896
1.013458,9.145523,-0.838531
0.562592,9.088333,-0.389191
0.448303,9.036087,-0.176712
0.551163,8.97998,-0.085541
0.957367,8.913376,-0.093689
1.388901,9.014465,-0.217102
1.407303,9.450088,-0.268417
0.912338,9.789185,-0.631897
0.092926,10.197357,-0.843353
-0.57547,10.846603,-0.815414
-0.875107,11.393921,-0.81279
-0.685471,11.71463,-0.806427
-0.079498,11.608551,-0.815933
0.752045,11.099213,-0.511261
1.308945,10.72023,0.032288
1.667328,10.853378,0.722534
1.501419,11.076721,1.194015
1.105881,11.201431,1.37381
0.814468,11.189423,0.781998
1.999146,12.434769,0.013107
4.966034,15.794067,-1.105743
4.668106,16.002045,-2.981339
2.538773,12.918076,-4.061356
1.472366,10.242981,-2.819061
0.573441,9.375748,-0.554504
-0.067032,9.057907,0.359695
-1.493164,10.350479,0.973297
-2.950195,13.091278,1.062897
-4.014404,15.649277,0.390427
-5.151184,16.414368,-1.466095
-5.360687,15.182953,-3.79158
-5.584946,13.769592,-4.482834
-5.073883,12.640533,-3.883026
-3.691086,11.720627,-2.793411
-2.064453,10.998672,-1.620773
-0.400635,10.350479,-0.544556
0.843903,9.757584,0.393051
1.737869,9.112671,1.139648
2.530838,8.449783,1.741119
3.363312,7.946365,2.033447
4.166443,7.490906,2.001144
4.411972,7.082016,1.807846
4.174011,6.743378,1.608078
3.64891,6.482117,1.511246
2.734634,6.295807,1.482178
1.715149,6.099564,1.444778
0.481781,5.8768,1.485153
-1.1035,5.511841,1.227707
-2.689316,4.989899,0.629044
-4.016678,4.71106,0.181885
-4.733795,4.712723,0.158478
-4.88089,4.824463,0.395325
-4.084091,5.118668,0.773407
-3.133377,5.367706,1.623886
-2.4393,5.352936,2.369705
-2.018555,5.258942,2.789978
-1.710419,5.630875,3.536881
-1.449341,6.485504,4.368195
-1.192383,7.818222,5.183075
-0.832291,9.707352,6.375351
-0.339722,11.370087,7.376587
-0.005005,12.362579,7.445297
-0.206619,12.62999,6.642502
-0.43541,12.271347,5.837433
0.002335,11.366928,5.456787
0.573975,10.221069,5.157272
0.927017,8.916397,4.758743
0.228043,7.890122,3.684143
-1.373764,9.662201,3.784271
0.185608,16.560394,7.875443
0.946976,19.309692,4.909149
-1.9832,17.950928,-3.446777
-4.401749,13.412476,-7.568985
-2.559036,11.321152,-2.724075
-0.840851,8.41571,1.675949
-0.461502,4.25238,0.88443
-0.554626,1.098816,-1.336517
-0.721954,-0.0345,-2.484619
0.001617,1.041473,-3.018219
2.064346,4.669617,-3.029587
3.762604,9.843445,-2.088669
3.321671,13.795013,-1.49585
1.570145,15.37999,-1.349487
-0.108322,14.654541,-1.205154
-0.864029,12.047256,-0.697693
0.037933,9.049255,0.359039
1.870804,6.794846,1.640259
3.471329,5.631561,2.271759
4.255753,5.472519,1.897232
4.530167,6.227432,1.017059
4.359436,7.583221,0.081451
3.612472,8.665619,-0.809998
2.505478,9.131882,-1.504547
1.472366,8.932388,-1.564774
0.747192,8.413345,-1.278839
0.289719,7.961075,-0.907928
-0.028915,7.703384,-0.620102
-0.018616,7.750412,-0.70842
0.231506,8.148239,-1.106934
0.50148,8.797333,-1.663498
0.440598,9.38858,-2.032104
-0.195267,9.59639,-2.091309
-0.970779,9.436142,-1.746231
-1.237076,9.114746,-0.989594
-1.4888,9.046295,-0.334518
-1.156525,9.11557,-0.190994
-0.49968,9.213852,-0.549484
0.142883,9.443741,-0.937134
0.619812,9.827499,-0.927917
0.831192,10.472305,-0.659195
0.680084,11.011169,-0.533234
0.30632,11.1763,-0.486176
0.485184,11.264694,-0.309723
1.446945,11.313339,-0.425568
2.554398,11.220779,-0.876114
3.19693,11.119843,-0.89949
3.200973,11.043198,-0.362503
2.728592,10.974274,0.224731
2.346024,11.001816,0.286514
3.190018,12.354401,0.0121
4.403046,14.836899,-0.541077
3.778305,15.450714,-1.62468
1.762405,13.333542,-2.06395
0.306198,10.568893,-1.337677
-0.230103,8.889664,-0.257919
-0.353928,8.342377,0.122131
-0.315338,8.924454,-0.069382
-0.704483,10.971985,-0.055466
-1.779327,13.88945,-0.085175
-3.229874,16.006592,-1.389023
-4.96077,16.50328,-3.138321
-6.101242,15.492477,-4.185684
-6.212738,13.940216,-4.079849
-5.418869,12.456238,-2.947632
-4.215408,11.276199,-1.496506
-2.557083,10.396896,-0.342651
-0.916138,9.717361,0.456177
0.616363,9.147781,1.058716
2.093994,8.643662,1.425125
3.464127,8.174942,1.533676
4.613693,7.82077,1.442246
5.378876,7.631424,1.234406
5.469559,7.50206,1.172195
4.990433,7.392303,1.390915
4.169144,7.258255,1.749756
3.038773,7.076828,2.11644
1.677872,6.781677,2.166763
0.113556,6.245468,1.905685
-1.478271,5.567352,1.655762
-2.899536,5.053177,1.631821
-3.922318,4.831589,1.725372
-4.357697,4.837921,1.961792
-4.166534,4.88974,2.188889
-3.549042,4.918503,2.127701
-2.797165,4.825562,2.010803
-2.360123,4.634338,1.930862
-2.054306,4.482529,1.727661
-1.742874,4.550949,1.651596
-1.363556,4.94046,1.745773
-0.809052,5.94841,1.995163
-0.264359,7.842926,2.736847
0.097641,10.644226,4.063003
0.218002,13.518921,5.166763
0.184845,15.387421,5.6241
0.149445,15.239273,5.437012
0.199326,13.514801,4.84523
0.424713,11.22406,4.169083
0.806274,9.562973,3.834961
0.451172,8.942825,3.777481
0.116348,11.769211,5.396149
2.200546,16.591293,8.09668
0.508606,16.987305,4.709549
-4.979721,13.67189,-2.769852
-6.453674,12.733276,-5.576767
-4.580154,12.78859,-2.511917
-3.542709,10.855438,0.707764
-2.267227,7.997864,1.496994
-0.487549,5.62944,0.088867
1.287292,4.387344,-1.622269
3.181213,4.411667,-3.195847
5.428787,5.825073,-4.115524
7.534912,8.274384,-3.772583
7.879578,10.510101,-3.354874
6.248077,11.910202,-2.865646
3.386612,12.532486,-1.635132
0.324341,12.185318,-0.246979
-2.027573,11.10701,0.729019
-3.039551,9.899216,1.641113
-2.572388,8.76506,2.390396
-0.88295,8.174576,2.44664
1.09494,8.066269,1.689743
2.579712,8.312119,0.633484
3.491089,8.801651,-0.017487
3.57756,9.180618,-0.034439
2.619171,9.482697,0.231918
1.106399,9.603302,0.397446
-0.181488,9.663788,0.250519
-1.090698,9.717453,0.041199
-1.492172,9.683624,0.025497
-1.283508,9.614716,0.206223
-0.710022,9.569824,0.609344
-0.023529,9.5392,0.985275
0.538895,9.503464,1.249298
0.944107,9.458176,1.501633
1.09465,9.30719,1.421326
1.076233,9.064972,1.14801
1.035049,8.923431,0.759262
1.020752,9.123795,0.419266
0.820465,9.35553,0.031509
0.396912,9.403183,-0.317841
-0.010818,9.356552,-0.611618
-0.288071,9.19725,-0.79335
-0.216782,8.72757,-0.96994
0.095337,8.22081,-0.859558
0.687317,7.69989,-0.50621
1.384766,7.513092,-0.414581
2.162537,8.036072,-0.453354
2.862137,9.302887,-0.444168
