-2349.69149955828,22.9486988971027,366.990947713744
-2347.0911596302,23.4366475147402,366.574111123402
-2344.43843805445,23.9588739799756,366.188156179993
-2341.77574146929,24.523170600931,365.838584090738
-2339.05109772204,25.0893704782926,365.501100449052
-2336.27081425111,25.6462521002561,365.159824391084
-2333.42658354522,26.1583533849042,364.822721697692
-2330.56312874881,26.631123245508,364.511017287065
-2327.69252707615,27.0845172439255,364.268787385945
-2324.8520945202,27.5456565402011,364.115120272082
-2322.05012897752,28.0191459528683,364.035238614839
-2319.22921603537,28.4490695501582,363.985563007667
-2316.36016184291,28.8537965797955,363.978387489264
-2313.37419453023,29.2600622204992,364.041132900545
-2310.28186678603,29.7134386742277,364.192461506864
-2307.06282373811,30.230765907032,364.458398285884
-2303.65437979216,30.8016318600464,364.841619242613
-2300.00858239796,31.457584371369,365.390307872372
-2295.95681933182,32.1242859786282,366.016414792738
-2291.48373349589,32.7837089809472,366.688119018711
-2286.58420088635,33.380175360467,367.362407762696
-2281.33576908315,33.9340187535002,368.069213151337
-2275.74448110541,34.4302879378623,368.808891039197
-2269.79498156385,34.8639601214888,369.56251423385
-2263.51257788443,35.2326019984817,370.314012600345
-2256.96253448979,35.5378935092679,371.058042632332
-2250.24754558934,35.8158973663131,371.807415105554
-2243.47326321919,36.1034156250607,372.564504562273
-2236.72860793756,36.4645229915584,373.320207820864
-2230.06571073714,36.9292471307745,374.057604692436
-2223.5530179395,37.5360159900977,374.809679178831
-2217.23691302929,38.2864681784379,375.607279479674
-2211.17357653245,39.1834630525439,376.492922936136
-2205.35779023989,40.1900224992715,377.45128620755
-2199.79077390846,41.273700874637,378.478003489637
-2194.42898255211,42.3768075828186,379.531000788516
-2189.23356436667,43.4484679077751,380.577078551342
-2184.02876680414,44.3546078127625,381.57386263132
-2178.66838575146,44.9531674133878,382.522035054462
-2173.01731921802,45.1450039999088,383.45204377521
-2167.170051013,45.0084427804054,384.380503027253
-2161.21962873999,44.7043842571277,385.294503011232
-2155.27367317535,44.3655833177311,386.172945264507
-2149.33302718288,44.0345115243463,387.021892901548
-2143.55915564103,43.6933836029668,387.792536215676
-2137.99422011785,43.3245648648225,388.515707511416
