acc x,acc y,acc z
-0.7028961,9.633301,-2.2086182
-0.8186188,9.5559845,-2.1042938
-0.87358093,9.506027,-2.0301208
-0.9403839,9.507629,-1.9435272
-0.9243622,9.572159,-1.8821564
-0.8178406,9.6957855,-1.8398285
-0.57717896,9.77832,-1.8335571
-0.2676239,9.862793,-1.6196136
-0.015411377,9.862839,-1.3450317
0.23336792,9.826477,-1.0529938
0.38786316,9.889969,-0.79704285
0.5083771,9.946915,-0.6495514
0.5417175,9.998886,-0.4322815
0.5265503,9.954666,-0.36380005
0.52241516,9.8050995,-0.2575531
0.5309906,9.715073,-0.19844055
0.6029053,9.644211,-0.13113403
0.65423584,9.649506,-0.17448425
0.7406006,9.706421,-0.21418762
0.83906555,9.823456,-0.212677
0.9591217,10.040649,-0.15379333
1.0056,10.308334,-0.16468811
1.0000305,10.780701,-0.086502075
0.9559021,11.243118,0.061584473
0.68188477,11.416122,0.20977783
0.40686035,11.315826,0.44563293
0.32670593,11.107712,0.9339447
0.39868164,10.820663,1.4901733
0.5603485,10.547638,2.1305695
0.7782135,10.422455,2.8171082
0.8757477,10.514847,3.3489227
0.5740204,10.788254,3.7526855
-0.095199585,10.876846,3.6925354
-0.66674805,10.711578,2.9967194
-0.93226624,10.421738,2.1410065
-0.92604065,9.906479,1.3436584
-0.84399414,9.14151,0.8378906
-0.7998657,8.310669,0.71710205
-0.7559662,7.724869,0.9731598
-0.6540985,7.5281525,1.5700684
-0.5512848,7.507126,2.3218384
-0.46183777,7.377594,2.9674988
-0.20625305,7.124649,3.3804474
0.18675232,6.8547516,3.7032928
0.5479889,6.6669006,3.8793488
0.7884674,6.558243,3.8509827
0.93304443,6.5261993,3.792511
1.0400543,6.5486755,3.8490448
1.0471344,6.487137,4.0430756
0.96269226,6.4611206,4.355011
0.83395386,6.49617,4.4756165
0.6873474,6.6256256,4.548294
0.48832703,6.8821564,4.5532227
0.36497498,7.247284,4.464981
0.37612915,7.7057343,4.3655853
0.44450378,8.154846,4.3166504
0.4726715,8.419937,4.239502
0.41485596,8.459808,4.076355
0.17939758,8.422745,3.9082947
-0.22598267,8.326721,3.8009644
-0.596344,8.286301,3.9789581
-0.8229523,8.3871155,4.4572906
-0.9107666,8.572479,5.0930634
-0.8136444,8.866531,5.741638
-0.5001221,9.221344,6.3647766
-0.09768677,9.490204,6.722595
0.2715149,9.550018,6.6608124
0.622345,9.351257,6.309845
0.9684906,8.963837,5.9066467
1.1711731,8.5468445,5.6921844
1.2662659,8.143265,5.7263336
1.2264862,7.7411346,5.9096985
0.8970947,7.298691,5.899719
0.10084534,7.1065216,5.2373505
0.24642944,9.654221,5.055664
1.4891205,14.724823,5.1198425
1.857666,18.061691,2.239212
0.8911438,17.860825,-2.2514648
-0.093170166,14.718643,-3.4286652
-0.64505005,10.189301,-0.40119934
-1.0908813,5.82724,2.2109833
-1.5445862,2.6373749,1.9350891
-1.7962494,1.1506653,0.15522766
-1.449173,2.7559662,-1.763443
-0.77464294,6.145874,-3.3093262
0.21046448,9.995361,-4.3128357
1.17099,12.446304,-4.2610474
1.8123627,13.13031,-3.4516754
1.7979279,12.271942,-2.3973083
1.7245331,10.497162,-1.2253723
1.7516937,8.710999,-0.053115845
1.6348419,7.4965363,0.52822876
1.4185486,7.077667,0.52238464
1.5004578,7.271866,-0.037521362
2.0376892,7.8974,-0.57702637
2.7885132,8.564011,-0.79881287
3.5890198,9.135941,-1.035202
4.177353,9.316055,-1.1592102
4.3754425,9.203247,-1.2157898
4.1321716,8.921265,-1.0890198
3.493164,8.645004,-0.7882843
2.7557983,8.41716,-0.4756317
2.2158508,8.349274,-0.2806244
1.6354218,8.4822235,-0.09951782
1.2361298,8.75769,-0.16357422
1.015976,9.13002,-0.36032104
0.94924927,9.435959,-0.56108093
1.1339264,9.663193,-0.6682129
1.4395905,9.643875,-0.74565125
1.5731506,9.395599,-0.69174194
1.5857697,9.062866,-0.5337372
1.6546478,8.961014,-0.5601654
1.7354889,9.105972,-0.6536102
1.757843,9.114548,-1.2465363
1.5754089,8.765579,-1.6994629
1.2822876,8.272476,-1.7615051
0.9167023,8.507919,-1.6244354
0.4447937,8.846802,-2.0458374
-0.14897156,9.031784,-2.5993958
-0.6969452,9.398544,-2.8408356
-0.86621094,9.800232,-2.9095154
-0.93489075,10.150421,-3.1186981
-1.0749664,11.235031,-2.9295807
-0.3119812,11.427048,-3.0138397
0.62597656,11.579422,-2.6329346
1.6204224,11.583511,-2.039215
2.6080627,11.595306,-1.4691925
3.5024567,11.863556,-0.75279236
4.0023956,12.146683,-0.40545654
3.9695587,12.085434,-0.060424805
3.896164,11.7968445,-0.008407593
4.5016327,12.832214,0.0005950928
5.2230988,15.31134,-1.9006348
4.522156,15.607178,-4.247986
3.1809692,13.777069,-3.748993
2.3722076,11.772385,-2.5217896
1.6793365,9.888031,-1.1632538
0.5656433,8.313431,-0.51348877
-0.3760376,7.546036,0.32574463
-1.0324402,8.083588,1.40448
-1.9164276,10.029327,2.493454
-2.9888916,12.306808,2.161026
-4.403244,14.010895,0.764801
-5.0806427,14.798386,-1.7861481
-5.3050537,14.4049225,-3.6630096
-4.7155457,13.130981,-4.626465
-3.7816315,11.718079,-4.339981
-2.4673157,10.993469,-3.8329468
-0.89834595,10.395294,-2.9783173
0.84568787,9.797974,-2.709732
1.9279022,9.406998,-2.3516846
2.7743073,9.2460785,-1.9456635
3.514389,9.259644,-1.5026245
4.3507996,9.266113,-0.6651459
4.6871185,9.33107,0.100738525
4.4013824,9.337143,0.94532776
3.7968445,9.0095215,1.4506226
3.0547943,8.461136,1.4671631
2.4158478,7.8080597,1.6153717
1.7959137,7.113922,1.871933
1.1649475,6.409134,1.9642792
0.47218323,5.7468567,1.7333679
-0.022506714,5.255127,1.3118591
-0.40324402,4.898529,0.86203
-0.6962433,4.718292,0.4343872
-0.80506897,4.6996765,0.2517395
-0.85684204,4.754547,0.30186462
-0.63827515,4.8280945,0.30233765
-0.274765,4.9105988,0.4535675
-0.05873108,4.919525,0.5827637
-0.12042236,5.1513367,0.84150696
-0.20333862,5.838501,1.7183838
-0.0033874512,6.7279816,2.9844208
0.0791626,7.9901886,4.6800995
-0.45077515,9.427795,6.7817383
-1.1711578,10.627777,8.1302185
-1.1233826,11.842987,8.155518
-0.37121582,12.940155,7.3614807
0.7040558,13.583771,6.038086
1.6109619,13.288498,4.8376923
1.6635284,12.785385,4.2895355
1.1795654,11.825653,3.9495087
-0.08633423,10.4673,3.140335
-1.1356506,11.630188,2.9459229
0.33181763,16.523712,4.1899567
1.028244,18.84056,4.411377
-0.066467285,15.695877,1.5947571
-1.3380585,10.2314,-1.3745117
-1.3059235,6.511368,-1.0031128
-0.39595032,4.1467896,-0.45951843
0.3514862,2.2333832,-2.0136566
0.886734,1.3747406,-3.4984283
2.2056274,3.0315857,-4.27536
3.3845367,7.183731,-4.779236
3.2773132,11.023773,-5.481491
2.5269623,12.717468,-5.163376
1.6151733,12.343872,-3.1992645
0.6567383,10.56781,-0.99412537
0.31900024,8.478134,0.51527405
0.41960144,6.9785156,1.3276215
0.8122711,6.58403,1.3798065
1.4299011,7.1696167,0.89468384
1.9655609,8.167725,-0.08459473
2.4364471,8.947479,-1.5537262
2.694107,8.935944,-2.3158722
3.1517944,8.447937,-2.1863708
3.9024353,7.881729,-1.5632019
4.6389313,7.659897,-1.007843
4.850769,7.837967,-0.94003296
4.263321,8.328598,-1.2880249
3.0947723,8.95636,-1.9642944
1.7361145,9.483902,-2.548523
0.49891663,9.822174,-2.5910645
-0.37879944,9.854218,-2.2905884
-0.7202759,9.600983,-1.7562103
-0.74194336,9.2451935,-1.2176208
-0.62701416,8.748215,-0.8946991
-0.5150299,8.304718,-0.89009094
-0.4524231,8.278976,-1.2505035
-0.49435425,8.765701,-1.8748322
-0.68937683,9.40538,-2.5223083
-0.9853363,9.81752,-2.9189453
-1.2211609,9.891388,-2.8407745
-1.0003967,9.788513,-2.3759155
-0.1547699,10.205017,-2.004715
0.7848816,10.713959,-1.9573517
2.0513763,11.225998,-1.7492981
3.5533295,11.841995,-1.2305603
4.407425,12.221542,-0.8620453
4.6625214,12.1245575,-0.38204956
4.6858826,11.778198,0.150177
4.736206,11.742783,0.2894745
4.7333984,11.937897,0.37271118
4.6108856,12.0224,0.5198364
4.7557526,12.638367,0.6884918
5.3876343,14.839371,-0.4242859
5.495636,15.411346,-2.5417938
4.8929443,12.967636,-2.6123047
3.977066,9.431854,-0.6539612
3.0924683,7.5319977,1.1715698
1.7666931,7.7177277,2.0501099
-0.017456055,10.041168,2.1824036
-2.0319366,13.680252,1.6272278
-3.6082764,16.668274,-0.62693787
-4.5766754,17.331558,-3.8305206
-5.4505615,16.227081,-6.127594
-5.553238,14.203888,-6.5374756
-4.320114,11.911499,-5.652191
-2.4498749,10.860382,-4.254898
-0.6116028,10.423492,-3.2855225
1.0622864,10.136856,-2.602768
2.444397,10.105209,-1.5503998
3.1136627,10.122818,-0.16168213
3.614746,9.923645,0.97288513
4.0227814,9.539169,1.1434631
4.2016144,8.999481,1.0479431
3.9331207,8.253021,0.6966095
3.3383179,7.4382935,0.5491333
2.647293,6.6758575,0.5574951
1.7732697,5.850357,0.5472412
0.83303833,4.969681,0.63230896
0.043807983,4.134491,0.8176727
-0.6335144,3.4636993,1.0226288
-1.1104736,2.919281,1.0462036
-1.2841492,2.7734222,1.0900726
-1.3431244,2.753128,1.0290222
-1.2261505,2.8991241,0.7994232
-0.7453003,3.3012238,0.23857117
-0.08857727,3.8583832,-0.30117798
0.66941833,4.5401917,-0.81437683
1.2892609,5.649475,-0.82218933
1.6483307,7.2977295,0.18630981
1.8547516,9.422684,2.1231842
2.2986298,11.264664,5.0954285
1.1706696,12.209259,7.428604
-0.9577942,14.250534,8.727615
-1.8399963,15.080917,9.511688
-1.4928284,14.290161,8.888382
-1.2437744,13.098206,7.2797394
