acc x,acc y,acc z
0.937454,9.019989,-0.121674
1.02568,8.915482,-0.209473
1.073669,8.862762,-0.312653
1.058075,8.934937,-0.420105
0.990372,9.099243,-0.448563
0.901382,9.322845,-0.399445
0.809509,9.539535,-0.362076
0.733261,9.658279,-0.364273
0.679749,9.692093,-0.3237
0.615814,9.705872,-0.230453
0.635254,9.687637,-0.169006
0.763092,9.656082,-0.169449
0.884537,9.619919,-0.159714
1.033066,9.531235,-0.152161
1.155029,9.419785,-0.116699
1.172882,9.359833,-0.084793
1.114487,9.327499,0.008179
0.990463,9.313004,0.104004
0.702377,9.335648,0.116867
0.342423,9.367706,0.100098
0.089264,9.460846,0.003296
-0.157883,9.465042,-0.088821
-0.417618,9.367859,-0.192444
-0.66008,9.253891,-0.354156
-0.798981,9.180313,-0.486786
-0.942352,9.106705,-0.707718
-1.043487,9.039719,-0.900543
-1.149078,9.028107,-1.053314
-1.282898,9.152252,-1.139984
-1.371018,9.388977,-1.228271
-1.425751,9.529938,-1.388275
-1.523834,9.553818,-1.576248
-1.558624,9.494843,-1.598709
-1.635757,9.336655,-1.562393
-1.732513,9.179413,-1.411148
-1.655518,9.055573,-1.136444
-1.582169,8.984039,-0.870041
-1.419434,8.98114,-0.586166
-1.253097,8.983505,-0.396683
-1.088013,8.983688,-0.28894
-1.059204,9.064362,-0.271729
-0.886993,9.182449,-0.317871
-0.745728,9.3741,-0.368088
-0.620178,9.484619,-0.377289
-0.413773,9.459335,-0.33844
-0.394958,9.363312,-0.398163
-0.403641,9.277435,-0.414032
-0.474319,9.268692,-0.634048
-0.552017,9.311813,-0.735336
-0.49411,9.373428,-0.796326
-0.50589,9.346817,-0.914917
-0.475067,9.463806,-0.811646
-0.407059,9.490311,-0.72345
-0.362152,9.399323,-0.635834
-0.225418,9.361404,-0.685715
-0.099243,9.317718,-0.768189
0.102493,9.304153,-0.811646
0.15387,9.314835,-0.889893
-0.005157,9.30658,-0.989624
