frame,acc x,acc y,acc z
579,-0.445474,10.547666,1.520837
580,-0.416733,10.480605,1.599873
581,-0.356858,10.43031,1.494492
582,-0.347278,10.353669,1.499282
583,-0.335303,10.267449,1.377136
584,-0.232317,10.250684,1.355581
585,-0.153281,10.243499,1.398691
586,-0.162861,10.289004,1.322051
587,-0.095801,10.375225,1.286125
588,-0.102986,10.39199,1.266965
589,-0.114961,10.353669,1.362766
590,-0.182021,10.293794,1.506467
591,-0.069456,10.231523,1.688489
592,0.0,10.255474,1.83219
593,0.208367,10.399175,2.028582
594,0.385598,10.461445,2.121987
595,0.483794,10.581196,2.335144
596,0.675396,10.700947,2.48603
597,0.977168,10.803933,2.612966
598,1.286125,10.906919,2.792593
599,1.571133,10.962004,3.075205
600,1.8753,10.875784,3.192561
601,2.019001,10.657837,3.171006
602,1.82261,10.42552,3.182981
603,1.432222,10.226733,3.11113
604,0.740061,10.003997,3.204536
605,0.03353,9.802815,2.931504
606,-0.64905,9.721384,3.02012
607,-1.396296,9.836345,3.250042
608,-1.877695,9.879456,2.828518
609,-2.232158,9.901011,2.629731
610,-2.268083,9.924961,2.754272
611,-2.090852,9.85311,2.878813
612,-1.714834,9.627979,2.744692
613,-1.302891,9.366921,2.713557
614,-0.821492,9.137,2.727927
615,-0.397573,8.887917,2.315984
616,-0.093406,8.727451,2.102827
617,0.091011,8.53585,1.906436
618,0.222737,8.60291,1.86093
619,0.165256,8.705896,1.937571
620,0.02874,8.868757,2.011816
621,-0.222737,9.041199,2.268083
622,-0.510139,9.134604,2.48124
623,-0.895737,9.17053,2.797383
624,-1.214275,9.129814,3.06802
625,-1.547183,9.000483,3.338657
626,-1.760339,8.835227,3.415298
627,-1.834585,8.691526,3.465593
628,-1.81782,8.734636,3.470383
629,-1.647773,8.823252,3.439248
630,-1.453777,8.861572,3.384163
631,-1.156794,8.782537,3.460803
632,-0.876577,8.801697,3.558999
633,-0.60594,8.753796,3.808081
634,-0.486189,8.665181,3.889512
635,-0.390388,8.605305,4.162544
636,-0.325723,8.634045,4.473896
637,-0.239502,8.794512,4.545747
638,-0.191602,9.000483,4.703818
639,-0.167651,9.25196,4.806804
640,-0.01437,9.544153,5.005591
641,0.083826,9.683064,5.292993
642,0.088616,9.699829,5.357659
643,-0.011975,9.407637,4.979246
644,-0.227527,8.988508,4.675078
645,-0.265847,8.600515,4.557722
646,-0.308958,8.305928,4.447551
647,-0.428708,8.387358,4.732559
648,-0.593965,8.725056,4.665498
649,-0.878972,9.338181,4.356541
650,-1.290916,9.807605,3.623665
651,-1.640588,10.159673,3.384163
652,-2.157913,11.160791,3.587739
653,-2.512375,13.198953,3.317102
654,-2.943479,15.438296,3.139871
655,-2.838098,16.748372,4.349355
656,-2.306404,15.414346,5.362449
657,-2.275269,11.833792,4.217629
658,-2.277664,8.432864,2.747087
659,-2.234553,5.987549,1.350791
660,-1.83219,4.32301,0.203577
661,-0.814307,4.038003,-0.366438
662,0.768801,5.051096,-0.514929
663,2.802173,7.249724,-0.526904
664,4.85231,9.618398,-0.981958
665,6.246211,11.383528,-2.454895
666,6.322852,12.197834,-2.957849
667,5.645061,12.269685,-2.102827
668,4.373306,11.635005,-1.029858
669,2.969824,10.672207,0.050295
670,1.738784,9.534573,0.869392
671,0.773591,8.787327,1.013093
672,-0.263452,8.679551,1.281335
673,-0.890947,9.072334,1.753154
674,-1.039438,9.584868,2.009421
675,-1.214275,9.81,1.942361
676,-1.120869,9.79563,1.853745
677,-0.701741,9.613608,1.384321
678,0.01916,9.536968,0.910107
679,0.855022,9.651929,0.490979
680,1.755549,9.659114,0.301772
681,2.646497,9.663904,0.61073
682,3.175796,9.572893,0.761616
683,3.417693,9.455537,0.656235
684,3.326682,9.443562,0.59157
685,2.996169,9.536968,0.502954
686,2.4525,9.82916,0.440684
687,2.057322,10.087822,0.395178
688,1.659749,10.207573,0.354463
689,1.401086,10.092612,0.193997
690,1.140029,9.924961,0.203577
691,0.905317,9.697434,0.062271
692,0.740061,9.580078,0.146096
693,0.498164,9.568103,0.311353
694,0.205972,9.881851,0.261057
695,-0.256267,10.339299,0.246687
696,-0.680186,10.516531,0.498164
697,-0.876577,10.344089,0.608335
698,-0.874182,10.164463,0.505349
699,-0.725691,10.241104,0.117356
700,-0.402363,10.720107,-0.05269
701,0.301772,11.309282,-0.007185
702,1.068179,11.757151,0.296982
703,1.796265,11.958333,0.670605
704,2.493215,11.941567,1.058599
705,3.132686,11.793076,1.25499
706,3.628455,11.761941,1.434617
707,3.798501,11.876902,1.523232
708,3.990103,12.216995,1.626218
709,4.655918,13.098362,1.858535
710,6.18873,15.476616,1.877695
711,7.501201,17.620159,2.205813
712,6.986272,17.126785,2.41418
713,5.034331,14.712605,2.323169
714,2.771038,12.178674,1.947151
715,0.895737,10.358459,2.141147
716,-0.232317,9.455537,2.052532
717,-1.25499,9.290281,2.287244
718,-2.150728,10.190808,1.180745
719,-3.192561,11.328442,-0.847837
720,-3.968547,12.633728,-2.172283
721,-4.169729,14.135405,-1.568738
722,-3.6548,14.961687,-0.02874
723,-2.550696,15.047908,0.878972
724,-1.633403,14.427598,0.799937
