acc x,acc y,acc z
1.822876,9.413376,-0.8260193
1.798523,9.344421,-0.7752533
1.7354126,9.355896,-0.75109863
1.6481628,9.385834,-0.8871765
1.5032196,9.427353,-0.905365
1.4097443,9.401871,-0.8882599
1.3492432,9.410782,-0.83784485
1.2696533,9.40892,-0.8065796
1.1735382,9.413834,-0.8326874
1.0746765,9.419189,-0.86727905
0.96292114,9.43045,-0.91567993
0.8167114,9.457764,-1.109024
0.7281952,9.448776,-1.099411
0.70274353,9.433441,-1.1160736
0.68032837,9.465591,-1.1115723
0.60020447,9.471329,-1.1134033
0.656723,9.456512,-1.1401215
0.7665405,9.496429,-0.98976135
0.8521118,9.420059,-0.94418335
0.83052063,9.345444,-0.80947876
0.7127991,9.292236,-0.68115234
0.524292,9.230545,-0.7314453
0.2752533,9.291306,-0.83755493
0.042892456,9.426575,-1.0328064
-0.15756226,9.440887,-1.2384033
-0.40020752,9.385895,-1.2982178
-0.5479431,9.354919,-1.4741669
-0.6183624,9.269531,-1.6707153
-0.6464081,9.227844,-1.8793945
-0.76612854,9.300446,-2.0626373
-0.8655548,9.330612,-2.2141724
-0.9032593,9.2660675,-2.2197418
-0.9290314,9.165756,-2.0957336
-0.9433594,9.176758,-1.9712982
-0.9430542,9.156555,-1.8796844
-1.005539,9.102097,-1.7746735
-1.0958405,9.06189,-1.6835938
-0.9589081,9.120163,-1.5376434
-0.8520813,9.182709,-1.5348206
-0.8084564,9.132172,-1.6001129
-0.77830505,9.164291,-1.6169434
-0.82029724,9.213867,-1.5867615
-0.7053375,9.26442,-1.7385101
-0.5813141,9.267502,-1.7150421
-0.525177,9.21463,-1.6135101
-0.4519043,9.155502,-1.4603729
-0.48765564,9.107986,-1.4628296
-0.48573303,9.040497,-1.5503845
-0.58366394,9.071747,-1.7337494
-0.57748413,9.136185,-1.8124695
-0.5278015,9.24913,-1.9914246
-0.512558,9.411285,-2.1612396
-0.45552063,9.450394,-2.315628
-0.49301147,9.42717,-2.215973
-0.4644928,9.308685,-2.1962128
-0.4759369,9.166214,-2.1449738
-0.5149994,9.085205,-2.0159912
-0.5096741,9.1332245,-1.973053
-0.42671204,9.265442,-1.9859161
-0.22471619,9.281158,-2.0644684
0.037094116,9.43782,-2.2259216
0.41307068,9.544769,-2.2996368
0.64419556,9.734619,-2.488449
0.75045776,9.930298,-2.309021
0.7778473,10.146896,-2.3413696
0.75831604,10.441681,-2.1952667
0.69418335,10.744522,-1.9678955
0.66767883,10.834915,-1.8881531
0.48912048,10.747498,-1.6266632
0.20257568,10.621033,-1.3596954
-0.44880676,10.904694,-0.91593933
-0.5904999,11.09079,-1.3639374
-0.5757446,10.763046,-1.6228333
-0.5336914,10.7582855,-1.3606415
-0.4169159,10.925827,-1.4701996
-0.21264648,10.973953,-1.485199
-0.21211243,10.972137,-1.1101685
-0.55833435,11.005569,-0.8929291
-1.2156372,11.305496,-0.9978943
-2.0990295,13.209747,-1.7928314
-2.109558,14.925293,-4.169037
-1.3286743,14.599335,-5.0523224
-0.26457214,13.355545,-3.7771912
0.3796692,11.913742,-2.9043427
0.28848267,10.5784,-2.7769012
0.14338684,9.506271,-2.4837646
0.26660156,8.876495,-2.0600433
0.61738586,8.996857,-1.6269684
1.2304382,9.751923,-1.1792145
2.6491547,10.936447,-0.7696991
4.220047,12.043198,-0.31469727
5.5366516,12.877853,0.062286377
6.239197,12.926605,-0.015670776
5.9624786,12.159821,-0.77742004
5.2069855,11.240601,-1.6142578
4.1799774,10.37532,-2.2734222
3.3357239,9.811752,-2.6623383
2.3492432,9.467087,-2.84906
1.358429,9.274765,-2.8926544
0.47584534,9.291901,-2.803772
-0.17826843,9.233078,-2.7471619
