acc x,acc y,acc z
-1.132477,9.697418,0.736816
-1.107742,9.717255,0.871063
-1.05365,9.684463,0.906357
-0.967621,9.64975,0.938034
-0.852661,9.631699,0.986816
-0.766617,9.636459,1.085831
-0.68692,9.672195,1.176178
-0.653137,9.774261,1.390945
-0.664001,9.846436,1.478607
-0.733215,9.87648,1.521912
-0.770187,9.876282,1.613678
-0.702698,9.817886,1.708435
-0.593613,9.768097,1.804062
-0.571732,9.728302,1.835907
-0.62851,9.739593,1.860931
-0.601654,9.751266,1.824905
-0.538254,9.773209,1.799957
-0.386841,9.858719,1.840927
-0.203018,9.876648,1.919678
-0.016418,9.914749,2.077789
0.160599,9.873657,2.27095
0.301315,9.761978,2.473251
0.332031,9.579956,2.572128
0.291779,9.367828,2.559418
0.171783,9.233673,2.488556
-0.068542,9.204163,2.475571
-0.438568,9.177567,2.571655
-0.894608,9.169083,2.745194
-1.620194,9.21228,2.804901
-2.119888,9.298752,2.644913
-2.450348,9.317871,2.442368
-2.493027,9.264694,2.316864
-2.275253,9.154358,2.194855
-1.952637,8.952896,2.151428
-1.570206,8.697891,2.163483
-1.138657,8.511902,2.234222
-0.741409,8.387085,2.41333
-0.428696,8.340439,2.543716
-0.161057,8.348373,2.597366
-0.01712,8.420898,2.67067
-0.019104,8.541382,2.687943
-0.189362,8.694382,2.720322
-0.451126,8.795868,2.795349
-0.781647,8.813873,2.890305
-1.141007,8.755142,2.963196
-1.460785,8.660873,3.01178
-1.741364,8.530304,3.141266
-1.894958,8.39859,3.245468
-1.963669,8.329926,3.353775
-2.005814,8.311554,3.465836
-1.996414,8.27478,3.435059
-1.98114,8.201706,3.307999
-1.912979,8.048248,3.233231
-1.742706,7.917557,3.288986
-1.518509,7.902115,3.430603
-1.348145,7.887802,3.671326
-1.207718,7.850296,3.90654
-1.052689,7.909073,4.040176
-0.903488,8.107071,4.073791
-0.725266,8.409744,4.069153
-0.559692,8.720917,4.077316
-0.440765,8.908966,4.085922
-0.345428,9.022659,4.119553
-0.306137,9.020233,4.236404
-0.3535,8.823532,4.505646
-0.460556,8.551895,4.763382
-0.585037,8.210266,4.953857
-0.761139,7.975174,5.050018
-1.137802,7.938675,4.925781
-1.656876,8.068619,4.384567
-2.201019,8.371262,3.510452
-2.613373,8.727325,2.740768
-2.768951,9.37532,2.274979
-2.497971,11.17186,2.476624
-2.278793,13.820938,3.047943
-2.647675,15.607651,2.665253
-3.106583,15.111938,1.48497
-2.713532,12.996307,1.487961
-1.906097,10.351273,2.876297
-1.698792,7.774887,3.69838
-1.755386,5.587799,3.280228
-1.637466,4.11322,2.165054
-1.145126,3.804626,0.87413
-0.081985,4.799606,-0.2854
1.901444,7.156158,-0.96019
4.137238,9.863495,-1.117966
5.198151,11.540466,-1.521927
4.683853,11.795456,-1.876373
3.394241,11.178833,-1.626862
2.173096,10.311111,-0.771744
1.295654,9.392334,0.327209
0.587006,8.680481,1.318222
-0.095581,8.373642,1.894516
-0.658798,8.481125,1.865006
-1.033264,8.740952,1.373352
-1.282318,8.886688,0.538925
-1.24234,8.904419,-0.235672
-0.801971,8.928925,-0.514267
-0.167572,9.068329,-0.411621
0.441299,9.159866,-0.339218
1.024445,9.133453,-0.379227
1.538879,9.035767,-0.311371
1.930679,8.866455,-0.025848
2.18602,8.742615,0.340042
2.184311,8.767136,0.635757
2.060684,8.874786,0.661163
1.693665,9.027481,0.448959
1.266892,9.274399,0.235443
0.931641,9.479065,-0.023575
0.739334,9.479629,-0.22728
0.616547,9.349258,-0.247223
0.618347,9.26004,-0.208893
0.605179,9.20639,-0.294891
0.581223,9.157928,-0.413376
0.424118,9.422577,-0.302628
