acc x,acc y,acc z
-0.32486,9.533325,-0.886948
-0.31488,9.5952,-0.793625
-0.326599,9.612884,-0.793533
-0.31015,9.686234,-0.774918
-0.28064,9.729294,-0.662277
-0.199112,9.746429,-0.581177
-0.169083,9.772797,-0.475784
-0.147507,9.812241,-0.371475
-0.095016,9.87207,-0.359161
0.019653,9.918503,-0.371033
0.168945,9.968552,-0.348312
0.332291,10.054199,-0.354294
0.534988,10.087296,-0.340805
0.672333,10.103928,-0.443726
0.802689,10.093094,-0.540543
0.973221,10.026138,-0.595184
1.025146,9.999557,-0.617065
1.008255,10.14212,-0.550125
0.98645,10.465408,-0.358032
0.979279,10.891602,-0.120499
0.974579,11.397568,0.181
1.028076,11.746323,0.38739
1.083389,11.759415,0.553757
1.02243,11.436798,0.715683
0.942261,10.935928,0.952393
0.859833,10.537186,1.215271
0.820938,10.230225,1.329437
0.896332,9.959641,1.163757
0.995316,9.782394,0.878159
1.140762,9.660233,0.679596
1.212051,9.521973,0.713379
1.310028,9.369369,0.964447
1.372147,9.047394,1.330933
1.334351,8.688568,1.709961
1.327759,8.266556,2.098434
1.252152,7.98587,2.415924
1.290909,7.91568,2.657959
1.35199,7.835495,2.904526
1.251907,7.828919,2.977722
1.330856,7.876358,2.987824
1.293304,8.001602,3.099304
1.339355,8.097305,3.198319
1.244949,8.105881,3.339706
1.205048,8.090759,3.44751
1.067535,7.974625,3.503555
0.970398,7.80603,3.540482
0.753845,7.597382,3.455826
0.776154,7.490082,3.481644
0.66922,7.489136,3.715118
0.636551,7.546509,3.83371
0.743546,7.647797,3.985382
1.180206,7.841049,4.576187
1.040543,7.84407,4.494583
1.079758,7.822998,4.434311
0.983551,7.749268,4.355164
1.016281,7.58458,4.445129
0.953995,7.561569,4.227356
0.911392,7.652374,4.099472
0.901611,7.884781,4.067474
0.888397,8.094589,4.10144
0.986206,8.34581,4.146362
1.00914,8.467636,4.11438
1.012222,8.684372,4.113434
1.070145,9.046204,4.054306
1.087372,9.231308,4.042541
1.051392,9.270279,4.015106
1.004456,9.193237,4.100983
0.889618,8.911819,4.300217
0.894867,8.629929,4.569824
1.275894,8.577087,4.875259
1.957016,8.846512,4.829086
2.656189,9.445358,4.460175
2.554565,10.581802,4.173004
2.029587,12.333511,4.089874
1.834396,14.064575,3.488312
1.467331,15.653061,2.839554
1.072937,16.241714,2.42482
0.955048,14.588882,2.416672
0.902496,11.276917,3.167679
1.258606,7.442856,3.632095
1.583725,4.194305,3.442184
1.697159,2.199005,2.845612
1.883728,1.709839,1.582077
1.662613,2.775009,0.25119
0.501572,4.81572,-0.823456
-0.876984,7.31871,-1.629044
-1.726776,9.954102,-2.254501
-2.092331,12.303421,-2.889313
-2.169403,13.683762,-3.061249
-2.407104,13.6082,-2.188461
-2.615265,12.126526,-0.243454
-2.653641,9.990295,1.845505
-2.47374,8.026794,2.986603
-1.648483,6.932358,3.178787
-0.687103,6.651718,2.293671
-0.036957,7.019684,1.204163
0.259964,7.755005,0.242157
0.138062,8.440186,-0.763107
-0.352371,8.954849,-1.394669
-0.878326,9.185089,-1.616242
-1.280884,9.186478,-1.503265
-1.508881,9.166138,-0.993454
-1.654266,9.043869,-0.458252
-1.5551,8.896286,-0.061203
-1.377045,8.728409,0.054306
-1.291077,8.543854,-0.241043
-1.257462,8.343338,-0.676819
-1.342957,8.242035,-1.115204
-1.3228,8.267166,-1.441986
-1.343079,8.453705,-1.647156
-1.358826,8.676788,-1.689255
-1.281708,8.818558,-1.625076
-1.258514,8.80928,-1.539383
-1.211456,8.728653,-1.503357
-1.127731,8.640701,-1.524078
-0.979462,8.837219,-1.52655
-0.716705,9.509018,-1.54512
-0.337585,10.518051,-1.545563
0.029114,11.381165,-1.418899
0.279404,11.813995,-0.963287
0.313797,12.010223,-0.168625
0.221085,12.072372,0.392578
0.060745,11.889893,0.420059
-0.25325,11.54277,0.197327
-0.589005,11.439087,-0.111938
-0.868576,11.655167,-0.495575
-1.249649,11.707809,-0.751953
-1.749802,11.484634,-0.806992
-2.20285,11.228744,-0.707611
-2.399017,11.106827,-0.449692
-2.333832,11.05603,-0.100037
-2.496521,11.026596,-0.048401
-3.285217,11.901504,-0.421036
-4.105301,13.92308,-1.55249
-3.506592,15.004272,-2.744263
-2.283813,13.645096,-3.084534
-1.776764,11.035767,-2.896912
-1.477173,9.037476,-2.459992
-0.92392,8.287766,-1.958847
-0.273148,8.669388,-1.489212
0.173813,9.849396,-1.464401
0.5215,11.551376,-2.014984
1.148651,13.145157,-2.589981
2.241745,13.665955,-2.87178
3.488754,13.178284,-2.771301
4.364639,12.318634,-2.018387
4.503876,11.523987,-0.894379
4.013565,10.902756,-0.004303
3.138565,10.458832,0.367126
2.052551,10.105911,0.1763
1.030273,9.741791,0.015701
0.154236,9.388824,-0.104645
-0.520844,8.950607,-0.205246
-0.974854,8.585358,-0.254791
-1.077225,8.198669,-0.478378
-1.233612,7.897598,-0.351425
-1.388779,7.624054,-0.268814
-0.981277,7.102982,-0.74321
-1.028519,6.764862,-0.141907
-0.545288,6.412765,0.696793
0.191376,6.021927,1.237488
0.859268,5.637528,1.825562
1.619461,5.31781,2.41391
2.249588,5.061249,2.817596
2.453598,4.865189,3.007111
2.456848,4.894821,3.177643
2.190384,5.043747,3.346817
1.887573,5.357117,3.59436
1.638351,5.821426,3.850784
1.310226,6.287445,4.141266
0.993225,6.6138,4.388718
0.78479,6.775269,4.617248
0.71106,6.923492,4.744232
0.646286,7.073013,5.004501
0.505142,7.093613,5.071335
0.386124,6.992279,5.303909
0.315292,6.938965,5.743851
0.451157,7.253311,6.273498
0.881058,8.036621,6.718033
1.491394,9.084427,6.83548
1.756226,9.927139,6.393448
1.26532,10.377075,5.579361
0.327255,10.602554,4.704834
0.165985,10.925873,4.042084
0.274933,11.091049,3.517471
0.95549,11.865677,2.922989
0.597794,15.965973,4.067062
0.870377,19.021378,4.473053
2.956558,19.309692,2.818909
5.022308,19.309692,-0.435196
4.64032,13.274216,-1.370819
3.692062,7.71962,-0.145279
2.578964,2.990021,0.770889
1.761978,-0.491669,0.320602
1.315888,-2.005585,-0.866272
-0.162643,-1.293137,-1.615479
-2.679199,1.278641,-2.005936
-4.467087,5.07402,-1.728256
-4.788406,9.543091,-0.828735
-4.046783,13.441254,-0.659958
-2.47876,16.690582,-1.127945
-0.958054,16.654663,-1.791946
-0.64711,14.155106,-1.135391
-1.060318,10.36145,0.445877
-1.659821,6.743362,1.395401
-1.733414,4.664963,1.575577
-1.855987,4.254349,1.170105
-2.284302,5.042511,0.423126
-2.564423,6.400375,-0.325241
-2.489471,7.836807,-1.10202
-2.075058,9.063339,-1.429077
-1.582764,9.592529,-1.353561
-1.320206,9.501862,-1.258041
-1.206863,9.097687,-1.291092
-1.323288,8.542191,-1.071854
-1.333496,7.949814,-0.793945
-1.016754,7.692917,-0.666306
-0.430847,7.740784,-0.99472
-0.080841,7.953568,-1.406372
0.113083,8.402741,-1.910751
0.147949,8.815811,-2.100662
0.150589,9.032593,-2.176926
0.150986,9.148361,-1.925323
0.259659,9.307724,-1.225708
0.369186,9.660568,-0.38446
0.430405,10.261795,0.535477
0.414383,10.867172,0.888733
0.390961,11.065124,0.823761
0.174194,10.853531,0.617447
-0.352737,10.868591,0.506378
-0.989594,11.160263,0.02179
-1.370377,11.386261,-0.686386
-1.72821,11.33255,-1.346252
-2.308594,11.076675,-1.73764
-3.031204,10.791016,-1.937118
-3.634354,10.801498,-1.681396
-3.904984,10.944702,-0.971481
-4.355133,11.31279,-0.661926
-5.503647,12.714798,-1.232819
-5.901901,15.554962,-2.206757
-4.361298,16.367157,-2.856339
-3.216614,14.085968,-2.936401
-2.649383,11.281738,-2.278992
-1.552841,9.907776,-1.306168
-0.210907,9.460236,-1.045914
0.793655,10.154098,-1.463272
0.936432,12.047119,-2.27211
1.210159,14.2285,-3.161362
2.529373,15.298157,-3.835144
4.338867,14.871735,-4.276932
5.464218,13.83316,-3.647186
5.607437,12.797501,-2.291702
4.946884,12.014343,-0.724075
