frame,acc x,acc y,acc z
717,0.249082,10.621912,0.158071
718,0.387993,10.655442,0.172441
719,0.486189,10.648257,0.167651
720,0.60115,10.686577,0.232317
721,0.804727,10.801538,0.232317
722,1.029858,10.756033,0.342488
723,1.154399,10.827883,0.352068
724,1.180745,10.837463,0.479004
725,1.17356,10.935659,0.483794
726,1.077759,10.952424,0.58678
727,0.941243,11.03625,0.687371
728,0.898132,11.191926,0.744851
729,0.787961,11.395503,0.938848
730,0.735271,11.522439,1.080154
731,0.740061,11.579919,1.17356
732,0.799937,11.587104,1.324446
733,1.027463,11.702065,1.700464
734,1.204695,11.733201,1.805845
735,1.355581,11.606265,1.83219
736,1.329236,11.488909,1.544788
737,1.041833,11.076965,1.290916
738,0.6251,10.564431,1.094524
739,0.222737,10.092612,1.175955
740,-0.102986,9.707014,1.26936
741,-0.170046,9.407637,1.642983
742,-0.196392,9.311836,2.076482
743,-0.162861,9.330996,2.521956
744,-0.110171,9.316626,2.715952
745,-0.100591,9.24717,2.600991
746,-0.098196,9.103469,2.464475
747,-0.191602,9.077124,2.46687
748,-0.241897,9.239985,2.603386
749,-0.234712,9.604028,2.797383
750,-0.258662,9.83395,2.974614
751,-0.282612,9.896221,2.972219
752,-0.335303,9.778865,2.783013
753,-0.433499,9.584868,2.668052
754,-0.416733,9.350156,2.706372
755,-0.296982,9.177715,2.838098
756,-0.210762,9.029224,2.924319
757,-0.107776,8.732241,2.854863
758,-0.05748,8.581355,2.888394
759,-0.040715,8.478369,3.00575
760,0.007185,8.332273,3.139871
761,0.193997,8.164622,3.1255
762,0.356858,8.047266,3.202141
763,0.531694,7.867639,3.156636
764,0.632285,7.723938,3.211721
765,0.665815,7.608977,3.202141
766,0.732876,7.613767,3.273992
767,0.708926,7.659272,3.348237
768,0.747246,7.831714,3.422483
769,0.823887,8.044871,3.72665
770,0.958008,8.387358,3.939807
771,1.084944,8.763376,4.172124
772,1.23583,9.060359,4.31343
773,1.350791,9.19448,4.411626
774,1.434617,9.206455,4.576882
775,1.444197,9.163345,4.739744
776,1.257385,8.971743,4.89063
777,0.969983,8.835227,5.051096
778,0.771196,8.868757,5.261858
779,0.579595,8.947793,5.460645
780,0.428708,9.192085,5.551655
781,0.289797,9.570498,5.448669
782,0.186812,9.718989,5.010381
783,0.007185,9.584868,4.660708
784,-0.134121,9.297466,4.471501
785,-0.186812,8.926238,4.28469
786,-0.289797,8.370593,4.390071
787,-0.713716,8.013735,4.670288
788,-1.056204,8.911868,5.170847
789,-1.561553,11.278147,5.039121
790,-1.83698,14.465918,3.218906
791,-0.687371,17.675244,3.606899
792,2.064507,18.805693,6.521638
793,3.271597,15.150894,4.830754
794,1.767524,8.655601,1.338816
795,0.196392,3.633245,-1.19751
796,-0.898132,1.429827,-2.294429
797,-1.937571,2.028582,-1.88488
798,-2.301614,5.803132,-0.332908
799,-1.132844,9.733359,0.294587
800,0.775986,12.801379,-0.167651
